Frame Number, Timestamp
419, 169000336.852900
423, 169000355.014000
424, 169000364.201500
429, 169000386.690900
433, 169000405.268300
434, 169000413.216700
437, 169000425.873900
442, 169000454.545100
446, 169000473.457200
448, 169000479.877800
450, 169000493.463900
454, 169000510.862700
457, 169000525.774700
459, 169000538.289000
466, 169000569.881800
469, 169000586.882100
472, 169000603.168900
476, 169000620.291700
479, 169000638.181400
482, 169000653.806200
486, 169000671.808000
488, 169000679.682300
493, 169000704.961800
496, 169000721.295400
497, 169000728.548200
502, 169000754.576100
506, 169000771.278300
507, 169000777.772200
512, 169000804.404200
516, 169000821.332300
519, 169000836.620700
522, 169000853.313800
524, 169000861.386600
527, 169000877.825500
532, 169000903.487000
534, 169000912.025900
539, 169000938.058200
543, 169000954.795800
546, 169000971.170500
549, 169000988.008300
552, 169001003.138200
556, 169001021.100100
559, 169001037.572400
563, 169001054.789300
566, 169001070.859200
569, 169001087.744100
572, 169001104.000500
576, 169001119.738300
577, 169001129.236200
4, 169001154.091500
8, 169001169.913400
9, 169001178.083800
14, 169001204.651900
18, 169001221.175700
19, 169001228.194300
22, 169001244.108400
26, 169001261.042200
29, 169001277.250800
32, 169001293.884500
36, 169001310.574200
39, 169001327.611900
42, 169001344.249200
45, 169001356.159100
48, 169001372.742500
51, 169001389.300700
55, 169001405.072600
59, 169001427.230400
64, 169001454.650100
68, 169001471.803000
70, 169001479.859400
74, 169001503.471500
78, 169001521.795500
80, 169001532.008600
84, 169001553.663300
86, 169001561.513500
91, 169001588.128500
94, 169001604.647000
96, 169001611.227600
101, 169001636.762400
104, 169001653.549000
106, 169001663.233200
109, 169001676.358500
112, 169001694.189100
116, 169001710.654200
118, 169001722.398700
124, 169001753.105800
128, 169001770.310400
131, 169001786.507800
135, 169001804.932600
138, 169001819.929400
141, 169001837.892600
145, 169001854.958800
146, 169001863.195000
151, 169001886.633900
154, 169001904.517500
156, 169001912.213700
161, 169001936.540900
165, 169001954.826300
168, 169001970.005000
171, 169001986.638200
175, 169002005.382200
178, 169002020.752400
181, 169002036.469300
184, 169002054.413100
188, 169002071.071900
191, 169002087.935900
194, 169002103.058500
198, 169002121.009400
199, 169002128.531100
202, 169002142.829100
206, 169002161.432800
209, 169002177.443700
214, 169002204.482300
218, 169002222.355800
221, 169002237.739700
225, 169002254.919100
226, 169002264.914200
231, 169002288.224000
235, 169002304.961000
236, 169002312.628400
241, 169002337.358300
245, 169002355.140400
246, 169002362.988100
251, 169002388.130300
255, 169002404.884100
256, 169002412.662900
261, 169002436.976900
265, 169002454.984800
266, 169002463.479600
269, 169002476.081700
272, 169002494.069700
276, 169002510.960600
279, 169002527.528000
282, 169002543.870500
286, 169002560.897700
291, 169002588.042000
295, 169002604.824700
298, 169002621.607300
301, 169002638.088000
303, 169002645.689300
308, 169002669.983400
311, 169002687.974600
313, 169002695.770200
318, 169002720.215300
321, 169002738.035900
323, 169002745.687400
328, 169002770.122000
331, 169002788.105400
333, 169002796.259300
338, 169002820.053800
341, 169002838.119800
343, 169002846.113100
348, 169002871.288000
351, 169002888.095900
353, 169002895.922600
355, 169002909.530300
361, 169002936.529300
364, 169002953.515500
368, 169002971.336800
371, 169002987.425000
374, 169003004.641900
378, 169003020.766700
381, 169003036.744400
384, 169003054.130200
388, 169003069.866800
391, 169003087.995900
394, 169003103.554600
398, 169003121.420300
399, 169003129.650900
405, 169003154.670700
408, 169003171.231200
409, 169003178.206700
415, 169003204.691000
418, 169003222.105600
419, 169003228.164300
422, 169003244.395200
426, 169003260.980700
429, 169003277.381400
432, 169003294.095400
436, 169003309.722200
438, 169003322.710200
444, 169003353.335600
448, 169003369.858900
449, 169003377.852700
454, 169003404.578600
458, 169003421.446100
461, 169003438.010300
463, 169003445.638700
468, 169003471.186700
471, 169003488.062500
473, 169003496.460200
478, 169003519.902900
481, 169003538.304400
483, 169003546.560900
488, 169003571.551900
491, 169003587.963500
493, 169003594.948100
498, 169003621.490500
501, 169003637.947000
502, 169003645.091800
506, 169003661.392700
508, 169003672.428500
514, 169003703.166300
516, 169003711.619500
519, 169003726.009100
522, 169003744.146400
526, 169003761.047600
531, 169003786.854800
535, 169003805.108800
538, 169003820.110300
541, 169003838.349400
545, 169003854.985300
548, 169003870.464700
551, 169003887.899400
553, 169003895.715700
558, 169003921.095400
561, 169003937.967000
565, 169003954.658300
568, 169003970.804600
571, 169003987.838200
574, 169004004.475500
0, 169004021.928400
3, 169004038.638700
6, 169004054.635200
10, 169004071.490800
13, 169004088.207100
16, 169004104.201300
20, 169004121.428500
21, 169004129.124800
24, 169004143.224000
27, 169004156.013700
30, 169004172.386400
33, 169004188.918500
37, 169004205.097100
41, 169004227.507500
46, 169004254.517300
50, 169004271.816500
52, 169004279.829300
56, 169004303.492800
60, 169004321.557200
61, 169004329.100300
67, 169004354.982400
70, 169004371.178700
71, 169004377.620200
76, 169004403.220000
80, 169004420.147300
81, 169004429.218900
84, 169004442.914200
90, 169004469.895300
93, 169004486.808900
95, 169004495.597300
98, 169004510.039200
101, 169004526.524000
103, 169004538.816800
110, 169004569.809300
113, 169004586.460400
116, 169004603.165500
120, 169004619.850500
123, 169004637.945200
127, 169004655.031200
128, 169004663.482600
133, 169004687.919700
136, 169004703.415800
138, 169004711.633200
143, 169004737.819800
147, 169004754.848200
148, 169004763.147700
153, 169004786.776500
157, 169004805.003100
158, 169004812.567300
163, 169004836.892600
166, 169004853.622300
168, 169004861.368100
171, 169004876.106800
176, 169004903.237300
178, 169004911.376300
183, 169004936.477000
186, 169004953.594800
190, 169004971.206600
193, 169004986.576400
197, 169005005.428800
200, 169005021.207200
203, 169005036.665900
206, 169005054.448100
210, 169005069.890800
213, 169005088.023100
216, 169005103.082800
220, 169005121.705300
222, 169005130.323800
226, 169005153.075300
230, 169005171.656600
232, 169005179.901100
236, 169005203.496200
240, 169005219.778700
241, 169005228.435700
244, 169005242.952500
250, 169005269.734900
253, 169005286.474300
257, 169005305.026800
258, 169005312.611400
261, 169005326.204500
264, 169005344.186500
268, 169005361.391200
270, 169005372.096200
273, 169005389.077100
277, 169005405.945600
280, 169005421.814700
285, 169005447.989500
290, 169005469.981700
293, 169005488.144400
295, 169005496.206100
300, 169005520.731100
303, 169005537.868800
305, 169005546.165000
310, 169005570.208700
313, 169005588.180200
315, 169005597.112600
320, 169005621.264300
323, 169005637.951300
324, 169005646.378800
328, 169005661.120300
331, 169005678.346000
334, 169005695.308100
338, 169005710.865900
341, 169005728.285200
343, 169005740.523000
350, 169005770.089900
353, 169005786.789600
356, 169005804.728400
360, 169005820.685300
363, 169005838.091900
366, 169005853.908100
370, 169005872.504600
371, 169005879.607600
376, 169005904.356300
380, 169005922.104500
383, 169005938.942700
386, 169005955.140000
390, 169005971.957100
393, 169005988.104700
396, 169006003.824900
400, 169006021.807800
403, 169006037.778700
406, 169006053.886900
410, 169006070.011000
413, 169006087.740900
416, 169006103.610200
420, 169006121.157000
421, 169006128.850000
424, 169006143.035300
428, 169006163.124600
433, 169006189.263300
437, 169006205.024600
440, 169006221.121200
443, 169006237.710900
445, 169006245.261000
450, 169006271.278300
453, 169006287.825300
455, 169006296.707100
460, 169006321.547000
463, 169006338.327800
464, 169006345.998800
470, 169006372.485200
473, 169006389.474900
475, 169006398.154300
480, 169006419.939100
483, 169006438.108800
485, 169006449.153400
487, 169006459.748300
