Frame Number, Timestamp
82569, 623221562.812900
82570, 623221567.650300
82571, 623221572.574500
82572, 623221577.604100
82573, 623221582.785300
82574, 623221587.782700
82575, 623221592.674000
82576, 623221597.247200
82577, 623221602.707800
82578, 623221607.620700
82579, 623221612.299400
82580, 623221617.599000
82581, 623221622.680600
82582, 623221627.711300
82583, 623221632.390200
82584, 623221637.320700
82585, 623221642.735500
82586, 623221647.206700
82587, 623221652.542200
82588, 623221657.701200
82589, 623221662.698600
82590, 623221667.552200
82591, 623221672.526000
82592, 623221677.389400
82593, 623221682.644000
82594, 623221687.318700
82595, 623221692.297800
82596, 623221697.299500
82597, 623221702.697900
82598, 623221707.430500
82599, 623221712.704600
82600, 623221717.142800
82601, 623221722.444800
82602, 623221727.619000
82603, 623221732.285400
82604, 623221737.880200
82605, 623221742.446800
82606, 623221747.428500
82607, 623221752.695600
82608, 623221757.611800
82609, 623221762.687100
82610, 623221767.703200
82611, 623221772.846500
82612, 623221777.604400
82613, 623221782.335700
82614, 623221787.533000
82615, 623221792.677900
82616, 623221797.250700
82617, 623221802.731100
82618, 623221807.377600
82619, 623221812.973000
82620, 623221817.498200
82621, 623221822.649400
82622, 623221827.441200
82623, 623221832.785400
82624, 623221837.669000
82625, 623221842.484800
82626, 623221847.467500
82627, 623221853.290100
82628, 623221857.184400
82629, 623221862.229700
82630, 623221867.574100
82631, 623221872.609200
82632, 623221877.173800
82633, 623221882.606700
82634, 623221887.693800
82635, 623221892.406800
82636, 623221897.254900
82637, 623221902.986100
82638, 623221907.270300
82639, 623221912.731700
82640, 623221917.589300
82641, 623221922.577300
82642, 623221927.465800
82643, 623221932.689200
82644, 623221937.525500
82645, 623221942.694000
82646, 623221947.269700
82647, 623221952.667900
82648, 623221957.443800
82649, 623221962.225200
82650, 623221967.596700
82651, 623221972.225300
82652, 623221977.634300
82653, 623221982.602400
82654, 623221987.678100
82655, 623221992.149900
82656, 623221997.160300
82657, 623222002.500400
82658, 623222007.728500
82659, 623222012.158300
82660, 623222017.700000
82661, 623222022.558100
82662, 623222027.673400
82663, 623222032.621500
82664, 623222037.141800
82665, 623222042.669300
82666, 623222047.132400
82667, 623222052.679000
82668, 623222057.699300
82669, 623222062.584200
82670, 623222067.476900
82671, 623222072.650700
82672, 623222077.584200
82673, 623222082.714000
82674, 623222087.637200
82675, 623222092.499100
82676, 623222097.115900
82677, 623222102.731500
82678, 623222107.653900
82679, 623222112.710900
82680, 623222117.229000
82681, 623222122.488900
82682, 623222127.207400
82683, 623222132.765900
82684, 623222137.652700
82685, 623222142.641300
82686, 623222147.269700
82687, 623222152.677200
82688, 623222157.449900
82689, 623222162.680800
82690, 623222167.658300
82691, 623222172.543700
82692, 623222177.182700
82693, 623222182.458600
82694, 623222187.705300
82695, 623222192.445100
82696, 623222197.232700
82697, 623222202.427100
82698, 623222207.426200
82699, 623222212.901900
82700, 623222217.161700
82701, 623222222.586700
82702, 623222227.437000
82703, 623222232.479000
82704, 623222237.717500
82705, 623222242.151800
82706, 623222247.559300
82707, 623222252.667900
82708, 623222257.578600
82709, 623222262.731100
82710, 623222267.634700
82711, 623222272.605000
82712, 623222277.169000
82713, 623222282.680900
82714, 623222287.551000
82715, 623222292.291200
82716, 623222297.289500
82717, 623222302.690400
82718, 623222307.620000
82719, 623222312.612500
82720, 623222317.711200
82721, 623222322.544800
82722, 623222327.529300
82723, 623222332.321900
82724, 623222337.655200
82725, 623222342.710000
82726, 623222347.247000
82727, 623222352.493000
82728, 623222357.230100
82729, 623222362.736100
82730, 623222367.211600
82731, 623222372.677400
82732, 623222377.641800
82733, 623222382.552000
82734, 623222387.386400
82735, 623222392.714200
82736, 623222397.146600
82737, 623222402.475800
82738, 623222407.767000
82739, 623222412.754400
82740, 623222417.594700
82741, 623222422.578500
82742, 623222427.533500
82743, 623222432.504000
82744, 623222437.264700
82745, 623222442.143700
82746, 623222447.190600
82747, 623222452.447400
82748, 623222457.499000
82749, 623222462.712900
82750, 623222467.557800
82751, 623222472.252400
82752, 623222477.529500
82753, 623222482.664100
82754, 623222487.696100
82755, 623222492.743800
82756, 623222497.170200
82757, 623222502.112900
82758, 623222507.220800
82759, 623222512.760400
82760, 623222517.185100
82761, 623222522.707100
82762, 623222527.637200
82763, 623222532.274200
82764, 623222537.670200
82765, 623222542.546500
82766, 623222547.227000
82767, 623222552.387000
82768, 623222557.521300
82769, 623222562.670200
82770, 623222567.405500
82771, 623222572.390700
82772, 623222577.623800
82773, 623222582.830500
82774, 623222587.509100
82775, 623222592.492400
82776, 623222597.157100
82777, 623222602.491900
82778, 623222607.082300
82779, 623222612.485200
82780, 623222617.623600
82781, 623222622.464400
82782, 623222627.598700
82783, 623222632.651200
82784, 623222637.594000
82785, 623222642.538400
82786, 623222647.216800
82787, 623222652.657000
82788, 623222657.476800
82789, 623222662.480200
82790, 623222667.705400
82791, 623222672.122200
82792, 623222677.167900
82793, 623222682.476000
82794, 623222687.216900
82795, 623222692.294900
82796, 623222697.253300
82797, 623222702.335100
82798, 623222707.593100
82799, 623222712.733000
82800, 623222717.964800
82801, 623222722.238300
82802, 623222727.657000
82803, 623222732.304200
82804, 623222737.419900
82805, 623222742.439900
82806, 623222747.146600
82807, 623222752.490100
82808, 623222757.173600
82809, 623222762.453600
82810, 623222767.668100
82811, 623222772.673500
82812, 623222777.412400
82813, 623222782.605000
82814, 623222787.562700
82815, 623222792.627100
82816, 623222797.223200
82817, 623222802.729800
82818, 623222807.652500
82819, 623222812.638500
82820, 623222817.438100
82821, 623222822.573300
82822, 623222827.470400
82823, 623222832.351700
82824, 623222837.105700
82825, 623222842.439000
82826, 623222847.048200
82827, 623222852.178100
82828, 623222857.420600
82829, 623222862.798300
82830, 623222867.435600
82831, 623222872.652700
82832, 623222877.571600
82833, 623222882.217600
82834, 623222887.502700
82835, 623222892.561700
82836, 623222897.122800
82837, 623222902.542500
82838, 623222907.618700
82839, 623222912.599200
82840, 623222917.197500
82841, 623222922.101200
82842, 623222927.477800
82843, 623222932.190600
82844, 623222937.660000
82845, 623222942.555900
82846, 623222947.327000
82847, 623222952.605300
82848, 623222957.556200
82849, 623222962.950200
82850, 623222967.310600
82851, 623222972.660600
82852, 623222977.561300
82853, 623222982.154000
82854, 623222987.857900
82855, 623222992.289400
82856, 623222997.303700
82857, 623223002.757600
82858, 623223007.227700
82859, 623223012.719300
82860, 623223017.730300
82861, 623223022.701900
82862, 623223027.660900
82863, 623223032.163300
82864, 623223037.566600
82865, 623223042.556300
82866, 623223047.155600
82867, 623223052.283400
82868, 623223057.535700
82869, 623223062.481100
82870, 623223067.658200
82871, 623223072.535100
82872, 623223077.191400
82873, 623223082.167100
82874, 623223087.386300
82875, 623223092.729400
82876, 623223097.133600
82877, 623223102.176800
82878, 623223107.556900
82879, 623223112.685000
82880, 623223117.420200
82881, 623223122.602200
82882, 623223127.590000
82883, 623223132.599900
82884, 623223137.436800
82885, 623223142.375200
82886, 623223147.214900
82887, 623223152.112200
82888, 623223157.204600
82889, 623223162.703200
82890, 623223167.680000
82891, 623223172.502900
82892, 623223177.503800
82893, 623223182.641400
82894, 623223187.706600
82895, 623223192.637400
82896, 623223197.230900
82897, 623223202.561100
82898, 623223207.616000
82899, 623223212.363200
82900, 623223217.646500
82901, 623223222.120900
82902, 623223227.485100
82903, 623223232.655200
82904, 623223237.280300
82905, 623223242.660800
82906, 623223247.133800
82907, 623223252.155600
82908, 623223257.641200
82909, 623223262.576100
82910, 623223267.670700
82911, 623223272.415100
82912, 623223277.580600
82913, 623223282.626900
82914, 623223287.579300
82915, 623223292.555800
82916, 623223297.065100
82917, 623223302.089000
82918, 623223307.366300
82919, 623223312.470100
82920, 623223317.244900
82921, 623223322.193500
82922, 623223327.652600
82923, 623223332.715800
82924, 623223337.694200
82925, 623223342.476000
82926, 623223347.266100
82927, 623223352.507700
82928, 623223357.433400
82929, 623223362.315900
82930, 623223367.766700
82931, 623223372.356200
82932, 623223377.643700
82933, 623223382.684400
82934, 623223387.401500
82935, 623223392.693200
82936, 623223397.216700
82937, 623223402.419200
82938, 623223407.627500
82939, 623223412.614500
82940, 623223417.273000
82941, 623223422.180600
82942, 623223427.577000
82943, 623223432.248500
82944, 623223437.541800
82945, 623223442.502800
82946, 623223447.237300
82947, 623223452.099300
82948, 623223457.540200
82949, 623223462.636900
82950, 623223467.526800
82951, 623223472.492300
82952, 623223477.198100
82953, 623223482.707000
82954, 623223487.606600
82955, 623223492.489900
82956, 623223497.166500
82957, 623223502.702600
82958, 623223507.358400
82959, 623223512.884200
82960, 623223517.293000
82961, 623223522.690700
82962, 623223527.626800
82963, 623223532.869300
82964, 623223537.677000
82965, 623223542.841300
82966, 623223547.252400
82967, 623223552.367300
82968, 623223557.098200
82969, 623223562.687300
82970, 623223567.591200
82971, 623223572.182000
82972, 623223577.106200
82973, 623223582.443100
82974, 623223587.701500
82975, 623223592.572800
82976, 623223597.291100
82977, 623223602.689500
82978, 623223607.595700
82979, 623223612.486700
82980, 623223617.647900
82981, 623223622.227400
82982, 623223627.672800
82983, 623223632.655500
82984, 623223637.177900
82985, 623223642.656800
82986, 623223647.186300
82987, 623223652.567800
82988, 623223657.673100
82989, 623223662.508000
82990, 623223667.562900
82991, 623223672.659600
82992, 623223677.473400
82993, 623223682.355400
82994, 623223687.192400
82995, 623223692.569900
82996, 623223697.180300
82997, 623223702.709000
82998, 623223707.496500
82999, 623223712.540700
83000, 623223717.141100
83001, 623223722.626800
83002, 623223727.535800
83003, 623223732.158800
83004, 623223737.569800
83005, 623223742.542100
83006, 623223747.192300
83007, 623223752.133100
83008, 623223757.127500
83009, 623223762.796800
83010, 623223767.554000
83011, 623223772.381300
83012, 623223777.460100
83013, 623223782.831400
83014, 623223787.667600
83015, 623223792.297400
83016, 623223797.567200
83017, 623223802.603600
83018, 623223807.530300
83019, 623223812.413400
83020, 623223817.673200
83021, 623223822.217000
83022, 623223827.992400
83023, 623223832.503600
83024, 623223837.674600
83025, 623223842.680000
83026, 623223847.222000
83027, 623223852.551900
83028, 623223857.618300
83029, 623223862.162600
83030, 623223867.073900
83031, 623223872.202100
83032, 623223877.189300
83033, 623223882.434600
83034, 623223887.557500
83035, 623223892.580800
83036, 623223897.144500
83037, 623223902.541400
83038, 623223907.642800
83039, 623223912.155600
83040, 623223917.566000
83041, 623223922.760200
83042, 623223927.286200
83043, 623223932.524700
83044, 623223937.164600
83045, 623223942.464400
83046, 623223947.153100
83047, 623223952.554400
83048, 623223957.087400
83049, 623223962.758900
83050, 623223967.619700
83051, 623223972.175600
83052, 623223977.432500
83053, 623223982.349300
83054, 623223987.811800
83055, 623223992.733100
83056, 623223997.239200
83057, 623224002.357800
83058, 623224007.599300
83059, 623224012.683900
83060, 623224017.537700
83061, 623224022.624500
83062, 623224027.569300
83063, 623224032.531600
83064, 623224037.136500
83065, 623224042.360000
83066, 623224047.098600
83067, 623224052.683900
83068, 623224057.645600
83069, 623224062.662500
83070, 623224067.558100
83071, 623224072.731000
83072, 623224077.183500
83073, 623224082.673900
83074, 623224087.585500
83075, 623224092.564300
83076, 623224097.224500
83077, 623224102.685700
83078, 623224107.558500
83079, 623224112.605400
83080, 623224117.150500
83081, 623224122.155500
83082, 623224127.857200
83083, 623224132.184800
83084, 623224137.673400
83085, 623224142.192500
83086, 623224147.341000
83087, 623224152.625200
83088, 623224157.588100
83089, 623224162.651000
83090, 623224167.509700
83091, 623224172.509800
83092, 623224177.416400
83093, 623224182.140100
83094, 623224187.591800
83095, 623224192.542200
83096, 623224197.179700
83097, 623224202.595300
83098, 623224207.476900
83099, 623224212.075700
83100, 623224217.601300
83101, 623224222.445800
83102, 623224227.440800
83103, 623224232.151900
83104, 623224237.623700
83105, 623224242.520800
83106, 623224247.169000
83107, 623224252.121200
83108, 623224257.456100
83109, 623224262.721500
83110, 623224267.451700
83111, 623224272.593500
83112, 623224277.161300
83113, 623224282.728200
83114, 623224287.557500
83115, 623224292.145200
83116, 623224297.146200
83117, 623224302.618200
83118, 623224307.531600
83119, 623224312.568600
83120, 623224317.073700
83121, 623224322.595100
83122, 623224327.531500
83123, 623224332.598800
83124, 623224337.464500
83125, 623224342.291700
83126, 623224347.259400
83127, 623224352.629700
83128, 623224357.080900
83129, 623224362.564100
83130, 623224367.430000
83131, 623224372.156500
83132, 623224377.575500
83133, 623224382.579600
83134, 623224387.567300
83135, 623224392.446400
83136, 623224397.091300
83137, 623224402.481700
83138, 623224407.372900
83139, 623224412.303300
83140, 623224417.560400
83141, 623224422.783900
83142, 623224427.039900
83143, 623224432.545800
83144, 623224437.135500
83145, 623224442.692300
83146, 623224447.138000
83147, 623224452.187200
83148, 623224457.565600
83149, 623224462.724000
83150, 623224467.058400
83151, 623224472.585500
83152, 623224477.530900
83153, 623224482.616700
83154, 623224487.467700
83155, 623224492.340300
83156, 623224497.176000
83157, 623224502.618600
83158, 623224507.460200
83159, 623224512.727600
83160, 623224517.173900
83161, 623224522.115900
83162, 623224527.623900
83163, 623224532.154500
83164, 623224537.135400
83165, 623224542.606400
83166, 623224547.248800
83167, 623224552.593700
83168, 623224557.407300
83169, 623224562.767400
83170, 623224567.526600
83171, 623224572.717600
83172, 623224577.529900
83173, 623224582.466700
83174, 623224587.369500
83175, 623224592.574000
83176, 623224597.207700
83177, 623224602.608000
83178, 623224607.572900
83179, 623224612.301300
83180, 623224617.391500
83181, 623224622.235900
83182, 623224627.632400
83183, 623224632.661300
83184, 623224637.631800
83185, 623224642.420800
83186, 623224647.248400
83187, 623224652.577800
83188, 623224657.540800
83189, 623224662.073800
83190, 623224667.431000
83191, 623224672.539100
83192, 623224677.146200
83193, 623224682.407900
83194, 623224687.169100
83195, 623224692.702500
83196, 623224697.183000
83197, 623224702.585900
83198, 623224707.398000
83199, 623224712.262600
83200, 623224717.097400
83201, 623224722.639200
83202, 623224727.431700
83203, 623224732.662900
83204, 623224737.616600
83205, 623224742.056000
83206, 623224747.090100
83207, 623224752.520400
83208, 623224757.104700
83209, 623224762.610900
83210, 623224767.615900
83211, 623224772.145900
83212, 623224777.522900
83213, 623224782.572800
83214, 623224787.485400
83215, 623224792.819600
83216, 623224797.162900
83217, 623224802.629800
83218, 623224807.100500
83219, 623224812.233200
83220, 623224817.203000
83221, 623224822.263400
83222, 623224827.470400
83223, 623224832.652400
83224, 623224837.073100
83225, 623224842.377500
83226, 623224847.276100
83227, 623224852.686700
83228, 623224857.379400
83229, 623224862.797500
83230, 623224867.098600
83231, 623224872.471300
83232, 623224877.446100
83233, 623224882.227200
83234, 623224887.920400
83235, 623224892.671100
83236, 623224897.192600
83237, 623224902.727000
83238, 623224907.475000
83239, 623224912.702100
83240, 623224917.109100
83241, 623224922.530300
83242, 623224927.586600
83243, 623224932.607600
83244, 623224937.590300
83245, 623224942.478300
83246, 623224947.379600
83247, 623224952.222900
83248, 623224957.563000
83249, 623224962.707500
83250, 623224967.584300
83251, 623224972.530000
83252, 623224977.324400
83253, 623224982.138900
83254, 623224987.546500
83255, 623224992.515100
83256, 623224997.196000
83257, 623225002.601100
83258, 623225007.472200
83259, 623225012.878700
83260, 623225017.513200
83261, 623225022.585600
83262, 623225027.596500
83263, 623225032.675100
83264, 623225037.590400
83265, 623225042.538800
83266, 623225047.371600
83267, 623225052.274800
83268, 623225057.617500
83269, 623225062.099800
83270, 623225067.617400
83271, 623225072.551900
83272, 623225077.076500
83273, 623225082.454000
83274, 623225087.249000
83275, 623225092.339400
83276, 623225097.251200
83277, 623225102.164500
83278, 623225107.128400
83279, 623225112.228900
83280, 623225117.151300
83281, 623225122.110900
83282, 623225127.191300
83283, 623225132.159400
83284, 623225137.130100
83285, 623225142.153400
83286, 623225147.217800
83287, 623225152.111500
83288, 623225157.179700
83289, 623225162.411300
83290, 623225167.211900
83291, 623225172.293100
83292, 623225177.121800
83293, 623225182.200200
83294, 623225187.113900
83295, 623225192.155200
83296, 623225197.100500
83297, 623225202.088800
83298, 623225207.213600
83299, 623225212.363700
83300, 623225217.091900
83301, 623225222.167500
83302, 623225227.073700
83303, 623225232.138100
83304, 623225237.199000
83305, 623225242.224900
83306, 623225247.182100
83307, 623225252.215100
83308, 623225257.099600
83309, 623225262.688300
83310, 623225267.135500
83311, 623225272.232900
83312, 623225277.645100
83313, 623225282.557400
83314, 623225287.638100
83315, 623225292.101200
83316, 623225297.137000
83317, 623225302.704400
83318, 623225307.560500
83319, 623225312.641300
83320, 623225317.101500
83321, 623225322.548500
83322, 623225327.567800
83323, 623225332.540600
83324, 623225337.571700
83325, 623225342.613700
83326, 623225347.261900
83327, 623225352.499900
83328, 623225357.282100
83329, 623225362.189200
83330, 623225367.550600
83331, 623225372.418300
83332, 623225377.547700
83333, 623225382.645500
83334, 623225387.617300
83335, 623225392.511000
83336, 623225397.335300
83337, 623225402.545800
83338, 623225407.117200
83339, 623225412.852000
83340, 623225417.069600
83341, 623225422.356400
83342, 623225427.679100
83343, 623225432.539600
83344, 623225437.592400
83345, 623225442.183600
83346, 623225447.220100
83347, 623225452.678400
83348, 623225457.154700
83349, 623225462.183900
83350, 623225467.074200
83351, 623225472.704400
83352, 623225477.108900
83353, 623225482.438600
83354, 623225487.653600
83355, 623225492.115400
83356, 623225497.104200
83357, 623225502.155700
83358, 623225507.721300
83359, 623225512.616100
83360, 623225517.162600
83361, 623225522.100200
83362, 623225527.167000
83363, 623225532.426800
83364, 623225537.540300
83365, 623225542.073200
83366, 623225547.170100
83367, 623225552.589800
83368, 623225557.119400
83369, 623225562.789500
83370, 623225567.686700
83371, 623225572.119400
83372, 623225577.601500
83373, 623225582.530000
83374, 623225587.445300
83375, 623225592.570000
83376, 623225597.214600
83377, 623225602.078400
83378, 623225607.621800
83379, 623225612.675300
83380, 623225617.636500
83381, 623225622.662300
83382, 623225627.018100
83383, 623225632.529600
83384, 623225637.126900
83385, 623225642.548900
83386, 623225647.133800
83387, 623225652.422400
83388, 623225657.374300
83389, 623225662.655700
83390, 623225667.428200
83391, 623225672.090100
83392, 623225677.539500
83393, 623225682.467300
83394, 623225687.603000
83395, 623225692.492700
83396, 623225697.086700
83397, 623225702.407000
83398, 623225707.481800
83399, 623225712.535600
83400, 623225717.136300
83401, 623225722.283100
83402, 623225727.153000
83403, 623225732.697500
83404, 623225737.606100
83405, 623225742.568900
83406, 623225747.152300
83407, 623225752.617500
83408, 623225757.546200
83409, 623225762.666700
83410, 623225767.242300
83411, 623225772.425800
83412, 623225777.440800
83413, 623225782.710700
83414, 623225787.614300
83415, 623225792.580400
83416, 623225797.149900
83417, 623225802.053000
83418, 623225807.521500
83419, 623225812.350900
83420, 623225817.779600
83421, 623225822.612900
83422, 623225827.582400
83423, 623225832.703500
83424, 623225837.551600
83425, 623225842.459100
83426, 623225847.123300
83427, 623225852.397700
83428, 623225857.595000
83429, 623225862.666200
83430, 623225867.623700
83431, 623225872.561300
83432, 623225877.030800
83433, 623225882.163900
83434, 623225887.579800
83435, 623225892.118300
83436, 623225897.135700
83437, 623225902.617700
83438, 623225907.687800
83439, 623225912.168500
83440, 623225917.716900
83441, 623225922.557000
83442, 623225927.635200
83443, 623225932.516700
83444, 623225937.036800
83445, 623225942.107100
83446, 623225947.162600
83447, 623225952.056900
83448, 623225957.246600
83449, 623225962.652400
83450, 623225967.837700
83451, 623225972.245200
83452, 623225977.156900
83453, 623225982.697600
83454, 623225987.626100
83455, 623225992.079200
83456, 623225997.237700
83457, 623226002.886300
83458, 623226007.209000
83459, 623226012.685300
83460, 623226017.675500
83461, 623226022.508100
83462, 623226027.020400
83463, 623226032.203700
83464, 623226037.086700
83465, 623226042.552900
83466, 623226047.093300
83467, 623226052.125800
83468, 623226057.513200
83469, 623226062.609700
83470, 623226067.569500
83471, 623226072.292300
83472, 623226077.514800
83473, 623226082.544700
83474, 623226087.593800
83475, 623226092.410200
83476, 623226097.137000
83477, 623226102.646400
83478, 623226107.548200
83479, 623226112.596400
83480, 623226117.126200
83481, 623226122.664500
83482, 623226127.578400
83483, 623226132.568700
83484, 623226137.641500
83485, 623226142.099600
83486, 623226147.163600
83487, 623226152.083800
83488, 623226157.463500
83489, 623226162.222600
83490, 623226167.664800
83491, 623226172.577900
83492, 623226177.015300
83493, 623226182.652100
83494, 623226187.618000
83495, 623226192.040400
83496, 623226197.191100
83497, 623226202.634900
83498, 623226207.689400
83499, 623226213.030700
83500, 623226217.178900
83501, 623226222.621300
83502, 623226227.537700
83503, 623226232.145300
83504, 623226237.671400
83505, 623226242.400800
83506, 623226247.537700
83507, 623226252.181600
83508, 623226257.482000
83509, 623226262.146800
83510, 623226267.103900
83511, 623226272.355900
83512, 623226277.066800
83513, 623226282.584900
83514, 623226287.633500
83515, 623226292.091900
83516, 623226297.231000
83517, 623226302.625300
83518, 623226307.547300
83519, 623226312.060900
83520, 623226317.732300
83521, 623226322.705300
83522, 623226327.601200
83523, 623226332.502000
83524, 623226337.608900
83525, 623226342.627500
83526, 623226347.149000
83527, 623226352.696300
83528, 623226357.057400
83529, 623226362.350600
83530, 623226367.565200
83531, 623226372.094600
83532, 623226377.073700
83533, 623226382.136600
83534, 623226387.610900
83535, 623226392.673100
83536, 623226397.488400
83537, 623226402.604900
83538, 623226407.615300
83539, 623226412.064200
83540, 623226417.365900
83541, 623226422.051300
83542, 623226427.492500
83543, 623226432.513300
83544, 623226437.006600
83545, 623226442.568200
83546, 623226447.077400
83547, 623226452.697100
83548, 623226457.358800
83549, 623226462.371200
83550, 623226467.252100
83551, 623226472.491200
83552, 623226477.354600
83553, 623226482.574300
83554, 623226487.524100
83555, 623226492.074100
83556, 623226497.025400
83557, 623226502.473500
83558, 623226507.601200
83559, 623226512.664000
83560, 623226517.086600
83561, 623226522.160200
83562, 623226527.675700
83563, 623226532.283000
83564, 623226537.648200
83565, 623226542.555400
83566, 623226547.228600
83567, 623226552.411000
83568, 623226557.522700
83569, 623226562.097700
83570, 623226567.680600
83571, 623226572.635400
83572, 623226577.425700
83573, 623226582.115600
83574, 623226587.579800
83575, 623226592.142400
83576, 623226597.232900
83577, 623226602.653100
83578, 623226607.549000
83579, 623226612.161700
83580, 623226617.573600
83581, 623226622.539600
83582, 623226627.589100
83583, 623226632.163600
83584, 623226637.497700
83585, 623226642.582200
83586, 623226647.123000
83587, 623226652.023800
83588, 623226657.313900
83589, 623226662.382600
83590, 623226667.639600
83591, 623226672.567300
83592, 623226677.026700
83593, 623226682.491600
83594, 623226687.497900
83595, 623226692.481300
83596, 623226697.507400
83597, 623226702.046200
83598, 623226707.388400
83599, 623226712.485900
83600, 623226717.575500
83601, 623226722.385600
83602, 623226727.398100
83603, 623226732.371400
83604, 623226737.570300
83605, 623226742.570900
83606, 623226747.152900
83607, 623226752.420800
83608, 623226757.080700
83609, 623226762.614000
83610, 623226767.419500
83611, 623226772.179600
83612, 623226777.645900
83613, 623226782.465000
83614, 623226787.557500
83615, 623226792.371800
83616, 623226797.245500
83617, 623226802.606500
83618, 623226807.466100
83619, 623226812.062400
83620, 623226817.184700
83621, 623226822.455400
83622, 623226827.485000
83623, 623226832.555800
83624, 623226837.086300
83625, 623226842.481600
83626, 623226847.018100
83627, 623226852.580300
83628, 623226857.564800
83629, 623226862.156000
83630, 623226867.597100
83631, 623226872.126400
83632, 623226877.526800
83633, 623226882.350500
83634, 623226887.517400
83635, 623226892.352000
83636, 623226897.030300
83637, 623226902.104300
83638, 623226907.408300
83639, 623226912.055100
83640, 623226917.063600
83641, 623226922.565400
