Frame Number, Timestamp
895576, 615532877.220100
895577, 615532882.764800
895578, 615532887.513100
895579, 615532891.999600
895580, 615532897.492300
895581, 615532902.597200
895582, 615532907.172000
895583, 615532912.261700
895584, 615532917.321100
895585, 615532922.097100
895586, 615532927.564500
895587, 615532932.392000
895588, 615532938.870300
895589, 615532942.394900
895590, 615532947.743500
895591, 615532952.590300
895592, 615532957.216200
895593, 615532962.607500
895594, 615532967.126500
895595, 615532972.685500
895596, 615532977.698200
895597, 615532982.514500
895598, 615532987.429500
895599, 615532992.685800
895600, 615532997.593200
895601, 615533002.577600
895602, 615533007.237700
895603, 615533012.542700
895604, 615533017.387700
895605, 615533022.506500
895606, 615533027.572000
895607, 615533032.803900
895608, 615533037.413700
895609, 615533042.575200
895610, 615533047.702400
895611, 615533052.263900
895612, 615533057.471300
895613, 615533062.634600
895614, 615533067.692100
895615, 615533072.396700
895616, 615533077.492200
895617, 615533082.487300
895618, 615533087.194100
895619, 615533092.072900
895620, 615533097.302400
895621, 615533102.438100
895622, 615533107.401400
895623, 615533112.197300
895624, 615533117.180500
895625, 615533122.078400
895626, 615533127.221600
895627, 615533132.488200
895628, 615533137.889700
895629, 615533142.133800
895630, 615533147.809600
895631, 615533152.205600
895632, 615533157.831900
895633, 615533162.498500
895634, 615533167.233900
895635, 615533172.386900
895636, 615533177.447000
895637, 615533182.496200
895638, 615533187.637800
895639, 615533192.624700
895640, 615533197.554800
895641, 615533202.612500
895642, 615533207.165600
895643, 615533212.555600
895644, 615533217.636600
895645, 615533222.134200
895646, 615533227.458100
895647, 615533232.431600
895648, 615533237.231000
895649, 615533242.611300
895650, 615533247.199700
895651, 615533252.579400
895652, 615533257.509200
895653, 615533262.142800
895654, 615533267.275600
895655, 615533272.486400
895656, 615533277.544200
895657, 615533282.216800
895658, 615533287.542300
895659, 615533292.664300
895660, 615533297.478200
895661, 615533302.601600
895662, 615533307.311100
895663, 615533312.396800
895664, 615533317.697400
895665, 615533322.176400
895666, 615533327.432300
895667, 615533332.699400
895668, 615533337.648100
895669, 615533342.455100
895670, 615533347.232700
895671, 615533352.174800
895672, 615533357.486000
895673, 615533362.258700
895674, 615533367.271500
895675, 615533372.055100
895676, 615533377.427900
895677, 615533382.163800
895678, 615533387.117700
895679, 615533392.453400
895680, 615533397.206700
895681, 615533402.442900
895682, 615533407.663500
895683, 615533412.163500
895684, 615533417.443300
895685, 615533422.543900
895686, 615533427.531300
895687, 615533432.422600
895688, 615533437.461300
895689, 615533442.202200
895690, 615533447.296600
895691, 615533452.313700
895692, 615533457.259000
895693, 615533462.223400
895694, 615533467.395300
895695, 615533472.248400
895696, 615533477.727400
895697, 615533482.248600
895698, 615533487.327400
895699, 615533492.068700
895700, 615533497.198200
895701, 615533502.363700
895702, 615533507.253400
895703, 615533512.151700
895704, 615533517.479200
895705, 615533522.204100
895706, 615533527.133100
895707, 615533532.684100
895708, 615533537.474500
895709, 615533542.658800
895710, 615533547.195600
895711, 615533552.437400
895712, 615533557.610500
895713, 615533562.548500
895714, 615533567.294200
895715, 615533572.438600
895716, 615533577.657500
895717, 615533582.348300
895718, 615533587.387600
895719, 615533592.616400
895720, 615533597.254900
895721, 615533602.277800
895722, 615533607.498300
895723, 615533612.007100
895724, 615533617.699300
895725, 615533622.005200
895726, 615533627.166800
895727, 615533632.543300
895728, 615533637.140200
895729, 615533642.117500
895730, 615533647.276900
895731, 615533652.604100
895732, 615533657.478600
895733, 615533662.620400
895734, 615533667.690500
895735, 615533672.485300
895736, 615533677.477500
895737, 615533682.749400
895738, 615533687.290100
895739, 615533692.095800
895740, 615533697.677400
895741, 615533702.709600
895742, 615533707.172300
895743, 615533712.048300
895744, 615533717.336100
895745, 615533722.175600
895746, 615533727.373000
895747, 615533733.001500
895748, 615533737.188400
895749, 615533742.238500
895750, 615533747.775500
895751, 615533752.201100
895752, 615533757.466600
895753, 615533762.384700
895754, 615533767.210800
895755, 615533772.339400
895756, 615533777.626100
895757, 615533782.378500
895758, 615533787.589800
895759, 615533792.568300
895760, 615533797.845200
895761, 615533802.406500
895762, 615533807.148700
895763, 615533812.450400
895764, 615533817.789100
895765, 615533822.537000
895766, 615533827.531800
895767, 615533832.520200
895768, 615533837.615100
895769, 615533842.556000
895770, 615533847.240200
895771, 615533852.473200
895772, 615533857.590600
895773, 615533862.165600
895774, 615533867.196800
895775, 615533872.107700
895776, 615533877.563600
895777, 615533882.403000
895778, 615533887.104300
895779, 615533892.058200
895780, 615533897.569500
895781, 615533902.608500
895782, 615533907.306200
895783, 615533912.418800
895784, 615533917.134600
895785, 615533922.289600
895786, 615533927.577200
895787, 615533932.512500
895788, 615533937.600600
895789, 615533942.600800
895790, 615533947.212800
895791, 615533952.487100
895792, 615533957.179800
895793, 615533962.280100
895794, 615533967.559900
895795, 615533972.557200
895796, 615533977.710200
895797, 615533982.540100
895798, 615533987.212700
895799, 615533992.622400
895800, 615533997.503400
895801, 615534002.337600
895802, 615534007.505900
895803, 615534012.070000
895804, 615534017.440100
895805, 615534022.433600
895806, 615534027.572500
895807, 615534032.458100
895808, 615534037.881900
895809, 615534042.358200
895810, 615534047.270400
895811, 615534052.579800
895812, 615534057.675100
895813, 615534062.213500
895814, 615534067.527000
895815, 615534072.879900
895816, 615534077.362800
895817, 615534082.792300
895818, 615534087.647100
895819, 615534092.052700
895820, 615534097.835200
895821, 615534102.453100
895822, 615534107.148800
895823, 615534112.688600
895824, 615534117.082900
895825, 615534122.651100
895826, 615534127.198100
895827, 615534132.693400
895828, 615534137.540200
895829, 615534142.205200
895830, 615534147.028000
895831, 615534152.478300
895832, 615534157.560400
895833, 615534162.499000
895834, 615534167.404000
895835, 615534172.225500
895836, 615534177.659000
895837, 615534182.823900
895838, 615534187.326900
895839, 615534192.062000
895840, 615534197.537300
895841, 615534202.085300
895842, 615534207.121200
895843, 615534212.431100
895844, 615534217.249500
895845, 615534222.121600
895846, 615534227.452000
895847, 615534232.230900
895848, 615534237.846700
895849, 615534242.741800
895850, 615534247.315000
895851, 615534252.523500
895852, 615534257.396600
895853, 615534262.705900
895854, 615534267.320500
895855, 615534272.145700
895856, 615534277.597600
895857, 615534282.590100
895858, 615534287.259800
895859, 615534292.384100
895860, 615534297.168000
895861, 615534302.503100
895862, 615534307.461100
895863, 615534312.081900
895864, 615534317.135300
895865, 615534322.339000
895866, 615534327.625900
895867, 615534332.533400
895868, 615534337.343000
895869, 615534342.544100
895870, 615534347.341100
895871, 615534352.318400
895872, 615534357.612400
895873, 615534362.468500
895874, 615534367.185400
895875, 615534372.464000
895876, 615534377.339400
895877, 615534382.847100
895878, 615534387.526700
895879, 615534392.558700
895880, 615534397.900200
895881, 615534402.301300
895882, 615534407.248500
895883, 615534412.621700
895884, 615534417.303400
895885, 615534422.242300
895886, 615534427.394500
895887, 615534432.298000
895888, 615534437.188600
895889, 615534442.537900
895890, 615534447.141300
895891, 615534452.132900
895892, 615534457.036700
895893, 615534462.426700
895894, 615534467.408100
895895, 615534472.860900
895896, 615534477.125900
895897, 615534482.545900
895898, 615534487.760700
895899, 615534492.093400
895900, 615534497.195300
895901, 615534502.659300
895902, 615534507.597300
895903, 615534512.495800
895904, 615534517.801700
895905, 615534522.134600
895906, 615534527.240500
895907, 615534532.426800
895908, 615534537.652800
895909, 615534542.674900
895910, 615534547.076700
895911, 615534552.434100
895912, 615534557.612700
895913, 615534562.313100
895914, 615534567.165500
895915, 615534572.628600
895916, 615534577.225600
895917, 615534582.424400
895918, 615534587.362000
895919, 615534592.228300
895920, 615534597.346800
895921, 615534602.527500
895922, 615534607.107000
895923, 615534612.406700
895924, 615534617.077300
895925, 615534622.234200
895926, 615534627.375500
895927, 615534632.608200
895928, 615534637.411700
895929, 615534642.529000
895930, 615534647.510900
895931, 615534652.122800
895932, 615534657.527000
895933, 615534662.483100
895934, 615534667.171000
895935, 615534672.573000
895936, 615534677.328300
895937, 615534682.451100
895938, 615534687.273100
895939, 615534692.535500
895940, 615534697.320100
895941, 615534702.711500
895942, 615534707.648300
895943, 615534712.154400
895944, 615534717.761100
895945, 615534722.091100
895946, 615534727.714800
895947, 615534732.586100
895948, 615534737.463300
895949, 615534742.552900
895950, 615534747.071800
895951, 615534752.584100
895952, 615534757.262100
895953, 615534762.139000
895954, 615534767.289300
895955, 615534772.417200
895956, 615534777.135400
895957, 615534782.722100
895958, 615534787.176100
895959, 615534792.062100
895960, 615534797.795000
895961, 615534802.632900
895962, 615534807.621800
895963, 615534812.600700
895964, 615534817.594700
895965, 615534822.289800
895966, 615534827.609000
895967, 615534832.322900
895968, 615534837.689000
895969, 615534842.093800
895970, 615534847.071800
895971, 615534852.441700
895972, 615534857.150600
895973, 615534862.510900
895974, 615534867.143400
895975, 615534872.116500
895976, 615534877.562100
895977, 615534882.646700
895978, 615534887.147000
895979, 615534892.573300
895980, 615534897.540200
895981, 615534902.040300
895982, 615534908.015500
895983, 615534912.441700
895984, 615534917.177000
895985, 615534922.611500
895986, 615534927.209100
895987, 615534932.670200
895988, 615534937.155200
895989, 615534942.721700
895990, 615534947.841400
895991, 615534952.285800
895992, 615534957.725200
895993, 615534962.007300
895994, 615534967.211600
895995, 615534972.347200
895996, 615534977.366900
895997, 615534982.586900
895998, 615534987.616800
895999, 615534992.048500
896000, 615534997.733400
896001, 615535002.558800
896002, 615535007.225900
896003, 615535012.491200
896004, 615535017.684900
896005, 615535022.543800
896006, 615535027.657100
896007, 615535032.352300
896008, 615535037.415600
896009, 615535042.044500
896010, 615535047.113300
896011, 615535052.559200
896012, 615535057.339400
896013, 615535062.228700
896014, 615535067.180400
896015, 615535072.161200
896016, 615535077.302400
896017, 615535082.663400
896018, 615535087.327800
896019, 615535092.104700
896020, 615535097.421300
896021, 615535102.299300
896022, 615535107.208600
896023, 615535112.353100
896024, 615535117.245100
896025, 615535122.106000
896026, 615535127.740400
896027, 615535132.568500
896028, 615535137.221500
896029, 615535143.858800
896030, 615535147.618600
896031, 615535152.720000
896032, 615535157.672400
896033, 615535162.526200
896034, 615535167.315900
896035, 615535172.563100
896036, 615535177.561100
896037, 615535182.555400
896038, 615535187.665500
896039, 615535192.406000
896040, 615535197.425400
896041, 615535202.185100
896042, 615535207.551800
896043, 615535212.507500
896044, 615535217.775000
896045, 615535222.199900
896046, 615535227.398800
896047, 615535232.146400
896048, 615535237.514700
896049, 615535242.678700
896050, 615535247.236700
896051, 615535252.483000
896052, 615535257.344300
896053, 615535262.118800
896054, 615535267.692600
896055, 615535272.552300
896056, 615535277.086400
896057, 615535282.519900
896058, 615535287.477100
896059, 615535292.045200
896060, 615535298.002400
896061, 615535302.550700
896062, 615535307.594000
896063, 615535312.088200
896064, 615535317.076400
896065, 615535322.613900
896066, 615535327.154500
896067, 615535332.463500
896068, 615535337.636400
896069, 615535342.574000
896070, 615535347.384800
896071, 615535352.627600
896072, 615535358.155400
896073, 615535362.228300
896074, 615535367.622100
896075, 615535372.047800
896076, 615535377.656500
896077, 615535382.594900
896078, 615535387.569100
896079, 615535392.078700
896080, 615535397.698300
896081, 615535402.046700
896082, 615535407.318200
896083, 615535412.376400
896084, 615535417.195500
896085, 615535422.583200
896086, 615535427.539800
896087, 615535432.286300
896088, 615535437.695200
896089, 615535442.560600
896090, 615535447.019100
896091, 615535452.503700
896092, 615535457.506400
896093, 615535462.057200
896094, 615535467.181600
896095, 615535472.074200
896096, 615535477.061700
896097, 615535482.605300
896098, 615535487.261300
896099, 615535492.331000
896100, 615535497.122400
896101, 615535502.243500
896102, 615535507.697100
896103, 615535512.395000
896104, 615535517.630800
896105, 615535522.660300
896106, 615535527.602200
896107, 615535532.718200
896108, 615535537.697300
896109, 615535542.505600
896110, 615535547.549900
896111, 615535552.430600
896112, 615535557.203500
896113, 615535562.412800
896114, 615535567.051400
896115, 615535572.049800
896116, 615535577.599200
896117, 615535582.687500
896118, 615535587.321000
896119, 615535592.067700
896120, 615535597.372700
896121, 615535602.569400
896122, 615535607.124400
896123, 615535612.847200
896124, 615535617.412700
896125, 615535622.565100
896126, 615535626.989200
896127, 615535632.614000
896128, 615535637.179500
896129, 615535642.793400
896130, 615535647.345400
896131, 615535652.454000
896132, 615535657.383700
896133, 615535662.187900
896134, 615535667.280700
896135, 615535672.653400
896136, 615535677.739900
896137, 615535682.628700
896138, 615535687.613800
896139, 615535692.220500
896140, 615535697.296000
896141, 615535702.557100
896142, 615535707.530000
896143, 615535712.102500
896144, 615535717.640500
896145, 615535722.472100
896146, 615535727.354200
896147, 615535732.643300
896148, 615535737.582000
896149, 615535742.242300
896150, 615535747.825300
896151, 615535752.448600
896152, 615535757.130400
896153, 615535762.143800
896154, 615535767.573700
896155, 615535772.050000
896156, 615535777.657100
896157, 615535782.320600
896158, 615535787.112800
896159, 615535792.650800
896160, 615535797.706800
896161, 615535802.021200
896162, 615535807.107700
896163, 615535812.534700
896164, 615535817.199500
896165, 615535822.170300
896166, 615535827.380500
896167, 615535832.353100
896168, 615535837.701900
896169, 615535842.550900
896170, 615535847.899700
896171, 615535852.475500
896172, 615535857.446100
896173, 615535861.946200
896174, 615535867.260100
896175, 615535872.070100
896176, 615535877.606000
896177, 615535882.275500
896178, 615535887.065000
896179, 615535892.314400
896180, 615535897.123100
896181, 615535902.484200
896182, 615535907.168100
896183, 615535912.191200
896184, 615535917.738500
896185, 615535922.449300
896186, 615535927.603200
896187, 615535932.552200
896188, 615535937.440100
896189, 615535942.086800
896190, 615535948.084200
896191, 615535952.483400
896192, 615535957.149000
896193, 615535962.061600
896194, 615535967.285500
896195, 615535972.509100
896196, 615535977.158100
896197, 615535982.846200
896198, 615535987.492400
896199, 615535992.094400
896200, 615535997.540700
896201, 615536002.614000
896202, 615536007.277000
896203, 615536012.388000
896204, 615536017.576700
896205, 615536022.314500
896206, 615536027.022700
896207, 615536032.353900
896208, 615536037.296500
896209, 615536042.412400
896210, 615536047.268600
896211, 615536052.828300
896212, 615536057.488900
896213, 615536062.425500
896214, 615536067.368500
896215, 615536071.985900
896216, 615536077.504000
896217, 615536082.653700
896218, 615536087.104700
896219, 615536092.579600
896220, 615536097.197700
896221, 615536102.098800
896222, 615536107.608500
896223, 615536111.945800
896224, 615536117.133300
896225, 615536122.539200
896226, 615536127.101400
896227, 615536132.459000
896228, 615536137.791400
896229, 615536142.134500
896230, 615536147.455200
896231, 615536152.129200
896232, 615536157.509800
896233, 615536161.967900
896234, 615536167.162700
896235, 615536172.770900
896236, 615536177.688200
896237, 615536182.578200
896238, 615536187.360800
896239, 615536192.020800
896240, 615536197.199100
896241, 615536202.496000
896242, 615536207.036400
896243, 615536211.976500
896244, 615536217.660900
896245, 615536222.592100
896246, 615536227.088200
896247, 615536232.739700
896248, 615536237.623500
896249, 615536242.138300
896250, 615536247.825200
896251, 615536252.054400
896252, 615536257.892100
896253, 615536262.402100
896254, 615536267.025300
896255, 615536272.110500
896256, 615536278.909800
896257, 615536282.852700
896258, 615536287.385700
896259, 615536292.485400
896260, 615536297.370300
896261, 615536302.909800
896262, 615536307.597300
896263, 615536312.158100
896264, 615536317.284900
896265, 615536322.334400
896266, 615536327.538600
896267, 615536332.802500
896268, 615536337.134100
896269, 615536342.131700
896270, 615536348.114200
896271, 615536352.141000
896272, 615536357.059900
896273, 615536362.521000
896274, 615536367.402100
896275, 615536372.310600
896276, 615536376.958800
896277, 615536382.727200
896278, 615536387.105800
896279, 615536392.405100
896280, 615536397.060800
896281, 615536402.232400
896282, 615536407.767500
896283, 615536412.117100
896284, 615536417.150900
896285, 615536422.026400
896286, 615536427.685600
896287, 615536432.756700
896288, 615536437.348900
896289, 615536442.326900
896290, 615536447.128700
896291, 615536452.258200
896292, 615536457.122100
896293, 615536462.132800
896294, 615536467.155600
896295, 615536472.426600
896296, 615536477.151900
896297, 615536482.716500
896298, 615536487.072500
896299, 615536492.136100
896300, 615536497.531900
896301, 615536502.374700
896302, 615536507.126800
896303, 615536512.024300
896304, 615536517.104100
896305, 615536522.069200
896306, 615536527.098100
896307, 615536532.179800
896308, 615536537.036300
896309, 615536542.612600
896310, 615536547.476500
896311, 615536552.456300
896312, 615536557.448200
896313, 615536562.445900
896314, 615536567.579000
896315, 615536572.082300
896316, 615536577.603300
896317, 615536582.616200
896318, 615536587.189700
896319, 615536592.133400
896320, 615536597.469300
896321, 615536602.161800
896322, 615536607.211500
896323, 615536612.100000
896324, 615536617.444100
896325, 615536622.753100
896326, 615536627.063600
896327, 615536632.370300
896328, 615536637.753400
896329, 615536642.993600
896330, 615536647.013200
896331, 615536652.523600
896332, 615536657.493200
896333, 615536662.078100
896334, 615536667.099300
896335, 615536671.988300
896336, 615536677.149700
896337, 615536682.582000
896338, 615536687.104200
896339, 615536692.528800
896340, 615536697.650400
896341, 615536702.635800
896342, 615536707.672100
896343, 615536712.558900
896344, 615536717.035300
896345, 615536722.547300
896346, 615536727.238000
896347, 615536732.647100
896348, 615536737.441600
896349, 615536742.109900
896350, 615536747.544300
896351, 615536752.504400
896352, 615536757.156000
896353, 615536762.462000
896354, 615536767.363100
896355, 615536772.046700
896356, 615536777.521300
896357, 615536782.268600
896358, 615536787.099200
896359, 615536792.563300
896360, 615536797.869100
896361, 615536802.117600
896362, 615536807.608300
896363, 615536812.067100
896364, 615536817.282500
896365, 615536822.322000
896366, 615536827.563900
896367, 615536832.461400
896368, 615536837.641700
896369, 615536842.506600
896370, 615536847.177500
896371, 615536853.046600
896372, 615536857.103900
896373, 615536862.430400
896374, 615536867.169500
896375, 615536872.003700
896376, 615536877.232700
896377, 615536882.465900
896378, 615536887.593700
896379, 615536891.943300
896380, 615536897.196600
896381, 615536902.073900
896382, 615536907.483900
896383, 615536912.229200
896384, 615536917.734000
896385, 615536922.548700
896386, 615536927.189000
896387, 615536932.613200
896388, 615536937.388500
896389, 615536942.143800
896390, 615536947.517200
896391, 615536952.529900
896392, 615536957.813900
896393, 615536962.165700
896394, 615536967.099700
896395, 615536972.519400
896396, 615536977.575800
896397, 615536982.499200
896398, 615536987.598500
896399, 615536992.389200
896400, 615536997.365400
896401, 615537002.455400
896402, 615537007.231300
896403, 615537012.016500
896404, 615537017.103500
896405, 615537022.608500
896406, 615537027.555400
896407, 615537032.576300
896408, 615537037.117600
896409, 615537042.629700
896410, 615537047.217700
896411, 615537052.111700
896412, 615537057.394600
896413, 615537062.576600
896414, 615537067.169400
896415, 615537071.983500
896416, 615537077.251400
896417, 615537082.327100
896418, 615537087.123400
896419, 615537092.559700
896420, 615537098.049000
896421, 615537102.955200
896422, 615537107.757500
896423, 615537112.152200
896424, 615537117.767000
896425, 615537122.103200
896426, 615537127.122900
896427, 615537132.373300
896428, 615537137.446000
896429, 615537142.107600
896430, 615537147.253300
896431, 615537152.484600
896432, 615537157.239800
896433, 615537161.958000
896434, 615537167.194600
896435, 615537172.289500
896436, 615537177.807300
896437, 615537182.992900
896438, 615537187.266100
896439, 615537192.498000
896440, 615537197.799800
896441, 615537202.599800
896442, 615537207.723100
896443, 615537212.657100
896444, 615537217.210300
896445, 615537222.675600
896446, 615537227.596900
896447, 615537232.459200
896448, 615537237.481400
896449, 615537241.981500
896450, 615537247.187000
896451, 615537252.585200
896452, 615537257.109400
896453, 615537262.013200
896454, 615537267.131700
896455, 615537271.987300
896456, 615537277.367500
896457, 615537283.108900
896458, 615537287.183200
896459, 615537292.471900
896460, 615537297.547400
896461, 615537302.468500
896462, 615537307.672000
896463, 615537312.687900
896464, 615537317.046100
896465, 615537322.372900
896466, 615537327.275000
896467, 615537332.639600
896468, 615537337.256900
896469, 615537342.615400
896470, 615537347.485500
896471, 615537352.128600
896472, 615537357.573200
896473, 615537361.991000
896474, 615537367.144100
896475, 615537372.370400
896476, 615537377.128400
896477, 615537382.361400
896478, 615537387.668200
896479, 615537392.038300
896480, 615537397.220900
896481, 615537402.459800
896482, 615537407.106000
896483, 615537412.017700
896484, 615537417.159500
896485, 615537422.130300
896486, 615537427.272800
896487, 615537432.538100
896488, 615537437.610200
896489, 615537442.485100
896490, 615537447.351900
896491, 615537451.973900
896492, 615537457.589400
896493, 615537462.439800
896494, 615537467.540900
896495, 615537472.476500
896496, 615537477.638500
896497, 615537482.527200
896498, 615537487.096000
896499, 615537492.065500
896500, 615537497.865800
896501, 615537502.625700
896502, 615537507.063400
896503, 615537512.480800
896504, 615537517.030500
896505, 615537522.149600
896506, 615537527.732300
896507, 615537532.232500
896508, 615537537.152100
896509, 615537542.370000
896510, 615537547.533900
896511, 615537552.036600
896512, 615537557.318000
896513, 615537562.630300
896514, 615537567.312700
896515, 615537572.023400
896516, 615537577.594100
896517, 615537582.686700
896518, 615537587.097800
896519, 615537592.038500
896520, 615537597.474700
896521, 615537602.184400
896522, 615537607.390700
896523, 615537612.576300
896524, 615537617.213100
896525, 615537622.570800
896526, 615537627.007700
896527, 615537632.441900
896528, 615537637.611300
896529, 615537642.607400
896530, 615537647.088200
896531, 615537652.585800
896532, 615537657.440600
896533, 615537662.615400
896534, 615537667.601300
896535, 615537672.006400
896536, 615537677.875800
896537, 615537682.252600
896538, 615537687.453100
896539, 615537692.514600
896540, 615537697.967800
896541, 615537701.896300
896542, 615537707.158300
896543, 615537712.626900
896544, 615537717.020300
896545, 615537722.569300
896546, 615537727.153000
896547, 615537732.343500
896548, 615537737.461700
896549, 615537742.225000
896550, 615537747.431100
896551, 615537752.571100
896552, 615537757.005500
896553, 615537762.135600
896554, 615537767.625100
896555, 615537772.183000
896556, 615537777.527300
896557, 615537782.842100
896558, 615537787.656800
896559, 615537792.531000
896560, 615537797.466200
896561, 615537802.352700
896562, 615537807.103600
896563, 615537812.499100
896564, 615537817.015600
896565, 615537822.505500
896566, 615537827.518100
896567, 615537832.374300
896568, 615537837.444900
896569, 615537842.070100
896570, 615537847.836200
896571, 615537852.054600
896572, 615537857.131900
896573, 615537862.389200
896574, 615537867.083900
896575, 615537872.107000
896576, 615537877.731400
896577, 615537882.277900
896578, 615537887.117200
896579, 615537892.394600
896580, 615537897.014100
896581, 615537902.551500
896582, 615537907.325200
896583, 615537912.048600
896584, 615537917.193300
896585, 615537922.044800
896586, 615537927.136200
896587, 615537932.274100
896588, 615537937.487100
896589, 615537942.160800
896590, 615537947.554500
896591, 615537952.467700
896592, 615537957.605900
896593, 615537962.299600
896594, 615537967.123000
896595, 615537972.541000
896596, 615537977.491700
896597, 615537982.233100
896598, 615537987.612000
896599, 615537992.010200
896600, 615537997.684500
896601, 615538002.526900
896602, 615538007.102100
896603, 615538012.337100
896604, 615538017.011100
896605, 615538021.981000
896606, 615538027.408500
896607, 615538032.021500
896608, 615538037.125800
896609, 615538042.450000
896610, 615538047.001900
896611, 615538052.264200
896612, 615538057.527800
896613, 615538062.013800
896614, 615538067.316200
896615, 615538072.517000
896616, 615538077.330100
896617, 615538082.675400
896618, 615538087.616500
896619, 615538092.334100
896620, 615538097.198200
896621, 615538102.605700
896622, 615538107.573200
896623, 615538112.246400
896624, 615538117.261900
896625, 615538122.072600
896626, 615538127.050300
896627, 615538132.328300
896628, 615538137.437200
896629, 615538141.926100
896630, 615538147.380900
896631, 615538152.138400
896632, 615538157.162000
896633, 615538162.201000
896634, 615538167.207800
896635, 615538172.013600
896636, 615538177.653600
896637, 615538182.711600
896638, 615538187.537900
896639, 615538192.126600
896640, 615538197.941800
896641, 615538202.430900
896642, 615538207.304400
896643, 615538212.218300
896644, 615538217.713800
896645, 615538222.639400
896646, 615538227.034600
896647, 615538232.635400
896648, 615538237.479200
896649, 615538242.086000
896650, 615538247.945400
896651, 615538253.449400
896652, 615538257.221500
896653, 615538262.217200
896654, 615538267.033700
896655, 615538272.304600
896656, 615538277.393200
896657, 615538282.597100
896658, 615538287.245800
896659, 615538292.417300
896660, 615538297.494800
896661, 615538302.445800
896662, 615538307.702700
896663, 615538311.993500
896664, 615538317.998300
896665, 615538322.336700
896666, 615538327.470000
896667, 615538332.434200
896668, 615538337.084700
896669, 615538342.525000
896670, 615538347.505700
896671, 615538352.182400
896672, 615538357.636400
896673, 615538362.389300
896674, 615538367.193400
896675, 615538372.514700
896676, 615538377.660300
896677, 615538382.510400
896678, 615538387.445100
896679, 615538392.057200
896680, 615538397.070600
896681, 615538402.617200
896682, 615538407.038100
896683, 615538411.934600
896684, 615538417.604400
896685, 615538422.407800
896686, 615538427.192400
896687, 615538432.278700
896688, 615538437.385400
896689, 615538442.611800
896690, 615538447.182300
896691, 615538452.561000
896692, 615538456.889800
896693, 615538462.115800
896694, 615538467.674400
896695, 615538472.428700
896696, 615538477.055400
896697, 615538482.168500
896698, 615538487.194300
896699, 615538492.076000
896700, 615538497.710100
896701, 615538502.521800
896702, 615538507.293600
896703, 615538511.980100
896704, 615538517.256700
896705, 615538522.483000
896706, 615538527.429200
896707, 615538532.626200
896708, 615538537.562600
896709, 615538542.069700
896710, 615538547.340600
896711, 615538552.566400
896712, 615538557.005100
896713, 615538562.054600
896714, 615538567.609600
896715, 615538572.042900
896716, 615538577.666200
896717, 615538582.702000
896718, 615538587.061700
896719, 615538592.034000
896720, 615538597.443100
896721, 615538601.997600
896722, 615538607.126200
896723, 615538612.340100
896724, 615538617.225100
896725, 615538622.525500
896726, 615538627.538000
896727, 615538632.221300
