Frame Number, Timestamp
549, 616870411.929300
551, 616870419.878000
556, 616870445.747300
557, 616870453.887500
560, 616870468.290200
566, 616870495.694100
567, 616870503.630600
570, 616870518.230300
574, 616870535.061100
577, 616870551.754700
2, 616870568.730200
6, 616870585.047900
11, 616870610.942900
14, 616870628.739900
16, 616870636.958300
21, 616870660.643600
25, 616870679.822900
26, 616870688.077900
31, 616870711.897300
34, 616870728.766200
36, 616870738.224000
41, 616870761.137800
44, 616870778.847600
46, 616870787.001100
51, 616870810.604500
54, 616870828.670000
56, 616870836.704900
59, 616870850.933700
64, 616870877.362700
68, 616870894.479000
69, 616870902.885200
72, 616870916.811900
76, 616870935.200400
79, 616870954.044700
84, 616870978.549200
89, 616871002.586200
91, 616871013.616000
94, 616871029.132300
96, 616871037.171400
101, 616871061.946200
105, 616871079.231500
106, 616871087.860900
111, 616871110.610500
114, 616871128.559900
117, 616871144.046400
121, 616871161.982300
123, 616871170.101600
128, 616871195.345700
131, 616871211.839600
134, 616871227.289400
138, 616871245.033400
141, 616871262.439200
144, 616871279.032600
147, 616871293.721400
151, 616871310.358200
155, 616871330.343900
158, 616871344.599200
161, 616871362.127200
164, 616871377.604600
168, 616871395.142200
171, 616871410.632100
174, 616871428.765600
178, 616871445.321700
179, 616871454.102300
184, 616871478.566200
188, 616871495.301500
189, 616871502.627600
194, 616871527.304600
197, 616871543.971600
199, 616871552.202400
204, 616871577.129900
207, 616871594.067100
211, 616871612.086600
213, 616871619.955500
217, 616871643.989000
219, 616871652.341600
222, 616871667.394200
228, 616871695.140000
231, 616871712.203700
232, 616871719.122700
236, 616871735.430100
241, 616871761.847200
244, 616871778.514500
248, 616871795.196500
251, 616871812.262500
253, 616871820.355400
257, 616871843.846300
259, 616871852.525800
264, 616871878.298200
268, 616871895.275000
269, 616871902.275500
274, 616871927.427500
278, 616871945.291900
279, 616871953.468400
284, 616871977.340800
287, 616871994.015100
289, 616872003.113500
294, 616872028.633700
298, 616872045.317700
299, 616872054.000800
302, 616872068.943600
306, 616872085.221800
309, 616872102.004900
314, 616872128.761800
318, 616872145.566800
321, 616872162.121500
324, 616872178.273100
328, 616872195.176400
331, 616872210.546200
335, 616872229.940000
338, 616872245.119200
341, 616872262.221800
344, 616872277.544000
348, 616872296.825900
351, 616872311.421100
354, 616872328.771600
357, 616872343.949200
361, 616872361.880900
364, 616872378.583500
368, 616872395.474500
371, 616872413.792200
374, 616872428.534300
376, 616872435.719400
379, 616872451.671100
382, 616872469.054600
386, 616872486.407500
389, 616872501.651200
392, 616872518.802900
396, 616872535.435400
399, 616872552.095800
402, 616872568.296300
408, 616872595.169900
411, 616872611.836100
415, 616872629.247500
418, 616872645.245200
419, 616872653.961300
424, 616872677.239700
428, 616872695.799000
430, 616872704.326800
434, 616872729.030400
438, 616872745.055800
439, 616872751.979400
444, 616872779.137700
448, 616872795.237700
449, 616872803.390900
454, 616872827.299800
456, 616872835.930300
459, 616872850.403600
464, 616872878.490700
468, 616872895.278400
470, 616872905.009000
472, 616872916.917800
476, 616872935.363700
479, 616872951.938300
482, 616872968.270400
488, 616872995.039200
491, 616873011.869500
494, 616873028.225100
498, 616873044.188200
501, 616873061.952800
503, 616873069.946600
507, 616873093.880500
511, 616873110.858400
512, 616873118.978300
518, 616873145.656200
521, 616873161.819100
522, 616873168.696300
528, 616873194.182600
531, 616873210.565000
533, 616873219.804800
537, 616873243.965600
541, 616873262.185700
544, 616873277.539000
548, 616873295.427900
551, 616873310.539100
554, 616873328.590000
558, 616873345.349900
561, 616873360.809500
564, 616873379.093400
568, 616873396.624200
571, 616873410.367700
574, 616873428.539100
577, 616873443.683600
3, 616873462.430800
5, 616873470.855400
9, 616873493.810400
13, 616873512.438300
15, 616873521.407700
19, 616873543.965000
23, 616873562.823200
25, 616873570.596700
29, 616873593.988400
33, 616873611.880500
35, 616873619.793400
39, 616873644.132800
42, 616873654.551500
43, 616873663.334700
49, 616873693.931700
53, 616873711.815300
55, 616873719.884200
58, 616873734.333400
61, 616873752.454000
64, 616873768.586900
67, 616873780.503300
70, 616873797.486500
73, 616873812.013400
78, 616873835.705000
83, 616873862.365100
86, 616873878.481200
88, 616873885.481300
93, 616873910.492900
96, 616873927.222700
98, 616873936.694500
103, 616873960.808700
106, 616873978.972000
108, 616873985.968700
113, 616874011.910900
116, 616874028.535100
118, 616874035.676700
121, 616874051.531700
124, 616874068.104400
128, 616874084.949200
131, 616874102.345400
136, 616874128.509500
140, 616874147.122200
143, 616874160.696300
146, 616874178.666900
151, 616874201.744100
153, 616874213.077900
156, 616874228.807700
159, 616874243.801400
163, 616874262.407600
167, 616874280.110600
169, 616874294.032200
173, 616874311.702300
176, 616874327.019100
180, 616874345.189000
183, 616874361.628500
186, 616874377.211600
190, 616874395.397300
193, 616874413.475900
196, 616874427.750700
200, 616874449.392300
202, 616874457.337600
204, 616874468.159200
210, 616874495.429000
211, 616874503.601300
214, 616874518.369900
217, 616874529.519200
223, 616874561.165700
226, 616874578.681600
230, 616874595.160600
233, 616874611.727600
236, 616874627.783300
240, 616874646.021200
242, 616874654.846600
246, 616874678.697000
250, 616874695.325000
251, 616874702.357500
256, 616874728.877800
260, 616874745.317000
261, 616874752.221100
266, 616874777.872600
269, 616874794.097000
271, 616874802.975300
276, 616874827.328700
278, 616874835.982800
281, 616874850.606100
286, 616874878.323900
290, 616874895.328800
292, 616874904.481700
294, 616874916.674400
298, 616874935.306600
301, 616874951.701600
304, 616874968.140100
308, 616874985.034900
313, 616875011.794800
316, 616875028.739600
319, 616875044.000500
323, 616875061.989000
325, 616875070.483900
330, 616875095.194700
333, 616875112.101400
335, 616875120.176800
340, 616875144.465900
343, 616875163.565900
346, 616875178.636100
348, 616875186.732300
353, 616875211.826500
356, 616875229.072700
360, 616875244.964400
363, 616875260.677700
366, 616875278.693800
370, 616875296.334500
373, 616875310.567800
376, 616875328.310700
379, 616875344.045700
383, 616875362.148500
386, 616875378.341100
389, 616875393.917000
393, 616875412.410600
397, 616875430.374300
399, 616875443.867800
403, 616875461.852800
405, 616875469.886300
410, 616875495.329800
413, 616875512.411200
415, 616875520.638800
420, 616875544.332800
423, 616875562.029000
425, 616875569.846800
430, 616875594.514200
433, 616875610.709700
434, 616875618.946500
440, 616875645.352300
443, 616875661.955700
445, 616875670.344500
448, 616875684.227400
451, 616875701.831700
454, 616875718.212600
458, 616875735.115900
461, 616875751.682500
464, 616875768.752800
470, 616875795.172900
473, 616875810.570200
476, 616875828.270300
480, 616875844.645500
483, 616875862.380200
485, 616875870.539700
489, 616875893.958500
493, 616875911.892000
495, 616875921.300200
499, 616875943.919500
503, 616875962.037900
505, 616875970.109400
509, 616875993.951700
513, 616876012.385900
515, 616876020.260600
518, 616876034.377800
523, 616876060.392600
525, 616876070.294000
527, 616876083.591800
533, 616876111.562100
536, 616876128.343000
538, 616876135.550400
543, 616876162.027300
548, 616876185.523500
551, 616876202.499100
553, 616876212.224500
556, 616876228.410600
559, 616876243.742800
563, 616876261.913000
566, 616876277.325700
570, 616876295.354000
573, 616876313.125800
576, 616876327.127600
2, 616876345.632300
5, 616876360.640000
9, 616876379.527400
11, 616876393.872600
15, 616876411.414100
18, 616876427.386400
22, 616876445.865400
25, 616876460.543000
28, 616876478.609300
30, 616876486.871200
33, 616876502.794700
36, 616876518.064500
40, 616876535.211100
43, 616876552.206800
45, 616876562.876400
52, 616876594.250900
55, 616876610.643300
58, 616876627.218400
62, 616876645.270000
64, 616876654.166800
68, 616876678.768900
72, 616876695.506400
73, 616876702.656400
78, 616876727.078100
81, 616876743.913800
83, 616876751.975000
88, 616876778.945100
92, 616876795.056100
94, 616876804.217100
98, 616876827.679900
102, 616876845.162100
103, 616876853.639100
106, 616876866.658000
112, 616876895.052300
115, 616876912.019300
117, 616876921.579100
119, 616876933.986000
123, 616876951.728800
126, 616876966.879000
130, 616876985.248600
135, 616877011.677700
138, 616877028.462100
142, 616877045.378500
145, 616877062.719800
147, 616877071.472300
151, 616877093.927400
155, 616877110.620900
157, 616877119.362000
162, 616877145.323000
165, 616877161.776900
166, 616877168.998800
172, 616877195.228600
175, 616877211.853800
176, 616877218.638100
182, 616877244.947500
185, 616877261.836400
187, 616877271.957200
192, 616877294.476000
195, 616877312.339600
198, 616877327.199300
202, 616877345.406500
205, 616877360.734100
208, 616877378.657400
212, 616877397.012100
215, 616877410.365500
218, 616877428.137700
221, 616877444.037400
225, 616877461.553300
228, 616877477.378400
232, 616877495.572100
234, 616877505.178000
238, 616877527.281600
242, 616877545.129900
244, 616877554.419700
248, 616877577.133500
252, 616877595.175000
253, 616877603.204100
258, 616877627.323500
260, 616877637.766500
262, 616877647.132500
268, 616877677.131100
271, 616877693.793900
273, 616877702.534100
276, 616877717.309300
280, 616877736.108700
283, 616877753.608000
286, 616877765.563600
288, 616877778.888300
295, 616877811.932900
298, 616877827.297800
302, 616877845.262700
305, 616877861.954800
307, 616877870.526900
311, 616877894.014200
315, 616877911.763700
317, 616877920.173900
321, 616877943.962000
325, 616877962.400000
327, 616877970.946800
332, 616877994.122400
335, 616878011.713600
337, 616878019.741500
340, 616878035.035400
343, 616878051.711300
348, 616878078.958100
350, 616878087.921700
353, 616878100.241300
356, 616878118.269900
360, 616878136.753500
362, 616878146.746000
368, 616878178.382200
371, 616878193.859600
375, 616878210.434600
378, 616878227.452000
382, 616878245.322100
384, 616878254.500000
388, 616878277.265600
392, 616878295.155800
395, 616878310.500300
398, 616878329.026300
401, 616878343.786200
405, 616878362.364500
409, 616878380.419600
411, 616878393.670500
415, 616878410.558600
418, 616878428.192300
421, 616878443.894400
425, 616878460.514700
428, 616878478.947900
432, 616878494.129000
435, 616878511.740500
437, 616878519.745600
440, 616878534.943100
443, 616878551.783100
446, 616878568.153100
450, 616878585.178400
455, 616878611.681100
458, 616878628.885800
462, 616878644.401100
463, 616878652.833600
468, 616878677.582100
472, 616878695.388400
473, 616878703.919700
478, 616878727.179700
482, 616878745.020700
483, 616878752.223900
488, 616878777.235000
491, 616878793.933500
493, 616878803.404800
498, 616878827.653000
502, 616878845.243600
504, 616878854.600400
506, 616878867.411900
510, 616878885.113700
513, 616878902.242900
516, 616878918.466900
520, 616878935.563400
523, 616878951.566300
526, 616878968.443200
529, 616878980.549200
532, 616878995.369600
539, 616879029.721500
541, 616879043.958700
545, 616879061.847300
547, 616879069.938300
551, 616879094.032600
555, 616879112.477800
557, 616879121.116500
561, 616879143.952500
565, 616879162.718400
567, 616879171.622700
571, 616879193.870400
575, 616879211.702600
1, 616879230.430700
4, 616879245.079200
7, 616879261.691600
10, 616879278.413400
12, 616879286.703100
15, 616879300.863300
20, 616879327.523200
24, 616879344.166600
27, 616879361.803400
30, 616879377.532400
34, 616879394.977100
37, 616879410.372400
40, 616879428.601800
44, 616879445.893000
47, 616879460.338300
50, 616879479.074300
54, 616879496.697700
57, 616879511.744300
59, 616879519.646800
64, 616879544.450500
67, 616879561.813900
69, 616879570.666600
73, 616879593.932000
77, 616879611.942400
79, 616879620.153500
84, 616879645.722500
85, 616879653.999600
88, 616879667.889800
92, 616879685.741600
95, 616879701.964900
98, 616879718.603900
102, 616879736.405600
107, 616879761.603000
110, 616879778.359700
114, 616879795.201300
117, 616879810.539600
120, 616879828.615000
124, 616879845.382100
126, 616879855.493300
130, 616879877.637400
134, 616879895.361700
135, 616879903.688900
140, 616879928.908800
144, 616879945.113700
145, 616879952.364900
150, 616879977.257900
153, 616879994.012600
155, 616880003.278800
160, 616880027.301400
164, 616880045.233000
165, 616880052.246800
168, 616880066.876300
174, 616880094.983000
177, 616880111.944800
179, 616880120.632700
181, 616880133.460100
187, 616880160.395600
190, 616880177.270200
193, 616880193.787800
197, 616880211.693100
200, 616880227.153900
204, 616880245.181100
206, 616880254.590600
211, 616880279.242600
214, 616880295.000700
215, 616880302.096400
220, 616880327.096300
224, 616880345.079600
227, 616880361.681700
230, 616880378.287200
233, 616880393.760100
237, 616880412.344200
241, 616880431.386500
244, 616880445.333500
247, 616880463.515100
250, 616880477.677300
254, 616880497.145400
257, 616880510.588200
260, 616880527.285500
264, 616880545.145800
265, 616880553.896300
270, 616880577.689400
274, 616880595.789200
277, 616880610.358100
280, 616880628.633800
284, 616880645.168800
285, 616880653.175300
290, 616880678.768600
294, 616880695.090500
296, 616880704.563200
300, 616880727.751600
303, 616880743.792600
305, 616880752.086200
310, 616880778.372600
314, 616880795.270600
316, 616880804.912500
318, 616880817.042100
323, 616880844.002800
327, 616880860.574200
328, 616880868.888100
331, 616880883.943800
335, 616880902.321800
338, 616880918.412500
342, 616880936.129000
345, 616880952.474800
350, 616880978.306200
354, 616880995.039700
357, 616881012.001500
360, 616881027.098400
363, 616881043.966000
367, 616881061.576500
369, 616881070.370500
373, 616881093.761900
377, 616881111.665600
378, 616881118.800900
384, 616881144.972900
387, 616881161.783600
389, 616881171.099300
393, 616881194.091200
397, 616881211.679600
398, 616881218.605900
404, 616881245.030100
407, 616881262.002200
409, 616881270.097700
411, 616881283.569500
417, 616881310.860400
420, 616881327.192300
423, 616881343.997300
427, 616881361.753600
430, 616881377.005900
434, 616881395.214800
437, 616881412.953300
440, 616881427.300400
444, 616881445.107100
447, 616881462.054100
450, 616881476.949200
454, 616881495.648000
457, 616881511.890600
461, 616881530.182700
462, 616881537.907500
467, 616881560.578100
470, 616881578.546500
472, 616881586.655000
477, 616881610.676100
480, 616881628.799300
482, 616881638.026600
485, 616881651.840600
490, 616881678.794100
492, 616881687.057800
495, 616881700.373700
498, 616881718.321700
502, 616881735.128000
505, 616881751.787800
507, 616881763.937900
511, 616881779.931600
514, 616881796.763000
517, 616881812.888000
520, 616881828.505500
525, 616881852.290600
530, 616881878.389100
534, 616881895.201200
535, 616881902.350900
540, 616881927.664800
544, 616881945.231200
545, 616881952.174400
550, 616881978.296400
554, 616881995.149900
556, 616882006.851400
558, 616882017.013900
563, 616882043.933000
567, 616882061.808300
569, 616882070.619700
571, 616882083.554100
577, 616882112.279700
2, 616882128.070800
4, 616882136.822000
7, 616882150.628000
11, 616882169.154100
16, 616882195.166400
19, 616882211.819000
22, 616882227.154400
26, 616882245.114300
29, 616882260.575800
32, 616882278.019800
34, 616882286.128700
39, 616882311.846700
42, 616882328.333300
44, 616882335.379400
49, 616882360.705700
53, 616882380.360000
55, 616882393.642500
59, 616882412.312500
62, 616882427.601000
66, 616882445.489100
69, 616882460.447800
72, 616882478.286800
76, 616882494.121700
79, 616882511.845700
82, 616882528.063000
87, 616882552.819900
89, 616882561.672000
92, 616882577.274200
95, 616882593.922600
99, 616882610.524800
103, 616882630.434300
106, 616882644.937600
107, 616882653.265200
112, 616882677.331800
116, 616882695.266700
117, 616882703.442800
122, 616882727.168000
126, 616882745.016000
129, 616882761.872800
131, 616882770.577900
136, 616882795.226200
139, 616882811.796000
141, 616882819.448500
145, 616882844.028400
147, 616882852.626900
150, 616882866.995300
155, 616882893.740700
157, 616882902.346400
159, 616882912.064600
165, 616882943.853700
167, 616882952.478400
170, 616882967.043300
174, 616882985.370400
176, 616882997.602100
179, 616883011.747700
184, 616883034.268100
186, 616883045.372800
190, 616883067.089300
196, 616883095.199800
199, 616883112.309400
201, 616883121.331500
205, 616883144.032700
209, 616883161.589900
