Frame Number, Timestamp
813283, 615121421.014200
813284, 615121425.896100
813285, 615121430.815000
813286, 615121436.647000
813287, 615121440.945400
813288, 615121446.350300
813289, 615121450.864100
813290, 615121455.876600
813291, 615121460.877900
813292, 615121466.371100
813293, 615121471.222300
813294, 615121476.519600
813295, 615121481.436700
813296, 615121486.089200
813297, 615121491.194900
813298, 615121496.471300
813299, 615121500.917800
813300, 615121506.162500
813301, 615121511.355200
813302, 615121516.510100
813303, 615121520.979300
813304, 615121526.429800
813305, 615121531.444800
813306, 615121536.046100
813307, 615121540.953600
813308, 615121545.897300
813309, 615121550.851500
813310, 615121555.857100
813311, 615121561.619200
813312, 615121565.883300
813313, 615121571.374400
813314, 615121576.344500
813315, 615121580.926900
813316, 615121586.529200
813317, 615121590.960700
813318, 615121595.834400
813319, 615121600.889800
813320, 615121605.827200
813321, 615121610.855100
813322, 615121615.838700
813323, 615121621.467400
813324, 615121626.457400
813325, 615121631.381800
813326, 615121635.975900
813327, 615121640.955000
813328, 615121645.865600
813329, 615121651.339400
813330, 615121656.392700
813331, 615121660.870700
813332, 615121666.016700
813333, 615121670.934800
813334, 615121675.913300
813335, 615121681.009500
813336, 615121686.105100
813337, 615121691.151200
813338, 615121695.961500
813339, 615121700.838800
813340, 615121705.827000
813341, 615121711.478300
813342, 615121716.381500
813343, 615121720.953000
813344, 615121726.019300
813345, 615121731.310300
813346, 615121736.211000
813347, 615121741.527600
813348, 615121746.345900
813349, 615121750.924600
813350, 615121755.919400
813351, 615121760.791700
813352, 615121766.494700
813353, 615121770.984300
813354, 615121776.372500
813355, 615121780.997800
813356, 615121786.450300
813357, 615121791.031000
813358, 615121796.026400
813359, 615121800.927000
813360, 615121805.994900
813361, 615121811.439800
813362, 615121815.907000
813363, 615121821.185400
813364, 615121826.410000
813365, 615121830.825200
813366, 615121836.504600
813367, 615121841.004500
813368, 615121845.958000
813369, 615121850.829400
813370, 615121855.743700
813371, 615121860.852000
813372, 615121865.991400
813373, 615121870.829900
813374, 615121875.951300
813375, 615121881.538800
813376, 615121886.509000
813377, 615121891.004700
813378, 615121895.896900
813379, 615121900.908100
813380, 615121905.958500
813381, 615121910.819900
813382, 615121916.086300
813383, 615121920.786900
813384, 615121925.896100
813385, 615121930.908300
813386, 615121936.395800
813387, 615121940.927000
813388, 615121946.591600
813389, 615121950.975800
813390, 615121955.910100
813391, 615121960.975600
813392, 615121965.948900
813393, 615121970.957600
813394, 615121976.393500
813395, 615121980.783600
813396, 615121985.903100
813397, 615121991.361800
813398, 615121996.367200
813399, 615122000.901000
813400, 615122005.824500
813401, 615122010.856200
813402, 615122016.108000
813403, 615122021.158500
813404, 615122026.476100
813405, 615122030.967700
813406, 615122035.968900
813407, 615122040.886300
813408, 615122045.806800
813409, 615122050.920700
813410, 615122055.913900
813411, 615122060.921300
813412, 615122065.916000
813413, 615122070.870700
813414, 615122075.972900
813415, 615122080.962700
813416, 615122086.101100
813417, 615122090.886100
813418, 615122095.780800
813419, 615122100.924800
813420, 615122106.020300
813421, 615122110.888200
813422, 615122115.853700
813423, 615122121.373700
813424, 615122125.934600
813425, 615122130.906000
813426, 615122135.788500
813427, 615122141.514600
813428, 615122145.859000
813429, 615122150.827400
813430, 615122155.907100
813431, 615122160.890400
813432, 615122166.396400
813433, 615122171.587600
813434, 615122175.862100
813435, 615122180.992500
813436, 615122185.965500
813437, 615122190.885700
813438, 615122196.425100
813439, 615122200.877800
813440, 615122205.918600
813441, 615122211.273300
813442, 615122215.773800
813443, 615122220.953800
813444, 615122226.390800
813445, 615122231.324000
813446, 615122236.370200
813447, 615122241.440200
813448, 615122245.846400
813449, 615122250.848600
813450, 615122255.896100
813451, 615122261.324000
813452, 615122265.840000
813453, 615122270.938200
813454, 615122276.463000
813455, 615122281.016700
813456, 615122285.927300
813457, 615122291.013300
813458, 615122295.959100
813459, 615122301.392200
813460, 615122306.342900
813461, 615122310.875400
813462, 615122315.851200
813463, 615122320.873100
813464, 615122325.914000
813465, 615122330.855900
813466, 615122335.889600
813467, 615122340.812000
813468, 615122345.872900
813469, 615122350.956000
813470, 615122356.466600
813471, 615122361.101100
813472, 615122366.071900
813473, 615122371.017900
813474, 615122376.008500
813475, 615122381.008900
813476, 615122386.462200
813477, 615122390.879600
813478, 615122396.425000
813479, 615122400.783600
813480, 615122405.945000
813481, 615122410.890200
813482, 615122415.781200
813483, 615122420.998800
813484, 615122426.525100
813485, 615122430.960400
813486, 615122435.995200
813487, 615122440.909700
813488, 615122446.347100
813489, 615122451.210800
813490, 615122456.038400
813491, 615122460.931900
813492, 615122465.809700
813493, 615122471.055400
813494, 615122476.389300
813495, 615122480.842900
813496, 615122485.828800
813497, 615122490.797900
813498, 615122496.343900
813499, 615122501.188500
813500, 615122506.064000
813501, 615122510.918600
813502, 615122515.878100
813503, 615122520.878700
813504, 615122526.494700
813505, 615122530.814100
813506, 615122536.060100
813507, 615122540.928000
813508, 615122545.879300
813509, 615122550.999400
813510, 615122556.026100
813511, 615122562.039200
813512, 615122565.854100
813513, 615122571.647200
813514, 615122575.980700
813515, 615122581.340500
813516, 615122585.955900
813517, 615122590.942700
813518, 615122595.869700
813519, 615122600.871600
813520, 615122605.884800
813521, 615122610.857300
813522, 615122616.350100
813523, 615122621.572100
813524, 615122625.879100
813525, 615122630.943200
813526, 615122636.536000
813527, 615122640.923100
813528, 615122645.941900
813529, 615122650.823800
813530, 615122655.868100
813531, 615122661.496100
813532, 615122665.957600
813533, 615122671.007800
813534, 615122676.001200
813535, 615122680.868200
813536, 615122686.048200
813537, 615122691.006700
813538, 615122695.843200
813539, 615122700.940200
813540, 615122706.011600
813541, 615122710.896600
813542, 615122716.371900
813543, 615122720.964500
813544, 615122726.031900
813545, 615122731.425300
813546, 615122735.824500
813547, 615122740.893600
813548, 615122745.997700
813549, 615122750.886200
813550, 615122756.445700
813551, 615122761.422600
813552, 615122765.829300
813553, 615122771.828600
813554, 615122775.937600
813555, 615122780.890600
813556, 615122786.015300
813557, 615122791.452200
813558, 615122795.813300
813559, 615122801.414800
813560, 615122805.884000
813561, 615122811.385400
813562, 615122815.925100
813563, 615122821.493900
813564, 615122825.854100
813565, 615122831.234900
813566, 615122836.013800
813567, 615122840.879800
813568, 615122845.857100
813569, 615122850.857900
813570, 615122855.998300
813571, 615122860.918800
813572, 615122866.727900
813573, 615122870.888000
813574, 615122875.950700
813575, 615122881.083000
813576, 615122885.886900
813577, 615122890.923300
813578, 615122895.994600
813579, 615122901.321300
813580, 615122905.957700
813581, 615122911.397100
813582, 615122916.009800
813583, 615122921.010200
813584, 615122926.423700
813585, 615122931.345500
813586, 615122936.597500
813587, 615122940.869300
813588, 615122945.905900
813589, 615122950.849200
813590, 615122956.087300
813591, 615122960.904800
813592, 615122965.817900
813593, 615122971.119200
813594, 615122976.004100
813595, 615122980.849900
813596, 615122985.931400
813597, 615122990.976100
813598, 615122995.945400
813599, 615123000.799600
813600, 615123006.021900
813601, 615123011.411600
813602, 615123015.831000
813603, 615123021.045900
813604, 615123025.997100
813605, 615123030.815400
813606, 615123036.434900
813607, 615123041.177200
813608, 615123046.038100
813609, 615123050.867700
813610, 615123055.820000
813611, 615123060.773000
813612, 615123066.388600
813613, 615123070.994100
813614, 615123076.046200
813615, 615123080.972000
813616, 615123085.860500
813617, 615123091.254400
813618, 615123095.862700
813619, 615123100.789100
813620, 615123105.975800
813621, 615123110.971100
813622, 615123116.430900
813623, 615123121.568600
813624, 615123126.050900
813625, 615123131.357100
813626, 615123136.604900
813627, 615123140.902600
813628, 615123146.546200
813629, 615123150.674500
813630, 615123155.929400
813631, 615123160.908100
813632, 615123165.894700
813633, 615123170.951300
813634, 615123175.990800
813635, 615123181.248300
813636, 615123186.014000
813637, 615123190.988900
813638, 615123196.362000
813639, 615123201.404700
813640, 615123206.383500
813641, 615123210.840100
813642, 615123216.370400
813643, 615123220.875600
813644, 615123226.434100
813645, 615123231.454600
813646, 615123235.830400
813647, 615123241.371700
813648, 615123245.954800
813649, 615123250.830500
813650, 615123255.976600
813651, 615123261.346400
813652, 615123265.810000
813653, 615123270.882500
813654, 615123275.842600
813655, 615123280.981000
813656, 615123285.975800
813657, 615123291.244400
813658, 615123295.865000
813659, 615123300.851800
813660, 615123305.821400
813661, 615123310.819500
813662, 615123315.873000
813663, 615123321.429100
813664, 615123326.557200
813665, 615123331.427600
813666, 615123336.395000
813667, 615123340.786700
813668, 615123345.786300
813669, 615123351.347600
813670, 615123355.927900
813671, 615123360.811500
813672, 615123366.038200
813673, 615123370.918100
813674, 615123375.920800
813675, 615123380.873100
813676, 615123385.816100
813677, 615123391.062600
813678, 615123395.904700
813679, 615123400.915300
813680, 615123405.825000
813681, 615123410.896200
813682, 615123416.440400
813683, 615123420.891800
813684, 615123426.007000
813685, 615123430.838000
813686, 615123435.914000
813687, 615123441.038500
813688, 615123446.349700
813689, 615123450.893300
813690, 615123455.904900
813691, 615123461.358100
813692, 615123466.000700
813693, 615123470.902300
813694, 615123476.411400
813695, 615123481.394900
813696, 615123485.968800
813697, 615123491.351800
813698, 615123495.836100
813699, 615123500.907500
813700, 615123506.528800
813701, 615123511.324100
813702, 615123515.782200
813703, 615123520.909800
813704, 615123525.812200
813705, 615123530.738400
813706, 615123536.534000
813707, 615123540.887600
813708, 615123545.923500
813709, 615123550.868600
813710, 615123555.821200
813711, 615123560.855400
813712, 615123565.875100
813713, 615123570.886500
813714, 615123575.815500
813715, 615123580.860600
813716, 615123586.653000
813717, 615123591.472900
813718, 615123595.805100
813719, 615123601.392800
813720, 615123605.835800
813721, 615123610.866300
813722, 615123615.888400
813723, 615123620.793000
813724, 615123625.929900
813725, 615123631.378600
813726, 615123635.931800
813727, 615123640.884800
813728, 615123646.475000
813729, 615123650.888500
813730, 615123655.861500
813731, 615123661.322800
813732, 615123665.810000
813733, 615123671.067400
813734, 615123675.899100
813735, 615123681.287900
813736, 615123685.971000
813737, 615123690.903200
813738, 615123696.380900
813739, 615123700.879800
813740, 615123705.840400
813741, 615123710.953400
813742, 615123716.440000
813743, 615123720.898200
813744, 615123725.798600
813745, 615123730.742100
813746, 615123736.035000
813747, 615123740.994600
813748, 615123745.921000
813749, 615123750.871600
813750, 615123755.875800
813751, 615123760.890800
813752, 615123765.821800
813753, 615123771.096100
813754, 615123775.869700
813755, 615123780.936400
813756, 615123786.031400
813757, 615123790.754200
813758, 615123795.870500
813759, 615123800.878300
813760, 615123805.990200
813761, 615123811.018400
813762, 615123815.839900
813763, 615123820.917300
813764, 615123826.374700
813765, 615123830.941000
813766, 615123836.857400
813767, 615123840.894200
813768, 615123845.952400
813769, 615123851.326400
813770, 615123855.743700
813771, 615123860.826600
813772, 615123865.888400
813773, 615123870.726700
813774, 615123875.819200
813775, 615123881.368100
813776, 615123886.060500
813777, 615123890.850200
813778, 615123896.428600
813779, 615123900.835300
813780, 615123905.910200
813781, 615123910.767200
813782, 615123916.463300
813783, 615123920.786000
813784, 615123926.123200
813785, 615123931.083000
813786, 615123936.443400
813787, 615123941.598600
813788, 615123945.932800
813789, 615123950.882200
813790, 615123955.798800
813791, 615123961.280100
813792, 615123965.943600
813793, 615123970.972600
813794, 615123976.489200
813795, 615123980.671900
813796, 615123986.043600
813797, 615123990.990600
813798, 615123995.787600
813799, 615124000.795900
813800, 615124005.945200
813801, 615124011.507700
813802, 615124015.903900
813803, 615124020.856300
813804, 615124025.837700
813805, 615124030.988800
813806, 615124035.948700
813807, 615124040.769400
813808, 615124045.821000
813809, 615124050.843300
813810, 615124056.362200
813811, 615124060.840700
813812, 615124065.770700
813813, 615124070.821500
813814, 615124075.782200
813815, 615124080.800700
813816, 615124085.903900
813817, 615124090.846700
813818, 615124096.351600
813819, 615124100.937800
813820, 615124106.135500
813821, 615124111.018200
813822, 615124115.918700
813823, 615124120.837900
813824, 615124125.958500
813825, 615124130.859000
813826, 615124135.912700
813827, 615124141.537400
813828, 615124146.409400
813829, 615124151.043100
813830, 615124155.981900
813831, 615124161.348800
813832, 615124165.990900
813833, 615124170.832200
813834, 615124176.325200
813835, 615124181.029700
813836, 615124186.012500
813837, 615124190.939500
813838, 615124196.348700
813839, 615124200.822200
813840, 615124205.896200
813841, 615124210.814000
813842, 615124216.059500
813843, 615124220.894400
813844, 615124225.811100
813845, 615124230.806100
813846, 615124235.893000
813847, 615124241.422700
813848, 615124245.900300
813849, 615124250.887300
813850, 615124255.924500
813851, 615124261.032300
813852, 615124266.442900
813853, 615124271.315200
813854, 615124275.957300
813855, 615124281.389800
813856, 615124285.967100
813857, 615124291.101300
813858, 615124296.424000
813859, 615124300.964700
813860, 615124305.892200
813861, 615124310.951000
813862, 615124316.509200
813863, 615124321.627000
813864, 615124325.933900
813865, 615124330.767000
813866, 615124336.477700
813867, 615124341.040700
813868, 615124345.853200
813869, 615124351.337500
813870, 615124355.926700
813871, 615124360.897800
813872, 615124366.312700
813873, 615124370.910700
813874, 615124376.404600
813875, 615124381.302500
813876, 615124385.830400
813877, 615124390.882700
813878, 615124396.320100
813879, 615124400.824900
813880, 615124405.872200
813881, 615124411.270700
813882, 615124415.758100
813883, 615124421.861400
813884, 615124425.933400
813885, 615124430.781500
813886, 615124435.856400
813887, 615124441.339100
813888, 615124445.913500
813889, 615124450.865500
813890, 615124455.922200
813891, 615124461.112200
813892, 615124465.883400
813893, 615124470.815200
813894, 615124475.932600
813895, 615124480.793500
813896, 615124486.693100
813897, 615124490.912800
813898, 615124496.001800
813899, 615124500.876600
813900, 615124506.406700
813901, 615124510.763100
813902, 615124516.486700
813903, 615124521.380400
813904, 615124525.793600
813905, 615124530.822800
813906, 615124536.494900
813907, 615124540.851400
813908, 615124546.384200
813909, 615124551.298200
813910, 615124555.836800
813911, 615124560.829000
813912, 615124566.364400
813913, 615124571.511200
813914, 615124575.863000
813915, 615124580.761100
813916, 615124585.861200
813917, 615124591.495200
813918, 615124596.441800
813919, 615124601.353800
813920, 615124605.947500
813921, 615124610.905500
813922, 615124615.900900
813923, 615124620.869000
813924, 615124625.943000
813925, 615124630.802300
813926, 615124635.841600
813927, 615124641.504400
813928, 615124645.691400
813929, 615124650.798900
813930, 615124655.932500
813931, 615124660.821100
813932, 615124665.782400
813933, 615124671.328500
813934, 615124676.385700
813935, 615124681.277400
813936, 615124685.828200
813937, 615124690.738400
813938, 615124695.779200
813939, 615124700.774400
813940, 615124705.899300
813941, 615124711.248700
813942, 615124715.845000
813943, 615124720.775800
813944, 615124726.026700
813945, 615124730.780500
813946, 615124735.847000
813947, 615124740.839200
813948, 615124746.182700
813949, 615124751.039400
813950, 615124755.858500
813951, 615124760.807900
813952, 615124765.947600
813953, 615124770.971900
813954, 615124775.916700
813955, 615124780.866400
813956, 615124785.839000
813957, 615124790.776700
813958, 615124796.374000
813959, 615124800.865400
813960, 615124805.837300
813961, 615124810.847900
813962, 615124816.437000
813963, 615124820.768100
813964, 615124825.837400
813965, 615124830.865000
813966, 615124835.792800
813967, 615124840.835000
813968, 615124846.086700
813969, 615124850.854000
813970, 615124855.816600
813971, 615124861.345800
813972, 615124865.854900
813973, 615124870.940400
813974, 615124875.991400
813975, 615124880.813200
813976, 615124885.855500
813977, 615124890.857500
813978, 615124895.814600
813979, 615124900.790500
813980, 615124906.406800
813981, 615124910.842100
813982, 615124916.101500
813983, 615124920.923500
813984, 615124926.301500
813985, 615124930.906300
813986, 615124935.867100
813987, 615124941.340100
813988, 615124945.946000
813989, 615124950.854800
813990, 615124955.905800
813991, 615124960.775700
813992, 615124965.796700
813993, 615124971.053600
813994, 615124975.759400
813995, 615124980.844900
813996, 615124986.565500
813997, 615124990.831500
813998, 615124996.048600
813999, 615125001.409200
814000, 615125005.904000
814001, 615125010.854900
814002, 615125015.965800
814003, 615125020.901500
814004, 615125025.976200
814005, 615125030.952800
814006, 615125035.911400
814007, 615125040.833300
814008, 615125045.784500
814009, 615125051.997100
814010, 615125055.988900
814011, 615125061.570700
814012, 615125066.340100
814013, 615125070.866000
814014, 615125075.812500
814015, 615125080.780500
814016, 615125085.922100
814017, 615125090.859700
814018, 615125096.226000
814019, 615125100.941400
814020, 615125105.866900
814021, 615125111.368500
814022, 615125115.868900
814023, 615125121.058500
814024, 615125125.914900
814025, 615125130.833100
814026, 615125136.344300
814027, 615125140.861800
814028, 615125145.829400
814029, 615125150.871000
814030, 615125155.973100
814031, 615125160.976600
814032, 615125165.759500
814033, 615125170.938000
814034, 615125175.888300
814035, 615125180.733100
814036, 615125185.943700
814037, 615125190.875500
814038, 615125195.786900
814039, 615125200.903400
814040, 615125205.776200
814041, 615125210.784700
814042, 615125215.944100
814043, 615125221.016600
814044, 615125225.827600
814045, 615125230.922700
814046, 615125235.985600
814047, 615125240.839000
814048, 615125245.972900
814049, 615125250.919800
814050, 615125255.836200
814051, 615125260.937900
814052, 615125265.867700
814053, 615125271.002200
814054, 615125275.954500
814055, 615125280.789400
814056, 615125285.929500
814057, 615125291.596700
814058, 615125295.940600
814059, 615125300.959700
814060, 615125305.948200
814061, 615125311.033200
814062, 615125316.345900
814063, 615125320.980300
814064, 615125325.852900
814065, 615125331.363300
814066, 615125335.937300
814067, 615125340.900000
814068, 615125346.653200
814069, 615125350.779800
814070, 615125355.926700
814071, 615125361.416800
814072, 615125365.808900
814073, 615125371.082900
814074, 615125375.886200
814075, 615125380.877600
814076, 615125385.888200
814077, 615125391.457500
814078, 615125396.403600
814079, 615125400.958400
814080, 615125406.150700
814081, 615125411.027700
814082, 615125415.931500
814083, 615125420.993300
814084, 615125425.829900
814085, 615125430.836600
814086, 615125436.019200
814087, 615125440.838100
814088, 615125445.865400
814089, 615125450.797100
814090, 615125456.066500
814091, 615125460.894900
814092, 615125465.837700
814093, 615125470.988700
814094, 615125476.022800
814095, 615125480.961900
814096, 615125485.937400
814097, 615125490.974800
814098, 615125495.820100
814099, 615125501.016400
814100, 615125506.311600
814101, 615125510.761400
814102, 615125516.047300
814103, 615125520.704200
814104, 615125525.825600
814105, 615125531.310200
814106, 615125536.021600
814107, 615125540.932600
814108, 615125545.756200
814109, 615125550.731100
814110, 615125556.297900
814111, 615125561.431700
814112, 615125565.857800
814113, 615125571.496600
814114, 615125575.928100
814115, 615125580.842200
814116, 615125585.966500
814117, 615125590.925300
814118, 615125596.293100
814119, 615125600.966800
814120, 615125605.974500
814121, 615125611.102200
814122, 615125615.824300
814123, 615125621.041700
814124, 615125626.603200
814125, 615125630.888800
814126, 615125635.917100
814127, 615125640.848400
814128, 615125645.786400
814129, 615125650.880300
814130, 615125655.809200
814131, 615125660.918700
814132, 615125665.834700
814133, 615125670.849800
814134, 615125675.839700
814135, 615125681.103000
814136, 615125685.913300
814137, 615125690.911700
814138, 615125695.904600
814139, 615125701.463400
814140, 615125705.853200
814141, 615125710.948300
814142, 615125715.876000
814143, 615125721.435900
814144, 615125725.829600
814145, 615125731.016200
814146, 615125735.909100
814147, 615125740.955900
814148, 615125745.884000
814149, 615125750.852700
814150, 615125755.926700
814151, 615125760.809000
814152, 615125765.916400
814153, 615125770.918100
814154, 615125775.906100
814155, 615125780.870400
814156, 615125786.047500
814157, 615125790.935400
814158, 615125795.971400
814159, 615125801.309900
814160, 615125805.846600
814161, 615125811.012100
814162, 615125815.765200
814163, 615125820.891000
814164, 615125826.026500
814165, 615125830.967700
814166, 615125836.034500
814167, 615125840.911700
814168, 615125846.947600
814169, 615125851.383500
814170, 615125856.032600
814171, 615125860.914700
814172, 615125865.908600
814173, 615125871.867300
814174, 615125875.806000
814175, 615125881.827400
814176, 615125885.983000
814177, 615125891.127200
814178, 615125895.934300
814179, 615125900.835600
814180, 615125905.859800
814181, 615125910.860000
814182, 615125916.009600
814183, 615125921.106200
814184, 615125925.978300
814185, 615125930.827100
814186, 615125935.917300
814187, 615125941.403700
814188, 615125945.726700
814189, 615125951.000300
814190, 615125956.008900
814191, 615125961.425400
814192, 615125965.860700
814193, 615125970.811700
814194, 615125976.466200
814195, 615125980.965100
814196, 615125985.827600
814197, 615125991.861900
814198, 615125995.908100
814199, 615126001.445000
814200, 615126005.860100
814201, 615126010.917600
814202, 615126015.990100
814203, 615126020.926800
814204, 615126025.828700
814205, 615126031.340800
814206, 615126035.905000
814207, 615126040.879000
814208, 615126045.857900
814209, 615126050.927300
814210, 615126056.492600
814211, 615126060.799200
814212, 615126065.759000
814213, 615126070.941900
814214, 615126075.928300
814215, 615126080.751200
814216, 615126085.792200
814217, 615126090.823000
814218, 615126096.059900
814219, 615126101.125900
814220, 615126105.894100
814221, 615126110.957700
814222, 615126116.026500
814223, 615126121.149000
814224, 615126125.854700
814225, 615126130.790900
814226, 615126135.901200
814227, 615126140.853300
814228, 615126146.211100
814229, 615126150.975500
814230, 615126155.994800
814231, 615126160.839400
814232, 615126165.822400
814233, 615126170.929000
814234, 615126175.825100
814235, 615126181.054800
814236, 615126185.909800
814237, 615126191.016400
814238, 615126195.809500
814239, 615126200.974800
814240, 615126205.929600
814241, 615126210.877800
814242, 615126215.825800
814243, 615126221.174700
814244, 615126226.638000
814245, 615126231.439700
814246, 615126235.902400
814247, 615126240.973500
814248, 615126245.934500
814249, 615126250.880200
814250, 615126255.900900
814251, 615126260.810800
814252, 615126266.372900
814253, 615126270.991600
814254, 615126275.881600
814255, 615126280.767500
814256, 615126285.985100
814257, 615126290.874400
814258, 615126296.350800
814259, 615126300.715600
814260, 615126306.057300
814261, 615126310.949200
814262, 615126315.803700
814263, 615126320.918700
814264, 615126326.476400
814265, 615126330.897200
814266, 615126335.948700
814267, 615126340.927500
814268, 615126345.857000
814269, 615126350.868600
814270, 615126355.840700
814271, 615126361.306500
814272, 615126365.826000
814273, 615126371.072400
814274, 615126375.995300
814275, 615126381.047700
814276, 615126385.962000
814277, 615126390.844400
814278, 615126395.884200
814279, 615126400.859000
814280, 615126405.790300
814281, 615126411.420700
