Frame Number, Timestamp
1639141, 619250620.922300
1639142, 619250626.049500
1639143, 619250631.082500
1639144, 619250635.666100
1639145, 619250641.193700
1639146, 619250645.571800
1639147, 619250651.193800
1639148, 619250656.072200
1639149, 619250660.955900
1639150, 619250666.513700
1639151, 619250671.570300
1639152, 619250676.017600
1639153, 619250681.213400
1639154, 619250686.154800
1639155, 619250691.008200
1639156, 619250696.252300
1639157, 619250700.820900
1639158, 619250706.192300
1639159, 619250711.186800
1639160, 619250715.678600
1639161, 619250720.982700
1639162, 619250725.905500
1639163, 619250730.980700
1639164, 619250735.795200
1639165, 619250741.107800
1639166, 619250745.719400
1639167, 619250751.179700
1639168, 619250755.701000
1639169, 619250761.242600
1639170, 619250765.757600
1639171, 619250771.025000
1639172, 619250775.717300
1639173, 619250781.229100
1639174, 619250786.069800
1639175, 619250791.080500
1639176, 619250796.155200
1639177, 619250801.181200
1639178, 619250805.716200
1639179, 619250810.906600
1639180, 619250816.114100
1639181, 619250820.990100
1639182, 619250825.929000
1639183, 619250831.250900
1639184, 619250836.370900
1639185, 619250840.860100
1639186, 619250846.283000
1639187, 619250851.134100
1639188, 619250856.216100
1639189, 619250861.160200
1639190, 619250866.050500
1639191, 619250870.954800
1639192, 619250876.141200
1639193, 619250881.213700
1639194, 619250885.771500
1639195, 619250890.834600
1639196, 619250895.691600
1639197, 619250901.360000
1639198, 619250906.039300
1639199, 619250911.177300
1639200, 619250915.781800
1639201, 619250920.935100
1639202, 619250925.975600
1639203, 619250931.057400
1639204, 619250935.939600
1639205, 619250941.288100
1639206, 619250946.071800
1639207, 619250950.824500
1639208, 619250956.033100
1639209, 619250961.152100
1639210, 619250965.696300
1639211, 619250971.078800
1639212, 619250976.120300
1639213, 619250981.528800
1639214, 619250986.540700
1639215, 619250991.135700
1639216, 619250996.303100
1639217, 619251001.269700
1639218, 619251005.796200
1639219, 619251010.866900
1639220, 619251015.865100
1639221, 619251021.179900
1639222, 619251025.932700
1639223, 619251031.111900
1639224, 619251036.074600
1639225, 619251041.014100
1639226, 619251045.801900
1639227, 619251051.133600
1639228, 619251055.754800
1639229, 619251061.158300
1639230, 619251066.099400
1639231, 619251071.113800
1639232, 619251075.742600
1639233, 619251080.997600
1639234, 619251085.987300
1639235, 619251090.699100
1639236, 619251096.377900
1639237, 619251101.119300
1639238, 619251105.827100
1639239, 619251111.189500
1639240, 619251115.937000
1639241, 619251121.110300
1639242, 619251125.799500
1639243, 619251130.714300
1639244, 619251135.865500
1639245, 619251140.797300
1639246, 619251146.007100
1639247, 619251151.116700
1639248, 619251155.809400
1639249, 619251161.325800
1639250, 619251166.188500
1639251, 619251171.176000
1639252, 619251176.121200
1639253, 619251181.275100
1639254, 619251185.761000
1639255, 619251191.325300
1639256, 619251196.138700
1639257, 619251201.449300
1639258, 619251205.881600
1639259, 619251210.837700
1639260, 619251215.994900
1639261, 619251221.331900
1639262, 619251226.086600
1639263, 619251230.660300
1639264, 619251236.059000
1639265, 619251240.799500
1639266, 619251246.175200
1639267, 619251251.069600
1639268, 619251255.905800
1639269, 619251261.255400
1639270, 619251266.195800
1639271, 619251271.192200
1639272, 619251275.977900
1639273, 619251280.631000
1639274, 619251285.836200
1639275, 619251291.210100
1639276, 619251295.843200
1639277, 619251301.003700
1639278, 619251305.668400
1639279, 619251310.650600
1639280, 619251315.804300
1639281, 619251320.862500
1639282, 619251325.782100
1639283, 619251331.287700
1639284, 619251336.220200
1639285, 619251340.778600
1639286, 619251346.111600
1639287, 619251351.116300
1639288, 619251356.137300
1639289, 619251361.354300
1639290, 619251365.593700
1639291, 619251370.841800
1639292, 619251376.025200
1639293, 619251381.097300
1639294, 619251386.517300
1639295, 619251391.160200
1639296, 619251395.984000
1639297, 619251400.684000
1639298, 619251405.878800
1639299, 619251411.175400
1639300, 619251416.396800
1639301, 619251421.363100
1639302, 619251425.636900
1639303, 619251430.688900
1639304, 619251435.915700
1639305, 619251440.972100
1639306, 619251445.770200
1639307, 619251451.042100
1639308, 619251455.585500
1639309, 619251460.626800
1639310, 619251465.804000
1639311, 619251471.703900
1639312, 619251475.794800
1639313, 619251480.753300
1639314, 619251486.159900
1639315, 619251491.059800
1639316, 619251495.814100
1639317, 619251501.147900
1639318, 619251506.129200
1639319, 619251511.129800
1639320, 619251515.996500
1639321, 619251521.192300
1639322, 619251525.993500
1639323, 619251531.118800
1639324, 619251536.119800
1639325, 619251541.185000
1639326, 619251545.657200
1639327, 619251551.114500
1639328, 619251555.709200
1639329, 619251561.215600
1639330, 619251566.051900
1639331, 619251571.340200
1639332, 619251575.789400
1639333, 619251581.145500
1639334, 619251586.097100
1639335, 619251591.013200
1639336, 619251595.785800
1639337, 619251600.982800
1639338, 619251605.876500
1639339, 619251611.744500
1639340, 619251618.490100
1639341, 619251621.459400
1639342, 619251627.493300
1639343, 619251631.281900
1639344, 619251635.790400
1639345, 619251640.661200
1639346, 619251646.066100
1639347, 619251650.693700
1639348, 619251655.749100
1639349, 619251661.321000
1639350, 619251665.585900
1639351, 619251671.140600
1639352, 619251675.816800
1639353, 619251680.940100
1639354, 619251685.720900
1639355, 619251691.146600
1639356, 619251695.692400
1639357, 619251701.149300
1639358, 619251706.135000
1639359, 619251711.106200
1639360, 619251716.281200
1639361, 619251721.104100
1639362, 619251726.129200
1639363, 619251730.596500
1639364, 619251736.010800
1639365, 619251740.623900
1639366, 619251745.804800
1639367, 619251750.965600
1639368, 619251755.973700
1639369, 619251760.602400
1639370, 619251765.682300
1639371, 619251771.196700
1639372, 619251775.737500
1639373, 619251781.006600
1639374, 619251785.990400
1639375, 619251790.901800
1639376, 619251796.056600
1639377, 619251800.912400
1639378, 619251805.706500
1639379, 619251811.139800
1639380, 619251816.170500
1639381, 619251820.882600
1639382, 619251826.128600
1639383, 619251830.998100
1639384, 619251835.632500
1639385, 619251840.686000
1639386, 619251845.653900
1639387, 619251850.718200
1639388, 619251856.263700
1639389, 619251861.116100
1639390, 619251866.074200
1639391, 619251870.873200
1639392, 619251876.072300
1639393, 619251880.586300
1639394, 619251886.144500
1639395, 619251890.995800
1639396, 619251896.068300
1639397, 619251900.721800
1639398, 619251905.933700
1639399, 619251910.683800
1639400, 619251915.801000
1639401, 619251921.302000
1639402, 619251925.705500
1639403, 619251931.396200
1639404, 619251936.447100
1639405, 619251940.978400
1639406, 619251945.777700
1639407, 619251951.231900
1639408, 619251955.825300
1639409, 619251960.692200
1639410, 619251966.127600
1639411, 619251971.034800
1639412, 619251975.700600
1639413, 619251981.168000
1639414, 619251986.177800
1639415, 619251991.252200
1639416, 619251995.974300
1639417, 619252000.950200
1639418, 619252005.715800
1639419, 619252010.742300
1639420, 619252015.780100
1639421, 619252021.314500
1639422, 619252025.718600
1639423, 619252031.031800
1639424, 619252036.252800
1639425, 619252040.807600
1639426, 619252046.051100
1639427, 619252051.030700
1639428, 619252055.795200
1639429, 619252060.946700
1639430, 619252066.186800
1639431, 619252070.853400
1639432, 619252075.898400
1639433, 619252081.044400
1639434, 619252085.658800
1639435, 619252091.201300
1639436, 619252096.050100
1639437, 619252100.736000
1639438, 619252105.660700
1639439, 619252111.108900
1639440, 619252115.640600
1639441, 619252120.761200
1639442, 619252126.289800
1639443, 619252130.603700
1639444, 619252136.272200
1639445, 619252140.694700
1639446, 619252145.673400
1639447, 619252150.794200
1639448, 619252155.614000
1639449, 619252160.697800
1639450, 619252165.699900
1639451, 619252170.978200
1639452, 619252175.908200
1639453, 619252180.732400
1639454, 619252186.023300
1639455, 619252191.061800
1639456, 619252195.622600
1639457, 619252200.891500
1639458, 619252205.595700
1639459, 619252210.684700
1639460, 619252216.263200
1639461, 619252220.929600
1639462, 619252226.081600
1639463, 619252230.798600
1639464, 619252236.222900
1639465, 619252241.137000
1639466, 619252245.635900
1639467, 619252250.981800
1639468, 619252255.656900
1639469, 619252261.143700
1639470, 619252266.079800
1639471, 619252271.244300
1639472, 619252275.605600
1639473, 619252281.124600
1639474, 619252285.635500
1639475, 619252290.764000
1639476, 619252296.171700
1639477, 619252300.896000
1639478, 619252305.616100
1639479, 619252311.112200
1639480, 619252316.046600
1639481, 619252320.900600
1639482, 619252325.629700
1639483, 619252330.961300
1639484, 619252335.711600
1639485, 619252341.310200
1639486, 619252346.071400
1639487, 619252350.638400
1639488, 619252355.637500
1639489, 619252360.948600
1639490, 619252366.163500
1639491, 619252371.177400
1639492, 619252376.059200
1639493, 619252380.964100
1639494, 619252385.544100
1639495, 619252390.856300
1639496, 619252396.047700
1639497, 619252400.647000
1639498, 619252405.874600
1639499, 619252410.972300
1639500, 619252415.775700
1639501, 619252421.038600
1639502, 619252425.813100
1639503, 619252430.602800
1639504, 619252436.097200
1639505, 619252441.077300
1639506, 619252445.719100
1639507, 619252451.225200
1639508, 619252456.092000
1639509, 619252460.611700
1639510, 619252465.885100
1639511, 619252470.651200
1639512, 619252475.603300
1639513, 619252481.109000
1639514, 619252485.573200
1639515, 619252490.906300
1639516, 619252496.194100
1639517, 619252501.156100
1639518, 619252506.218400
1639519, 619252511.090800
1639520, 619252516.113100
1639521, 619252521.452700
1639522, 619252526.085800
1639523, 619252531.158900
1639524, 619252535.992800
1639525, 619252540.699200
1639526, 619252546.052500
1639527, 619252551.244700
1639528, 619252555.960500
1639529, 619252561.283400
1639530, 619252565.681300
1639531, 619252570.953000
1639532, 619252575.952400
1639533, 619252581.106600
1639534, 619252585.886300
1639535, 619252590.985800
1639536, 619252596.183200
1639537, 619252600.610700
1639538, 619252605.991400
1639539, 619252611.115500
1639540, 619252615.722900
1639541, 619252621.044900
1639542, 619252625.978400
1639543, 619252630.634000
1639544, 619252636.102300
1639545, 619252641.117100
1639546, 619252645.669500
1639547, 619252651.017900
1639548, 619252656.191400
1639549, 619252661.159600
1639550, 619252665.814800
1639551, 619252670.818100
1639552, 619252676.099900
1639553, 619252680.643200
1639554, 619252686.083100
1639555, 619252690.895200
1639556, 619252695.966800
1639557, 619252701.042900
1639558, 619252706.341600
1639559, 619252710.675100
1639560, 619252716.213500
1639561, 619252720.913600
1639562, 619252725.713400
1639563, 619252731.063600
1639564, 619252735.953900
1639565, 619252740.756600
1639566, 619252745.997200
1639567, 619252751.074700
1639568, 619252756.271700
1639569, 619252761.167200
1639570, 619252766.061800
1639571, 619252770.988700
1639572, 619252775.731500
1639573, 619252780.995000
1639574, 619252785.633900
1639575, 619252790.607100
1639576, 619252795.953200
1639577, 619252800.563400
1639578, 619252805.963100
1639579, 619252811.143000
1639580, 619252816.064500
1639581, 619252821.098100
1639582, 619252825.646200
1639583, 619252830.648900
1639584, 619252836.158500
1639585, 619252840.620600
1639586, 619252846.091400
1639587, 619252850.561900
1639588, 619252855.631800
1639589, 619252861.116700
1639590, 619252865.733600
1639591, 619252870.796400
1639592, 619252875.579800
1639593, 619252880.768300
1639594, 619252885.666300
1639595, 619252890.795300
1639596, 619252895.622800
1639597, 619252901.151600
1639598, 619252906.216600
1639599, 619252910.608400
1639600, 619252916.103300
1639601, 619252921.154400
1639602, 619252925.580600
1639603, 619252930.831000
1639604, 619252935.845200
1639605, 619252941.142500
1639606, 619252945.693400
1639607, 619252951.136000
1639608, 619252955.672600
1639609, 619252961.039900
1639610, 619252965.801600
1639611, 619252971.013300
1639612, 619252975.624200
1639613, 619252981.051600
1639614, 619252986.124400
1639615, 619252990.663500
1639616, 619252995.690200
1639617, 619253001.149800
1639618, 619253005.715000
1639619, 619253011.257800
1639620, 619253016.206600
1639621, 619253020.898400
1639622, 619253026.066200
1639623, 619253030.882900
1639624, 619253035.679700
1639625, 619253041.097800
1639626, 619253045.679100
1639627, 619253050.646300
1639628, 619253055.673500
1639629, 619253061.033200
1639630, 619253065.584200
1639631, 619253071.088500
1639632, 619253076.041300
1639633, 619253080.570500
1639634, 619253086.108000
1639635, 619253091.062900
1639636, 619253096.045900
1639637, 619253100.988800
1639638, 619253105.790300
1639639, 619253110.742300
1639640, 619253116.092400
1639641, 619253120.973100
1639642, 619253125.670000
1639643, 619253131.142200
1639644, 619253135.971000
1639645, 619253140.716200
1639646, 619253145.706600
1639647, 619253151.061400
1639648, 619253155.705100
1639649, 619253161.178500
1639650, 619253165.882400
1639651, 619253171.349800
1639652, 619253176.085200
1639653, 619253180.544400
1639654, 619253185.912600
1639655, 619253190.706500
1639656, 619253195.984200
1639657, 619253200.960000
1639658, 619253205.762000
1639659, 619253211.136100
1639660, 619253215.579400
1639661, 619253220.845900
1639662, 619253226.211700
1639663, 619253231.068700
1639664, 619253235.757100
1639665, 619253241.011300
1639666, 619253246.111800
1639667, 619253250.653400
1639668, 619253256.161900
1639669, 619253261.079400
1639670, 619253266.138800
1639671, 619253271.159200
1639672, 619253276.023300
1639673, 619253281.219700
1639674, 619253285.589800
1639675, 619253290.971500
1639676, 619253295.675700
1639677, 619253301.203800
1639678, 619253305.608300
1639679, 619253311.218500
1639680, 619253315.604500
1639681, 619253320.953400
1639682, 619253325.617800
1639683, 619253330.742700
1639684, 619253336.019500
1639685, 619253341.071100
1639686, 619253345.600500
1639687, 619253351.062600
1639688, 619253355.578300
1639689, 619253360.596300
1639690, 619253365.568500
1639691, 619253370.986600
1639692, 619253375.700400
1639693, 619253380.593600
1639694, 619253386.115100
1639695, 619253390.601100
1639696, 619253396.086200
1639697, 619253401.030200
1639698, 619253405.701600
1639699, 619253410.989900
1639700, 619253416.001000
1639701, 619253421.091800
1639702, 619253426.174500
1639703, 619253431.123800
1639704, 619253436.045900
1639705, 619253440.639700
1639706, 619253445.638200
1639707, 619253451.044000
1639708, 619253455.622800
1639709, 619253461.024600
1639710, 619253466.059800
1639711, 619253470.923700
1639712, 619253475.985500
1639713, 619253481.017700
1639714, 619253486.021900
1639715, 619253490.949100
1639716, 619253495.870900
1639717, 619253500.880700
1639718, 619253506.302300
1639719, 619253510.612100
1639720, 619253515.888100
1639721, 619253521.024600
1639722, 619253525.567600
1639723, 619253530.920100
1639724, 619253536.478200
1639725, 619253540.789100
1639726, 619253546.067200
1639727, 619253551.154600
1639728, 619253555.597700
1639729, 619253561.016700
1639730, 619253566.088000
1639731, 619253570.883300
1639732, 619253576.193800
1639733, 619253580.583500
1639734, 619253585.947700
1639735, 619253591.084700
1639736, 619253595.642300
1639737, 619253601.112700
1639738, 619253605.924300
1639739, 619253610.649900
1639740, 619253615.929200
1639741, 619253621.270400
1639742, 619253625.603100
1639743, 619253630.994700
1639744, 619253636.148500
1639745, 619253640.991800
1639746, 619253646.059900
1639747, 619253650.746700
1639748, 619253655.882600
1639749, 619253661.131900
1639750, 619253666.209100
1639751, 619253670.764900
1639752, 619253676.056600
1639753, 619253680.968800
1639754, 619253685.662000
1639755, 619253690.673900
1639756, 619253695.872900
1639757, 619253700.678300
1639758, 619253705.724500
1639759, 619253710.620700
1639760, 619253715.734400
1639761, 619253720.828700
1639762, 619253729.097800
1639763, 619253730.634500
1639764, 619253735.874300
1639765, 619253740.557100
1639766, 619253745.653900
1639767, 619253750.762500
1639768, 619253755.684900
1639769, 619253760.592900
1639770, 619253765.795900
1639771, 619253770.809800
1639772, 619253775.592100
1639773, 619253780.969500
1639774, 619253785.622300
1639775, 619253790.781100
1639776, 619253795.934000
1639777, 619253800.639900
1639778, 619253805.625500
1639779, 619253810.740400
1639780, 619253816.152600
1639781, 619253821.149300
1639782, 619253825.620600
1639783, 619253830.634400
1639784, 619253835.617400
1639785, 619253840.757400
1639786, 619253845.657300
1639787, 619253850.944100
1639788, 619253855.595900
1639789, 619253860.665500
1639790, 619253866.213700
1639791, 619253870.700700
1639792, 619253875.721000
1639793, 619253881.164100
1639794, 619253886.013000
1639795, 619253890.598800
1639796, 619253896.114100
1639797, 619253901.088100
1639798, 619253905.596300
1639799, 619253910.633200
1639800, 619253915.727600
1639801, 619253921.267100
1639802, 619253925.855400
1639803, 619253931.138200
1639804, 619253936.365900
1639805, 619253940.791900
1639806, 619253945.906300
1639807, 619253951.049100
1639808, 619253955.553200
1639809, 619253961.007400
1639810, 619253966.012600
1639811, 619253970.967300
1639812, 619253976.110700
1639813, 619253981.031200
1639814, 619253986.091400
1639815, 619253991.011600
1639816, 619253996.147700
1639817, 619254001.175700
1639818, 619254005.578600
1639819, 619254011.081500
1639820, 619254015.584000
1639821, 619254020.818400
1639822, 619254026.015000
1639823, 619254030.850600
1639824, 619254036.042700
1639825, 619254041.309100
1639826, 619254045.757300
1639827, 619254051.086200
1639828, 619254056.053700
1639829, 619254060.692900
1639830, 619254065.880900
1639831, 619254070.818600
1639832, 619254076.101600
1639833, 619254081.085100
1639834, 619254085.566200
1639835, 619254090.889700
1639836, 619254096.183700
1639837, 619254100.995500
1639838, 619254105.612000
1639839, 619254110.767700
1639840, 619254116.000500
1639841, 619254121.078000
1639842, 619254125.599800
1639843, 619254130.997900
1639844, 619254136.116500
1639845, 619254140.646900
1639846, 619254145.608500
1639847, 619254151.192800
1639848, 619254155.615000
1639849, 619254161.178200
1639850, 619254165.521500
1639851, 619254170.665900
1639852, 619254175.961300
1639853, 619254181.090000
1639854, 619254185.698900
1639855, 619254191.138500
1639856, 619254195.981600
1639857, 619254200.670300
1639858, 619254205.620500
1639859, 619254211.220000
1639860, 619254215.849000
1639861, 619254221.049800
1639862, 619254226.189300
1639863, 619254231.103900
1639864, 619254236.054800
1639865, 619254241.445100
1639866, 619254245.612400
1639867, 619254251.114400
1639868, 619254255.537500
1639869, 619254261.045800
1639870, 619254265.646000
1639871, 619254271.196800
1639872, 619254276.249300
1639873, 619254280.598400
1639874, 619254285.571400
1639875, 619254291.140500
1639876, 619254295.748200
1639877, 619254300.915000
1639878, 619254305.922500
1639879, 619254310.948500
1639880, 619254316.105900
1639881, 619254321.046100
1639882, 619254325.620400
1639883, 619254331.176500
1639884, 619254335.946500
1639885, 619254341.046800
1639886, 619254345.827400
1639887, 619254351.018100
1639888, 619254356.037300
1639889, 619254360.788400
1639890, 619254366.125900
1639891, 619254371.210000
1639892, 619254375.611600
1639893, 619254380.935100
1639894, 619254385.889500
1639895, 619254390.738700
1639896, 619254396.298900
1639897, 619254400.932100
1639898, 619254406.211700
1639899, 619254410.737500
1639900, 619254415.675600
1639901, 619254421.170000
1639902, 619254426.220200
1639903, 619254431.039800
1639904, 619254435.729800
1639905, 619254440.544900
1639906, 619254445.795700
1639907, 619254450.638300
1639908, 619254456.149300
1639909, 619254460.938600
1639910, 619254465.542200
1639911, 619254470.849900
1639912, 619254475.969000
1639913, 619254480.920000
1639914, 619254485.713900
1639915, 619254491.060700
1639916, 619254496.040200
1639917, 619254500.595500
1639918, 619254506.187400
1639919, 619254511.115500
1639920, 619254515.534200
1639921, 619254520.798700
1639922, 619254525.810900
1639923, 619254530.675400
1639924, 619254535.531000
1639925, 619254540.971300
1639926, 619254545.571200
1639927, 619254551.007800
1639928, 619254555.568500
1639929, 619254560.718000
1639930, 619254565.566100
1639931, 619254571.025200
1639932, 619254575.637800
1639933, 619254581.068300
1639934, 619254585.932200
1639935, 619254590.659300
1639936, 619254595.533700
1639937, 619254601.126300
1639938, 619254605.644800
1639939, 619254610.952600
1639940, 619254616.747000
1639941, 619254621.063900
1639942, 619254625.682100
1639943, 619254631.277200
1639944, 619254635.606300
1639945, 619254640.669200
1639946, 619254645.594300
1639947, 619254650.718500
1639948, 619254655.627200
1639949, 619254661.245000
1639950, 619254665.584700
1639951, 619254670.876600
1639952, 619254676.095700
1639953, 619254680.944800
1639954, 619254685.619300
1639955, 619254691.176800
1639956, 619254695.985000
1639957, 619254700.673200
1639958, 619254705.702100
1639959, 619254710.704700
1639960, 619254715.503800
1639961, 619254721.121400
1639962, 619254725.681800
1639963, 619254730.713900
1639964, 619254736.204000
1639965, 619254741.126100
1639966, 619254746.200500
1639967, 619254750.731900
1639968, 619254755.820600
1639969, 619254761.279100
1639970, 619254766.076600
1639971, 619254771.026000
1639972, 619254775.977100
1639973, 619254780.671500
1639974, 619254786.009100
1639975, 619254791.238500
1639976, 619254796.129500
1639977, 619254801.216900
1639978, 619254805.667700
1639979, 619254810.734500
1639980, 619254815.986400
1639981, 619254821.110400
1639982, 619254825.685400
1639983, 619254830.481500
1639984, 619254836.007200
1639985, 619254840.707600
1639986, 619254845.997200
1639987, 619254850.652900
1639988, 619254855.757900
1639989, 619254860.709000
1639990, 619254866.263600
1639991, 619254871.134900
