Frame Number, Timestamp
6563, 625104836.229600
6565, 625104848.779000
6568, 625104861.241400
6570, 625104873.740300
6573, 625104886.306400
6575, 625104898.852400
6578, 625104911.302500
6580, 625104923.740400
6583, 625104936.207900
6585, 625104948.829200
6588, 625104961.355800
6590, 625104973.685800
6593, 625104986.289000
6595, 625104998.767000
6598, 625105011.327700
6600, 625105023.779000
6603, 625105036.234300
6605, 625105048.767100
6608, 625105061.281300
6610, 625105073.722600
6613, 625105086.297000
6615, 625105098.755600
6618, 625105111.290300
6620, 625105123.725100
6623, 625105136.132700
6625, 625105148.782700
6628, 625105161.306600
6630, 625105173.742700
6633, 625105186.266700
6635, 625105198.702100
6638, 625105211.213100
6640, 625105223.737200
6643, 625105236.126400
6645, 625105248.764000
6648, 625105261.245900
6650, 625105273.678800
6653, 625105286.360100
6655, 625105298.806200
6658, 625105311.311400
6660, 625105323.723100
6663, 625105336.194400
6665, 625105348.786900
6668, 625105361.303000
6670, 625105373.626100
6673, 625105386.282000
6675, 625105398.755700
6678, 625105411.213400
6680, 625105423.789700
6683, 625105436.194500
6685, 625105448.844300
6688, 625105461.316500
6690, 625105473.616000
6693, 625105486.211900
6695, 625105498.761200
6698, 625105511.300500
6700, 625105523.724300
6703, 625105536.213200
6705, 625105548.761400
6708, 625105561.290600
6710, 625105573.694400
6713, 625105586.277500
6715, 625105598.621400
6718, 625105611.341600
6720, 625105623.692200
6723, 625105636.204400
6725, 625105648.755100
6728, 625105661.192600
6730, 625105673.622500
6733, 625105686.260400
6735, 625105698.753600
6738, 625105711.297700
6740, 625105723.706000
6743, 625105736.260000
6745, 625105748.752500
6748, 625105761.252900
6750, 625105773.737300
6753, 625105786.314400
6755, 625105798.683600
6758, 625105811.322700
6760, 625105823.720300
6763, 625105836.197000
6765, 625105848.790500
6768, 625105861.367700
6770, 625105873.692800
6773, 625105886.331000
6775, 625105898.602700
6778, 625105911.287000
6780, 625105923.723100
6783, 625105936.207400
6785, 625105948.748200
6788, 625105961.293900
6790, 625105973.670300
6793, 625105986.250400
6795, 625105998.744700
6798, 625106011.312900
6800, 625106023.698200
6803, 625106036.174100
6805, 625106048.746900
6808, 625106061.212500
6810, 625106073.679100
6813, 625106086.255100
6815, 625106098.687100
6818, 625106111.266100
6820, 625106123.777200
6823, 625106136.161800
6825, 625106148.740800
6828, 625106161.289800
6830, 625106173.608500
6833, 625106186.235700
6835, 625106198.735200
6838, 625106211.232300
6840, 625106223.714100
6843, 625106236.088900
6845, 625106248.770900
6848, 625106261.228000
6850, 625106273.587400
6853, 625106286.241300
6855, 625106298.589100
6858, 625106311.240600
6860, 625106323.697100
6863, 625106336.156100
6865, 625106348.766300
6868, 625106361.169600
6870, 625106373.596800
6873, 625106386.310800
6875, 625106398.749400
6878, 625106411.311400
6880, 625106423.873800
6883, 625106436.314900
6885, 625106448.864300
6888, 625106461.468100
6890, 625106473.717200
6893, 625106486.337600
6895, 625106498.755700
6898, 625106511.400100
6900, 625106523.805700
6903, 625106536.167100
6905, 625106548.740500
6908, 625106561.292300
6910, 625106573.628900
6913, 625106586.249400
6915, 625106598.568200
6918, 625106611.243700
6920, 625106623.666800
6923, 625106636.134300
6925, 625106648.737700
6928, 625106661.274800
6930, 625106673.724400
6933, 625106686.276100
6935, 625106698.571400
6938, 625106711.257400
6940, 625106723.663000
6943, 625106736.171400
6945, 625106748.738200
6948, 625106761.269300
6950, 625106773.576300
6953, 625106786.150300
6955, 625106798.576500
6958, 625106811.258600
6960, 625106823.699100
6963, 625106836.164200
6965, 625106848.737200
6968, 625106861.240600
6970, 625106873.724400
6973, 625106886.203800
6975, 625106898.732700
6978, 625106911.387500
6980, 625106923.695000
6983, 625106936.063500
6985, 625106948.735100
6988, 625106961.252200
6990, 625106973.592900
6993, 625106986.229000
6995, 625106998.730000
6998, 625107011.320400
7000, 625107023.668000
7003, 625107036.113800
7005, 625107048.735800
7008, 625107061.817600
7010, 625107073.698200
7013, 625107086.224700
7015, 625107098.720900
7018, 625107111.211000
7020, 625107123.657900
7023, 625107136.163400
7025, 625107148.737800
7028, 625107161.297900
7030, 625107173.594400
7033, 625107186.141200
7035, 625107198.588900
7038, 625107211.296600
7040, 625107223.647600
7043, 625107236.117000
7045, 625107248.729800
7048, 625107261.182100
7050, 625107273.539300
7053, 625107286.203000
7055, 625107298.724800
7058, 625107311.274800
7060, 625107323.671100
7063, 625107336.247600
7065, 625107348.728400
7068, 625107361.216200
7070, 625107373.612900
7073, 625107386.133500
7075, 625107398.558800
7078, 625107411.299800
7080, 625107423.781500
7083, 625107436.106800
7085, 625107448.725900
7088, 625107461.126600
7090, 625107473.575900
7093, 625107486.190800
7095, 625107498.664800
7098, 625107511.275700
7100, 625107523.660100
7103, 625107536.143300
7105, 625107548.724100
7108, 625107561.251400
7110, 625107573.604800
7113, 625107586.161500
7115, 625107598.720900
7118, 625107611.251900
7120, 625107623.660800
7123, 625107636.099800
7125, 625107648.719400
7128, 625107661.166300
7130, 625107673.570100
7133, 625107686.187600
7135, 625107698.583500
7138, 625107711.258700
7140, 625107723.649700
7143, 625107736.098700
7145, 625107748.720200
7148, 625107761.107500
7150, 625107773.551400
7153, 625107786.185200
7155, 625107798.532100
7158, 625107811.332800
7160, 625107823.621900
7163, 625107836.178900
7165, 625107848.853900
7168, 625107861.246400
7170, 625107873.537500
7173, 625107886.129100
7175, 625107898.526600
7178, 625107911.274400
7180, 625107923.667300
7183, 625107936.117400
7185, 625107948.716700
7188, 625107961.240600
7190, 625107973.540500
7193, 625107986.173700
7195, 625107998.549500
7198, 625108011.252400
7200, 625108023.691000
7203, 625108036.092100
7205, 625108048.712300
7208, 625108061.133600
7210, 625108073.625000
7213, 625108086.198500
7215, 625108098.738800
7218, 625108111.253700
7220, 625108123.709800
7223, 625108136.210300
7225, 625108148.905400
7228, 625108161.331900
7230, 625108173.594200
7233, 625108186.237400
7235, 625108198.709300
7238, 625108211.273200
7240, 625108223.681100
7243, 625108236.120600
7245, 625108248.653500
7248, 625108261.171100
7250, 625108273.562700
7253, 625108286.098300
7255, 625108298.507800
7258, 625108311.154700
7260, 625108323.666400
7263, 625108336.145100
7265, 625108348.716600
7268, 625108361.286100
7270, 625108373.511800
7273, 625108386.203900
7275, 625108398.517000
7278, 625108411.259000
7280, 625108423.639200
7283, 625108436.066600
7285, 625108448.584400
7288, 625108461.124800
7290, 625108473.500500
7293, 625108486.275500
7295, 625108498.643400
7298, 625108511.095200
7300, 625108523.624400
7303, 625108536.066700
7305, 625108548.708700
7308, 625108561.102500
7310, 625108573.534000
7313, 625108586.144500
7315, 625108598.525100
7318, 625108611.088800
7320, 625108623.705100
7323, 625108636.135600
7325, 625108648.705700
7328, 625108661.284500
7330, 625108673.588300
7333, 625108686.140100
7335, 625108698.703700
7338, 625108711.276000
7340, 625108723.653300
7343, 625108736.113700
7345, 625108748.723600
7348, 625108761.253500
7350, 625108773.516900
7353, 625108786.134300
7355, 625108798.562700
7358, 625108811.109200
7360, 625108823.622500
7363, 625108836.107900
7365, 625108848.696600
7368, 625108861.123000
7370, 625108873.500000
7373, 625108886.083900
7375, 625108898.560500
7378, 625108911.186500
7380, 625108923.594600
7383, 625108936.024400
7385, 625108948.580500
7388, 625108961.128500
7390, 625108973.453900
7393, 625108986.109500
7395, 625108998.539400
7398, 625109010.947800
7400, 625109023.581500
7403, 625109036.009100
7405, 625109048.636900
7408, 625109061.229100
7410, 625109073.518800
7413, 625109086.033800
7415, 625109098.521800
7418, 625109111.079900
7420, 625109123.584000
7423, 625109136.014600
7425, 625109148.575300
7428, 625109161.025900
7430, 625109173.541500
7433, 625109186.096000
7435, 625109198.519100
7438, 625109211.243900
7440, 625109223.641200
7443, 625109236.006900
7445, 625109248.701500
7448, 625109261.028000
7450, 625109273.429200
7453, 625109286.062700
7455, 625109298.531800
7458, 625109311.095800
7460, 625109323.560400
7463, 625109335.955500
7465, 625109348.629300
7468, 625109361.102200
7470, 625109373.464900
7473, 625109386.086900
7475, 625109398.433200
7478, 625109411.242000
7480, 625109423.592800
7483, 625109435.995500
7485, 625109448.560700
7488, 625109461.068600
7490, 625109473.496400
7493, 625109486.011900
7495, 625109498.503500
7498, 625109511.237100
7500, 625109523.516400
7503, 625109535.986300
7505, 625109548.630600
7508, 625109561.275100
7510, 625109573.444200
7513, 625109586.077500
7515, 625109598.502000
7518, 625109611.235500
7520, 625109623.588400
7523, 625109635.942600
7525, 625109648.551700
7528, 625109661.093500
7530, 625109673.498200
7533, 625109686.062100
7535, 625109698.541800
7538, 625109711.184200
7540, 625109723.553200
7543, 625109736.012500
7545, 625109748.492200
7548, 625109761.078600
7550, 625109773.438900
7553, 625109786.071400
7555, 625109798.403900
7558, 625109811.151600
7560, 625109823.563200
7563, 625109835.996800
7565, 625109848.515000
7568, 625109861.205500
7570, 625109873.535000
7573, 625109886.097600
7575, 625109898.414100
7578, 625109911.060000
7580, 625109923.611100
7583, 625109935.990600
7585, 625109948.703600
7588, 625109961.169800
7590, 625109973.451400
7593, 625109986.061500
7595, 625109998.464500
7598, 625110011.242700
7600, 625110023.547500
7603, 625110035.950500
7605, 625110048.542400
7608, 625110061.122600
7610, 625110073.426900
7613, 625110086.038800
7615, 625110098.447200
7633, 625110189.688300
