Frame Number, Timestamp
2513, 624620668.300200
2516, 624620684.500300
2519, 624620699.698400
2523, 624620716.624200
2529, 624620749.935900
2531, 624620759.323800
2534, 624620774.010200
2539, 624620799.672900
2541, 624620808.722400
2544, 624620824.156200
2547, 624620840.368400
2554, 624620872.684400
2556, 624620884.211100
2559, 624620899.644000
2562, 624620916.045100
2566, 624620932.956100
2569, 624620949.458600
2571, 624620957.606800
2576, 624620982.835800
2579, 624620999.587700
2582, 624621016.185200
2585, 624621026.711400
2589, 624621049.892600
2591, 624621060.230000
2596, 624621082.733800
2598, 624621093.239600
2602, 624621116.160200
2605, 624621127.061100
2607, 624621141.501900
2611, 624621159.268800
2616, 624621183.470900
2618, 624621194.693000
2621, 624621208.534100
2626, 624621232.778000
2629, 624621249.469600
2631, 624621259.234300
2634, 624621275.938400
2637, 624621290.993600
2641, 624621307.234000
2646, 624621332.577600
2649, 624621349.818500
2651, 624621359.554700
2653, 624621369.398900
2657, 624621391.169800
2661, 624621407.279700
2664, 624621423.645100
2667, 624621440.315100
2670, 624621451.832700
2673, 624621467.700800
2676, 624621484.257800
2679, 624621501.114000
2683, 624621516.774100
2686, 624621533.217800
2693, 624621566.827000
2694, 624621575.865400
2697, 624621590.562800
2703, 624621616.863300
2706, 624621632.820300
2709, 624621650.266800
2713, 624621667.004800
2714, 624621675.921200
2719, 624621699.682700
2723, 624621716.854800
2724, 624621725.810500
2726, 624621736.440400
2731, 624621757.227300
2734, 624621773.720600
2739, 624621799.972100
2742, 624621816.272700
2746, 624621832.763900
2748, 624621844.043600
2753, 624621866.698700
2756, 624621883.249300
2759, 624621899.604600
2761, 624621908.452900
2764, 624621926.399800
2767, 624621941.165000
2769, 624621950.641500
2774, 624621974.225400
2779, 624621999.675500
2781, 624622008.699200
2783, 624622019.250300
2788, 624622041.644700
2791, 624622057.209500
2794, 624622074.276700
2797, 624622090.959500
2801, 624622107.220000
2804, 624622123.983000
2807, 624622140.610000
2811, 624622157.142900
2814, 624622174.086600
2819, 624622199.732500
2821, 624622211.053800
2826, 624622232.886300
2828, 624622242.049700
2831, 624622257.215500
2836, 624622282.950200
2839, 624622299.509700
2843, 624622316.752900
2846, 624622333.034100
2849, 624622349.750800
2853, 624622366.540900
2856, 624622382.765800
2858, 624622391.768400
2861, 624622408.713100
2866, 624622432.888800
2868, 624622444.254000
2870, 624622453.295900
2874, 624622474.879600
2879, 624622499.720300
2881, 624622508.724500
2883, 624622519.370900
2887, 624622540.282600
2893, 624622567.271100
2894, 624622576.178700
2897, 624622586.546600
2899, 624622599.306400
2904, 624622625.602500
2909, 624622650.256100
2911, 624622659.752900
2914, 624622674.177500
2919, 624622699.803100
2921, 624622708.788500
2924, 624622723.253200
2929, 624622749.697100
2931, 624622758.983200
2934, 624622774.029800
2939, 624622799.532600
2941, 624622808.914400
2943, 624622819.917400
2950, 624622856.149900
2952, 624622866.306200
2956, 624622882.834200
2958, 624622891.804100
2960, 624622904.560600
2964, 624622925.002600
2969, 624622949.912500
2971, 624622958.877400
2973, 624622967.944800
2979, 624622999.276800
2982, 624623016.134900
2984, 624623025.485300
2986, 624623035.543700
2991, 624623058.593900
2994, 624623073.965800
2997, 624623090.536600
3001, 624623107.201600
3004, 624623124.274900
3007, 624623140.763600
3011, 624623157.212100
3014, 624623174.234400
3017, 624623190.888900
3021, 624623207.199200
3024, 624623223.474000
3026, 624623233.178300
3031, 624623257.241700
3034, 624623275.545200
3039, 624623299.753000
3043, 624623316.797800
3044, 624623325.499000
3046, 624623335.617600
3053, 624623366.609300
3056, 624623383.227200
3058, 624623392.053900
3059, 624623401.025100
3066, 624623432.767900
3069, 624623449.647700
3071, 624623459.766100
3077, 624623490.098600
3080, 624623501.804100
3082, 624623516.443200
3086, 624623532.821800
3089, 624623549.944000
3093, 624623566.712400
3096, 624623582.686800
3099, 624623599.716600
3103, 624623616.813200
3106, 624623632.934100
3109, 624623649.684300
3112, 624623666.459400
3116, 624623683.156000
3118, 624623691.872600
3120, 624623702.531900
3122, 624623716.310400
3129, 624623749.853000
3131, 624623758.866000
3133, 624623769.004200
3136, 624623782.631300
3144, 624623824.046600
3146, 624623835.858200
3148, 624623844.722300
3151, 624623858.519800
3156, 624623882.756000
3158, 624623891.649400
3161, 624623907.505700
3166, 624623932.751600
3168, 624623942.387100
3171, 624623957.469100
3176, 624623982.847400
3178, 624623991.980700
3181, 624624007.184700
3187, 624624039.819300
3189, 624624050.308600
3192, 624624066.448800
3195, 624624077.671200
3197, 624624086.857800
3201, 624624108.656600
3204, 624624124.190600
3208, 624624141.904400
3211, 624624157.758300
3214, 624624174.415400
3217, 624624190.562600
3221, 624624207.605200
3224, 624624224.250300
3227, 624624240.853500
3231, 624624257.182600
3233, 624624269.442900
3236, 624624283.333600
3243, 624624316.689700
3244, 624624325.562300
3247, 624624341.336700
3252, 624624366.046500
3254, 624624375.350300
3257, 624624391.099900
3262, 624624416.036300
3264, 624624424.820700
3267, 624624440.579700
3271, 624624457.342600
3274, 624624473.847000
3277, 624624490.511200
3281, 624624507.182200
3284, 624624524.006200
3287, 624624539.690800
3290, 624624551.870100
3293, 624624568.491000
3296, 624624582.836900
3299, 624624599.578300
3303, 624624616.675600
3306, 624624633.481200
3311, 624624657.840200
3314, 624624674.464300
3316, 624624683.888100
3319, 624624699.395800
3326, 624624732.846900
3328, 624624741.989400
3331, 624624756.883300
3336, 624624782.918500
3338, 624624791.869800
3341, 624624806.695500
3347, 624624840.250700
3349, 624624851.000500
3353, 624624866.581500
3354, 624624875.974800
3356, 624624885.308400
3361, 624624908.530600
3366, 624624933.372500
3368, 624624942.489600
3370, 624624952.396700
3374, 624624976.030200
3379, 624624999.922400
3381, 624625009.035000
3383, 624625017.974100
3389, 624625049.642900
3391, 624625059.796900
3394, 624625075.664500
3398, 624625092.668300
3401, 624625107.241100
3404, 624625124.025700
3407, 624625140.496500
3411, 624625156.853800
3414, 624625174.538700
3417, 624625190.650800
3421, 624625207.410000
3424, 624625224.093500
3426, 624625233.608700
3429, 624625249.435300
3436, 624625283.101300
3438, 624625292.104400
3440, 624625302.308100
3442, 624625315.647100
3449, 624625349.728500
3451, 624625359.071000
3453, 624625369.697700
3459, 624625399.790900
3463, 624625416.696000
3466, 624625433.041500
3469, 624625449.485900
3472, 624625466.499700
3475, 624625477.047900
3477, 624625490.684400
3483, 624625516.587900
3484, 624625525.553500
3486, 624625535.709800
3493, 624625567.067600
3494, 624625576.093300
3496, 624625586.486400
3501, 624625607.188100
3506, 624625632.838400
3508, 624625641.786200
3510, 624625652.766300
3515, 624625676.532500
3518, 624625692.196100
3521, 624625707.162500
3523, 624625719.150300
3528, 624625742.371500
3533, 624625766.762600
3534, 624625775.705700
3536, 624625784.581700
3541, 624625807.156300
3544, 624625823.436200
3547, 624625840.585200
3550, 624625856.241500
3553, 624625867.973000
3556, 624625884.736500
3559, 624625899.860900
3563, 624625916.733100
3567, 624625940.715800
3573, 624625967.079300
3575, 624625976.936000
3577, 624625990.929600
3581, 624626007.713600
3584, 624626023.420300
3589, 624626050.137200
3593, 624626067.725400
3595, 624626078.343600
3597, 624626088.692200
3601, 624626107.539300
3606, 624626133.491200
3608, 624626144.805100
3610, 624626153.478500
3614, 624626176.383500
3618, 624626191.827200
3621, 624626207.236500
3624, 624626223.820300
3627, 624626240.484800
3630, 624626255.866600
3633, 624626267.736800
3636, 624626284.507300
3639, 624626300.997300
3643, 624626316.770600
3646, 624626332.868400
3653, 624626366.942700
3654, 624626375.917200
3657, 624626390.609000
3663, 624626416.551100
3664, 624626425.821900
3667, 624626440.644400
3671, 624626457.468100
3674, 624626474.320300
3677, 624626490.390600
3683, 624626516.590200
3685, 624626528.853000
3687, 624626538.820000
3691, 624626557.373600
3694, 624626574.079600
3697, 624626589.422400
3699, 624626600.805600
3703, 624626618.735300
3706, 624626632.845500
3711, 624626657.299300
3714, 624626674.294500
3717, 624626690.180100
3723, 624626716.557000
3726, 624626732.630200
3728, 624626742.446400
3731, 624626758.422000
3736, 624626783.444600
3738, 624626792.445500
3740, 624626802.482800
3747, 624626839.996600
3749, 624626850.928800
3754, 624626873.203100
3756, 624626883.485800
3758, 624626894.211800
3763, 624626917.110400
3765, 624626927.086100
3769, 624626949.835000
3771, 624626960.069700
3776, 624626982.850200
3779, 624626999.617700
3781, 624627009.528600
3786, 624627032.898500
3788, 624627042.870100
3792, 624627066.196200
3795, 624627078.097600
3797, 624627090.299400
3803, 624627116.741600
3805, 624627127.779300
3807, 624627140.460700
3813, 624627166.907300
3815, 624627178.378700
3817, 624627186.950600
3821, 624627208.185400
3824, 624627223.216700
3826, 624627232.687900
3829, 624627249.807900
3836, 624627283.559000
3838, 624627293.273400
3840, 624627303.748500
3842, 624627315.658200
3850, 624627356.372600
3853, 624627368.297800
3855, 624627377.203500
3859, 624627399.609500
3863, 624627416.587300
3864, 624627425.657600
3866, 624627436.168200
3869, 624627449.340600
3876, 624627482.482700
3878, 624627493.232100
3882, 624627516.217600
3886, 624627532.649400
3888, 624627541.529400
3891, 624627559.577100
3896, 624627582.803500
3899, 624627599.333700
3902, 624627616.362100
3906, 624627632.668400
3909, 624627649.635300
3913, 624627667.089800
3916, 624627683.378500
3919, 624627700.193900
3921, 624627709.171900
3923, 624627718.216600
3927, 624627740.547200
3933, 624627766.695500
3934, 624627776.065200
3936, 624627785.334700
3942, 624627816.352900
3946, 624627832.634800
3949, 624627849.272100
3952, 624627866.140100
3954, 624627876.400700
3957, 624627890.837900
3959, 624627900.592200
3963, 624627916.936300
3967, 624627941.200800
3972, 624627966.156100
3974, 624627974.966900
3976, 624627984.941400
3982, 624628016.404300
3984, 624628025.289700
3986, 624628035.466000
3991, 624628059.868200
3996, 624628082.644500
3998, 624628092.737200
4001, 624628107.177600
4006, 624628133.260000
4008, 624628145.218100
4010, 624628153.836000
4014, 624628175.862600
4017, 624628190.238200
4021, 624628207.320300
4024, 624628224.329200
4027, 624628240.445400
4030, 624628255.902300
4033, 624628267.866200
4036, 624628284.247400
4039, 624628301.204300
4043, 624628316.767600
4046, 624628332.778400
4053, 624628366.832000
4054, 624628375.949400
4057, 624628391.171700
4063, 624628416.643900
4064, 624628425.392900
4067, 624628441.262300
4073, 624628466.709800
4076, 624628482.668800
4078, 624628491.729800
4081, 624628507.108800
4086, 624628532.565100
4089, 624628549.736400
4091, 624628558.698300
4093, 624628568.209000
4097, 624628590.446300
4103, 624628616.905400
4104, 624628625.916700
4106, 624628634.987000
4111, 624628657.534800
4114, 624628673.896900
4117, 624628689.799600
4119, 624628700.311300
4123, 624628716.558300
4129, 624628749.627000
4131, 624628759.370500
4134, 624628774.063700
4136, 624628782.703500
4141, 624628806.755600
4144, 624628824.662800
4148, 624628841.945200
4153, 624628866.563900
4155, 624628877.674400
4158, 624628891.528500
4160, 624628903.739000
4164, 624628923.775500
4169, 624628949.609300
4171, 624628960.334100
4176, 624628982.668000
4178, 624628992.274900
4180, 624629002.163800
4184, 624629025.401400
4187, 624629040.160700
4191, 624629057.582400
4194, 624629074.010800
4197, 624629090.842700
4201, 624629107.281000
4204, 624629123.962500
4207, 624629140.431000
4211, 624629157.141100
4214, 624629173.991800
4217, 624629190.485900
4221, 624629207.873600
4224, 624629223.965200
4226, 624629233.146400
4228, 624629241.992200
4234, 624629274.270000
4239, 624629299.666700
4241, 624629310.890700
4246, 624629332.890300
4249, 624629349.699100
4251, 624629358.478800
4253, 624629369.283900
4257, 624629391.115900
4261, 624629407.236300
4264, 624629424.002400
4267, 624629439.727300
4270, 624629451.818500
4273, 624629467.988800
4276, 624629482.904100
4279, 624629499.383300
4286, 624629532.978400
4288, 624629542.082400
4292, 624629566.070000
4296, 624629583.790600
4299, 624629599.542900
4301, 624629608.555800
4304, 624629625.939300
4309, 624629649.314200
4312, 624629666.214600
4316, 624629683.022600
4319, 624629699.401900
4322, 624629716.439800
4324, 624629725.237100
4326, 624629734.213500
4331, 624629757.186800
4336, 624629783.004700
4338, 624629792.052700
4339, 624629800.902700
4344, 624629823.529800
4350, 624629856.428900
4352, 624629865.176700
4354, 624629876.372500
4357, 624629890.419600
4359, 624629899.440000
4363, 624629916.563500
4369, 624629947.286400
4373, 624629966.558500
4374, 624629976.378000
4377, 624629990.442700
4381, 624630007.080200
4386, 624630032.747200
4388, 624630041.937500
4391, 624630057.551400
4396, 624630083.268200
4398, 624630094.934800
4400, 624630103.519500
4404, 624630124.826700
4407, 624630140.423600
4411, 624630156.888000
4414, 624630173.274600
4417, 624630190.495000
4421, 624630207.174500
4424, 624630223.749900
4427, 624630240.754100
4430, 624630255.917300
4433, 624630268.218300
4436, 624630284.250800
4439, 624630301.164500
4443, 624630316.747700
4446, 624630332.749800
4453, 624630366.667300
4454, 624630375.651900
4457, 624630391.230700
4464, 624630423.127200
4466, 624630432.755800
4468, 624630441.888100
4471, 624630456.841500
4474, 624630474.084900
4479, 624630499.468900
4482, 624630516.312600
4486, 624630532.643500
4488, 624630541.584300
4489, 624630550.669800
4494, 624630574.475900
4499, 624630599.720300
4501, 624630608.757300
4503, 624630618.125400
4507, 624630640.422500
4511, 624630657.069600
4514, 624630673.201700
4516, 624630684.984200
4519, 624630699.782800
4523, 624630716.820000
4529, 624630749.872700
4531, 624630758.945000
4534, 624630774.007400
4539, 624630799.378600
4541, 624630808.564200
4544, 624630823.738800
4550, 624630856.211400
4552, 624630866.328000
4554, 624630875.260800
4556, 624630885.209500
4561, 624630907.166700
4566, 624630932.735900
4569, 624630949.727500
4572, 624630961.561300
4573, 624630970.399600
4577, 624630990.883500
4581, 624631006.892600
4584, 624631023.478800
4587, 624631039.388400
4590, 624631052.364000
4594, 624631073.975300
4597, 624631090.609800
4601, 624631107.557300
4604, 624631124.496500
4609, 624631149.445000
4612, 624631161.509700
4614, 624631174.041700
4619, 624631199.409100
4621, 624631210.941400
4624, 624631223.809700
4629, 624631249.864200
4632, 624631266.443900
4634, 624631275.344000
4639, 624631299.941800
4643, 624631316.700900
4644, 624631325.441400
4646, 624631335.910900
4651, 624631357.090000
4657, 624631390.748600
4660, 624631402.762100
4663, 624631417.452800
4665, 624631430.332400
4668, 624631441.971800
4669, 624631451.004700
4673, 624631466.720400
4679, 624631499.802200
4683, 624631516.930400
4686, 624631533.409200
4689, 624631549.752300
4693, 624631566.873600
4696, 624631583.119100
4699, 624631599.774200
4703, 624631616.776700
4706, 624631632.704800
4709, 624631649.708900
4713, 624631666.804000
4716, 624631683.490300
4718, 624631692.821600
4720, 624631704.078500
4724, 624631724.559900
4727, 624631740.858300
4733, 624631767.477900
4737, 624631791.410000
4742, 624631816.402500
4746, 624631833.442800
4748, 624631842.885500
4750, 624631853.611500
4756, 624631883.124200
4759, 624631900.605800
4763, 624631917.795800
4765, 624631930.958700
4769, 624631950.526800
4772, 624631962.129200
4776, 624631984.300200
4779, 624631999.950400
4781, 624632010.208400
4784, 624632024.636000
4786, 624632033.998500
4792, 624632066.465100
4795, 624632076.571300
4799, 624632099.428400
4801, 624632109.799700
4806, 624632132.701000
4808, 624632143.125700
4812, 624632166.330100
4815, 624632176.612200
4818, 624632194.514000
4823, 624632217.798700
4825, 624632230.700800
4828, 624632244.865000
4831, 624632260.909700
4835, 624632277.454000
4838, 624632293.996600
4843, 624632317.309500
4846, 624632333.007700
4848, 624632344.397700
4852, 624632362.616700
4856, 624632383.406900
4859, 624632400.682800
4862, 624632411.945200
4865, 624632427.415400
4868, 624632444.178600
4871, 624632460.969400
4874, 624632475.639400
4877, 624632491.198100
4880, 624632504.570700
4883, 624632520.377800
4887, 624632540.462900
4891, 624632557.035600
4894, 624632573.891500
4897, 624632589.276800
4900, 624632602.415000
4903, 624632619.074600
4907, 624632640.448200
4911, 624632658.367200
4914, 624632673.327800
4916, 624632686.117400
4919, 624632697.957400
4926, 624632732.842700
4929, 624632749.883000
4931, 624632761.091800
4935, 624632778.537300
4938, 624632792.424600
4941, 624632807.685000
4944, 624632824.487900
4947, 624632841.170900
4951, 624632858.198900
4953, 624632867.791500
4957, 624632887.420700
4961, 624632907.537000
4964, 624632924.636300
4968, 624632941.959800
4971, 624632957.120500
4973, 624632967.191600
4978, 624632994.418700
4981, 624633009.427300
4984, 624633023.991100
4989, 624633050.123200
4992, 624633063.113400
4995, 624633076.550100
4997, 624633090.366900
5002, 624633115.936200
5005, 624633128.752600
5007, 624633140.145100
5011, 624633158.517000
5014, 624633173.825000
5017, 624633190.418900
5021, 624633207.240700
5024, 624633224.916800
5028, 624633242.312000
5031, 624633257.957000
5034, 624633274.421300
5037, 624633290.359600
5041, 624633307.921000
5044, 624633324.023800
5047, 624633340.524800
5050, 624633355.575000
5053, 624633369.208800
5056, 624633386.480700
5061, 624633407.552100
5064, 624633424.663600
5066, 624633435.490000
5069, 624633449.273600
5075, 624633477.608400
5079, 624633499.093000
5081, 624633510.540700
5084, 624633523.787900
5086, 624633533.869700
5089, 624633549.818700
5096, 624633582.940200
5098, 624633592.918200
5100, 624633605.081100
5106, 624633632.509900
5109, 624633649.495300
5113, 624633666.466100
5116, 624633682.568200
5117, 624633691.328200
5121, 624633708.619700
5124, 624633722.529600
5127, 624633736.533200
5131, 624633757.502300
5134, 624633774.376400
5137, 624633790.394700
5141, 624633806.489800
5143, 624633819.357300
5146, 624633834.186700
5150, 624633851.845000
5154, 624633874.695900
5156, 624633885.836200
5161, 624633909.417300
5165, 624633927.443100
5167, 624633941.355100
5174, 624633973.108700
5176, 624633984.564200
5178, 624633993.247300
5181, 624634007.412400
5184, 624634023.790300
5187, 624634040.079300
5194, 624634073.068100
5196, 624634084.523100
5199, 624634097.286200
5201, 624634107.214200
5204, 624634125.229700
5207, 624634141.238400
5212, 624634166.435200
5215, 624634177.926000
5217, 624634189.049700
5221, 624634210.907200
5226, 624634233.443700
5229, 624634250.555500
5233, 624634266.833700
5235, 624634277.801400
5238, 624634293.825900
5241, 624634311.096400
5247, 624634336.465100
5250, 624634355.155500
5253, 624634366.938400
5255, 624634381.026000
5259, 624634400.289900
5262, 624634413.991900
5266, 624634433.773600
5269, 624634446.938500
5271, 624634458.298200
5275, 624634478.169100
5279, 624634499.836700
5283, 624634517.281700
5286, 624634532.884600
5288, 624634543.552600
5291, 624634559.965300
5295, 624634577.094000
5301, 624634611.266400
5304, 624634625.645700
5307, 624634638.489100
5311, 624634660.605500
5314, 624634674.584700
5317, 624634687.284900
5321, 624634711.458700
5324, 624634725.344500
5327, 624634739.922200
5330, 624634753.941600
5334, 624634773.666200
5337, 624634786.926600
5339, 624634797.562500
5341, 624634811.061900
5346, 624634832.999400
5349, 624634849.687500
5351, 624634860.501300
5354, 624634874.087300
5359, 624634899.483200
5363, 624634916.771500
5365, 624634927.764600
5368, 624634943.234000
5373, 624634966.576700
5375, 624634981.419900
5378, 624634994.367400
5381, 624635008.446000
5384, 624635026.158300
5389, 624635049.771800
5393, 624635068.480700
5396, 624635081.765500
5398, 624635094.899300
5401, 624635108.168300
5404, 624635124.068900
5409, 624635149.365200
5412, 624635161.712300
5414, 624635173.337000
5418, 624635191.597000
5421, 624635207.898500
5424, 624635223.786300
5427, 624635240.922300
5431, 624635257.486500
5434, 624635273.741000
5438, 624635292.137200
5441, 624635307.726700
5444, 624635324.260500
5447, 624635340.323600
5450, 624635354.754600
5453, 624635369.342000
5456, 624635386.395700
5461, 624635407.389700
5464, 624635424.197400
5466, 624635435.006600
5469, 624635449.241800
5474, 624635475.318000
5477, 624635490.323000
5482, 624635516.215900
5485, 624635526.670000
5487, 624635540.864400
5494, 624635573.090900
5496, 624635585.716700
5499, 624635600.239400
5501, 624635610.545700
5504, 624635622.913900
5508, 624635644.016500
5513, 624635666.587200
5514, 624635675.578500
5517, 624635688.137600
5520, 624635701.757600
5524, 624635724.062400
5529, 624635749.700500
5531, 624635760.077200
5533, 624635770.428300
5539, 624635799.312300
5542, 624635816.450400
5546, 624635833.095100
5549, 624635849.730800
5552, 624635863.212600
5554, 624635874.403000
5559, 624635899.484100
5562, 624635915.986900
5564, 624635926.448200
5568, 624635943.524500
5571, 624635957.233400
5574, 624635973.791100
5577, 624635990.494700
5580, 624636002.415600
5582, 624636016.412400
5586, 624636032.801600
5591, 624636057.577100
5596, 624636083.824400
5598, 624636095.661900
5601, 624636109.096500
5606, 624636133.028900
5608, 624636146.322100
5611, 624636158.345400
5616, 624636182.753900
5618, 624636195.338800
5621, 624636206.684400
5626, 624636232.836100
5628, 624636245.485100
5631, 624636257.316800
5636, 624636283.580700
5638, 624636294.374900
5641, 624636310.092000
5645, 624636329.591300
5649, 624636349.229000
5653, 624636366.928700
5656, 624636383.130200
5658, 624636394.142500
5661, 624636410.397100
5664, 624636423.641400
5667, 624636440.919100
5670, 624636452.013200
5674, 624636473.646200
5676, 624636484.054300
5681, 624636507.677900
5683, 624636518.853600
5686, 624636532.264100
5691, 624636559.726300
5696, 624636582.419100
5699, 624636599.541700
5701, 624636610.449200
5704, 624636624.321600
5709, 624636650.079800
5712, 624636661.633900
5714, 624636674.259900
5718, 624636693.280100
5722, 624636715.766200
5726, 624636732.736900
5729, 624636749.687200
5732, 624636765.733800
5736, 624636782.707200
5739, 624636799.598300
5743, 624636816.453100
5746, 624636832.597400
5749, 624636849.746400
5752, 624636866.327700
5755, 624636876.866800
5759, 624636899.590100
5763, 624636917.408500
5766, 624636932.736500
5768, 624636941.504200
5771, 624636959.092600
5774, 624636976.269800
5778, 624636992.723800
5781, 624637010.231000
5786, 624637032.696000
5788, 624637044.604500
5793, 624637066.537700
5795, 624637078.707800
5798, 624637093.111000
5801, 624637110.395800
5804, 624637123.629500
5808, 624637141.796500
5811, 624637157.307000
5814, 624637175.184500
5817, 624637190.744600
5821, 624637207.112200
5824, 624637224.099000
5827, 624637240.290300
5831, 624637257.292100
5834, 624637273.234700
5837, 624637290.034700
5841, 624637307.281500
5844, 624637323.408500
5847, 624637340.288100
5850, 624637356.045200
5853, 624637367.007700
5856, 624637385.064700
5859, 624637399.620400
5864, 624637424.133200
5867, 624637440.276400
5873, 624637466.626800
5875, 624637477.156900
5878, 624637492.135200
5881, 624637509.145900
5885, 624637527.166600
5889, 624637549.256700
5892, 624637566.328200
5896, 624637582.672000
5898, 624637593.000700
5901, 624637609.977000
5904, 624637623.234200
5907, 624637640.435500
5911, 624637657.029100
5914, 624637674.091100
5917, 624637691.101200
5921, 624637707.495500
5924, 624637726.237500
5928, 624637741.632500
5931, 624637756.466600
5933, 624637769.677200
5936, 624637785.403200
5941, 624637807.156800
5944, 624637825.171300
5947, 624637836.567900
5949, 624637851.176500
5953, 624637868.730400
5956, 624637884.913900
5959, 624637900.451400
5962, 624637916.411100
5969, 624637950.804000
5972, 624637962.193900
5974, 624637975.761800
5979, 624637999.837400
5984, 624638022.988000
5987, 624638037.706400
5989, 624638050.543600
5992, 624638063.533000
5996, 624638082.775200
5998, 624638095.577900
6001, 624638108.927200
6004, 624638123.448400
6009, 624638150.486900
6012, 624638164.065500
6015, 624638176.905700
6018, 624638191.827700
6021, 624638207.091700
6026, 624638233.007600
6029, 624638247.036100
6031, 624638259.204500
6035, 624638279.638600
6039, 624638299.510400
6043, 624638316.660200
6045, 624638327.646400
6048, 624638344.396400
6052, 624638365.854700
6056, 624638383.286200
6058, 624638394.934500
6065, 624638426.691700
6067, 624638438.420300
6070, 624638451.958700
6073, 624638467.609700
6076, 624638482.732900
6079, 624638500.053100
6082, 624638513.347400
6086, 624638533.538800
6089, 624638546.991700
6093, 624638567.285500
6095, 624638580.159300
6101, 624638607.189100
