Frame Number, Timestamp
3578, 619367977.621100
3579, 619367982.565300
3580, 619367987.914700
3581, 619367992.929600
3582, 619367997.540000
3583, 619368002.915500
3584, 619368008.447600
3585, 619368012.817800
3586, 619368017.801300
3587, 619368022.779900
3588, 619368027.685400
3589, 619368032.774500
3590, 619368037.675900
3591, 619368042.623700
3592, 619368047.743700
3593, 619368052.976300
3594, 619368057.546900
3595, 619368062.643100
3596, 619368067.548200
3597, 619368072.978800
3598, 619368077.765100
3599, 619368082.790000
3600, 619368087.858700
3601, 619368092.791200
3602, 619368097.557100
3603, 619368102.810500
3604, 619368108.043200
3605, 619368112.931900
3606, 619368117.551700
3607, 619368122.482500
3608, 619368127.563000
3609, 619368132.858900
3610, 619368137.643000
3611, 619368142.593000
3612, 619368147.614200
3613, 619368153.089700
3614, 619368157.640900
3615, 619368162.771400
3616, 619368167.624800
3617, 619368173.367500
3618, 619368177.435300
3619, 619368183.181400
3620, 619368187.904200
3621, 619368193.282600
3622, 619368197.734100
3623, 619368202.997600
3624, 619368208.139000
3625, 619368212.724200
3626, 619368217.640500
3627, 619368222.689600
3628, 619368227.597100
3629, 619368232.778100
3630, 619368237.774900
3631, 619368242.693600
3632, 619368247.659600
3633, 619368252.753800
3634, 619368258.103100
3635, 619368262.716300
3636, 619368267.820500
3637, 619368272.716700
3638, 619368277.478900
3639, 619368282.714800
3640, 619368287.753900
3641, 619368292.644200
3642, 619368297.638200
3643, 619368303.154600
3644, 619368307.863100
3645, 619368312.755200
3646, 619368317.738200
3647, 619368322.905100
3648, 619368327.687900
3649, 619368332.522200
3650, 619368337.728700
3651, 619368342.674500
3652, 619368347.993300
3653, 619368352.941500
3654, 619368357.506600
3655, 619368363.218000
3656, 619368367.816800
3657, 619368372.696100
3658, 619368377.565700
3659, 619368382.647000
3660, 619368387.530200
3661, 619368392.909100
3662, 619368397.747300
3663, 619368402.908300
3664, 619368407.894300
3665, 619368412.558600
3666, 619368417.663200
3667, 619368422.779700
3668, 619368427.864300
3669, 619368432.762000
3670, 619368437.718600
3671, 619368442.749400
3672, 619368447.464300
3673, 619368453.367300
3674, 619368457.439400
3675, 619368462.777100
3676, 619368467.657200
3677, 619368472.897500
3678, 619368477.593200
3679, 619368482.839500
3680, 619368487.831200
3681, 619368492.712500
3682, 619368497.592500
3683, 619368502.880200
3684, 619368507.695400
3685, 619368512.756800
3686, 619368517.596900
3687, 619368522.560300
3688, 619368527.711000
3689, 619368532.767200
3690, 619368537.762700
3691, 619368542.549800
3692, 619368547.712100
3693, 619368553.008900
3694, 619368557.604200
3695, 619368562.690600
3696, 619368567.614900
3697, 619368572.887200
3698, 619368577.652800
3699, 619368582.867300
3700, 619368587.859300
3701, 619368592.748400
3702, 619368597.894600
3703, 619368602.929100
3704, 619368607.516800
3705, 619368613.263400
3706, 619368617.585900
3707, 619368622.816900
3708, 619368627.642200
3709, 619368632.687000
3710, 619368637.739900
3711, 619368642.648400
3712, 619368647.809300
3713, 619368652.951900
3714, 619368657.704700
3715, 619368662.817700
3716, 619368667.811800
3717, 619368673.149000
3718, 619368677.449600
3719, 619368682.569800
3720, 619368687.799000
3721, 619368692.560600
3722, 619368697.691200
3723, 619368702.757200
3724, 619368707.703300
3725, 619368712.713200
3726, 619368717.892700
3727, 619368722.551400
3728, 619368727.663000
3729, 619368732.664900
3730, 619368737.634200
3731, 619368742.660200
3732, 619368747.770600
3733, 619368752.896300
3734, 619368757.689400
3735, 619368762.751100
3736, 619368767.626300
3737, 619368772.733900
3738, 619368777.728000
3739, 619368782.831300
3740, 619368787.613700
3741, 619368792.716500
3742, 619368798.315900
3743, 619368803.005100
3744, 619368807.569300
3745, 619368812.629500
3746, 619368817.449400
3747, 619368822.623200
3748, 619368827.716500
3749, 619368832.537300
3750, 619368837.710600
3751, 619368842.611000
3752, 619368847.446900
3753, 619368853.098400
3754, 619368857.671500
3755, 619368862.590800
3756, 619368867.583300
3757, 619368872.947200
3758, 619368877.857400
3759, 619368882.646100
3760, 619368887.653000
3761, 619368892.734900
3762, 619368897.490100
3763, 619368902.846600
3764, 619368907.806900
3765, 619368912.742400
3766, 619368917.554000
3767, 619368922.879200
3768, 619368927.535400
3769, 619368932.574600
3770, 619368937.932000
3771, 619368942.916600
3772, 619368947.750400
3773, 619368952.999200
3774, 619368957.602800
3775, 619368962.864700
3776, 619368967.560900
3777, 619368972.636600
3778, 619368977.730100
3779, 619368982.829800
3780, 619368987.728500
3781, 619368992.713700
3782, 619368997.635600
3783, 619369002.936000
3784, 619369007.628300
3785, 619369012.741300
3786, 619369017.597500
3787, 619369022.781800
3788, 619369027.732300
3789, 619369032.943300
3790, 619369037.779600
3791, 619369042.823800
3792, 619369047.545600
3793, 619369052.742200
3794, 619369057.747200
3795, 619369062.630800
3796, 619369067.724400
3797, 619369072.755100
3798, 619369077.712100
3799, 619369082.815900
3800, 619369087.807000
3801, 619369092.676500
3802, 619369097.578200
3803, 619369102.853600
3804, 619369107.763400
3805, 619369112.611600
3806, 619369118.196800
3807, 619369122.558500
3808, 619369127.595600
3809, 619369133.265100
3810, 619369137.782700
3811, 619369142.735100
3812, 619369147.658500
3813, 619369152.892400
3814, 619369157.763400
3815, 619369162.707600
3816, 619369167.437500
3817, 619369172.613800
3818, 619369177.548800
3819, 619369182.848100
3820, 619369187.759200
3821, 619369192.601800
3822, 619369198.067600
3823, 619369203.070300
3824, 619369208.139700
3825, 619369212.775400
3826, 619369217.619100
3827, 619369222.748700
3828, 619369227.727200
3829, 619369232.713100
3830, 619369237.848300
3831, 619369242.790700
3832, 619369247.619500
3833, 619369252.779600
3834, 619369257.637300
3835, 619369262.677400
3836, 619369267.691000
3837, 619369272.717500
3838, 619369278.198900
3839, 619369282.603200
3840, 619369287.516600
3841, 619369292.723700
3842, 619369297.702000
3843, 619369302.624300
3844, 619369307.812800
3845, 619369312.686100
3846, 619369317.586400
3847, 619369322.932700
3848, 619369327.536600
3849, 619369333.024200
3850, 619369337.744500
3851, 619369342.845000
3852, 619369348.255300
3853, 619369352.891400
3854, 619369357.627100
3855, 619369363.185500
3856, 619369367.372600
3857, 619369372.628000
3858, 619369377.591500
3859, 619369382.670100
3860, 619369387.715200
3861, 619369392.592900
3862, 619369398.219300
3863, 619369402.882700
3864, 619369407.982100
3865, 619369412.803800
3866, 619369417.612200
3867, 619369422.830100
3868, 619369427.618800
3869, 619369432.797900
3870, 619369437.697900
3871, 619369442.898700
3872, 619369447.903600
3873, 619369453.189700
3874, 619369457.739900
3875, 619369462.580400
3876, 619369467.616000
3877, 619369473.337600
3878, 619369477.780200
3879, 619369482.722300
3880, 619369487.765100
3881, 619369492.686500
3882, 619369497.643600
3883, 619369502.907500
3884, 619369508.226500
3885, 619369512.689100
3886, 619369517.527800
3887, 619369522.685100
3888, 619369528.078900
3889, 619369532.787700
3890, 619369537.639600
3891, 619369542.890700
3892, 619369547.709000
3893, 619369552.699700
3894, 619369558.279000
3895, 619369562.507700
3896, 619369567.566000
3897, 619369573.244800
3898, 619369577.553500
3899, 619369582.707900
3900, 619369587.755400
3901, 619369592.738100
3902, 619369597.791700
3903, 619369603.045400
3904, 619369607.610100
3905, 619369612.728600
3906, 619369617.739600
3907, 619369622.478900
3908, 619369628.417600
3909, 619369635.246600
3910, 619369638.370500
3911, 619369649.265300
3912, 619369649.322800
3913, 619369654.510600
3914, 619369657.597600
3915, 619369662.776700
3916, 619369667.584800
3917, 619369672.539100
3918, 619369677.693000
3919, 619369682.637300
3920, 619369687.719000
3921, 619369692.628300
3922, 619369697.696300
3923, 619369703.028500
3924, 619369707.856000
3925, 619369712.524200
3926, 619369717.437500
3927, 619369722.493100
3928, 619369727.512600
3929, 619369732.728600
3930, 619369737.847900
3931, 619369743.239300
3932, 619369747.700400
3933, 619369752.854400
3934, 619369757.867300
3935, 619369762.584200
3936, 619369767.666500
3937, 619369772.769800
3938, 619369777.623600
3939, 619369782.601100
3940, 619369787.591100
3941, 619369792.741300
3942, 619369797.549900
3943, 619369802.676600
3944, 619369807.655000
3945, 619369812.644800
3946, 619369817.653000
3947, 619369822.672900
3948, 619369827.842500
3949, 619369832.762500
3950, 619369837.699900
3951, 619369843.332700
3952, 619369848.343000
3953, 619369852.674500
3954, 619369857.821200
3955, 619369862.777500
3956, 619369868.019100
3957, 619369872.744800
3958, 619369877.654600
3959, 619369882.693300
3960, 619369887.701300
3961, 619369892.807800
3962, 619369897.625300
3963, 619369902.781800
3964, 619369907.678700
3965, 619369912.646200
3966, 619369918.175400
3967, 619369923.183200
3968, 619369927.558800
3969, 619369932.652200
3970, 619369937.657800
3971, 619369942.764100
3972, 619369947.781800
3973, 619369952.894600
3974, 619369957.547800
3975, 619369962.599300
3976, 619369967.430300
3977, 619369972.779000
3978, 619369977.831500
3979, 619369982.760100
3980, 619369987.797800
3981, 619369992.739600
3982, 619369997.622700
3983, 619370003.380400
3984, 619370007.611600
3985, 619370012.592200
3986, 619370017.628400
3987, 619370022.758500
3988, 619370027.647500
3989, 619370032.479800
3990, 619370037.725400
3991, 619370042.698500
3992, 619370047.706700
3993, 619370052.940400
3994, 619370057.577700
3995, 619370062.636900
3996, 619370067.565100
3997, 619370072.799000
3998, 619370077.555000
3999, 619370082.577000
4000, 619370087.925000
4001, 619370092.644500
4002, 619370097.749100
4003, 619370103.006400
4004, 619370107.821500
4005, 619370112.720200
4006, 619370117.461100
4007, 619370122.769100
4008, 619370127.727500
4009, 619370132.597700
4010, 619370137.563200
4011, 619370142.644100
4012, 619370147.601500
4013, 619370152.875800
4014, 619370157.525100
4015, 619370162.773600
4016, 619370167.518800
4017, 619370172.687200
4018, 619370177.859700
4019, 619370182.516700
4020, 619370187.736100
4021, 619370192.759300
4022, 619370197.610200
4023, 619370202.558000
4024, 619370208.239000
4025, 619370212.602800
4026, 619370217.525300
4027, 619370222.609000
4028, 619370227.579800
4029, 619370232.751600
4030, 619370237.670700
4031, 619370243.177800
4032, 619370247.771500
4033, 619370253.385200
4034, 619370257.935200
4035, 619370262.654400
4036, 619370267.654300
4037, 619370272.607500
4038, 619370277.458600
4039, 619370282.715800
4040, 619370287.632400
4041, 619370292.611300
4042, 619370297.625200
4043, 619370302.728700
4044, 619370307.897900
4045, 619370312.684300
4046, 619370317.679600
4047, 619370323.040700
4048, 619370327.665900
4049, 619370332.622100
4050, 619370337.657600
4051, 619370342.543800
4052, 619370347.844800
4053, 619370352.762700
4054, 619370357.555600
4055, 619370362.636400
4056, 619370367.506100
4057, 619370372.608000
4058, 619370377.635600
4059, 619370382.532400
4060, 619370387.644600
4061, 619370392.736200
4062, 619370397.816100
4063, 619370402.730300
4064, 619370407.783700
4065, 619370412.770700
4066, 619370417.702800
4067, 619370422.585500
4068, 619370427.551600
4069, 619370432.509200
4070, 619370437.625700
4071, 619370442.559100
4072, 619370447.535500
4073, 619370452.688200
4074, 619370457.517000
4075, 619370462.648900
4076, 619370467.761000
4077, 619370472.800600
4078, 619370477.742200
4079, 619370482.538300
4080, 619370487.710600
4081, 619370492.690900
4082, 619370497.750200
4083, 619370502.836100
4084, 619370507.758700
4085, 619370512.693000
4086, 619370517.524200
4087, 619370522.673700
4088, 619370527.766600
4089, 619370532.929700
4090, 619370537.735100
4091, 619370542.951600
4092, 619370547.819000
4093, 619370553.000300
4094, 619370557.393400
4095, 619370562.782800
4096, 619370567.337900
4097, 619370572.735600
4098, 619370577.558600
4099, 619370582.680000
4100, 619370587.632600
4101, 619370592.510200
4102, 619370597.509900
4103, 619370602.894200
4104, 619370607.724300
4105, 619370612.566200
4106, 619370617.460800
4107, 619370622.663500
4108, 619370627.371700
4109, 619370632.637900
4110, 619370637.657800
4111, 619370642.716500
4112, 619370647.609400
4113, 619370652.590000
4114, 619370657.452100
4115, 619370662.631600
4116, 619370667.721800
4117, 619370672.708300
4118, 619370677.469500
4119, 619370682.472000
4120, 619370687.691400
4121, 619370692.624800
4122, 619370697.543700
4123, 619370702.965000
4124, 619370707.374400
4125, 619370712.825200
4126, 619370717.560400
4127, 619370722.588200
4128, 619370727.536200
4129, 619370732.540900
4130, 619370737.705600
4131, 619370742.468500
4132, 619370747.651600
4133, 619370752.893500
4134, 619370757.396300
4135, 619370762.652600
4136, 619370767.475300
4137, 619370772.792500
4138, 619370777.485900
4139, 619370783.170800
4140, 619370787.544100
4141, 619370792.576700
4142, 619370797.723800
4143, 619370802.928900
4144, 619370808.217000
4145, 619370812.665000
4146, 619370817.449400
4147, 619370822.592900
4148, 619370827.489000
4149, 619370832.622100
4150, 619370837.598100
4151, 619370842.628800
4152, 619370847.653600
4153, 619370852.861000
4154, 619370857.645100
4155, 619370862.546000
4156, 619370868.046700
4157, 619370872.758900
4158, 619370877.750600
4159, 619370882.529000
4160, 619370887.774000
4161, 619370892.620200
4162, 619370897.682600
4163, 619370902.806500
4164, 619370907.709300
4165, 619370912.525600
4166, 619370917.661100
4167, 619370922.938900
4168, 619370927.754300
4169, 619370932.514700
4170, 619370937.744300
4171, 619370942.482100
4172, 619370947.634300
4173, 619370953.468300
4174, 619370957.489700
4175, 619370962.726400
4176, 619370967.364900
4177, 619370972.717300
4178, 619370977.723300
4179, 619370982.634900
4180, 619370987.996100
4181, 619370992.727300
4182, 619370997.593600
4183, 619371002.973100
4184, 619371007.785800
4185, 619371012.842600
4186, 619371017.554100
4187, 619371022.546200
4188, 619371027.336000
4189, 619371032.642300
4190, 619371038.016700
4191, 619371042.693900
4192, 619371047.757300
4193, 619371052.855200
4194, 619371057.400100
4195, 619371062.424500
4196, 619371067.518200
4197, 619371072.592600
4198, 619371077.603200
4199, 619371082.634800
4200, 619371087.778800
4201, 619371092.551000
4202, 619371097.695600
4203, 619371102.822400
4204, 619371107.699600
4205, 619371112.824700
4206, 619371117.819700
4207, 619371122.592400
4208, 619371127.895700
4209, 619371132.598200
4210, 619371137.765900
4211, 619371142.668500
4212, 619371148.075200
4213, 619371152.835200
4214, 619371157.424300
4215, 619371162.635000
4216, 619371167.632100
4217, 619371172.569100
4218, 619371177.816000
4219, 619371182.551500
4220, 619371187.755800
4221, 619371192.551200
4222, 619371198.195300
4223, 619371202.892800
4224, 619371207.617900
4225, 619371212.870100
4226, 619371217.701500
4227, 619371222.757400
4228, 619371227.748700
4229, 619371232.674800
4230, 619371237.638500
4231, 619371242.424800
4232, 619371247.448500
4233, 619371252.832900
4234, 619371257.553300
4235, 619371262.603600
4236, 619371268.127200
4237, 619371272.756600
4238, 619371277.628100
4239, 619371282.518000
4240, 619371287.662000
4241, 619371292.534600
4242, 619371297.678100
4243, 619371302.878300
4244, 619371307.840800
4245, 619371312.558300
4246, 619371317.354400
4247, 619371322.717100
4248, 619371327.792600
4249, 619371332.792500
4250, 619371337.773800
4251, 619371342.470700
4252, 619371347.435400
4253, 619371352.787100
4254, 619371357.531400
4255, 619371362.585300
4256, 619371367.639400
4257, 619371373.336000
4258, 619371377.742200
4259, 619371383.124400
4260, 619371387.589000
4261, 619371392.638000
4262, 619371398.001200
4263, 619371402.930400
4264, 619371407.774800
4265, 619371412.449900
4266, 619371417.476900
4267, 619371422.599800
4268, 619371427.434200
4269, 619371433.003500
4270, 619371437.593000
4271, 619371442.662000
4272, 619371447.821600
4273, 619371452.796100
4274, 619371457.459000
4275, 619371462.668100
4276, 619371467.711900
4277, 619371472.775500
4278, 619371477.583200
4279, 619371482.461100
4280, 619371487.695900
4281, 619371492.652000
4282, 619371497.537700
4283, 619371502.780500
4284, 619371507.711700
4285, 619371512.802800
4286, 619371517.525700
4287, 619371522.778700
4288, 619371527.487000
4289, 619371532.937000
4290, 619371537.613300
4291, 619371542.704800
4292, 619371547.658500
4293, 619371552.713500
4294, 619371557.444300
4295, 619371562.844800
4296, 619371567.538700
4297, 619371572.804900
4298, 619371577.496600
4299, 619371582.662600
4300, 619371587.791500
4301, 619371592.881400
4302, 619371597.498600
4303, 619371603.427300
4304, 619371607.469400
4305, 619371612.656200
4306, 619371618.098900
4307, 619371622.728900
4308, 619371627.672400
4309, 619371632.567200
4310, 619371637.816200
4311, 619371642.535700
4312, 619371647.694200
4313, 619371652.927300
4314, 619371657.476400
4315, 619371662.767400
4316, 619371667.334700
4317, 619371672.742700
4318, 619371677.601200
4319, 619371682.547400
4320, 619371687.636100
4321, 619371692.482700
4322, 619371697.482400
4323, 619371702.740100
4324, 619371707.884000
4325, 619371712.778100
4326, 619371717.958800
4327, 619371722.665000
4328, 619371727.517200
4329, 619371732.720500
4330, 619371737.679300
4331, 619371742.780000
4332, 619371747.823600
4333, 619371752.938200
4334, 619371757.590500
4335, 619371762.526400
4336, 619371767.671600
4337, 619371772.550000
4338, 619371777.424200
4339, 619371782.672000
4340, 619371787.658000
4341, 619371792.455300
4342, 619371797.409100
4343, 619371802.617800
4344, 619371807.688100
4345, 619371812.548600
4346, 619371817.512200
4347, 619371822.545300
4348, 619371827.678000
4349, 619371832.755600
4350, 619371837.848000
4351, 619371842.757000
4352, 619371847.654700
4353, 619371852.462500
4354, 619371857.598300
4355, 619371863.177500
4356, 619371867.757800
4357, 619371872.708200
4358, 619371877.674200
4359, 619371882.809300
4360, 619371887.522200
4361, 619371893.120900
4362, 619371897.800700
4363, 619371902.721900
4364, 619371907.709300
4365, 619371912.913100
4366, 619371917.648000
4367, 619371922.448800
4368, 619371927.837500
4369, 619371932.824100
4370, 619371937.720900
4371, 619371942.746900
4372, 619371947.707900
4373, 619371952.955000
4374, 619371957.733200
4375, 619371962.582700
4376, 619371967.424800
4377, 619371972.365500
4378, 619371977.458500
4379, 619371982.654500
4380, 619371987.614500
4381, 619371992.780800
4382, 619371997.638700
4383, 619372002.811400
4384, 619372007.414000
4385, 619372012.758200
4386, 619372017.386600
4387, 619372022.498300
4388, 619372027.767900
4389, 619372032.797400
4390, 619372037.578900
4391, 619372042.424200
4392, 619372047.574300
4393, 619372052.835500
4394, 619372057.527800
4395, 619372062.675100
4396, 619372067.440900
4397, 619372072.534800
4398, 619372077.427900
4399, 619372082.670600
4400, 619372087.681500
4401, 619372092.638500
4402, 619372097.537400
4403, 619372102.813000
4404, 619372107.734700
4405, 619372112.660000
4406, 619372117.970100
4407, 619372122.805100
4408, 619372127.571000
4409, 619372132.800600
4410, 619372138.206700
4411, 619372142.771100
4412, 619372147.688900
4413, 619372152.871400
4414, 619372157.744700
4415, 619372162.621000
4416, 619372167.513200
4417, 619372172.898600
4418, 619372177.633700
4419, 619372182.627800
4420, 619372187.770500
4421, 619372192.473000
4422, 619372197.709100
4423, 619372202.925500
4424, 619372207.823700
4425, 619372212.528000
4426, 619372217.478300
4427, 619372222.716300
4428, 619372227.578200
4429, 619372232.759400
4430, 619372237.814200
4431, 619372242.731700
4432, 619372247.610300
4433, 619372252.735200
4434, 619372257.442900
4435, 619372262.745700
4436, 619372267.523100
4437, 619372272.570800
4438, 619372277.435000
4439, 619372282.573000
4440, 619372287.760900
4441, 619372292.793900
4442, 619372297.682200
4443, 619372303.427000
4444, 619372307.628900
4445, 619372312.548300
4446, 619372317.654500
4447, 619372322.641800
4448, 619372327.747700
4449, 619372332.508500
4450, 619372337.564000
4451, 619372342.667600
4452, 619372347.733200
4453, 619372352.897700
4454, 619372357.414800
4455, 619372362.735300
4456, 619372367.700300
4457, 619372372.634100
4458, 619372377.597200
4459, 619372382.614900
4460, 619372387.618600
4461, 619372392.458300
4462, 619372397.865300
4463, 619372402.622200
4464, 619372407.645300
4465, 619372412.560500
4466, 619372417.539900
4467, 619372422.539300
4468, 619372427.613900
4469, 619372432.647100
4470, 619372437.648200
4471, 619372442.556400
4472, 619372447.658600
4473, 619372452.816200
4474, 619372457.603000
4475, 619372462.426300
4476, 619372467.650000
4477, 619372473.160600
4478, 619372477.510500
4479, 619372482.821000
4480, 619372487.654000
4481, 619372492.690600
4482, 619372497.595800
4483, 619372502.751100
4484, 619372507.647500
4485, 619372512.558900
4486, 619372517.451100
4487, 619372522.594200
4488, 619372527.677800
4489, 619372532.630400
4490, 619372538.039000
4491, 619372542.555300
4492, 619372547.532700
4493, 619372552.990900
4494, 619372557.485300
4495, 619372562.474500
4496, 619372567.461200
4497, 619372572.660200
4498, 619372577.465100
4499, 619372582.512300
4500, 619372587.709200
4501, 619372592.440900
4502, 619372597.500500
4503, 619372602.508900
4504, 619372607.692500
4505, 619372612.672300
4506, 619372617.547300
4507, 619372622.529300
4508, 619372627.700900
4509, 619372632.505900
4510, 619372637.482400
4511, 619372642.739100
4512, 619372647.728500
4513, 619372652.795700
4514, 619372657.438600
4515, 619372662.615800
4516, 619372667.655600
4517, 619372672.512900
4518, 619372677.887700
4519, 619372682.733500
4520, 619372687.669600
4521, 619372692.722300
4522, 619372697.538100
4523, 619372702.748300
4524, 619372707.668100
4525, 619372712.606400
4526, 619372717.710700
4527, 619372722.645800
4528, 619372727.408200
4529, 619372732.582100
4530, 619372737.616100
4531, 619372742.669400
4532, 619372747.619900
4533, 619372752.823800
4534, 619372757.578800
4535, 619372762.400500
4536, 619372767.678000
4537, 619372772.460200
4538, 619372777.761600
4539, 619372782.506000
4540, 619372787.632800
4541, 619372792.856400
4542, 619372797.652400
4543, 619372803.011000
4544, 619372807.754400
4545, 619372812.574800
4546, 619372817.670900
4547, 619372822.507700
4548, 619372827.744600
4549, 619372832.434300
4550, 619372837.854200
4551, 619372842.758100
4552, 619372847.616700
4553, 619372852.825900
4554, 619372857.401300
4555, 619372862.692100
4556, 619372867.676000
4557, 619372872.753100
4558, 619372877.596300
4559, 619372882.703200
4560, 619372887.592000
4561, 619372892.674600
4562, 619372897.434800
4563, 619372902.872300
4564, 619372907.727500
4565, 619372912.543600
4566, 619372917.390200
4567, 619372922.837200
4568, 619372927.608100
4569, 619372932.708600
4570, 619372937.550200
4571, 619372942.733900
4572, 619372947.458600
4573, 619372952.901400
4574, 619372957.641200
4575, 619372962.606000
4576, 619372967.496800
4577, 619372972.776300
4578, 619372977.607200
4579, 619372982.567900
4580, 619372987.777400
4581, 619372992.471600
4582, 619372997.483500
4583, 619373002.841400
4584, 619373007.475300
4585, 619373012.923400
4586, 619373017.551200
4587, 619373022.643200
4588, 619373027.749200
4589, 619373032.691700
4590, 619373037.633800
4591, 619373042.712000
4592, 619373047.568100
4593, 619373052.698800
4594, 619373057.472400
4595, 619373062.466200
4596, 619373067.728300
4597, 619373072.571600
4598, 619373077.739900
4599, 619373082.416400
4600, 619373087.381900
4601, 619373092.712400
4602, 619373097.392000
4603, 619373103.361000
4604, 619373107.716800
4605, 619373112.528100
4606, 619373117.733200
4607, 619373122.564300
4608, 619373127.491200
4609, 619373132.617400
4610, 619373137.625100
4611, 619373142.666400
4612, 619373147.769000
4613, 619373152.862900
4614, 619373157.666600
4615, 619373162.429700
4616, 619373167.486500
4617, 619373172.704700
4618, 619373177.551200
4619, 619373182.436000
4620, 619373187.749900
4621, 619373192.864200
4622, 619373197.641000
4623, 619373202.657500
4624, 619373207.442600
4625, 619373212.483000
4626, 619373217.584200
4627, 619373222.657900
4628, 619373227.698200
4629, 619373232.387500
4630, 619373237.639500
4631, 619373242.652000
4632, 619373247.731400
4633, 619373252.830700
4634, 619373257.546300
4635, 619373262.596400
4636, 619373267.385100
4637, 619373272.576100
4638, 619373277.482800
4639, 619373282.476300
4640, 619373287.641000
4641, 619373292.462600
4642, 619373297.640200
4643, 619373302.847500
4644, 619373307.768200
4645, 619373312.647700
4646, 619373317.307500
4647, 619373322.780200
4648, 619373327.635500
4649, 619373332.638800
4650, 619373337.741000
4651, 619373342.772400
4652, 619373347.470700
4653, 619373353.106600
4654, 619373357.481200
4655, 619373362.721200
4656, 619373367.439300
4657, 619373372.775400
4658, 619373377.632500
4659, 619373382.595400
4660, 619373387.455300
4661, 619373392.473100
4662, 619373397.652300
4663, 619373402.487500
4664, 619373408.065500
4665, 619373412.714700
4666, 619373417.506400
4667, 619373422.566400
4668, 619373427.487700
4669, 619373432.812800
4670, 619373437.606000
4671, 619373442.516600
4672, 619373447.457100
4673, 619373452.803500
4674, 619373457.407600
4675, 619373462.495300
4676, 619373467.491200
4677, 619373472.805800
4678, 619373477.668800
4679, 619373482.681000
4680, 619373487.986400
4681, 619373492.709400
4682, 619373497.508000
4683, 619373502.660600
4684, 619373507.381100
4685, 619373512.497700
4686, 619373517.413600
4687, 619373522.864300
4688, 619373527.450200
4689, 619373532.812600
4690, 619373537.696000
4691, 619373542.590600
4692, 619373547.714800
4693, 619373552.705500
4694, 619373557.306000
4695, 619373562.484600
4696, 619373567.376300
4697, 619373572.756500
4698, 619373577.513100
4699, 619373582.521300
4700, 619373587.604900
4701, 619373592.902400
4702, 619373597.549000
4703, 619373602.807600
4704, 619373607.454700
4705, 619373612.547100
4706, 619373617.476800
4707, 619373622.653400
4708, 619373627.715800
4709, 619373632.528300
4710, 619373637.964800
4711, 619373642.764900
4712, 619373647.610500
4713, 619373652.767800
4714, 619373657.675200
4715, 619373662.651900
4716, 619373667.546100
4717, 619373672.854100
4718, 619373677.582800
4719, 619373682.767300
