Frame Number, Timestamp
517, 616589905.806300
519, 616589913.335200
522, 616589929.296400
527, 616589955.678600
530, 616589972.566000
534, 616589989.127800
537, 616590004.575900
540, 616590021.357700
544, 616590039.395100
547, 616590056.168600
549, 616590063.456600
554, 616590089.196300
557, 616590105.826900
558, 616590112.772500
564, 616590139.399200
567, 616590155.577900
570, 616590172.475400
574, 616590189.267100
577, 616590205.741700
2, 616590223.777000
6, 616590239.373900
9, 616590254.353500
12, 616590272.754800
16, 616590289.561200
19, 616590304.503700
23, 616590322.860900
24, 616590330.871500
29, 616590356.375800
34, 616590378.812800
35, 616590387.597500
39, 616590405.872500
42, 616590421.384500
46, 616590439.808500
48, 616590449.028600
52, 616590472.553200
56, 616590489.577900
57, 616590496.595500
62, 616590521.452800
66, 616590539.335300
67, 616590546.374400
72, 616590571.598000
76, 616590588.351300
77, 616590597.728800
82, 616590621.364200
86, 616590639.627600
88, 616590648.416900
90, 616590660.785900
96, 616590689.036400
99, 616590706.301700
101, 616590714.473400
106, 616590739.632700
110, 616590762.478100
112, 616590771.103700
116, 616590788.357100
121, 616590813.332700
123, 616590825.189100
126, 616590838.949000
127, 616590846.952200
132, 616590872.751600
136, 616590889.035200
137, 616590895.794000
142, 616590921.657600
146, 616590939.052500
147, 616590946.068200
152, 616590972.268600
156, 616590989.723900
158, 616590997.826900
162, 616591021.568500
166, 616591039.595000
168, 616591048.466600
172, 616591072.433200
176, 616591089.216500
177, 616591096.429300
180, 616591112.574000
186, 616591139.329600
189, 616591155.965700
193, 616591173.466500
196, 616591189.313400
199, 616591205.969100
202, 616591221.114400
206, 616591239.355300
209, 616591254.770700
213, 616591273.010500
216, 616591288.936400
219, 616591305.694900
222, 616591321.236300
224, 616591329.562500
229, 616591355.666600
233, 616591373.896100
234, 616591382.252400
237, 616591395.414100
242, 616591421.109900
245, 616591437.876100
249, 616591454.554100
251, 616591463.761800
253, 616591477.637100
257, 616591496.211200
260, 616591512.346300
264, 616591531.206300
266, 616591540.579100
272, 616591571.333900
276, 616591589.042600
279, 616591605.763300
282, 616591621.533400
286, 616591638.009500
287, 616591647.546700
293, 616591672.868800
296, 616591689.075100
297, 616591697.026400
302, 616591721.362100
306, 616591739.424700
307, 616591747.095600
312, 616591772.703200
316, 616591789.017700
317, 616591796.029600
323, 616591822.936800
326, 616591839.411100
328, 616591848.184800
330, 616591861.233200
333, 616591872.972800
339, 616591904.369500
341, 616591913.993700
344, 616591927.884900
347, 616591945.617900
352, 616591972.567700
356, 616591990.046100
360, 616592008.813800
362, 616592018.048700
366, 616592038.353100
369, 616592054.411200
372, 616592071.477400
374, 616592080.211400
379, 616592105.878600
383, 616592123.106100
386, 616592139.394200
389, 616592155.976400
393, 616592173.019500
396, 616592189.052300
399, 616592205.940900
402, 616592221.178800
406, 616592237.986900
409, 616592256.100600
412, 616592272.360400
416, 616592289.207000
419, 616592304.848400
422, 616592321.135100
424, 616592329.292400
427, 616592345.538700
432, 616592372.797000
435, 616592387.491800
439, 616592405.891100
444, 616592429.802500
446, 616592440.111300
449, 616592455.845300
451, 616592464.022500
456, 616592489.518500
459, 616592505.901400
461, 616592513.190300
466, 616592539.268800
469, 616592555.652700
471, 616592562.852600
476, 616592589.306800
479, 616592605.815300
481, 616592615.276600
483, 616592627.698100
489, 616592655.648100
492, 616592672.655200
494, 616592680.719800
497, 616592694.899000
499, 616592705.817800
505, 616592737.720800
509, 616592754.430600
512, 616592772.736200
517, 616592796.026500
519, 616592807.787400
522, 616592822.544700
526, 616592839.890100
528, 616592847.945300
532, 616592872.747000
536, 616592889.444400
537, 616592896.354400
542, 616592921.800500
546, 616592939.168300
548, 616592947.859700
552, 616592972.772200
556, 616592989.587100
557, 616592997.690800
562, 616593021.383800
566, 616593039.341300
567, 616593047.392500
570, 616593061.007800
576, 616593089.674700
0, 616593099.416200
5, 616593123.015800
8, 616593139.365300
11, 616593155.725800
14, 616593172.416200
18, 616593187.893800
21, 616593205.718100
24, 616593222.207500
28, 616593240.037700
31, 616593255.657300
34, 616593271.235100
38, 616593289.507300
41, 616593305.829500
44, 616593322.701500
46, 616593332.045500
51, 616593355.730700
54, 616593372.651100
56, 616593379.434500
61, 616593404.472700
64, 616593424.418300
66, 616593435.405800
69, 616593445.046100
74, 616593471.418600
