Frame Number, Timestamp
55, 616304375.692700
58, 616304391.994700
60, 616304400.094500
64, 616304424.489000
68, 616304440.758100
69, 616304449.118900
75, 616304475.752700
78, 616304491.887500
79, 616304499.107200
85, 616304525.959100
88, 616304542.088700
89, 616304549.028700
95, 616304574.545900
98, 616304590.647000
99, 616304598.677800
103, 616304615.912500
106, 616304632.455500
109, 616304648.335800
113, 616304666.372800
115, 616304676.398500
121, 616304707.666800
125, 616304725.238000
126, 616304734.040800
131, 616304757.213100
135, 616304775.118800
138, 616304790.760500
141, 616304807.284100
143, 616304815.923900
148, 616304841.798200
151, 616304858.557200
153, 616304865.636700
158, 616304891.892800
162, 616304910.574900
163, 616304918.624900
168, 616304940.664300
171, 616304958.395700
174, 616304974.498000
178, 616304991.717500
181, 616305007.264000
185, 616305025.470400
188, 616305043.434000
191, 616305057.732200
195, 616305075.594600
198, 616305090.491600
201, 616305108.738400
204, 616305123.842300
208, 616305140.822900
209, 616305145.264200
215, 616305175.382100
218, 616305192.044400
221, 616305207.611400
223, 616305215.973400
228, 616305241.922800
231, 616305258.530800
233, 616305265.712600
238, 616305292.051000
241, 616305308.471600
243, 616305315.691400
248, 616305341.914100
251, 616305358.557200
253, 616305365.399200
258, 616305390.818900
261, 616305409.200900
263, 616305418.367700
266, 616305430.293900
271, 616305457.234600
275, 616305475.700000
276, 616305484.213100
279, 616305497.053900
283, 616305515.170100
286, 616305531.945800
289, 616305548.576700
295, 616305575.107200
298, 616305592.262900
301, 616305609.428600
303, 616305617.625500
308, 616305640.661300
311, 616305659.164800
313, 616305667.623500
318, 616305690.669500
321, 616305708.883100
323, 616305717.807700
328, 616305740.580300
331, 616305757.411400
333, 616305766.383600
338, 616305792.565600
341, 616305808.835300
343, 616305816.319700
348, 616305840.784500
351, 616305857.219700
353, 616305865.394400
356, 616305880.742500
360, 616305899.641800
365, 616305925.157200
368, 616305941.926500
371, 616305957.595700
375, 616305975.453900
378, 616305991.788500
381, 616306008.728500
385, 616306025.170200
388, 616306042.358600
391, 616306059.182100
395, 616306075.405100
398, 616306092.215600
401, 616306107.084600
404, 616306124.074200
408, 616306144.104700
411, 616306158.833300
413, 616306166.105900
418, 616306190.760100
421, 616306208.649500
423, 616306217.137500
426, 616306231.403100
431, 616306258.411500
433, 616306267.881500
436, 616306280.709900
439, 616306298.778500
442, 616306314.379500
446, 616306332.698000
451, 616306357.443600
453, 616306367.297700
456, 616306380.537800
461, 616306407.344100
464, 616306424.116600
466, 616306433.302100
471, 616306457.594900
475, 616306475.442700
477, 616306484.977100
481, 616306507.513100
485, 616306525.588700
486, 616306533.597100
491, 616306559.064600
495, 616306575.370500
496, 616306582.552700
499, 616306598.910100
504, 616306623.933800
506, 616306633.016800
509, 616306647.117900
513, 616306665.058100
516, 616306682.332500
519, 616306698.577200
523, 616306715.409100
528, 616306741.716100
531, 616306758.796300
534, 616306773.944100
538, 616306791.595700
541, 616306808.943900
543, 616306816.958300
548, 616306840.556700
551, 616306857.820100
554, 616306873.853400
558, 616306891.946200
560, 616306899.885500
565, 616306925.473600
568, 616306942.312300
571, 616306957.173800
575, 616306975.140000
0, 616306992.397700
3, 616307008.383000
6, 616307024.029000
10, 616307041.837800
13, 616307058.432400
16, 616307074.031100
20, 616307091.864500
23, 616307107.075700
26, 616307124.389000
30, 616307140.680400
33, 616307158.747700
37, 616307175.497500
40, 616307190.674900
43, 616307208.634200
45, 616307216.734000
50, 616307240.581400
53, 616307257.587700
55, 616307265.820200
57, 616307276.422100
63, 616307307.560700
65, 616307317.069000
70, 616307340.522200
73, 616307358.717800
75, 616307366.999600
80, 616307390.645100
82, 616307399.699100
85, 616307414.685500
88, 616307432.640000
91, 616307449.379400
95, 616307465.079300
98, 616307482.074300
101, 616307498.269800
105, 616307515.013300
108, 616307532.691200
113, 616307558.804500
118, 616307582.082300
120, 616307591.549000
123, 616307608.608000
125, 616307616.767200
130, 616307642.705400
133, 616307658.591100
135, 616307665.750600
140, 616307690.706300
143, 616307707.375500
145, 616307715.670200
150, 616307741.852400
153, 616307758.569900
155, 616307767.591400
160, 616307790.574800
163, 616307808.666600
165, 616307816.831200
168, 616307830.169100
173, 616307857.583700
177, 616307875.483400
180, 616307892.055500
183, 616307907.714900
187, 616307925.481600
188, 616307933.653400
193, 616307958.620000
197, 616307975.856100
200, 616307991.690900
203, 616308009.141400
207, 616308024.694500
210, 616308040.642400
213, 616308057.682200
217, 616308075.109500
220, 616308091.771000
223, 616308108.278700
227, 616308125.154300
230, 616308140.599100
233, 616308157.299800
235, 616308165.820400
240, 616308191.894200
243, 616308208.661300
245, 616308215.682900
248, 616308231.797600
250, 616308243.635800
256, 616308274.259500
258, 616308282.595900
261, 616308297.131500
265, 616308316.036200
268, 616308331.748700
273, 616308358.685200
277, 616308375.207500
280, 616308390.636200
283, 616308408.788000
287, 616308425.978600
288, 616308434.252600
293, 616308457.302400
297, 616308475.340700
299, 616308485.221200
303, 616308508.898300
307, 616308526.688900
310, 616308540.519800
313, 616308558.562900
315, 616308566.740200
320, 616308592.088300
322, 616308601.699500
325, 616308616.112100
328, 616308631.767100
331, 616308648.562200
335, 616308665.069300
338, 616308681.556400
341, 616308698.344100
345, 616308714.691000
347, 616308727.352200
350, 616308742.256800
356, 616308773.825700
360, 616308790.677000
363, 616308809.151200
367, 616308825.322700
368, 616308833.736900
373, 616308858.527900
377, 616308875.471800
380, 616308891.886100
383, 616308907.353800
387, 616308925.904900
388, 616308934.394700
393, 616308957.650100
397, 616308975.579000
400, 616308992.115700
403, 616309008.686700
406, 616309023.733100
410, 616309041.888800
413, 616309058.684400
416, 616309074.181800
420, 616309091.871100
423, 616309107.268000
427, 616309125.680100
430, 616309140.477400
433, 616309158.600400
438, 616309182.642600
440, 616309193.232300
443, 616309209.009000
445, 616309218.147900
450, 616309240.710600
453, 616309258.760700
455, 616309267.115000
460, 616309290.758800
463, 616309309.050300
465, 616309318.772500
470, 616309342.109500
472, 616309350.188100
477, 616309374.573100
480, 616309392.186800
482, 616309400.290300
485, 616309415.169700
488, 616309430.992000
493, 616309457.486600
495, 616309466.136300
498, 616309480.222000
501, 616309498.290800
505, 616309515.409400
508, 616309531.970500
513, 616309558.640800
517, 616309575.506000
520, 616309590.698800
523, 616309607.776000
525, 616309616.558200
530, 616309641.870600
533, 616309658.540300
535, 616309665.707400
540, 616309692.216700
543, 616309708.636300
545, 616309716.618000
550, 616309742.108900
553, 616309758.553100
555, 616309765.504800
560, 616309791.564400
563, 616309808.453300
565, 616309817.746200
568, 616309830.765800
573, 616309857.160200
576, 616309874.110700
0, 616309883.423000
2, 616309893.295300
8, 616309923.795800
12, 616309940.374700
15, 616309958.616000
19, 616309975.144100
22, 616309990.610400
25, 616310009.120500
29, 616310025.102800
32, 616310040.747700
36, 616310059.749900
38, 616310073.903100
42, 616310091.692500
45, 616310107.542500
49, 616310125.361600
52, 616310142.188200
55, 616310157.032100
59, 616310175.931200
61, 616310184.773800
63, 616310198.135000
68, 616310224.358300
72, 616310242.097700
74, 616310250.179200
76, 616310264.011100
80, 616310281.656200
83, 616310298.316400
86, 616310309.967700
92, 616310340.463000
95, 616310357.147100
98, 616310373.844100
102, 616310390.644200
105, 616310408.527800
109, 616310425.518400
111, 616310434.528500
115, 616310457.110400
117, 616310466.969000
122, 616310490.535100
125, 616310508.561500
127, 616310516.681200
132, 616310540.532100
135, 616310558.784900
137, 616310567.202900
142, 616310592.026500
144, 616310600.258200
147, 616310615.753800
150, 616310631.845700
155, 616310658.490600
157, 616310666.932600
160, 616310680.519600
163, 616310698.844700
167, 616310715.173500
170, 616310731.685200
175, 616310758.431500
179, 616310775.045300
182, 616310791.805500
185, 616310808.471100
187, 616310815.458200
192, 616310840.572800
195, 616310857.296100
197, 616310866.754200
202, 616310890.593600
205, 616310907.688900
207, 616310917.125500
212, 616310941.955000
215, 616310958.667900
217, 616310966.044500
222, 616310990.756000
225, 616311008.653600
229, 616311025.125300
232, 616311041.843500
235, 616311057.255200
239, 616311075.002600
242, 616311091.879100
245, 616311108.653700
248, 616311124.110900
252, 616311142.082000
255, 616311158.867800
259, 616311175.329300
262, 616311191.842500
265, 616311208.567700
267, 616311216.652700
272, 616311241.977300
275, 616311258.467800
277, 616311267.498800
282, 616311290.392300
285, 616311307.694600
287, 616311316.396200
292, 616311342.168700
295, 616311358.527100
297, 616311365.499100
302, 616311391.890400
305, 616311409.477600
307, 616311417.675500
310, 616311430.188500
315, 616311458.474900
319, 616311475.887000
320, 616311484.407400
323, 616311497.360300
327, 616311516.002000
330, 616311532.086700
335, 616311558.691200
340, 616311582.421400
342, 616311592.325800
345, 616311608.430900
347, 616311616.464700
352, 616311642.025600
356, 616311660.767000
357, 616311668.944600
362, 616311690.622100
365, 616311708.980000
367, 616311717.130500
372, 616311740.627300
375, 616311758.970600
377, 616311769.358400
380, 616311780.524300
385, 616311808.809600
389, 616311825.310200
390, 616311832.227200
393, 616311848.313200
399, 616311875.267600
402, 616311892.115200
404, 616311900.384900
409, 616311925.240700
413, 616311948.318900
418, 616311974.166600
420, 616311984.139100
422, 616311993.933100
426, 616312009.867900
428, 616312023.893800
432, 616312041.886700
435, 616312058.243300
438, 616312073.950300
442, 616312092.018000
445, 616312107.242700
449, 616312125.757600
452, 616312143.548600
455, 616312157.008700
459, 616312175.370000
460, 616312183.616700
465, 616312209.035500
467, 616312217.403400
470, 616312231.738300
473, 616312248.533700
477, 616312265.681000
480, 616312282.037100
483, 616312299.314200
487, 616312315.820300
490, 616312332.025000
493, 616312349.241200
499, 616312375.185000
502, 616312391.951400
505, 616312408.043100
509, 616312425.840000
510, 616312433.803300
515, 616312457.667600
519, 616312475.692400
520, 616312483.916800
525, 616312508.952700
529, 616312525.329000
530, 616312533.454200
535, 616312558.478500
539, 616312575.313500
540, 616312582.512800
545, 616312608.509200
549, 616312625.519600
551, 616312634.648700
553, 616312646.881600
557, 616312665.368400
560, 616312681.663200
563, 616312698.167100
567, 616312715.254600
570, 616312731.691500
575, 616312758.811400
0, 616312774.422300
4, 616312791.967000
7, 616312807.128700
9, 616312815.456000
14, 616312842.030600
17, 616312858.549600
19, 616312865.619000
24, 616312891.668600
27, 616312908.953800
29, 616312917.167000
34, 616312942.076200
37, 616312958.589000
41, 616312975.027100
44, 616312990.636900
47, 616313008.520500
50, 616313024.129300
54, 616313041.972100
57, 616313057.129000
61, 616313075.364100
64, 616313091.497200
67, 616313108.333400
71, 616313125.015000
74, 616313141.844200
77, 616313158.821300
81, 616313175.257500
84, 616313191.895200
87, 616313208.495600
90, 616313223.883500
92, 616313232.190500
97, 616313258.787300
101, 616313275.272600
102, 616313282.375200
107, 616313308.379100
111, 616313325.317000
112, 616313332.140500
117, 616313358.524300
121, 616313375.302200
122, 616313384.328600
125, 616313397.296700
130, 616313424.390000
134, 616313441.981800
135, 616313449.214100
139, 616313465.067600
142, 616313481.897900
145, 616313499.223000
148, 616313511.854800
151, 616313526.830200
157, 616313557.049900
159, 616313565.480500
164, 616313592.470700
167, 616313608.463300
170, 616313624.021800
172, 616313633.662000
177, 616313657.114200
180, 616313673.900000
182, 616313682.342200
187, 616313708.500700
191, 616313725.539300
192, 616313733.963500
197, 616313757.362700
201, 616313775.855500
202, 616313783.048700
205, 616313796.960600
211, 616313825.298600
214, 616313841.855400
216, 616313849.672800
219, 616313865.160400
224, 616313891.997500
227, 616313908.294900
229, 616313915.573100
234, 616313941.893200
237, 616313958.901400
240, 616313974.060600
244, 616313992.597300
247, 616314006.993100
250, 616314024.205200
254, 616314042.221300
257, 616314058.318600
261, 616314075.463100
264, 616314092.031400
267, 616314108.719600
271, 616314125.201100
274, 616314141.240800
277, 616314158.217100
280, 616314173.917900
284, 616314191.593200
287, 616314209.015000
289, 616314218.252800
292, 616314230.347100
297, 616314258.473200
301, 616314275.592000
302, 616314283.660300
305, 616314298.048800
309, 616314314.928300
312, 616314331.872100
315, 616314348.162000
321, 616314375.057000
324, 616314392.012200
327, 616314408.978800
331, 616314425.518400
332, 616314434.019500
337, 616314457.229800
341, 616314475.705300
343, 616314484.494300
347, 616314508.618800
351, 616314525.716400
353, 616314534.748000
357, 616314557.033100
361, 616314577.038100
363, 616314584.974800
365, 616314596.864500
371, 616314625.166600
374, 616314642.182600
376, 616314650.104700
378, 616314664.010700
382, 616314682.428000
385, 616314698.477100
389, 616314715.070100
392, 616314731.591400
397, 616314758.293200
401, 616314775.220300
404, 616314791.784600
407, 616314809.056100
411, 616314825.831200
412, 616314833.417400
417, 616314857.227600
421, 616314875.258400
422, 616314883.174400
427, 616314907.156900
431, 616314925.079400
434, 616314942.177100
437, 616314957.366300
441, 616314975.254600
442, 616314983.268300
447, 616315007.623300
450, 616315023.970400
454, 616315042.135000
458, 616315060.570800
460, 616315073.851800
464, 616315092.367100
467, 616315107.241800
471, 616315125.022400
474, 616315140.449000
477, 616315158.926200
481, 616315176.423200
484, 616315190.384000
487, 616315207.331700
489, 616315215.602100
494, 616315240.635700
497, 616315258.898100
499, 616315267.318900
504, 616315290.714400
507, 616315308.920300
509, 616315317.568900
514, 616315341.982400
517, 616315358.446400
519, 616315365.429300
524, 616315391.866600
527, 616315408.440400
529, 616315418.498500
532, 616315430.319000
537, 616315458.766500
541, 616315475.200900
542, 616315482.321600
545, 616315498.132700
549, 616315515.411300
554, 616315541.838500
557, 616315558.613000
560, 616315573.760600
564, 616315590.527600
567, 616315608.501900
569, 616315617.353000
574, 616315641.872600
577, 616315658.613300
1, 616315668.482300
6, 616315690.548500
9, 616315709.027900
11, 616315716.847300
16, 616315741.980100
19, 616315758.804400
21, 616315765.666900
26, 616315790.543000
29, 616315807.611500
31, 616315815.893700
34, 616315830.280000
39, 616315858.469800
43, 616315875.209200
44, 616315883.063200
49, 616315907.257900
53, 616315925.747200
54, 616315934.170800
59, 616315958.935500
64, 616315981.974800
66, 616315991.144600
69, 616316008.636100
72, 616316024.277400
76, 616316041.777900
80, 616316059.755700
83, 616316074.709900
86, 616316092.309300
89, 616316108.794500
92, 616316123.821100
96, 616316141.913900
99, 616316158.606000
103, 616316176.936100
106, 616316191.438500
109, 616316209.108400
111, 616316217.211800
114, 616316232.040100
119, 616316258.903500
121, 616316267.224700
124, 616316281.962600
127, 616316298.534100
131, 616316315.540500
134, 616316332.233200
137, 616316349.115400
141, 616316365.310600
146, 616316392.291900
149, 616316408.661400
151, 616316417.878900
156, 616316440.610700
159, 616316458.946700
161, 616316467.325400
166, 616316490.701400
169, 616316509.095400
171, 616316517.311500
176, 616316541.234100
179, 616316558.498600
181, 616316567.102800
186, 616316590.658600
188, 616316599.587300
190, 616316614.359100
196, 616316641.781400
199, 616316658.629800
201, 616316666.802600
204, 616316680.343500
207, 616316698.188900
211, 616316714.943800
214, 616316731.950400
219, 616316758.875300
223, 616316775.613400
226, 616316791.322600
229, 616316808.698600
231, 616316816.900300
236, 616316840.568800
239, 616316857.291300
241, 616316866.700300
243, 616316875.604400
249, 616316908.503900
252, 616316924.017000
256, 616316942.145300
258, 616316950.045400
263, 616316975.590200
266, 616316992.055200
268, 616317000.203700
273, 616317025.176600
276, 616317041.562400
279, 616317058.620400
283, 616317075.382600
286, 616317091.862600
289, 616317109.019700
293, 616317125.550400
296, 616317141.854000
299, 616317159.123100
302, 616317173.880800
306, 616317192.107100
309, 616317207.256100
313, 616317225.231700
314, 616317234.201100
319, 616317258.568500
323, 616317275.211500
324, 616317282.085700
329, 616317307.639400
333, 616317325.511700
334, 616317333.783200
339, 616317357.758700
343, 616317375.668700
344, 616317383.727100
347, 616317397.473800
353, 616317425.101200
356, 616317441.820300
357, 616317448.691600
361, 616317465.317600
364, 616317482.012700
367, 616317498.355200
371, 616317514.981100
374, 616317531.728600
379, 616317558.391800
383, 616317575.154500
386, 616317590.805700
389, 616317608.858200
391, 616317618.349000
396, 616317640.786800
399, 616317658.848700
401, 616317666.886200
406, 616317690.535200
409, 616317707.336000
411, 616317716.690000
416, 616317740.623600
419, 616317758.956900
421, 616317766.803000
424, 616317780.165600
429, 616317809.305700
433, 616317825.230900
434, 616317832.194300
437, 616317848.396200
441, 616317865.695400
443, 616317877.691000
449, 616317907.474200
452, 616317923.931100
456, 616317941.981300
461, 616317964.900600
463, 616317976.339800
466, 616317991.951300
470, 616318010.118900
471, 616318017.929900
476, 616318040.646800
479, 616318058.206100
482, 616318073.856600
486, 616318092.008300
489, 616318108.864700
492, 616318123.779800
496, 616318143.779300
499, 616318157.142700
503, 616318176.445600
506, 616318190.413500
509, 616318208.759800
512, 616318224.005900
516, 616318240.752300
517, 616318249.252600
520, 616318260.844200
526, 616318290.378600
529, 616318307.460000
531, 616318315.892500
534, 616318331.292600
539, 616318358.581300
543, 616318375.656500
546, 616318390.685900
549, 616318407.497300
551, 616318416.076100
556, 616318442.073700
559, 616318458.517200
561, 616318466.677800
566, 616318490.508800
569, 616318508.739100
571, 616318516.790800
576, 616318540.820200
2, 616318561.201300
4, 616318573.840900
8, 616318591.968500
10, 616318599.993800
12, 616318614.408400
18, 616318641.830000
21, 616318659.205600
23, 616318668.024700
26, 616318680.694200
29, 616318698.214400
33, 616318715.138000
36, 616318731.566500
41, 616318758.434400
45, 616318775.163600
48, 616318790.461500
51, 616318808.467400
55, 616318825.160000
56, 616318832.315700
61, 616318857.240600
65, 616318875.306100
67, 616318885.115000
71, 616318907.407200
74, 616318923.939100
76, 616318932.417300
81, 616318959.145600
85, 616318975.256600
86, 616318983.368100
89, 616318998.588800
95, 616319025.163800
98, 616319041.714300
101, 616319058.510100
105, 616319075.581700
108, 616319091.583100
111, 616319108.878400
114, 616319123.736400
118, 616319140.423800
121, 616319157.323700
125, 616319177.141200
128, 616319192.525600
131, 616319208.273400
135, 616319225.217300
136, 616319233.882300
141, 616319257.480900
145, 616319276.115800
147, 616319284.818100
151, 616319307.603700
155, 616319325.329300
157, 616319334.760400
161, 616319357.816500
165, 616319375.434100
166, 616319383.529100
169, 616319397.655400
175, 616319425.168700
178, 616319441.804100
180, 616319450.876600
182, 616319463.440400
186, 616319481.599700
189, 616319498.115700
193, 616319515.527100
196, 616319531.521500
201, 616319558.524400
205, 616319575.505700
208, 616319591.682800
211, 616319608.935300
215, 616319626.168800
217, 616319634.519200
221, 616319658.486500
225, 616319675.679900
227, 616319684.640500
231, 616319707.249800
235, 616319725.194600
236, 616319733.112600
241, 616319757.499900
245, 616319775.738900
246, 616319784.003100
249, 616319797.081300
254, 616319823.896400
258, 616319840.499800
260, 616319849.656200
262, 616319864.054200
268, 616319891.914700
271, 616319908.737300
273, 616319918.263900
278, 616319940.495900
281, 616319958.797900
283, 616319966.764500
288, 616319990.679300
291, 616320007.520900
295, 616320025.196200
296, 616320034.331800
301, 616320058.451300
305, 616320075.324600
308, 616320091.760700
311, 616320108.924600
315, 616320125.022500
318, 616320141.535000
322, 616320159.644800
324, 616320173.857700
328, 616320191.906300
331, 616320207.171200
335, 616320224.883300
338, 616320240.581900
341, 616320258.574900
343, 616320268.033700
346, 616320280.481700
349, 616320298.149500
353, 616320317.161200
356, 616320332.161000
361, 616320358.744600
365, 616320375.081600
368, 616320392.016700
371, 616320409.116500
375, 616320425.166800
376, 616320433.122900
381, 616320458.509300
385, 616320475.319200
386, 616320482.273100
391, 616320507.743400
395, 616320525.489400
396, 616320533.849300
401, 616320558.526100
405, 616320575.240800
406, 616320582.354700
411, 616320607.622900
415, 616320625.010400
416, 616320633.127100
419, 616320648.272300
423, 616320665.708600
426, 616320681.668700
429, 616320698.551800
433, 616320714.833300
438, 616320741.791800
441, 616320759.137400
444, 616320773.930200
448, 616320792.095700
451, 616320806.926400
454, 616320824.402100
456, 616320832.711800
461, 616320857.438700
464, 616320874.131500
466, 616320883.853100
471, 616320908.985000
475, 616320925.201300
476, 616320932.187700
481, 616320958.416900
485, 616320975.395600
488, 616320991.971300
491, 616321008.117400
495, 616321025.279400
496, 616321033.524100
499, 616321048.029500
505, 616321075.037600
508, 616321091.922000
511, 616321108.466500
515, 616321124.518500
518, 616321141.751000
521, 616321157.184200
525, 616321175.448500
528, 616321191.709900
531, 616321208.271100
535, 616321225.398500
538, 616321240.402300
541, 616321258.005800
543, 616321266.026400
548, 616321291.605800
551, 616321309.264700
553, 616321317.536100
558, 616321340.717900
562, 616321361.282400
563, 616321369.320500
566, 616321381.498700
571, 616321408.266500
575, 616321425.539700
576, 616321434.268500
1, 616321447.505200
5, 616321465.074300
8, 616321481.669400
11, 616321497.954200
15, 616321515.592600
18, 616321531.458100
23, 616321558.650600
27, 616321575.152700
30, 616321591.770300
34, 616321610.490000
35, 616321618.856100
40, 616321640.961200
43, 616321657.479700
45, 616321665.964700
50, 616321691.808100
53, 616321708.764600
55, 616321717.958000
60, 616321740.561900
63, 616321758.433700
65, 616321766.536500
70, 616321790.578400
71, 616321798.706600
75, 616321814.754400
78, 616321832.479600
80, 616321844.200600
86, 616321873.672700
88, 616321882.873700
91, 616321896.919800
95, 616321914.788000
98, 616321931.534700
103, 616321958.721800
108, 616321981.750400
110, 616321991.647400
113, 616322008.350400
117, 616322025.996900
118, 616322034.390900
123, 616322058.415700
127, 616322075.048800
130, 616322091.663800
133, 616322109.256400
137, 616322125.011100
140, 616322140.532000
143, 616322158.677900
147, 616322174.982500
150, 616322191.878800
153, 616322208.856000
156, 616322223.738000
160, 616322240.603100
163, 616322258.550600
166, 616322273.924300
170, 616322291.694100
174, 616322313.903500
177, 616322325.545200
180, 616322340.593600
183, 616322358.271900
188, 616322382.119900
190, 616322393.841500
193, 616322407.125300
195, 616322415.255600
200, 616322442.347700
203, 616322458.849500
205, 616322465.962500
210, 616322490.594300
213, 616322507.494700
215, 616322517.014600
220, 616322540.492000
223, 616322558.853200
225, 616322567.793400
228, 616322580.146400
233, 616322608.331700
237, 616322624.968900
238, 616322633.001800
241, 616322647.116100
245, 616322668.442000
248, 616322682.108500
251, 616322698.708900
255, 616322715.484600
258, 616322731.547400
263, 616322758.696500
267, 616322775.127000
270, 616322790.873800
273, 616322807.199800
275, 616322816.382400
280, 616322841.469300
283, 616322858.351600
285, 616322866.465400
290, 616322890.473500
293, 616322908.830900
295, 616322918.198800
298, 616322930.283800
303, 616322958.245100
307, 616322975.528600
310, 616322992.261800
313, 616323007.621700
317, 616323025.320500
320, 616323041.852400
321, 616323048.883200
325, 616323065.208100
330, 616323092.398400
333, 616323108.290200
337, 616323125.064800
340, 616323141.904400
343, 616323158.651800
347, 616323175.938600
350, 616323192.199700
353, 616323208.606400
357, 616323225.321300
360, 616323240.674100
363, 616323258.509700
367, 616323275.569400
368, 616323282.391500
373, 616323307.145500
377, 616323325.150500
378, 616323333.067600
383, 616323357.198600
386, 616323374.006000
388, 616323383.258000
393, 616323407.589400
395, 616323416.025400
398, 616323430.564600
403, 616323458.841700
407, 616323475.332600
408, 616323483.242600
411, 616323496.876300
414, 616323511.880100
417, 616323525.042100
423, 616323557.412600
427, 616323575.367900
428, 616323583.329800
433, 616323608.483400
437, 616323625.973000
440, 616323640.585200
441, 616323649.336500
447, 616323675.001200
450, 616323691.954100
451, 616323699.141600
456, 616323724.026500
460, 616323741.635200
462, 616323750.534000
466, 616323773.970800
470, 616323792.162600
472, 616323800.147000
474, 616323815.230700
480, 616323840.596200
483, 616323857.175300
485, 616323867.573000
488, 616323879.929300
491, 616323898.715400
495, 616323915.366100
498, 616323931.765100
501, 616323948.259300
507, 616323975.211000
510, 616323992.136900
514, 616324009.552400
517, 616324025.206800
520, 616324040.675300
521, 616324048.728000
527, 616324075.172300
530, 616324091.613900
533, 616324108.567200
537, 616324124.989900
540, 616324141.813600
543, 616324157.510700
547, 616324175.247000
550, 616324190.192200
553, 616324209.040600
557, 616324226.934800
560, 616324240.425500
564, 616324259.447100
567, 616324275.296900
568, 616324283.119400
571, 616324296.728300
575, 616324314.907900
0, 616324333.634200
5, 616324357.395500
7, 616324365.712200
12, 616324390.465500
15, 616324408.846700
19, 616324425.059500
20, 616324433.257800
25, 616324457.599000
29, 616324475.523400
30, 616324484.260900
35, 616324507.654400
39, 616324525.074500
40, 616324531.979100
45, 616324558.678400
49, 616324575.618300
51, 616324585.583300
53, 616324596.922100
58, 616324624.329200
62, 616324640.653400
64, 616324649.969000
66, 616324664.079200
70, 616324681.721800
73, 616324699.013200
76, 616324710.554700
82, 616324741.021100
85, 616324757.206400
88, 616324773.806800
92, 616324791.842700
95, 616324808.333400
97, 616324816.944000
102, 616324841.957700
105, 616324858.256900
107, 616324865.207900
112, 616324890.579000
115, 616324907.214000
