Frame Number, Timestamp
572, 168853712.215700
575, 168853728.755500
0, 168853741.467500
6, 168853771.439800
9, 168853788.453900
12, 168853804.802400
16, 168853822.762600
19, 168853839.347800
22, 168853855.096600
26, 168853872.947100
28, 168853881.183200
33, 168853906.189100
36, 168853922.905200
38, 168853930.806500
42, 168853954.916300
46, 168853972.590300
49, 168853989.694500
53, 168854006.326900
56, 168854021.576400
59, 168854038.410200
62, 168854054.694700
66, 168854072.120800
69, 168854090.915000
73, 168854106.329800
76, 168854122.603000
79, 168854138.506500
83, 168854155.978300
86, 168854172.490500
89, 168854191.297900
92, 168854204.773200
96, 168854222.660700
98, 168854231.251700
102, 168854254.803100
106, 168854271.427500
107, 168854280.107400
112, 168854304.804400
116, 168854322.894600
118, 168854331.649900
123, 168854356.241400
126, 168854372.842700
127, 168854379.385800
133, 168854406.452100
136, 168854422.790400
138, 168854430.794800
140, 168854444.554900
146, 168854471.452900
149, 168854489.694400
151, 168854497.423700
154, 168854511.273600
157, 168854528.533300
161, 168854546.113700
164, 168854561.184900
167, 168854579.048900
173, 168854606.118300
176, 168854622.897100
179, 168854639.656300
181, 168854647.506300
186, 168854671.447400
189, 168854689.462700
191, 168854697.423400
196, 168854722.637500
199, 168854739.574300
201, 168854747.429500
206, 168854771.622800
210, 168854791.116300
211, 168854799.082400
216, 168854825.513600
219, 168854839.711800
221, 168854847.138100
226, 168854871.415600
229, 168854890.081800
231, 168854897.680800
236, 168854923.192200
239, 168854939.696800
242, 168854955.086000
246, 168854973.154000
249, 168854989.949700
252, 168855004.646100
256, 168855022.839200
259, 168855039.627800
262, 168855054.702300
266, 168855072.452700
269, 168855088.495200
273, 168855105.849700
276, 168855121.441700
279, 168855139.840400
282, 168855155.152900
286, 168855172.946900
288, 168855180.781700
293, 168855206.243400
294, 168855214.119000
297, 168855228.496800
302, 168855258.033700
306, 168855273.001800
308, 168855281.025500
310, 168855294.112400
314, 168855312.335600
317, 168855328.710900
321, 168855345.779400
326, 168855372.650700
329, 168855389.726300
333, 168855406.860600
336, 168855422.789700
338, 168855430.701600
343, 168855456.452300
346, 168855472.718900
347, 168855479.265000
353, 168855505.989000
356, 168855522.828500
357, 168855529.294500
363, 168855555.914700
366, 168855572.714200
367, 168855579.162900
373, 168855605.948200
376, 168855622.917600
378, 168855630.974200
380, 168855644.252200
386, 168855671.344600
389, 168855688.335800
391, 168855696.614600
394, 168855710.775800
397, 168855728.937100
401, 168855745.792600
403, 168855757.296100
406, 168855773.955800
410, 168855791.341400
413, 168855806.152800
417, 168855827.290400
419, 168855838.486800
424, 168855862.334100
427, 168855879.120600
429, 168855889.251800
432, 168855904.829800
434, 168855912.865500
439, 168855938.142700
443, 168855956.103700
444, 168855964.205300
449, 168855988.059100
453, 168856006.140700
456, 168856021.234900
459, 168856037.995000
462, 168856055.093100
466, 168856071.299700
469, 168856088.205800
473, 168856106.780700
476, 168856122.513100
479, 168856138.352500
483, 168856155.730600
486, 168856171.674700
489, 168856189.111400
493, 168856206.097200
496, 168856222.812500
498, 168856230.716000
502, 168856254.717700
506, 168856272.930400
508, 168856280.392900
513, 168856306.272200
516, 168856322.717300
517, 168856329.453400
523, 168856355.928200
526, 168856372.719400
527, 168856379.247700
533, 168856405.823700
536, 168856422.759900
538, 168856431.319800
540, 168856445.316800
544, 168856462.387500
547, 168856478.518500
551, 168856496.311300
554, 168856515.282600
557, 168856529.039500
561, 168856545.782400
566, 168856572.537500
569, 168856590.161100
572, 168856604.782100
576, 168856622.526200
1, 168856640.205500
3, 168856647.809000
8, 168856672.803800
11, 168856689.725000
13, 168856697.611500
18, 168856721.452900
21, 168856739.474500
23, 168856747.027600
28, 168856772.646000
31, 168856789.659900
33, 168856797.956600
38, 168856821.524600
41, 168856839.692000
43, 168856848.367200
45, 168856857.661800
51, 168856888.271500
53, 168856896.592700
58, 168856922.837800
61, 168856939.856700
65, 168856956.649600
68, 168856973.675600
71, 168856988.287400
75, 168857006.184100
78, 168857022.064100
81, 168857038.452100
85, 168857055.763000
88, 168857071.332000
91, 168857089.342900
94, 168857104.703100
98, 168857122.616300
101, 168857139.508300
104, 168857155.162300
108, 168857172.796900
111, 168857189.734900
113, 168857198.397800
116, 168857211.830500
121, 168857237.957700
125, 168857256.474700
126, 168857264.511900
129, 168857277.283600
131, 168857288.954200
138, 168857321.277100
139, 168857329.410200
143, 168857345.386300
146, 168857360.580700
148, 168857372.684600
154, 168857404.571000
158, 168857421.339100
159, 168857428.969700
165, 168857456.071600
168, 168857472.746700
169, 168857479.480500
175, 168857505.708200
178, 168857523.144600
180, 168857530.916700
184, 168857554.883800
188, 168857572.777200
190, 168857580.385100
194, 168857604.760800
198, 168857621.337500
199, 168857628.957900
204, 168857655.312100
206, 168857663.685300
209, 168857677.128200
214, 168857704.856100
216, 168857712.727800
219, 168857727.270000
223, 168857745.474900
228, 168857772.575200
231, 168857789.171900
234, 168857804.971800
238, 168857822.654600
239, 168857830.064500
244, 168857855.038100
248, 168857872.031000
251, 168857888.550800
255, 168857906.114600
258, 168857922.594800
261, 168857938.359100
265, 168857956.159800
266, 168857963.994600
271, 168857989.885600
275, 168858005.758300
278, 168858022.545000
281, 168858039.273300
285, 168858055.938900
288, 168858072.254600
291, 168858088.425700
295, 168858105.894500
298, 168858122.608900
301, 168858139.237400
304, 168858154.781300
308, 168858172.542600
311, 168858189.080400
314, 168858204.823600
318, 168858222.889100
321, 168858239.608100
323, 168858247.400100
328, 168858273.096200
331, 168858289.311500
333, 168858295.698100
338, 168858322.562300
341, 168858339.747600
343, 168858347.617200
348, 168858371.525100
351, 168858388.369500
353, 168858397.348900
355, 168858407.391200
361, 168858438.359900
363, 168858446.332200
366, 168858460.679900
371, 168858489.458300
375, 168858506.059700
376, 168858512.535100
379, 168858528.411100
385, 168858556.700900
388, 168858572.627300
391, 168858590.018500
394, 168858604.695400
398, 168858621.422600
401, 168858638.420900
403, 168858647.923800
408, 168858671.498000
411, 168858689.882100
413, 168858697.321500
418, 168858722.625100
421, 168858739.323500
423, 168858747.656300
428, 168858771.669300
431, 168858789.794800
433, 168858797.366000
438, 168858821.524800
441, 168858839.762600
443, 168858847.412000
446, 168858860.631900
451, 168858889.423900
455, 168858905.945800
458, 168858922.199500
461, 168858938.736300
463, 168858948.030800
468, 168858972.586200
471, 168858988.303300
474, 168859005.625600
478, 168859024.109100
481, 168859039.215800
484, 168859054.836100
488, 168859072.267200
491, 168859088.427700
495, 168859107.786200
498, 168859123.400300
501, 168859138.779000
505, 168859158.424200
508, 168859172.268400
511, 168859189.961100
514, 168859205.331800
518, 168859223.790300
520, 168859230.809600
523, 168859247.171100
528, 168859273.738500
530, 168859282.084200
533, 168859298.027300
536, 168859313.276100
539, 168859329.024300
543, 168859345.811800
546, 168859363.391800
551, 168859390.459500
555, 168859407.181900
558, 168859424.067400
559, 168859429.120700
564, 168859454.705000
568, 168859473.038800
570, 168859482.456400
574, 168859505.100100
0, 168859523.760100
2, 168859531.978600
7, 168859557.374900
10, 168859572.849000
11, 168859579.266100
17, 168859606.907800
20, 168859624.200600
21, 168859631.975600
24, 168859644.482900
30, 168859672.568300
33, 168859691.036500
35, 168859697.424700
38, 168859711.533700
41, 168859730.370000
45, 168859745.804300
48, 168859761.952800
51, 168859780.060900
57, 168859806.177800
60, 168859822.896000
63, 168859838.413600
65, 168859847.461500
70, 168859874.298600
73, 168859891.340100
75, 168859897.917600
80, 168859922.106500
83, 168859939.185500
87, 168859957.202100
88, 168859964.850000
93, 168859988.240300
97, 168860006.122100
100, 168860022.921000
103, 168860038.257300
107, 168860056.566200
110, 168860073.848200
113, 168860090.169100
117, 168860108.150400
120, 168860122.802500
123, 168860137.912900
127, 168860158.513400
130, 168860172.832400
133, 168860189.445100
137, 168860206.722200
140, 168860222.096300
143, 168860242.310300
145, 168860248.838200
150, 168860271.928200
153, 168860290.846500
155, 168860297.352100
160, 168860323.507600
163, 168860339.320400
165, 168860347.398800
170, 168860371.545300
173, 168860392.095700
175, 168860398.413100
180, 168860422.944800
181, 168860429.215700
184, 168860446.112300
187, 168860458.363500
193, 168860489.461300
195, 168860497.639800
198, 168860513.679900
201, 168860529.521000
205, 168860551.104300
210, 168860572.932300
213, 168860589.665900
217, 168860607.897300
220, 168860622.356800
223, 168860639.345200
225, 168860648.701100
230, 168860672.159400
233, 168860688.851700
235, 168860698.706000
240, 168860721.340300
243, 168860738.327300
245, 168860746.785000
250, 168860773.279700
253, 168860788.338100
257, 168860806.187300
258, 168860813.954500
263, 168860838.519600
265, 168860847.261100
268, 168860864.948600
271, 168860878.956400
275, 168860896.587300
278, 168860912.034200
283, 168860939.839400
287, 168860956.003000
290, 168860972.903500
293, 168860992.755900
296, 168861005.745700
300, 168861021.976400
303, 168861039.517100
306, 168861055.443300
310, 168861073.817100
313, 168861088.371600
317, 168861106.999300
320, 168861122.469500
323, 168861141.360700
327, 168861155.939200
330, 168861172.285500
333, 168861190.106800
336, 168861205.276800
340, 168861222.400200
343, 168861238.261400
347, 168861257.209500
348, 168861267.105700
351, 168861279.309400
355, 168861297.740700
358, 168861312.871400
361, 168861329.021400
365, 168861347.661300
368, 168861363.129000
371, 168861379.008800
375, 168861396.283400
380, 168861424.602400
383, 168861440.160100
385, 168861446.457900
390, 168861473.510700
393, 168861490.112200
395, 168861497.881200
400, 168861521.463100
403, 168861539.798200
405, 168861547.823100
410, 168861571.316200
413, 168861588.657600
415, 168861596.022200
420, 168861623.469700
423, 168861642.258600
425, 168861645.810700
428, 168861664.349700
431, 168861679.602800
435, 168861696.994500
437, 168861706.869100
443, 168861740.394400
446, 168861754.970600
450, 168861771.402700
453, 168861787.955500
457, 168861806.061400
463, 168861839.700900
465, 168861847.361200
468, 168861861.470500
470, 168861872.918700
473, 168861889.689400
475, 168861897.295500
480, 168861923.309600
483, 168861939.429700
485, 168861946.157800
490, 168861972.336000
493, 168861989.837400
495, 168861997.275600
498, 168862011.681300
503, 168862039.070500
507, 168862056.648300
510, 168862073.607800
513, 168862090.336700
516, 168862106.140400
520, 168862124.919200
523, 168862140.631300
527, 168862155.695000
530, 168862173.696900
533, 168862190.329000
537, 168862206.002900
540, 168862221.305000
543, 168862239.748600
546, 168862256.493500
550, 168862273.098800
552, 168862281.291500
557, 168862306.519600
560, 168862324.902600
562, 168862331.110900
566, 168862354.691100
570, 168862373.268900
572, 168862380.631600
574, 168862394.202500
2, 168862423.251300
5, 168862439.465700
7, 168862447.948800
10, 168862463.285400
13, 168862481.845900
17, 168862495.587800
20, 168862512.538600
23, 168862529.231600
26, 168862545.621100
32, 168862572.568700
35, 168862589.551600
39, 168862607.906400
42, 168862624.064000
45, 168862639.749500
47, 168862649.413100
52, 168862671.529700
55, 168862689.731100
57, 168862697.877400
62, 168862721.739700
65, 168862740.364100
67, 168862748.238300
72, 168862773.857800
75, 168862791.041800
77, 168862800.479000
82, 168862822.232700
85, 168862839.786400
87, 168862846.879200
90, 168862862.166200
96, 168862896.042500
98, 168862904.296100
102, 168862922.789100
105, 168862941.366500
107, 168862948.934000
112, 168862973.834300
117, 168862998.935100
119, 168863006.085200
122, 168863022.792200
125, 168863042.533500
127, 168863047.792500
132, 168863072.950500
135, 168863089.778000
139, 168863107.627300
142, 168863123.321800
145, 168863139.372700
149, 168863156.109000
152, 168863174.290400
155, 168863189.960600
158, 168863205.439700
162, 168863225.103400
165, 168863238.965200
168, 168863256.142000
172, 168863273.488800
174, 168863281.028400
176, 168863295.114800
180, 168863312.780800
183, 168863331.962300
187, 168863347.634400
189, 168863356.250400
194, 168863381.719100
197, 168863396.719300
199, 168863405.976500
202, 168863422.876900
206, 168863441.349800
207, 168863449.772400
212, 168863474.096500
215, 168863489.430500
217, 168863496.697300
222, 168863521.691900
225, 168863540.689200
227, 168863550.134100
232, 168863571.961400
235, 168863589.401600
237, 168863597.356800
242, 168863623.708600
245, 168863640.093400
