Frame Number, Timestamp
471, 617268841.238800
473, 617268849.343100
478, 617268874.483200
481, 617268891.182800
483, 617268897.959900
486, 617268914.879600
491, 617268941.634900
495, 617268958.151600
498, 617268975.669400
501, 617268990.381400
505, 617269008.130500
508, 617269024.763200
512, 617269042.161000
514, 617269056.352000
518, 617269073.774000
521, 617269091.174500
525, 617269107.687500
528, 617269124.317600
531, 617269140.000600
535, 617269157.645900
538, 617269174.766500
540, 617269181.748700
545, 617269206.907900
548, 617269226.674800
550, 617269234.680900
552, 617269246.272400
558, 617269274.812300
562, 617269291.753000
563, 617269299.889400
566, 617269313.100200
569, 617269331.219300
573, 617269347.935100
576, 617269364.155200
1, 617269381.666100
5, 617269397.533300
10, 617269424.689800
13, 617269440.971400
17, 617269457.874900
20, 617269474.870700
23, 617269491.398300
25, 617269499.962800
30, 617269524.668200
33, 617269541.122600
35, 617269548.061200
40, 617269573.395500
43, 617269590.180700
45, 617269600.872600
47, 617269610.423800
53, 617269639.893400
55, 617269649.254000
58, 617269663.561700
63, 617269691.327600
67, 617269708.174400
69, 617269717.573600
71, 617269730.615900
75, 617269748.486400
78, 617269764.210900
81, 617269781.358900
87, 617269807.752200
90, 617269825.000700
94, 617269841.886900
97, 617269857.375600
100, 617269874.537000
103, 617269889.960600
107, 617269908.100000
109, 617269917.008100
113, 617269940.025000
117, 617269956.752100
118, 617269965.494400
123, 617269991.297300
127, 617270008.075100
130, 617270025.092400
133, 617270041.162500
136, 617270056.597300
140, 617270075.380300
143, 617270091.048400
147, 617270108.078500
150, 617270123.556500
154, 617270141.742400
156, 617270156.653900
160, 617270173.594300
162, 617270182.640900
165, 617270197.869600
168, 617270214.732500
171, 617270231.457600
177, 617270257.980400
180, 617270274.736400
183, 617270289.955100
185, 617270297.857700
190, 617270323.640000
193, 617270341.165500
195, 617270348.315300
200, 617270373.654800
203, 617270390.072900
205, 617270398.524900
210, 617270424.907500
213, 617270441.363800
215, 617270449.717200
220, 617270473.457900
223, 617270489.943900
225, 617270498.320200
228, 617270513.136500
231, 617270530.967800
235, 617270550.233500
238, 617270562.158200
240, 617270575.038400
246, 617270606.601300
250, 617270624.534900
253, 617270641.581500
256, 617270656.707300
260, 617270675.196400
264, 617270692.433700
265, 617270700.753600
270, 617270723.516000
273, 617270739.839500
275, 617270748.295000
280, 617270774.698600
284, 617270791.735200
285, 617270800.896400
290, 617270823.809400
293, 617270840.011200
295, 617270848.816700
300, 617270875.057500
303, 617270891.213300
305, 617270898.429300
308, 617270914.658200
310, 617270926.536600
316, 617270956.586400
320, 617270973.281300
323, 617270991.284800
327, 617271007.843700
330, 617271023.249400
333, 617271041.181100
337, 617271059.092300
340, 617271073.720900
344, 617271091.771600
346, 617271106.694400
350, 617271125.061800
353, 617271139.867800
357, 617271158.260000
360, 617271176.383300
363, 617271191.566400
365, 617271200.395600
370, 617271223.545200
373, 617271241.303900
375, 617271249.742100
380, 617271275.162800
382, 617271284.855100
384, 617271296.485600
390, 617271323.210100
393, 617271339.862700
395, 617271348.173200
398, 617271363.443600
401, 617271381.221400
405, 617271398.360700
408, 617271411.864400
410, 617271424.740000
417, 617271457.974400
420, 617271473.559000
423, 617271491.322300
425, 617271499.499400
430, 617271524.651800
433, 617271541.275000
435, 617271548.337400
440, 617271573.391100
443, 617271589.997300
445, 617271598.276500
450, 617271624.539700
453, 617271641.202600
455, 617271650.572400
458, 617271663.250900
463, 617271689.909500
466, 617271706.554800
468, 617271715.082800
471, 617271730.329200
475, 617271747.455800
480, 617271772.324500
482, 617271783.963000
484, 617271792.608000
490, 617271824.771400
492, 617271831.742800
497, 617271858.014100
500, 617271874.535100
503, 617271889.979800
507, 617271908.376400
510, 617271925.121700
512, 617271933.212600
517, 617271956.836500
520, 617271973.653400
522, 617271982.145300
527, 617272008.051900
530, 617272024.834600
533, 617272041.347300
537, 617272058.037400
540, 617272074.395600
543, 617272091.342300
547, 617272107.659500
550, 617272124.857400
553, 617272141.382100
556, 617272156.565700
560, 617272173.294900
563, 617272191.475000
568, 617272214.307400
570, 617272223.361700
573, 617272239.904600
0, 617272265.613400
2, 617272275.527800
5, 617272291.285700
7, 617272300.971400
12, 617272324.906500
15, 617272341.307400
17, 617272349.594200
22, 617272373.347900
26, 617272393.155300
27, 617272401.086700
30, 617272413.236300
35, 617272441.544600
39, 617272458.275900
40, 617272465.349500
43, 617272481.368700
47, 617272497.427400
50, 617272514.650500
53, 617272531.469900
57, 617272548.877400
59, 617272560.484300
65, 617272589.843300
68, 617272606.534200
70, 617272614.810000
75, 617272641.610500
79, 617272657.883900
82, 617272673.519700
84, 617272682.791600
89, 617272706.739800
92, 617272723.603200
94, 617272732.139700
98, 617272756.641100
100, 617272765.161700
105, 617272791.339900
109, 617272808.056900
110, 617272816.110600
115, 617272840.123200
119, 617272858.622200
121, 617272867.384500
123, 617272879.704800
128, 617272906.507100
132, 617272923.739300
135, 617272941.269100
139, 617272958.019400
142, 617272975.265500
144, 617272984.471800
148, 617273006.654700
152, 617273024.951400
155, 617273039.873800
159, 617273058.591100
162, 617273073.593500
165, 617273091.092400
169, 617273109.401300
172, 617273123.539000
175, 617273141.657200
179, 617273158.424000
182, 617273173.609400
185, 617273191.289200
189, 617273208.584300
191, 617273219.605000
194, 617273231.812700
199, 617273258.181500
202, 617273274.789600
204, 617273282.057800
207, 617273297.562800
210, 617273314.302900
213, 617273331.668900
216, 617273343.321900
222, 617273373.155400
225, 617273390.036700
228, 617273406.743700
233, 617273431.376200
235, 617273441.110700
239, 617273458.014000
242, 617273474.624300
244, 617273482.981600
249, 617273507.893700
252, 617273524.567000
253, 617273531.532800
259, 617273558.151100
262, 617273574.719000
264, 617273583.882600
269, 617273606.747500
272, 617273624.891400
274, 617273631.902900
279, 617273657.932400
282, 617273674.824100
284, 617273683.679100
287, 617273696.962100
292, 617273725.200100
295, 617273741.146400
297, 617273749.257900
300, 617273763.011800
303, 617273781.199000
307, 617273797.487900
312, 617273824.789000
315, 617273841.428200
319, 617273857.998500
322, 617273873.576800
325, 617273890.434200
327, 617273899.959700
332, 617273923.636400
335, 617273941.891600
339, 617273956.842500
342, 617273976.221300
344, 617273983.254300
349, 617274007.814600
352, 617274025.001700
355, 617274041.187000
359, 617274058.275700
362, 617274073.356300
365, 617274091.271500
369, 617274107.612000
372, 617274124.559100
375, 617274139.839900
378, 617274156.662800
382, 617274174.652200
385, 617274189.859400
388, 617274207.432700
392, 617274224.789000
394, 617274233.746100
399, 617274258.087200
402, 617274274.734300
405, 617274290.132100
407, 617274298.278600
412, 617274323.221300
415, 617274339.863000
417, 617274348.787000
422, 617274374.923900
426, 617274391.723700
427, 617274401.145200
432, 617274423.460600
435, 617274441.543000
437, 617274450.005000
442, 617274473.728000
444, 617274482.305400
446, 617274496.320300
452, 617274524.493900
455, 617274541.365300
457, 617274549.514700
460, 617274563.675200
463, 617274580.934500
467, 617274597.282700
470, 617274614.195400
475, 617274641.194100
479, 617274659.946000
482, 617274674.692400
484, 617274682.820800
488, 617274706.647500
492, 617274723.660700
494, 617274732.819200
499, 617274758.381300
502, 617274775.239700
504, 617274783.367600
508, 617274806.680900
512, 617274824.842600
514, 617274832.717900
516, 617274846.238200
522, 617274874.738200
525, 617274891.678400
527, 617274898.869500
532, 617274923.513600
535, 617274939.888100
537, 617274949.279100
540, 617274963.350800
545, 617274989.844500
549, 617275008.475100
552, 617275023.351500
556, 617275041.719000
558, 617275056.534100
562, 617275074.978900
565, 617275089.948100
569, 617275107.614500
572, 617275126.224200
575, 617275139.931200
1, 617275159.122000
4, 617275173.589100
7, 617275191.495300
10, 617275206.639000
14, 617275224.666200
16, 617275233.664100
21, 617275258.206300
23, 617275266.884300
25, 617275281.491000
31, 617275308.116100
32, 617275316.035400
35, 617275331.081300
38, 617275346.420800
41, 617275359.691300
47, 617275389.835000
51, 617275407.877700
54, 617275423.383300
57, 617275441.359200
62, 617275464.811400
65, 617275477.039600
67, 617275491.020400
69, 617275499.019700
74, 617275524.581400
77, 617275541.324600
79, 617275549.084000
84, 617275573.652500
87, 617275591.501400
89, 617275599.730300
94, 617275625.016800
97, 617275641.611600
99, 617275648.933000
104, 617275673.515500
107, 617275691.188300
109, 617275700.509300
112, 617275713.286000
115, 617275731.609200
119, 617275747.761800
122, 617275764.386200
125, 617275781.317200
129, 617275797.494100
131, 617275809.878600
137, 617275839.852700
139, 617275850.392500
142, 617275863.105600
144, 617275873.732600
147, 617275890.336700
149, 617275898.695100
154, 617275924.697000
158, 617275941.754200
161, 617275957.998600
164, 617275973.374100
167, 617275991.244600
169, 617275999.533300
174, 617276024.718400
177, 617276041.001200
181, 617276057.843000
184, 617276074.734700
187, 617276091.058400
191, 617276108.135900
194, 617276124.501300
197, 617276141.366600
201, 617276157.295400
204, 617276173.299000
207, 617276191.666300
211, 617276207.554300
214, 617276224.788900
217, 617276239.803900
221, 617276257.825700
224, 617276273.220600
228, 617276291.896600
229, 617276300.066100
234, 617276324.736800
238, 617276341.982500
239, 617276350.471400
244, 617276373.712200
247, 617276391.314300
249, 617276399.751800
254, 617276423.625600
257, 617276441.358000
259, 617276449.321700
264, 617276473.337000
265, 617276481.597700
268, 617276496.407600
274, 617276524.844100
277, 617276541.212900
279, 617276550.456600
282, 617276563.044200
285, 617276581.205500
289, 617276597.771700
294, 617276624.664200
297, 617276641.466900
300, 617276656.619100
301, 617276660.069800
307, 617276691.050900
309, 617276699.151700
314, 617276723.232600
317, 617276739.857100
319, 617276748.018400
324, 617276774.813700
328, 617276792.971900
329, 617276800.379300
334, 617276823.732200
338, 617276842.353300
339, 617276850.495300
342, 617276864.595800
347, 617276890.326200
351, 617276909.276000
353, 617276918.202700
357, 617276939.946000
361, 617276957.886900
362, 617276965.773100
365, 617276981.460300
371, 617277008.036300
374, 617277024.852000
377, 617277041.117700
381, 617277057.892500
384, 617277074.369200
387, 617277090.925400
391, 617277108.188500
394, 617277123.453300
397, 617277139.938700
401, 617277159.270100
404, 617277173.145200
408, 617277192.236300
410, 617277206.455200
414, 617277224.501800
416, 617277232.556900
420, 617277256.559900
422, 617277265.800700
425, 617277279.863900
431, 617277307.910100
434, 617277324.680100
436, 617277331.775600
439, 617277347.922600
442, 617277364.800700
445, 617277381.311800
448, 617277393.237300
451, 617277409.334600
454, 617277426.162200
457, 617277441.201600
462, 617277465.407200
468, 617277491.847900
471, 617277506.819400
473, 617277516.749200
477, 617277539.684300
479, 617277548.342000
484, 617277573.317500
487, 617277590.342500
489, 617277598.491800
494, 617277624.796900
497, 617277641.296600
499, 617277648.614200
504, 617277673.430800
507, 617277690.120400
509, 617277699.716100
512, 617277713.110100
515, 617277731.619400
519, 617277746.759900
521, 617277759.464500
527, 617277789.799200
530, 617277806.574500
534, 617277823.319000
537, 617277839.755500
541, 617277857.830300
544, 617277873.312700
547, 617277891.686700
549, 617277900.240500
554, 617277925.062300
557, 617277941.186800
561, 617277958.048800
562, 617277966.059900
567, 617277989.882800
571, 617278008.117800
574, 617278025.159100
577, 617278039.839400
3, 617278058.307900
6, 617278074.480300
9, 617278089.861000
13, 617278107.796900
16, 617278123.068800
19, 617278141.327400
23, 617278157.849400
26, 617278174.506200
29, 617278191.002400
33, 617278207.563000
36, 617278224.311200
39, 617278240.984300
43, 617278257.996500
46, 617278274.892700
49, 617278291.499800
51, 617278300.901800
56, 617278323.220900
59, 617278339.860000
61, 617278347.909200
66, 617278374.783800
70, 617278393.565500
72, 617278402.303700
74, 617278412.990800
79, 617278440.000500
83, 617278456.723000
84, 617278465.180200
89, 617278490.310500
91, 617278499.135700
94, 617278513.301000
97, 617278531.415300
101, 617278547.817500
104, 617278565.594100
108, 617278581.840400
111, 617278597.755600
114, 617278614.033600
119, 617278641.040600
123, 617278657.866500
126, 617278674.620000
129, 617278691.124600
131, 617278698.083900
136, 617278724.871700
139, 617278740.111400
142, 617278752.424300
146, 617278773.475500
149, 617278790.206900
153, 617278808.750600
155, 617278816.882700
159, 617278839.968500
163, 617278857.930200
165, 617278867.169600
167, 617278879.814900
173, 617278908.517500
176, 617278925.014200
179, 617278939.920900
183, 617278956.716700
184, 617278965.054700
188, 617278982.247400
192, 617279008.645500
194, 617279015.616600
199, 617279041.243100
203, 617279058.422600
206, 617279074.480400
209, 617279091.377200
213, 617279106.921500
217, 617279127.900800
219, 617279139.683700
223, 617279156.723200
226, 617279174.728600
229, 617279191.209000
233, 617279207.733600
236, 617279223.157900
239, 617279240.231300
241, 617279250.856500
244, 617279263.632900
249, 617279290.874300
253, 617279307.845200
254, 617279315.706900
257, 617279329.666200
261, 617279347.856000
264, 617279364.417500
266, 617279376.206300
272, 617279406.570400
276, 617279423.536000
279, 617279439.770700
283, 617279458.095400
286, 617279474.822500
288, 617279483.697600
293, 617279507.971400
296, 617279524.470200
298, 617279532.508600
303, 617279558.244200
306, 617279574.673900
307, 617279581.645800
313, 617279606.697500
316, 617279623.653000
318, 617279632.837400
323, 617279656.727900
326, 617279675.050800
328, 617279683.136800
330, 617279696.194000
336, 617279724.603400
339, 617279741.149200
341, 617279748.588200
344, 617279764.487700
347, 617279781.466900
351, 617279797.354600
354, 617279814.298500
359, 617279841.106400
363, 617279857.882800
366, 617279873.468100
369, 617279890.945700
371, 617279901.401700
376, 617279923.671900
379, 617279941.169600
382, 617279956.470200
387, 617279976.789100
388, 617279985.135500
393, 617280006.821800
394, 617280015.122600
399, 617280041.466000
403, 617280057.873100
406, 617280075.408700
409, 617280091.523600
413, 617280107.800400
416, 617280124.395800
419, 617280139.770300
423, 617280157.763000
426, 617280173.367500
429, 617280191.238200
433, 617280209.127800
436, 617280223.032000
440, 617280241.961800
442, 617280256.562900
446, 617280274.785700
448, 617280282.870200
453, 617280308.119600
456, 617280324.531100
457, 617280331.540600
462, 617280356.576300
466, 617280373.297000
467, 617280381.524400
473, 617280407.838100
476, 617280424.596400
478, 617280433.838500
480, 617280446.013000
486, 617280473.492800
489, 617280489.846300
491, 617280497.119100
494, 617280515.048500
497, 617280531.440100
501, 617280547.633400
503, 617280559.734900
509, 617280589.705900
512, 617280606.459800
516, 617280623.436000
519, 617280639.831300
523, 617280658.248500
526, 617280673.163200
529, 617280690.992000
531, 617280699.686600
536, 617280723.147100
539, 617280741.125400
541, 617280749.099200
546, 617280773.964200
549, 617280791.272800
551, 617280800.657600
556, 617280825.096300
558, 617280833.051700
563, 617280857.913400
564, 617280866.031800
567, 617280881.296400
571, 617280897.844500
574, 617280914.902900
1, 617280940.211400
3, 617280948.891400
8, 617280973.529900
11, 617280989.751000
13, 617280998.096500
18, 617281024.494000
23, 617281049.182800
25, 617281059.259900
28, 617281073.101600
31, 617281091.030400
34, 617281106.633800
38, 617281124.454400
41, 617281141.163200
44, 617281156.681400
48, 617281175.485800
52, 617281193.806800
54, 617281206.489100
58, 617281224.333600
61, 617281241.504200
65, 617281257.958900
66, 617281265.927600
69, 617281281.321800
75, 617281307.966900
78, 617281324.764400
80, 617281332.924700
83, 617281347.267800
86, 617281365.671000
89, 617281381.149300
93, 617281397.904900
96, 617281414.466300
100, 617281432.170400
103, 617281448.506600
108, 617281474.939300
111, 617281491.133700
113, 617281498.744300
118, 617281523.331400
121, 617281541.211000
123, 617281548.251500
128, 617281574.552700
131, 617281591.190800
133, 617281599.587500
138, 617281623.499600
141, 617281641.158600
143, 617281649.612000
148, 617281673.508100
152, 617281691.792500
153, 617281700.576000
156, 617281713.240300
159, 617281730.933100
163, 617281747.442000
166, 617281764.151800
169, 617281781.199800
174, 617281805.390900
177, 617281817.184900
178, 617281825.698600
183, 617281847.446000
188, 617281874.644400
191, 617281891.141000
193, 617281898.355700
198, 617281924.497300
201, 617281941.214400
203, 617281948.097900
208, 617281973.331400
211, 617281989.867100
213, 617281998.112700
218, 617282024.637400
221, 617282041.128900
223, 617282050.858800
228, 617282073.473700
231, 617282091.090400
234, 617282106.573100
238, 617282124.139600
241, 617282139.799100
245, 617282158.029700
248, 617282176.230000
251, 617282189.849400
255, 617282208.765000
258, 617282223.053900
261, 617282241.345300
264, 617282256.349800
268, 617282274.540100
269, 617282278.193100
273, 617282297.876000
278, 617282323.744800
281, 617282341.066600
283, 617282348.460200
288, 617282373.723400
291, 617282391.369200
293, 617282401.095200
298, 617282423.600800
301, 617282441.621700
303, 617282449.791600
308, 617282473.349500
311, 617282491.426300
313, 617282499.592900
316, 617282512.971100
319, 617282531.097200
323, 617282547.424800
326, 617282564.283100
329, 617282581.543300
333, 617282598.184700
338, 617282624.262700
342, 617282643.243900
344, 617282656.534300
348, 617282673.583300
350, 617282683.572400
354, 617282706.481700
358, 617282724.461700
360, 617282732.698200
365, 617282758.020300
368, 617282774.932500
370, 617282781.874100
375, 617282807.876400
378, 617282825.387300
380, 617282834.238800
382, 617282846.104600
388, 617282873.593800
391, 617282891.277100
393, 617282900.976100
396, 617282913.144400
399, 617282931.465400
403, 617282947.576600
408, 617282974.733000
411, 617282991.208200
415, 617283008.505900
418, 617283025.819700
421, 617283040.948300
423, 617283048.795300
428, 617283074.753800
431, 617283091.179500
435, 617283107.838900
438, 617283124.678800
442, 617283142.175200
445, 617283158.165400
448, 617283173.352300
451, 617283191.284700
454, 617283206.530600
458, 617283224.787700
462, 617283242.763200
464, 617283256.321400
468, 617283274.755600
470, 617283282.817100
472, 617283296.377400
478, 617283324.394000
481, 617283341.181700
483, 617283350.919300
486, 617283362.888300
489, 617283380.987800
493, 617283397.962400
498, 617283424.278000
501, 617283441.632600
505, 617283457.873600
508, 617283473.582000
512, 617283492.318300
513, 617283500.410900
518, 617283523.298000
521, 617283540.891700
523, 617283547.743900
528, 617283574.343800
532, 617283591.733700
533, 617283598.814300
538, 617283623.444400
541, 617283640.950400
543, 617283647.897100
548, 617283673.211400
551, 617283690.394800
554, 617283701.730500
556, 617283713.309600
559, 617283731.232900
563, 617283747.657500
566, 617283764.601400
569, 617283781.462500
573, 617283797.522900
576, 617283816.635500
0, 617283826.064000
5, 617283847.969200
10, 617283874.430400
13, 617283891.550400
15, 617283899.964200
20, 617283923.188100
23, 617283941.210900
25, 617283949.584300
30, 617283974.985000
34, 617283991.678900
36, 617284006.456600
39, 617284017.419500
41, 617284030.906700
47, 617284057.822000
50, 617284076.520800
53, 617284089.692500
57, 617284107.941800
60, 617284123.278000
63, 617284141.265100
67, 617284157.782200
70, 617284173.430200
74, 617284191.947000
77, 617284208.999300
80, 617284223.028900
83, 617284241.651000
86, 617284256.182300
90, 617284274.914500
93, 617284291.076600
97, 617284308.160200
99, 617284317.419000
103, 617284339.902800
107, 617284357.847000
108, 617284366.037200
113, 617284390.000000
117, 617284407.789400
118, 617284415.654200
123, 617284440.011600
127, 617284458.018800
128, 617284466.230100
131, 617284481.160900
135, 617284497.849500
138, 617284514.611500
141, 617284531.432800
145, 617284547.347000
148, 617284564.715400
151, 617284576.664400
154, 617284592.705900
160, 617284623.473600
162, 617284632.125700
167, 617284657.913600
170, 617284674.526700
173, 617284690.374500
175, 617284699.305700
180, 617284723.141300
183, 617284739.924300
185, 617284749.033700
190, 617284773.767400
193, 617284791.145000
195, 617284799.290500
200, 617284824.705200
203, 617284841.082000
205, 617284847.964900
210, 617284873.241300
213, 617284891.041700
215, 617284898.935000
218, 617284913.284300
221, 617284931.451800
224, 617284946.125500
228, 617284964.491600
232, 617284981.810900
237, 617285007.806400
240, 617285024.991500
243, 617285041.172000
247, 617285058.343400
250, 617285073.150700
251, 617285080.120600
256, 617285106.510600
260, 617285125.015500
263, 617285141.006000
267, 617285157.850600
270, 617285175.625400
273, 617285190.150800
277, 617285207.419700
280, 617285223.353500
284, 617285242.209600
286, 617285256.390000
290, 617285274.978700
294, 617285292.853500
295, 617285300.753500
298, 617285313.115500
301, 617285331.614200
305, 617285347.321400
308, 617285364.139800
311, 617285381.077300
315, 617285397.910200
320, 617285424.828400
323, 617285441.099800
327, 617285457.596700
330, 617285474.584900
333, 617285491.133200
335, 617285499.254200
340, 617285523.563900
343, 617285540.992100
345, 617285547.908200
350, 617285573.259200
353, 617285589.868600
355, 617285600.126900
360, 617285624.534500
363, 617285641.510200
365, 617285650.921200
368, 617285663.051400
373, 617285689.675900
376, 617285706.392400
378, 617285715.932300
381, 617285730.173600
385, 617285747.349200
388, 617285764.782800
391, 617285776.704000
394, 617285792.668500
400, 617285822.982800
401, 617285831.258900
407, 617285857.827100
410, 617285874.840800
413, 617285890.213700
415, 617285899.422300
420, 617285923.508300
423, 617285939.859700
425, 617285950.357400
430, 617285974.379400
433, 617285991.131100
435, 617285998.632600
440, 617286024.651800
443, 617286041.619000
445, 617286049.938100
448, 617286063.392300
453, 617286089.722100
456, 617286106.570100
460, 617286123.193200
464, 617286142.831000
467, 617286159.342700
470, 617286174.411000
473, 617286189.850200
477, 617286207.534400
480, 617286223.436300
483, 617286241.221100
487, 617286259.536500
490, 617286273.041600
493, 617286291.163800
496, 617286306.409300
500, 617286324.936700
502, 617286335.462800
506, 617286356.537300
510, 617286374.853000
512, 617286384.270900
516, 617286406.547500
520, 617286425.336900
522, 617286433.469600
527, 617286456.663500
528, 617286465.430900
533, 617286491.190600
535, 617286500.620500
538, 617286512.688200
541, 617286530.831100
545, 617286548.638900
548, 617286565.345700
551, 617286580.724000
555, 617286597.409200
558, 617286614.271800
560, 617286626.129300
564, 617286643.108900
567, 617286658.013000
572, 617286685.653500
577, 617286706.724100
2, 617286724.709500
4, 617286733.268400
8, 617286756.595800
12, 617286774.901700
14, 617286782.930300
18, 617286806.431300
22, 617286824.844500
24, 617286831.637600
29, 617286857.143400
32, 617286875.098800
34, 617286883.387600
36, 617286895.975900
42, 617286923.028000
45, 617286939.739800
47, 617286948.825400
50, 617286963.115000
53, 617286981.207100
57, 617286997.665400
62, 617287023.280300
65, 617287039.933300
68, 617287056.587300
72, 617287074.182700
75, 617287091.068600
77, 617287098.864500
82, 617287123.435200
85, 617287140.859100
88, 617287156.468900
92, 617287174.821400
95, 617287191.229700
98, 617287206.493100
102, 617287224.559800
106, 617287242.829800
108, 617287256.558600
112, 617287273.181800
115, 617287290.824000
119, 617287307.644600
122, 617287323.451800
123, 617287331.597900
127, 617287347.648300
130, 617287363.486100
132, 617287373.512700
138, 617287406.499300
142, 617287424.363300
145, 617287441.187500
149, 617287456.897200
152, 617287473.454500
154, 617287484.269700
158, 617287506.357100
160, 617287514.938100
165, 617287541.199900
169, 617287557.992100
170, 617287564.906700
175, 617287591.060100
179, 617287609.471600
181, 617287618.086200
185, 617287639.901900
187, 617287648.153800
192, 617287675.096500
195, 617287691.425900
197, 617287698.472800
200, 617287715.298300
203, 617287727.454700
208, 617287756.343000
212, 617287773.260900
215, 617287791.226900
217, 617287799.346200
222, 617287824.682400
225, 617287840.913500
228, 617287855.707300
232, 617287875.120000
235, 617287890.995100
237, 617287898.184700
242, 617287923.831500
245, 617287940.983400
247, 617287948.188800
252, 617287973.665500
255, 617287989.884100
257, 617287998.324700
262, 617288024.711400
265, 617288040.863200
268, 617288056.564600
270, 617288065.101600
273, 617288080.751100
279, 617288107.738500
282, 617288124.630700
285, 617288139.858800
289, 617288157.699100
292, 617288173.369500
295, 617288190.986300
299, 617288207.948700
302, 617288223.443100
305, 617288241.614600
309, 617288259.852300
312, 617288272.995700
315, 617288291.097300
319, 617288307.541500
322, 617288324.941100
324, 617288333.664700
328, 617288356.363500
332, 617288374.733400
334, 617288383.888500
338, 617288406.359700
342, 617288424.367400
344, 617288433.139500
349, 617288456.656100
350, 617288465.439800
353, 617288481.215300
356, 617288493.143800
362, 617288523.015900
364, 617288531.806600
366, 617288546.595800
370, 617288564.266000
373, 617288581.319300
377, 617288597.435900
382, 617288624.613700
385, 617288640.938100
388, 617288656.546700
392, 617288674.402700
396, 617288692.038300
397, 617288700.954000
402, 617288723.464500
405, 617288741.190800
407, 617288750.570100
412, 617288773.961600
415, 617288791.243300
417, 617288799.476600
422, 617288824.501300
426, 617288841.623500
427, 617288849.896100
430, 617288862.932800
435, 617288889.767900
439, 617288906.649300
440, 617288914.764200
443, 617288930.089100
447, 617288947.643500
