Frame Number, Timestamp
460, 616066534.339100
466, 616066561.293000
469, 616066577.890000
472, 616066594.619900
474, 616066603.163400
476, 616066613.827900
480, 616066634.902100
484, 616066651.129300
489, 616066677.540700
492, 616066694.878800
496, 616066711.021800
498, 616066721.795300
499, 616066730.189000
506, 616066761.331700
507, 616066769.568800
509, 616066779.050100
516, 616066811.343600
517, 616066820.379600
522, 616066844.572600
526, 616066861.055300
527, 616066869.439100
531, 616066886.263800
537, 616066917.737100
539, 616066927.935600
541, 616066940.941900
543, 616066949.171200
547, 616066967.901000
552, 616066995.221400
554, 616067003.290000
556, 616067012.752700
560, 616067035.923600
566, 616067061.087700
567, 616067069.536500
569, 616067078.043300
576, 616067111.163300
577, 616067120.593700
2, 616067136.112900
6, 616067153.840600
11, 616067177.559800
13, 616067187.848300
16, 616067202.130500
19, 616067219.684600
24, 616067244.816600
26, 616067253.846500
29, 616067268.681000
33, 616067286.302700
36, 616067303.031900
39, 616067318.523300
42, 616067334.583300
46, 616067354.046000
49, 616067368.362800
52, 616067384.266900
58, 616067414.396900
60, 616067424.158000
63, 616067437.479900
68, 616067461.039600
71, 616067477.974100
73, 616067486.037200
74, 616067495.800400
77, 616067510.665600
82, 616067535.526300
89, 616067567.277300
91, 616067577.520600
92, 616067585.480700
96, 616067601.106300
101, 616067627.569100
104, 616067643.712600
106, 616067652.467600
109, 616067669.740600
113, 616067687.622600
116, 616067701.657300
119, 616067718.155300
122, 616067734.903900
126, 616067751.702200
129, 616067768.980300
132, 616067784.744500
135, 616067800.701400
138, 616067813.616900
142, 616067834.565000
144, 616067844.379000
149, 616067868.609500
154, 616067894.451400
156, 616067902.698700
159, 616067918.534400
162, 616067931.059200
168, 616067961.297200
171, 616067977.681700
173, 616067986.727800
176, 616068003.585500
181, 616068027.698000
184, 616068044.587000
188, 616068061.107900
189, 616068069.600900
193, 616068086.560300
196, 616068101.734600
199, 616068118.339900
203, 616068135.985800
206, 616068150.972800
209, 616068168.221500
215, 616068196.495200
217, 616068208.531700
221, 616068227.828100
224, 616068241.609400
226, 616068251.724700
227, 616068260.716900
232, 616068285.938000
236, 616068301.681500
238, 616068312.883800
242, 616068335.305200
248, 616068361.215200
251, 616068377.461300
252, 616068385.679900
256, 616068403.703400
261, 616068427.723100
264, 616068444.150500
266, 616068453.039800
269, 616068470.686700
274, 616068494.737100
278, 616068511.492500
281, 616068527.749500
284, 616068544.473700
288, 616068561.060300
289, 616068569.530500
291, 616068578.061900
296, 616068601.399000
301, 616068627.668300
303, 616068636.079500
304, 616068645.002600
309, 616068668.431400
315, 616068700.309300
317, 616068708.587500
319, 616068720.020900
324, 616068744.360500
328, 616068761.231700
331, 616068777.737200
333, 616068785.984400
336, 616068803.245600
340, 616068822.227000
344, 616068844.617800
348, 616068861.165000
349, 616068869.223300
353, 616068886.685200
356, 616068901.251200
359, 616068918.151300
362, 616068935.327100
366, 616068951.213200
369, 616068968.071200
372, 616068984.258300
376, 616069001.978900
379, 616069017.981900
381, 616069030.333200
386, 616069051.517100
389, 616069068.654400
394, 616069094.672500
398, 616069111.105100
401, 616069127.617600
403, 616069137.090700
406, 616069151.782500
409, 616069167.613400
415, 616069196.041800
416, 616069205.510400
418, 616069214.715000
422, 616069235.174100
426, 616069251.271400
429, 616069268.880500
432, 616069285.245100
436, 616069301.462200
441, 616069329.282500
443, 616069339.321800
448, 616069361.073800
451, 616069377.622600
453, 616069386.805300
455, 616069396.288600
458, 616069410.987700
465, 616069450.262600
468, 616069462.625200
470, 616069472.400100
472, 616069485.752200
478, 616069510.998300
481, 616069527.915700
483, 616069538.543400
486, 616069551.631700
491, 616069578.078600
493, 616069587.596100
496, 616069601.287100
501, 616069627.650900
503, 616069636.979600
505, 616069650.863900
512, 616069683.590800
514, 616069693.024300
518, 616069711.627100
521, 616069727.692000
524, 616069744.225800
526, 616069752.365100
528, 616069762.787900
532, 616069784.988600
538, 616069811.449900
539, 616069820.629100
541, 616069830.413700
544, 616069844.468300
549, 616069868.059100
551, 616069877.798200
558, 616069911.507900
560, 616069921.535600
563, 616069937.683300
566, 616069951.260300
568, 616069961.077600
574, 616069994.836200
0, 616070011.557000
3, 616070027.531900
6, 616070044.427200
10, 616070062.761700
13, 616070077.831400
15, 616070087.293600
20, 616070111.223300
23, 616070127.976100
25, 616070137.363900
28, 616070152.682400
31, 616070167.633900
37, 616070196.361500
39, 616070206.080500
40, 616070215.513500
44, 616070234.713400
47, 616070250.886800
51, 616070268.099300
54, 616070284.474000
57, 616070300.860400
63, 616070329.173300
65, 616070337.553700
68, 616070351.071300
69, 616070360.676600
74, 616070385.354700
78, 616070402.336400
81, 616070419.719700
86, 616070444.562400
88, 616070453.853400
91, 616070468.084000
94, 616070484.087300
96, 616070494.342700
98, 616070502.489700
106, 616070544.362600
110, 616070561.136700
113, 616070577.857900
114, 616070585.688400
118, 616070601.912000
121, 616070617.938600
124, 616070634.532700
128, 616070651.793600
131, 616070667.945500
134, 616070683.904100
137, 616070696.894200
140, 616070712.942700
143, 616070729.240800
146, 616070744.565800
153, 616070777.970900
155, 616070786.111500
160, 616070811.172900
163, 616070827.569900
166, 616070844.486500
170, 616070861.473900
173, 616070877.987900
176, 616070894.710100
180, 616070911.140500
183, 616070927.594500
186, 616070944.722400
188, 616070952.982300
191, 616070969.308500
194, 616070985.801200
198, 616071001.149800
201, 616071017.784200
204, 616071033.981900
208, 616071052.387100
212, 616071071.560300
214, 616071084.499700
216, 616071095.359400
221, 616071119.775000
224, 616071134.559200
228, 616071151.850600
231, 616071168.012800
234, 616071184.415200
238, 616071203.766400
241, 616071217.886800
246, 616071244.540200
249, 616071257.196300
251, 616071267.938800
256, 616071294.442000
259, 616071306.008900
263, 616071329.235700
265, 616071337.441300
266, 616071345.812600
271, 616071368.277900
276, 616071394.936100
280, 616071411.330400
283, 616071427.571100
285, 616071436.512400
287, 616071445.946400
291, 616071468.533200
294, 616071484.200700
298, 616071501.138800
301, 616071517.256500
303, 616071529.611500
307, 616071546.026900
310, 616071561.662400
313, 616071577.512200
320, 616071611.090200
321, 616071619.490600
324, 616071634.921500
329, 616071660.832000
331, 616071670.333400
334, 616071684.269900
338, 616071700.939400
341, 616071717.635500
347, 616071750.238800
349, 616071759.613500
353, 616071777.557400
356, 616071794.544600
358, 616071801.809700
361, 616071817.776700
364, 616071834.434000
368, 616071851.382700
371, 616071868.488000
374, 616071884.378900
378, 616071901.419000
380, 616071913.145000
383, 616071928.821000
386, 616071945.723200
390, 616071961.359900
393, 616071977.582300
400, 616072011.576300
401, 616072020.754500
404, 616072034.590300
411, 616072067.125400
413, 616072077.580400
415, 616072085.922200
418, 616072101.551500
423, 616072127.670000
426, 616072144.745500
428, 616072154.697500
431, 616072169.297700
434, 616072185.426900
438, 616072201.696400
443, 616072227.555600
445, 616072238.496200
447, 616072246.825400
451, 616072270.370000
457, 616072296.387400
459, 616072306.112600
463, 616072328.119100
465, 616072337.537500
470, 616072361.395500
473, 616072377.478800
474, 616072385.804400
478, 616072403.464300
482, 616072421.325700
486, 616072444.337400
490, 616072461.504100
493, 616072477.434500
495, 616072486.046600
498, 616072504.588900
503, 616072527.379500
506, 616072544.335100
508, 616072552.752000
511, 616072568.019300
514, 616072584.665300
517, 616072595.969200
520, 616072613.393300
523, 616072627.536400
526, 616072644.505400
530, 616072665.149400
536, 616072694.810300
540, 616072711.908800
542, 616072723.088000
546, 616072744.415100
550, 616072760.954800
553, 616072777.980000
556, 616072794.720300
560, 616072811.427500
563, 616072827.727400
566, 616072844.514200
570, 616072861.210100
573, 616072877.397100
576, 616072894.158900
2, 616072912.350700
5, 616072928.318400
6, 616072935.687300
10, 616072952.568200
13, 616072969.119200
16, 616072984.201400
20, 616073001.357700
23, 616073018.400500
26, 616073034.507900
30, 616073052.996400
32, 616073061.453900
36, 616073085.395700
43, 616073116.982800
44, 616073125.283800
47, 616073136.735600
52, 616073161.106700
55, 616073179.140100
57, 616073188.355400
62, 616073211.444800
64, 616073221.946000
66, 616073234.534400
72, 616073261.136400
74, 616073271.598100
76, 616073284.822000
78, 616073295.530500
85, 616073328.101400
87, 616073337.620400
90, 616073353.317800
93, 616073367.604200
98, 616073394.645300
102, 616073411.765700
103, 616073420.857100
105, 616073430.016000
110, 616073451.198900
113, 616073468.143700
116, 616073484.631000
119, 616073500.855900
122, 616073512.383300
125, 616073528.733300
128, 616073545.845400
132, 616073561.649200
135, 616073578.394100
142, 616073611.530900
143, 616073620.715100
146, 616073635.230100
152, 616073660.946900
155, 616073677.483300
156, 616073685.659100
160, 616073702.576800
166, 616073733.259800
168, 616073742.913000
171, 616073760.898500
175, 616073777.605300
177, 616073786.830600
178, 616073795.167900
183, 616073818.277800
188, 616073844.994600
190, 616073853.279400
192, 616073861.501600
198, 616073894.662700
202, 616073911.228300
204, 616073921.636800
206, 616073934.370700
212, 616073961.433500
213, 616073970.125900
216, 616073984.021900
222, 616074011.334000
223, 616074020.578000
226, 616074035.383700
230, 616074053.377900
233, 616074068.543800
236, 616074084.825300
238, 616074094.572600
243, 616074117.777800
248, 616074144.748000
251, 616074157.854300
254, 616074171.438500
255, 616074180.408100
260, 616074205.005400
265, 616074227.320700
267, 616074237.049800
270, 616074251.622500
275, 616074278.946900
277, 616074289.159800
279, 616074299.300700
283, 616074320.438400
286, 616074335.648200
290, 616074354.000900
292, 616074363.468600
295, 616074377.755600
302, 616074411.583400
303, 616074419.692000
306, 616074434.089100
312, 616074461.782700
315, 616074477.354900
317, 616074486.219800
320, 616074503.550400
325, 616074527.403400
326, 616074535.554400
328, 616074545.167100
333, 616074570.164700
338, 616074594.856300
340, 616074602.832300
342, 616074611.756500
346, 616074634.595000
352, 616074661.284500
355, 616074676.690200
357, 616074688.133000
360, 616074702.920700
365, 616074728.223200
368, 616074744.266300
372, 616074761.370700
375, 616074778.177300
378, 616074794.931200
382, 616074811.237300
385, 616074828.402100
388, 616074844.634400
390, 616074853.816800
393, 616074869.111200
397, 616074887.061100
400, 616074900.923800
403, 616074917.684200
406, 616074934.076100
410, 616074951.184000
413, 616074967.841800
416, 616074984.598200
419, 616075000.722100
423, 616075017.010700
425, 616075029.417900
429, 616075047.019200
432, 616075061.342200
436, 616075084.446500
440, 616075101.264100
443, 616075117.093700
445, 616075130.085600
449, 616075147.358500
452, 616075160.962200
456, 616075184.456500
460, 616075201.127300
465, 616075227.490200
467, 616075237.944300
470, 616075250.984100
472, 616075262.350200
478, 616075294.318400
480, 616075305.307500
485, 616075327.773200
487, 616075337.179900
490, 616075352.381200
493, 616075369.444400
496, 616075385.861600
498, 616075395.842900
503, 616075418.166500
508, 616075444.482200
510, 616075452.626900
512, 616075461.352600
516, 616075484.375900
518, 616075495.286200
525, 616075528.289300
527, 616075537.564800
529, 616075550.588900
531, 616075558.862800
536, 616075584.632100
539, 616075596.461800
540, 616075604.504600
545, 616075629.783000
549, 616075650.194000
551, 616075658.374300
553, 616075667.275000
556, 616075685.525300
562, 616075710.946200
563, 616075719.446200
566, 616075734.546500
568, 616075745.223100
573, 616075770.559000
575, 616075779.020600
2, 616075801.954800
7, 616075828.040100
9, 616075836.377300
10, 616075844.653700
15, 616075868.385800
18, 616075884.542200
22, 616075901.476500
25, 616075917.196700
30, 616075945.764900
32, 616075955.702100
35, 616075968.231600
40, 616075995.272400
42, 616076003.670800
45, 616076018.297900
51, 616076050.409900
53, 616076059.870600
55, 616076068.562600
58, 616076084.801000
60, 616076095.698500
67, 616076128.073800
69, 616076137.759200
74, 616076160.938600
77, 616076177.688700
79, 616076186.043700
82, 616076204.352300
87, 616076227.314900
89, 616076237.113700
94, 616076261.325900
95, 616076270.759700
98, 616076285.786900
102, 616076303.099800
105, 616076317.778400
111, 616076346.010100
113, 616076356.478900
114, 616076365.705700
120, 616076394.693300
122, 616076403.069700
124, 616076412.452900
130, 616076444.165200
132, 616076453.553900
137, 616076478.326200
140, 616076494.471200
142, 616076502.694200
145, 616076519.276500
148, 616076534.036300
154, 616076561.421000
158, 616076583.708100
160, 616076595.088100
162, 616076604.443500
164, 616076614.268000
168, 616076634.953000
175, 616076667.026900
176, 616076675.664000
179, 616076689.057000
181, 616076699.383600
185, 616076718.025600
190, 616076744.304100
194, 616076761.456100
195, 616076770.262500
199, 616076786.553200
202, 616076801.061500
203, 616076810.856300
207, 616076827.486500
214, 616076861.676400
215, 616076869.753200
217, 616076879.700200
222, 616076902.339600
223, 616076910.781800
228, 616076934.286200
234, 616076961.531400
236, 616076972.358900
240, 616076994.545800
244, 616077011.097400
247, 616077027.516300
249, 616077036.068100
251, 616077047.056000
254, 616077060.922500
259, 616077087.812900
264, 616077111.094400
267, 616077127.881200
269, 616077136.268300
272, 616077152.866400
277, 616077177.864400
279, 616077187.662400
282, 616077202.881500
285, 616077218.056100
288, 616077234.542300
291, 616077250.684000
295, 616077268.258200
298, 616077283.965500
304, 616077312.564000
306, 616077322.128300
308, 616077332.303800
314, 616077361.133100
315, 616077370.326900
318, 616077385.805800
322, 616077401.573500
325, 616077418.707400
328, 616077435.020300
332, 616077451.407800
335, 616077467.556100
338, 616077485.065100
344, 616077511.387100
347, 616077527.408200
349, 616077536.806600
352, 616077553.153700
354, 616077561.313700
357, 616077577.939500
364, 616077610.962400
367, 616077628.378800
370, 616077645.133500
373, 616077660.868100
377, 616077679.285400
379, 616077688.454000
381, 616077698.556900
387, 616077727.242600
390, 616077744.253100
394, 616077761.099200
397, 616077777.371500
398, 616077784.918400
402, 616077802.295400
405, 616077818.230900
408, 616077834.370100
412, 616077851.622500
415, 616077868.231200
418, 616077885.005700
424, 616077911.085500
426, 616077921.581500
428, 616077935.587000
432, 616077951.937900
437, 616077977.637200
439, 616077985.930600
441, 616077996.944300
447, 616078027.499500
449, 616078036.811200
451, 616078046.271600
458, 616078083.418600
460, 616078093.101700
462, 616078104.213700
467, 616078127.524700
470, 616078144.916800
474, 616078161.028600
475, 616078169.145600
480, 616078194.367000
482, 616078203.976700
485, 616078219.341200
488, 616078234.653800
494, 616078261.425100
497, 616078279.196300
499, 616078288.430100
502, 616078303.992900
505, 616078317.902500
510, 616078344.484900
512, 616078355.512900
514, 616078363.705500
518, 616078385.546500
524, 616078411.115300
525, 616078419.374900
527, 616078429.712300
533, 616078460.758600
535, 616078468.925100
537, 616078478.905500
545, 616078517.313400
547, 616078529.695000
550, 616078541.227100
554, 616078561.358700
557, 616078577.479400
558, 616078585.796800
560, 616078595.358100
563, 616078610.834400
571, 616078650.427100
574, 616078661.789900
576, 616078671.181700
0, 616078685.099300
6, 616078711.177300
9, 616078727.832200
11, 616078738.077000
14, 616078752.404000
19, 616078777.616900
21, 616078787.109300
24, 616078801.331400
29, 616078827.492900
31, 616078835.971200
36, 616078861.235200
39, 616078877.738500
42, 616078894.780300
45, 616078910.853300
47, 616078919.133400
51, 616078936.819700
54, 616078951.229600
57, 616078968.052000
60, 616078984.362100
63, 616079000.051000
66, 616079012.146000
69, 616079029.816200
72, 616079044.700000
77, 616079068.797500
80, 616079084.883800
84, 616079101.085100
87, 616079118.665900
90, 616079134.674700
94, 616079152.114200
96, 616079162.494300
102, 616079194.381000
106, 616079211.638400
108, 616079221.735100
110, 616079235.142500
114, 616079252.179500
119, 616079278.797900
121, 616079288.326800
123, 616079297.729100
127, 616079318.667500
130, 616079334.484800
134, 616079351.302800
137, 616079367.819500
140, 616079384.629700
146, 616079412.570200
147, 616079420.358500
149, 616079430.646500
152, 616079443.910900
157, 616079469.319600
162, 616079494.678200
164, 616079503.001100
167, 616079518.782500
169, 616079529.285200
174, 616079551.878400
177, 616079569.248400
181, 616079585.912700
186, 616079611.133100
187, 616079620.079500
190, 616079635.395900
197, 616079666.845700
199, 616079676.525600
202, 616079694.666300
206, 616079710.954200
209, 616079727.482700
212, 616079744.641600
214, 616079752.842800
216, 616079762.369600
221, 616079786.713400
226, 616079811.090400
227, 616079819.333400
229, 616079827.670400
236, 616079861.470500
239, 616079877.878100
242, 616079895.142900
246, 616079911.333600
248, 616079921.196500
250, 616079934.060700
255, 616079960.742500
259, 616079977.481800
262, 616079994.373700
266, 616080010.975300
267, 616080020.410800
271, 616080036.530500
274, 616080051.052100
276, 616080061.087700
279, 616080077.306400
284, 616080101.351300
289, 616080127.825800
291, 616080138.587000
293, 616080147.134900
299, 616080177.555100
302, 616080194.494500
306, 616080211.206800
307, 616080220.699900
311, 616080237.067100
315, 616080256.361400
319, 616080277.354600
321, 616080286.987000
326, 616080310.940500
327, 616080320.125000
332, 616080344.753800
334, 616080354.307500
339, 616080377.584800
341, 616080388.279900
346, 616080411.528400
349, 616080427.626200
351, 616080436.239700
354, 616080453.362400
357, 616080467.941900
359, 616080477.221300
362, 616080494.927900
369, 616080528.135000
371, 616080537.190800
373, 616080545.979700
377, 616080568.250400
382, 616080594.520200
384, 616080602.897900
386, 616080611.221300
391, 616080636.884500
394, 616080655.543800
397, 616080667.689600
400, 616080685.215600
405, 616080710.813500
407, 616080720.380200
412, 616080744.333400
416, 616080761.755200
419, 616080777.158100
421, 616080785.958500
424, 616080802.402400
429, 616080827.543700
430, 616080835.795800
433, 616080846.182800
440, 616080883.901000
443, 616080896.945400
444, 616080905.847700
446, 616080914.766000
452, 616080944.663500
456, 616080961.042900
457, 616080969.315900
460, 616080984.441400
464, 616081001.318000
467, 616081018.064900
470, 616081033.947800
474, 616081051.135100
477, 616081068.285600
480, 616081085.102300
486, 616081111.041100
489, 616081127.410300
491, 616081136.849700
494, 616081152.185200
499, 616081177.625300
501, 616081185.935000
502, 616081195.239900
509, 616081228.244200
511, 616081237.778000
513, 616081248.410500
517, 616081268.369700
520, 616081284.747900
524, 616081301.246600
527, 616081318.165900
530, 616081334.693300
534, 616081351.090000
538, 616081373.456700
540, 616081384.384800
542, 616081394.249700
547, 616081420.074600
552, 616081444.311200
554, 616081452.552800
556, 616081461.016400
560, 616081484.548900
564, 616081501.401100
567, 616081517.835900
570, 616081533.961100
572, 616081545.470100
576, 616081563.022300
1, 616081579.042900
4, 616081594.328100
11, 616081627.615400
13, 616081636.654700
15, 616081648.603400
21, 616081677.227600
24, 616081694.467200
28, 616081711.223000
29, 616081719.584900
33, 616081736.190800
36, 616081753.228300
38, 616081761.293100
42, 616081784.312100
48, 616081811.513600
49, 616081819.689300
51, 616081828.088800
55, 616081850.579100
61, 616081879.365900
64, 616081894.975400
67, 616081906.140900
72, 616081934.294300
74, 616081943.324100
76, 616081954.451400
79, 616081969.164500
84, 616081994.581900
86, 616082004.268700
89, 616082017.698800
94, 616082044.236100
96, 616082052.547400
99, 616082068.354900
105, 616082100.408300
107, 616082109.661400
109, 616082119.016100
114, 616082144.462200
118, 616082160.997800
119, 616082168.416200
124, 616082194.603200
127, 616082210.784700
129, 616082219.001900
133, 616082237.533200
138, 616082261.199500
140, 616082273.475300
142, 616082285.418900
146, 616082304.673600
151, 616082327.208900
153, 616082336.848300
157, 616082355.935600
161, 616082377.600500
163, 616082387.304700
166, 616082402.135800
169, 616082419.797300
172, 616082434.016300
174, 616082444.325000
178, 616082461.400500
184, 616082494.755700
186, 616082503.067000
188, 616082512.618900
193, 616082536.014700
198, 616082561.250900
199, 616082569.395700
201, 616082578.309500
208, 616082611.004400
211, 616082627.479600
212, 616082635.597800
214, 616082645.249400
217, 616082660.750600
226, 616082701.510700
229, 616082717.649300
230, 616082724.707600
232, 616082736.633200
234, 616082744.594600
238, 616082761.380100
244, 616082794.664900
246, 616082803.031800
251, 616082827.656900
254, 616082845.457400
257, 616082860.699800
259, 616082868.935300
263, 616082886.733100
269, 616082917.073700
271, 616082926.791700
274, 616082944.538800
278, 616082960.913700
279, 616082970.205500
281, 616082978.419800
286, 616083001.337400
291, 616083027.847000
293, 616083036.246000
294, 616083044.405400
299, 616083068.077000
304, 616083095.093000
308, 616083111.430100
310, 616083122.988400
312, 616083134.187300
314, 616083144.767100
316, 616083152.938900
319, 616083169.035200
324, 616083194.739800
326, 616083202.889400
329, 616083217.540800
334, 616083244.827100
336, 616083254.319200
339, 616083270.174600
342, 616083283.857700
347, 616083310.731600
350, 616083321.808700
351, 616083329.879200
358, 616083362.509500
360, 616083372.065000
362, 616083381.606000
366, 616083401.714700
369, 616083417.737200
372, 616083434.470300
375, 616083450.050200
378, 616083461.955900
381, 616083479.728700
386, 616083500.934800
389, 616083517.961000
392, 616083534.258500
394, 616083543.312700
398, 616083563.861500
402, 616083584.672200
404, 616083594.373000
406, 616083602.582600
412, 616083634.922000
418, 616083661.874400
419, 616083670.034800
423, 616083685.864300
426, 616083702.099200
429, 616083717.952700
432, 616083732.979400
436, 616083750.933400
439, 616083768.437400
442, 616083784.609800
445, 616083800.204300
451, 616083829.465600
453, 616083840.829400
456, 616083854.255300
458, 616083863.181400
464, 616083894.342800
468, 616083911.663200
471, 616083928.141900
473, 616083936.756300
476, 616083955.125000
479, 616083967.512600
481, 616083977.240200
488, 616084011.278200
491, 616084027.180000
492, 616084035.669000
496, 616084053.763500
501, 616084077.162400
504, 616084095.068600
508, 616084111.224900
511, 616084127.781400
514, 616084144.449600
516, 616084153.785600
518, 616084162.026300
522, 616084184.654100
528, 616084211.048700
529, 616084220.292600
532, 616084233.995400
534, 616084243.854800
539, 616084269.550400
542, 616084284.712800
548, 616084310.889700
550, 616084322.167500
555, 616084345.994000
557, 616084355.899900
559, 616084367.710100
564, 616084395.188900
567, 616084406.370600
569, 616084420.420400
574, 616084444.957400
0, 616084461.619100
3, 616084477.484900
6, 616084494.562400
9, 616084510.818200
13, 616084527.594900
15, 616084537.852800
17, 616084546.850200
23, 616084577.111900
26, 616084594.375600
28, 616084603.137900
30, 616084611.813100
36, 616084644.598800
40, 616084661.022300
41, 616084668.341200
44, 616084684.134300
49, 616084710.722300
53, 616084727.167000
55, 616084737.946400
57, 616084748.580800
63, 616084777.918200
65, 616084786.520100
67, 616084796.047000
71, 616084820.258100
76, 616084843.878000
80, 616084861.138600
83, 616084877.632800
86, 616084894.401000
90, 616084911.130100
93, 616084927.372900
96, 616084944.896800
100, 616084961.348100
101, 616084969.609500
103, 616084979.229700
106, 616084994.048000
112, 616085021.036400
114, 616085035.592600
118, 616085051.843800
120, 616085061.106800
126, 616085094.719900
130, 616085111.502100
132, 616085121.498100
134, 616085131.243900
140, 616085160.869000
141, 616085168.877200
143, 616085179.591400
150, 616085211.076000
151, 616085219.400700
156, 616085244.345900
160, 616085261.130900
161, 616085269.477800
165, 616085288.520400
168, 616085301.847900
171, 616085318.170300
174, 616085334.556600
178, 616085352.307100
181, 616085367.669200
184, 616085384.555200
188, 616085401.083400
193, 616085429.192200
195, 616085438.482200
200, 616085461.407300
203, 616085477.550900
204, 616085485.715400
206, 616085495.621100
209, 616085510.666900
215, 616085535.859500
218, 616085551.287600
220, 616085561.157500
223, 616085577.209600
230, 616085611.220400
231, 616085619.995200
234, 616085634.685800
240, 616085661.150600
241, 616085670.383100
243, 616085679.832100
248, 616085701.363900
250, 616085711.862900
253, 616085727.638100
259, 616085760.764900
261, 616085769.217200
263, 616085777.635200
266, 616085793.706100
271, 616085819.748800
276, 616085844.692700
280, 616085861.371900
281, 616085869.478600
284, 616085884.581800
289, 616085910.626000
293, 616085927.359900
295, 616085938.208800
297, 616085947.010300
303, 616085978.073100
305, 616085986.378200
307, 616085995.845900
313, 616086027.466500
315, 616086036.899400
320, 616086061.483900
323, 616086077.588800
325, 616086086.239900
328, 616086103.836600
334, 616086132.983000
336, 616086142.724200
338, 616086152.230300
343, 616086177.117300
346, 616086194.703600
348, 616086203.170000
350, 616086211.602100
354, 616086235.274300
361, 616086266.925600
363, 616086280.224800
365, 616086290.085500
367, 616086299.351800
371, 616086318.482000
374, 616086334.386200
378, 616086351.174000
381, 616086368.531200
384, 616086384.560200
388, 616086403.397200
391, 616086417.627700
393, 616086427.170800
398, 616086453.425200
403, 616086477.680300
406, 616086494.234400
410, 616086510.938900
413, 616086527.321200
414, 616086535.780900
418, 616086552.426200
421, 616086567.786400
426, 616086594.284400
429, 616086610.767300
431, 616086617.731000
434, 616086634.295100
437, 616086647.073100
440, 616086663.975700
444, 616086684.303600
448, 616086701.308000
451, 616086717.684700
453, 616086728.941600
457, 616086746.259500
460, 616086761.158600
463, 616086777.859000
470, 616086810.914800
471, 616086819.510100
474, 616086834.387600
476, 616086844.254300
481, 616086867.578400
484, 616086885.762000
490, 616086912.249900
493, 616086927.490200
494, 616086935.588500
498, 616086951.638900
503, 616086977.491300
506, 616086994.184100
510, 616087011.301400
511, 616087020.731900
513, 616087029.288800
518, 616087051.485300
524, 616087083.120800
526, 616087091.495300
530, 616087111.241300
533, 616087127.726900
536, 616087144.776100
540, 616087161.088800
543, 616087177.623500
545, 616087187.621900
549, 616087210.789100
553, 616087227.446100
556, 616087244.715900
560, 616087261.144100
563, 616087277.840900
565, 616087287.453500
570, 616087311.258800
572, 616087322.121800
