Frame Number, Timestamp
204, 156135372.915900
208, 156135390.030700
211, 156135405.289700
214, 156135421.841700
216, 156135429.692200
221, 156135456.501400
224, 156135473.335400
226, 156135480.883300
231, 156135505.488200
234, 156135523.281700
236, 156135531.035900
241, 156135556.890900
244, 156135573.470000
246, 156135579.597600
251, 156135606.555100
254, 156135623.156500
256, 156135631.471200
259, 156135645.060100
262, 156135662.845400
265, 156135679.054100
269, 156135696.314200
272, 156135713.223500
276, 156135730.184100
281, 156135756.565500
284, 156135772.618100
287, 156135789.507900
291, 156135806.323400
294, 156135822.914800
295, 156135829.338200
301, 156135855.432500
304, 156135873.291200
306, 156135880.816000
311, 156135906.853800
314, 156135922.973000
317, 156135939.057200
321, 156135956.740800
324, 156135972.789700
327, 156135988.738700
331, 156136005.547000
334, 156136023.023600
337, 156136039.399000
341, 156136056.452600
344, 156136073.026500
348, 156136090.243700
349, 156136096.874700
352, 156136113.106000
358, 156136139.708200
361, 156136156.789200
364, 156136171.759500
367, 156136189.457300
371, 156136205.477600
372, 156136213.445300
377, 156136238.504800
381, 156136257.724400
383, 156136265.741100
387, 156136288.559600
391, 156136306.656500
392, 156136314.420800
397, 156136338.832600
401, 156136356.398400
402, 156136363.066900
407, 156136388.653100
411, 156136405.146700
412, 156136414.140500
417, 156136438.485400
421, 156136455.272900
424, 156136471.720500
428, 156136490.021200
429, 156136497.807300
432, 156136511.309200
435, 156136529.456700
441, 156136556.515700
444, 156136573.591800
447, 156136588.449000
451, 156136606.493200
454, 156136623.244000
455, 156136629.435800
461, 156136656.480400
464, 156136673.250900
466, 156136679.756200
471, 156136706.512600
474, 156136723.115200
476, 156136730.708200
481, 156136756.900500
484, 156136773.259700
486, 156136779.709200
491, 156136805.419700
494, 156136821.799200
496, 156136830.149400
498, 156136839.841000
504, 156136871.735000
506, 156136880.775300
511, 156136906.700900
514, 156136922.959600
517, 156136939.576300
521, 156136956.818800
524, 156136972.958100
527, 156136989.436200
531, 156137005.327600
534, 156137022.766700
537, 156137038.973000
541, 156137056.609900
544, 156137073.240700
547, 156137088.557100
549, 156137096.457200
554, 156137121.780300
557, 156137138.654000
559, 156137147.173500
564, 156137171.950200
568, 156137190.046300
569, 156137197.997300
572, 156137210.884500
577, 156137239.545400
3, 156137256.940700
4, 156137264.576400
7, 156137278.050400
11, 156137296.283000
14, 156137312.980900
17, 156137327.910100
20, 156137339.884900
26, 156137371.770100
31, 156137396.257800
33, 156137406.401800
36, 156137423.174700
38, 156137430.730600
43, 156137456.572200
46, 156137473.171600
48, 156137479.589700
53, 156137505.511400
56, 156137522.894200
57, 156137529.279400
63, 156137555.412000
66, 156137571.770500
68, 156137579.659500
73, 156137606.761400
76, 156137623.094300
77, 156137629.518400
81, 156137645.801500
84, 156137662.444300
87, 156137679.028300
90, 156137691.779300
96, 156137721.650900
99, 156137738.453800
103, 156137755.112000
107, 156137779.261000
109, 156137788.876500
113, 156137806.672500
116, 156137823.197200
119, 156137838.688400
123, 156137857.041600
125, 156137864.864700
129, 156137888.772200
133, 156137906.315200
136, 156137921.795900
140, 156137940.686400
143, 156137956.705800
146, 156137972.376000
150, 156137989.869500
153, 156138005.329000
156, 156138023.056000
159, 156138038.407100
163, 156138056.565300
166, 156138072.777400
169, 156138088.746400
171, 156138097.048200
174, 156138112.626200
177, 156138128.973500
181, 156138145.677500
184, 156138163.048900
190, 156138189.714800
193, 156138206.577900
196, 156138223.491300
198, 156138231.311700
203, 156138256.518300
206, 156138273.258500
208, 156138281.130500
213, 156138305.281000
216, 156138323.558400
218, 156138331.562600
223, 156138356.819700
226, 156138373.973300
228, 156138381.745400
233, 156138405.489900
236, 156138423.505700
238, 156138431.474500
241, 156138444.651900
246, 156138472.998900
250, 156138489.932000
251, 156138497.780200
254, 156138511.431000
257, 156138529.098800
261, 156138545.929100
266, 156138573.296000
270, 156138590.368700
273, 156138606.610300
276, 156138621.893600
278, 156138629.695900
283, 156138656.731100
286, 156138674.236200
288, 156138682.015000
293, 156138705.305800
296, 156138723.331400
298, 156138730.860800
303, 156138755.266500
306, 156138771.796000
307, 156138779.520200
313, 156138806.620000
316, 156138823.263700
318, 156138830.808400
321, 156138844.737000
326, 156138873.957400
330, 156138889.897500
333, 156138905.512000
336, 156138922.780000
340, 156138939.724900
343, 156138956.601700
346, 156138971.920000
350, 156138989.841200
353, 156139006.569200
356, 156139023.176800
359, 156139038.492700
363, 156139055.384100
366, 156139071.935000
369, 156139089.564800
373, 156139106.759800
374, 156139113.106000
379, 156139139.100900
383, 156139156.408500
385, 156139164.870900
389, 156139188.583900
393, 156139207.237500
395, 156139215.741000
397, 156139227.904100
403, 156139256.608100
406, 156139273.085000
408, 156139281.449900
411, 156139294.878400
414, 156139312.934400
417, 156139329.119700
423, 156139356.496400
426, 156139372.809100
430, 156139389.703400
433, 156139406.752400
436, 156139421.725400
439, 156139439.024100
441, 156139446.697300
446, 156139473.072200
450, 156139490.373200
451, 156139498.062400
456, 156139522.019700
460, 156139540.102000
461, 156139547.754100
466, 156139572.029000
469, 156139588.691800
471, 156139596.772900
476, 156139623.356500
480, 156139639.866300
481, 156139646.655400
484, 156139662.842600
487, 156139679.204400
491, 156139696.572900
494, 156139713.061300
498, 156139729.768300
501, 156139745.994300
506, 156139773.001000
510, 156139789.954800
513, 156139805.672700
516, 156139821.938700
520, 156139839.891100
521, 156139847.647200
526, 156139871.871200
530, 156139890.055400
531, 156139898.072000
536, 156139921.916200
540, 156139940.267700
543, 156139955.214400
546, 156139973.171100
550, 156139990.006200
553, 156140005.532900
556, 156140023.210900
559, 156140038.462400
563, 156140056.662100
566, 156140071.809600
570, 156140089.862700
573, 156140106.755800
574, 156140113.402400
577, 156140129.320400
2, 156140141.257800
8, 156140171.696100
11, 156140188.470500
15, 156140205.364300
18, 156140223.343500
20, 156140231.027100
25, 156140256.591700
28, 156140273.910400
30, 156140281.617300
35, 156140305.389600
38, 156140323.376200
40, 156140332.313000
45, 156140355.410000
48, 156140373.067700
50, 156140380.972200
55, 156140405.310300
58, 156140423.253200
60, 156140432.025700
63, 156140444.919100
68, 156140473.033700
72, 156140489.849600
73, 156140497.738700
76, 156140514.354300
80, 156140529.853800
83, 156140547.078300
86, 156140562.787600
92, 156140590.060800
95, 156140606.961200
98, 156140623.309000
102, 156140640.012900
103, 156140647.820900
108, 156140673.711100
112, 156140689.815400
113, 156140696.201800
118, 156140723.131800
122, 156140739.794300
123, 156140746.447700
128, 156140772.911400
132, 156140790.317800
133, 156140798.033800
138, 156140822.094500
142, 156140839.927000
143, 156140847.803700
146, 156140861.308100
152, 156140889.756700
155, 156140906.687400
158, 156140923.100800
162, 156140939.992100
165, 156140955.443800
168, 156140973.238600
171, 156140989.443200
175, 156141005.399300
178, 156141023.157000
181, 156141039.565400
185, 156141055.621100
188, 156141073.638100
191, 156141088.587900
195, 156141106.741300
196, 156141115.224000
202, 156141140.005900
205, 156141156.606800
206, 156141163.277700
212, 156141189.760000
215, 156141206.882600
216, 156141213.564800
221, 156141238.495200
225, 156141255.463600
226, 156141264.531800
229, 156141278.050300
233, 156141296.089500
236, 156141312.942100
239, 156141328.831500
242, 156141339.933400
248, 156141371.788900
253, 156141396.538300
255, 156141406.309300
258, 156141423.354300
260, 156141431.146300
265, 156141457.021400
268, 156141473.170500
270, 156141479.609700
275, 156141506.750300
278, 156141523.646600
280, 156141531.529400
285, 156141555.597000
288, 156141573.251300
290, 156141580.638700
292, 156141594.489000
298, 156141623.010600
302, 156141639.960000
303, 156141647.892900
306, 156141662.302100
309, 156141679.136100
313, 156141696.147700
316, 156141713.196300
319, 156141729.006700
323, 156141745.601800
328, 156141773.192100
332, 156141789.747200
335, 156141806.754600
338, 156141822.869000
341, 156141839.013500
343, 156141846.577800
348, 156141873.027900
352, 156141891.438400
353, 156141897.736300
358, 156141921.931100
362, 156141939.921000
365, 156141956.867800
368, 156141973.246500
371, 156141989.578000
375, 156142005.434700
378, 156142022.717700
381, 156142038.408600
385, 156142056.670100
388, 156142072.972500
391, 156142089.488800
395, 156142106.776700
398, 156142123.187700
401, 156142138.441200
405, 156142156.978300
409, 156142179.564700
412, 156142189.866800
415, 156142205.491400
418, 156142223.225200
420, 156142230.612600
425, 156142255.429400
428, 156142273.927900
430, 156142282.416800
435, 156142305.451600
438, 156142323.171700
440, 156142331.002800
445, 156142355.495100
448, 156142373.122800
450, 156142380.656900
455, 156142405.445200
458, 156142421.835500
459, 156142429.408100
465, 156142455.326600
466, 156142463.402600
469, 156142477.869400
473, 156142495.663500
476, 156142513.304400
479, 156142529.170500
482, 156142540.893100
485, 156142557.993000
488, 156142573.244400
493, 156142596.299800
498, 156142623.260300
502, 156142639.818100
503, 156142647.946700
508, 156142671.979100
512, 156142689.913200
513, 156142697.401500
518, 156142723.412100
522, 156142739.800500
523, 156142746.527800
528, 156142773.051400
532, 156142789.892900
533, 156142797.759900
538, 156142823.230600
542, 156142840.430200
543, 156142846.733600
548, 156142871.883400
551, 156142888.665800
553, 156142896.740500
555, 156142907.474400
561, 156142938.444000
565, 156142956.479200
568, 156142972.799300
571, 156142988.493100
575, 156143006.738800
0, 156143023.589500
3, 156143038.395000
7, 156143056.814400
10, 156143073.385900
13, 156143088.495000
17, 156143106.186900
20, 156143123.275200
22, 156143131.136700
27, 156143155.656800
30, 156143173.241500
32, 156143181.067000
37, 156143206.901000
39, 156143215.221300
41, 156143229.076000
47, 156143256.786700
49, 156143264.647500
51, 156143279.082600
55, 156143296.153700
58, 156143312.680800
61, 156143329.328000
65, 156143345.859200
70, 156143373.097800
74, 156143389.870400
77, 156143406.102400
80, 156143421.836400
83, 156143438.560900
85, 156143447.463200
90, 156143471.900300
93, 156143488.599800
95, 156143496.864700
100, 156143523.409700
104, 156143540.304900
105, 156143547.848900
110, 156143571.828800
114, 156143590.954500
115, 156143599.379200
118, 156143611.772000
124, 156143639.689200
127, 156143656.491500
129, 156143666.578700
131, 156143677.730000
135, 156143695.962000
138, 156143712.912700
141, 156143729.240300
147, 156143756.227000
150, 156143773.182800
153, 156143788.960900
157, 156143805.157000
159, 156143815.352500
164, 156143840.014300
167, 156143856.617700
170, 156143871.941800
173, 156143888.584700
175, 156143897.083700
180, 156143922.186900
183, 156143939.579200
187, 156143955.200200
190, 156143973.262100
193, 156143988.461900
197, 156144007.183000
200, 156144021.880300
204, 156144039.983700
207, 156144055.159600
210, 156144073.178600
214, 156144089.892200
217, 156144105.199400
220, 156144123.038200
222, 156144130.530400
225, 156144146.281000
230, 156144171.867700
233, 156144188.418400
237, 156144207.036300
240, 156144223.262300
242, 156144230.741300
247, 156144255.309800
250, 156144273.720200
252, 156144281.217600
257, 156144305.287100
260, 156144321.910400
262, 156144329.969400
267, 156144355.081000
268, 156144362.992400
274, 156144390.480000
277, 156144406.807000
278, 156144413.445800
283, 156144439.299200
285, 156144447.538000
288, 156144461.411000
291, 156144479.043400
295, 156144496.368700
298, 156144511.247400
301, 156144529.094300
305, 156144545.638900
310, 156144571.670700
314, 156144589.587700
317, 156144605.323600
320, 156144622.994500
324, 156144639.586100
325, 156144646.069300
330, 156144671.867900
333, 156144688.986500
335, 156144698.135900
340, 156144721.979200
344, 156144740.313500
345, 156144747.976300
350, 156144771.845800
353, 156144788.451700
355, 156144796.092100
360, 156144823.331500
364, 156144839.759800
367, 156144856.665600
368, 156144864.165800
371, 156144877.787100
377, 156144906.510300
380, 156144923.359700
383, 156144938.546900
387, 156144956.410500
390, 156144972.961500
394, 156144989.915000
397, 156145005.194000
400, 156145023.017900
404, 156145039.636300
407, 156145056.691800
410, 156145071.721900
414, 156145089.819700
417, 156145106.214100
420, 156145121.781200
421, 156145129.312900
427, 156145156.489900
430, 156145173.647300
432, 156145182.364600
434, 156145194.398500
440, 156145221.717700
444, 156145239.975200
445, 156145247.795400
448, 156145261.350200
451, 156145279.242700
455, 156145296.113300
458, 156145311.278700
460, 156145324.434300
467, 156145355.240400
470, 156145371.871500
473, 156145388.390000
477, 156145406.512900
480, 156145421.818100
482, 156145429.637500
487, 156145456.833700
490, 156145473.073000
491, 156145479.525600
497, 156145505.329400
500, 156145521.798200
502, 156145530.386600
507, 156145555.564900
510, 156145573.232800
512, 156145579.935200
517, 156145605.558100
520, 156145621.888200
522, 156145629.790500
527, 156145655.523500
528, 156145663.797000
531, 156145677.895200
535, 156145695.838400
538, 156145714.313600
543, 156145739.568700
547, 156145756.552900
550, 156145772.988300
553, 156145788.897200
557, 156145805.257200
558, 156145813.136600
564, 156145839.683300
567, 156145856.576000
569, 156145864.586200
573, 156145888.532600
577, 156145906.397200
0, 156145913.665800
5, 156145938.555000
9, 156145956.353500
12, 156145972.810500
15, 156145989.452400
19, 156146005.367800
22, 156146022.903800
26, 156146039.726500
29, 156146056.275800
32, 156146071.614200
35, 156146089.397400
39, 156146106.681200
42, 156146123.237700
44, 156146132.484100
49, 156146155.422800
52, 156146173.162700
55, 156146188.952200
59, 156146206.537500
62, 156146223.229500
64, 156146231.172200
69, 156146256.611500
72, 156146273.040100
74, 156146279.603100
79, 156146306.440600
82, 156146323.176900
83, 156146329.495400
89, 156146355.636800
92, 156146372.953900
93, 156146379.310000
99, 156146405.225600
102, 156146421.927500
104, 156146431.264200
107, 156146444.688100
112, 156146472.966800
116, 156146489.970800
119, 156146505.280800
122, 156146523.131700
124, 156146531.168100
127, 156146546.044800
132, 156146571.855100
135, 156146588.454000
139, 156146606.361900
142, 156146623.392900
144, 156146631.182300
149, 156146656.590100
152, 156146673.746900
154, 156146681.243500
159, 156146706.976200
162, 156146723.244700
164, 156146729.611700
169, 156146755.327500
172, 156146771.761200
173, 156146780.220100
179, 156146806.676600
182, 156146823.207200
185, 156146838.532800
189, 156146855.201000
190, 156146863.243000
193, 156146878.950500
199, 156146906.327500
202, 156146923.608500
206, 156146940.942000
209, 156146957.410800
212, 156146972.904800
216, 156146989.837600
219, 156147005.230900
222, 156147022.771100
225, 156147038.393300
229, 156147056.327400
232, 156147071.641600
236, 156147089.940600
239, 156147106.545700
242, 156147123.289600
244, 156147131.051600
249, 156147156.646400
252, 156147173.305800
254, 156147181.425400
259, 156147205.209000
262, 156147223.211300
264, 156147230.604600
267, 156147244.693500
272, 156147272.808600
276, 156147289.935400
277, 156147297.808700
280, 156147311.206100
283, 156147328.890100
287, 156147346.729800
290, 156147363.017500
296, 156147389.718100
299, 156147406.542000
302, 156147423.155100
303, 156147429.407400
309, 156147456.530600
313, 156147477.218600
315, 156147485.182500
319, 156147505.186800
322, 156147523.321600
324, 156147531.305800
329, 156147555.223300
332, 156147573.126100
334, 156147581.824500
339, 156147605.413600
340, 156147613.535500
343, 156147628.941400
346, 156147640.685100
352, 156147671.595700
354, 156147680.415200
356, 156147694.281000
360, 156147712.404800
363, 156147729.017600
367, 156147745.791400
372, 156147771.889500
375, 156147789.717300
379, 156147805.219600
382, 156147821.717400
385, 156147839.449100
389, 156147856.624800
390, 156147864.368900
395, 156147888.660100
399, 156147906.535800
400, 156147916.119700
406, 156147940.253100
409, 156147956.353000
412, 156147972.743800
415, 156147989.315300
419, 156148005.258700
422, 156148022.594300
425, 156148038.201400
429, 156148056.677700
432, 156148074.926200
435, 156148089.008300
439, 156148106.572200
442, 156148122.845100
446, 156148139.894500
447, 156148147.444500
452, 156148173.158300
457, 156148195.903600
459, 156148206.279200
462, 156148223.028300
464, 156148230.427600
469, 156148257.894500
472, 156148274.000400
474, 156148280.793600
479, 156148305.113800
482, 156148322.957000
484, 156148330.404100
489, 156148355.413600
492, 156148371.670400
494, 156148379.921700
499, 156148406.479900
502, 156148422.947900
503, 156148429.278600
507, 156148446.083700
510, 156148462.549600
513, 156148479.040900
517, 156148495.974200
519, 156148507.624800
525, 156148538.254100
529, 156148555.169600
530, 156148563.068800
533, 156148577.498200
539, 156148606.396200
542, 156148622.924800
544, 156148629.662500
549, 156148656.116900
552, 156148673.142300
554, 156148683.135300
