Frame Number, Timestamp
1504677, 618578316.803300
1504678, 618578321.995700
1504679, 618578326.649100
1504680, 618578331.638100
1504681, 618578336.616600
1504682, 618578341.747300
1504683, 618578346.545600
1504684, 618578351.922400
1504685, 618578357.792600
1504686, 618578361.963500
1504687, 618578366.952600
1504688, 618578371.984100
1504689, 618578376.998700
1504690, 618578381.986200
1504691, 618578386.818300
1504692, 618578391.833100
1504693, 618578396.539900
1504694, 618578401.858200
1504695, 618578406.966400
1504696, 618578412.237300
1504697, 618578416.673700
1504698, 618578421.785100
1504699, 618578426.744100
1504700, 618578431.884800
1504701, 618578436.785900
1504702, 618578441.618700
1504703, 618578446.913400
1504704, 618578451.858200
1504705, 618578456.723700
1504706, 618578462.466800
1504707, 618578466.949300
1504708, 618578472.277500
1504709, 618578477.070600
1504710, 618578481.965200
1504711, 618578486.932800
1504712, 618578491.880000
1504713, 618578496.761500
1504714, 618578501.788000
1504715, 618578506.877800
1504716, 618578512.020500
1504717, 618578516.522400
1504718, 618578521.583700
1504719, 618578526.622500
1504720, 618578531.558300
1504721, 618578536.717200
1504722, 618578541.618500
1504723, 618578546.856700
1504724, 618578551.602100
1504725, 618578556.813800
1504726, 618578562.237100
1504727, 618578566.577000
1504728, 618578571.634800
1504729, 618578576.503200
1504730, 618578581.811000
1504731, 618578586.622400
1504732, 618578591.718100
1504733, 618578596.704300
1504734, 618578601.697500
1504735, 618578606.794600
1504736, 618578611.781900
1504737, 618578616.629100
1504738, 618578621.395000
1504739, 618578626.579500
1504740, 618578631.758800
1504741, 618578636.425500
1504742, 618578641.658000
1504743, 618578646.518100
1504744, 618578651.546500
1504745, 618578656.575900
1504746, 618578661.762700
1504747, 618578666.559400
1504748, 618578671.741600
1504749, 618578676.743000
1504750, 618578681.706500
1504751, 618578686.578200
1504752, 618578691.686700
1504753, 618578696.673800
1504754, 618578701.838500
1504755, 618578706.703800
1504756, 618578711.755700
1504757, 618578716.875700
1504758, 618578721.766000
1504759, 618578726.805400
1504760, 618578731.670700
1504761, 618578736.499100
1504762, 618578741.891500
1504763, 618578747.071200
1504764, 618578751.943400
1504765, 618578757.090000
1504766, 618578762.085600
1504767, 618578766.999700
1504768, 618578771.604300
1504769, 618578776.700200
1504770, 618578781.786200
1504771, 618578786.957100
1504772, 618578791.587300
1504773, 618578796.600000
1504774, 618578801.782200
1504775, 618578806.532000
1504776, 618578811.715400
1504777, 618578816.597200
1504778, 618578821.618300
1504779, 618578826.762300
1504780, 618578833.689000
1504781, 618578836.747300
1504782, 618578841.792300
1504783, 618578846.718600
1504784, 618578852.051400
1504785, 618578856.455200
1504786, 618578861.679300
1504787, 618578866.967400
1504788, 618578871.783600
1504789, 618578876.809600
1504790, 618578881.818100
1504791, 618578886.676800
1504792, 618578891.960400
1504793, 618578896.807000
1504794, 618578901.765300
1504795, 618578906.665500
1504796, 618578912.256100
1504797, 618578916.749400
1504798, 618578921.579200
1504799, 618578926.976400
1504800, 618578931.662500
1504801, 618578936.546900
1504802, 618578941.615500
1504803, 618578946.590900
1504804, 618578951.626100
1504805, 618578956.584700
1504806, 618578961.822900
1504807, 618578966.577400
1504808, 618578971.510400
1504809, 618578976.564000
1504810, 618578981.585400
1504811, 618578986.513800
1504812, 618578991.467700
1504813, 618578996.603500
1504814, 618579001.762700
1504815, 618579006.775300
1504816, 618579011.851500
1504817, 618579016.662900
1504818, 618579021.776200
1504819, 618579026.810700
1504820, 618579032.187000
1504821, 618579036.691800
1504822, 618579041.890000
1504823, 618579046.735400
1504824, 618579051.551700
1504825, 618579056.587600
1504826, 618579061.665500
1504827, 618579066.599100
1504828, 618579071.757300
1504829, 618579076.688300
1504830, 618579081.470600
1504831, 618579086.680600
1504832, 618579091.700900
1504833, 618579096.542500
1504834, 618579101.942700
1504835, 618579106.540900
1504836, 618579111.617700
1504837, 618579116.867500
1504838, 618579121.887500
1504839, 618579126.639500
1504840, 618579131.670000
1504841, 618579136.561200
1504842, 618579141.811400
1504843, 618579146.855200
1504844, 618579151.718100
1504845, 618579156.725600
1504846, 618579161.844100
1504847, 618579166.651000
1504848, 618579171.669400
1504849, 618579176.654100
1504850, 618579181.470500
1504851, 618579186.784200
1504852, 618579191.496500
1504853, 618579196.591100
1504854, 618579201.644300
1504855, 618579206.624600
1504856, 618579212.025700
1504857, 618579216.579300
1504858, 618579221.624100
1504859, 618579226.640500
1504860, 618579231.889700
1504861, 618579236.846600
1504862, 618579241.905900
1504863, 618579246.899100
1504864, 618579251.933300
1504865, 618579256.881200
1504866, 618579261.932700
1504867, 618579266.778700
1504868, 618579271.898200
1504869, 618579276.808500
1504870, 618579281.534800
1504871, 618579286.806900
1504872, 618579292.151000
1504873, 618579296.575300
1504874, 618579301.768000
1504875, 618579306.882200
1504876, 618579311.984000
1504877, 618579316.485200
1504878, 618579321.672800
1504879, 618579326.923300
1504880, 618579331.689400
1504881, 618579336.632200
1504882, 618579341.544700
1504883, 618579346.802300
1504884, 618579351.733400
1504885, 618579356.569900
1504886, 618579361.907700
1504887, 618579366.712100
1504888, 618579372.060200
1504889, 618579376.705200
1504890, 618579381.601700
1504891, 618579386.474200
1504892, 618579391.479500
1504893, 618579396.536500
1504894, 618579401.443100
1504895, 618579406.752700
1504896, 618579411.989800
1504897, 618579416.719500
1504898, 618579421.475800
1504899, 618579427.260900
1504900, 618579431.712600
1504901, 618579436.578000
1504902, 618579441.686800
1504903, 618579446.605800
1504904, 618579451.708100
1504905, 618579456.565900
1504906, 618579462.621700
1504907, 618579466.959800
1504908, 618579471.873200
1504909, 618579476.747300
1504910, 618579481.722500
1504911, 618579486.705300
1504912, 618579491.897500
1504913, 618579496.723700
1504914, 618579501.538700
1504915, 618579506.534200
1504916, 618579511.943000
1504917, 618579516.609200
1504918, 618579521.838000
1504919, 618579526.764700
1504920, 618579531.789600
1504921, 618579536.614000
1504922, 618579541.609200
1504923, 618579546.437800
1504924, 618579551.550200
1504925, 618579556.496000
1504926, 618579562.402800
1504927, 618579566.910900
1504928, 618579571.933100
1504929, 618579577.186400
1504930, 618579581.829400
1504931, 618579586.811300
1504932, 618579591.574700
1504933, 618579596.719500
1504934, 618579601.645300
1504935, 618579606.620300
1504936, 618579612.232300
1504937, 618579616.965200
1504938, 618579621.678700
1504939, 618579627.128300
1504940, 618579631.851300
1504941, 618579636.890700
1504942, 618579641.719100
1504943, 618579646.872200
1504944, 618579651.855300
1504945, 618579656.612100
1504946, 618579661.853300
1504947, 618579666.569800
1504948, 618579671.746100
1504949, 618579676.649800
1504950, 618579681.745100
1504951, 618579687.189000
1504952, 618579691.770100
1504953, 618579696.919200
1504954, 618579701.856700
1504955, 618579706.976800
1504956, 618579711.821100
1504957, 618579716.689000
1504958, 618579721.619300
1504959, 618579727.129700
1504960, 618579731.787200
1504961, 618579736.739100
1504962, 618579741.601700
1504963, 618579746.695600
1504964, 618579751.622900
1504965, 618579756.699900
1504966, 618579761.916000
1504967, 618579766.509300
1504968, 618579771.563500
1504969, 618579776.783800
1504970, 618579781.841900
1504971, 618579786.839000
1504972, 618579791.863500
1504973, 618579796.559600
1504974, 618579802.368300
1504975, 618579806.628700
1504976, 618579811.947900
1504977, 618579816.956400
1504978, 618579821.617600
1504979, 618579826.727000
1504980, 618579832.214700
1504981, 618579836.746900
1504982, 618579841.961200
1504983, 618579847.034400
1504984, 618579851.713400
1504985, 618579856.588600
1504986, 618579862.079700
1504987, 618579866.866700
1504988, 618579871.704400
1504989, 618579877.074500
1504990, 618579881.755600
1504991, 618579886.635800
1504992, 618579891.816700
1504993, 618579897.007200
1504994, 618579901.927200
1504995, 618579906.815400
1504996, 618579912.050600
1504997, 618579916.535900
1504998, 618579921.666000
1504999, 618579926.909800
1505000, 618579931.621100
1505001, 618579936.657500
1505002, 618579942.013300
1505003, 618579946.989800
1505004, 618579951.972000
1505005, 618579956.769100
1505006, 618579961.982600
1505007, 618579966.898800
1505008, 618579971.765900
1505009, 618579976.722200
1505010, 618579982.000500
1505011, 618579986.861300
1505012, 618579991.760600
1505013, 618579996.576400
1505014, 618580001.613600
1505015, 618580006.883600
1505016, 618580012.300100
1505017, 618580016.605400
1505018, 618580021.892300
1505019, 618580026.636200
1505020, 618580031.650400
1505021, 618580036.864000
1505022, 618580041.541700
1505023, 618580046.692400
1505024, 618580052.190300
1505025, 618580056.532600
1505026, 618580061.938900
1505027, 618580066.652300
1505028, 618580071.593100
1505029, 618580076.750500
1505030, 618580081.688300
1505031, 618580088.027300
1505032, 618580091.743000
1505033, 618580096.599000
1505034, 618580101.526400
1505035, 618580107.095000
1505036, 618580112.085900
1505037, 618580117.125200
1505038, 618580121.726300
1505039, 618580126.726500
1505040, 618580131.684200
1505041, 618580136.693200
1505042, 618580141.827300
1505043, 618580147.135900
1505044, 618580151.752400
1505045, 618580156.473700
1505046, 618580162.161900
1505047, 618580166.806200
1505048, 618580171.752700
1505049, 618580176.726200
1505050, 618580181.949200
1505051, 618580186.767300
1505052, 618580191.848200
1505053, 618580196.775500
1505054, 618580201.698300
1505055, 618580207.125400
1505056, 618580212.188400
1505057, 618580216.752800
1505058, 618580221.668400
1505059, 618580226.644200
1505060, 618580231.990400
1505061, 618580236.730300
1505062, 618580241.869300
1505063, 618580246.595400
1505064, 618580251.765800
1505065, 618580257.390100
1505066, 618580261.816600
1505067, 618580266.826100
1505068, 618580272.087900
1505069, 618580276.747100
1505070, 618580281.845900
1505071, 618580286.863700
1505072, 618580291.602400
1505073, 618580296.732300
1505074, 618580301.985500
1505075, 618580306.778800
1505076, 618580311.979000
1505077, 618580316.815900
1505078, 618580321.587600
1505079, 618580326.731300
1505080, 618580332.694200
1505081, 618580336.556500
1505082, 618580341.981200
1505083, 618580347.044800
1505084, 618580351.641400
1505085, 618580356.617100
1505086, 618580361.787900
1505087, 618580366.781400
1505088, 618580371.689400
1505089, 618580376.764200
1505090, 618580381.573000
1505091, 618580386.519500
1505092, 618580391.523400
1505093, 618580396.576300
1505094, 618580401.938100
1505095, 618580406.881900
1505096, 618580412.006600
1505097, 618580416.696600
1505098, 618580421.594000
1505099, 618580426.662700
1505100, 618580431.678700
1505101, 618580436.655100
1505102, 618580441.873100
1505103, 618580446.777300
1505104, 618580452.629900
1505105, 618580456.568200
1505106, 618580462.187900
1505107, 618580466.687400
1505108, 618580471.896300
1505109, 618580477.017800
1505110, 618580481.757900
1505111, 618580486.748000
1505112, 618580491.684700
1505113, 618580496.592700
1505114, 618580501.666400
1505115, 618580506.761800
1505116, 618580512.204700
1505117, 618580516.829900
1505118, 618580521.618100
1505119, 618580526.847100
1505120, 618580531.823200
1505121, 618580536.613000
1505122, 618580541.586800
1505123, 618580546.589300
1505124, 618580551.688000
1505125, 618580556.525300
1505126, 618580561.855800
1505127, 618580567.028700
1505128, 618580571.717000
1505129, 618580577.006400
1505130, 618580581.833100
1505131, 618580586.775000
1505132, 618580591.757300
1505133, 618580596.667600
1505134, 618580601.775900
1505135, 618580606.681600
1505136, 618580612.122000
1505137, 618580616.665600
1505138, 618580621.838100
1505139, 618580626.821900
1505140, 618580631.776700
1505141, 618580636.542300
1505142, 618580641.720700
1505143, 618580646.459600
1505144, 618580651.799100
1505145, 618580657.296100
1505146, 618580662.015100
1505147, 618580666.786800
1505148, 618580671.837700
1505149, 618580676.748300
1505150, 618580681.763100
1505151, 618580686.933300
1505152, 618580691.688100
1505153, 618580696.763100
1505154, 618580701.933000
1505155, 618580706.579700
1505156, 618580712.010700
1505157, 618580716.529200
1505158, 618580721.603000
1505159, 618580726.676800
1505160, 618580731.754500
1505161, 618580736.570000
1505162, 618580741.662800
1505163, 618580746.553800
1505164, 618580751.825800
1505165, 618580756.640200
1505166, 618580761.905700
1505167, 618580766.577100
1505168, 618580771.808200
1505169, 618580776.732200
1505170, 618580781.749100
1505171, 618580786.870300
1505172, 618580791.709000
1505173, 618580796.460800
1505174, 618580801.883200
1505175, 618580806.767600
1505176, 618580811.664700
1505177, 618580816.694800
1505178, 618580821.783900
1505179, 618580826.834800
1505180, 618580831.817000
1505181, 618580836.600600
1505182, 618580841.916000
1505183, 618580846.701500
1505184, 618580851.450200
1505185, 618580856.846500
1505186, 618580862.084300
1505187, 618580866.733700
1505188, 618580871.759900
1505189, 618580876.844100
1505190, 618580881.844300
1505191, 618580886.774400
1505192, 618580891.639200
1505193, 618580896.647700
1505194, 618580901.817500
1505195, 618580906.898000
1505196, 618580912.003800
1505197, 618580916.757100
1505198, 618580922.048000
1505199, 618580927.758500
1505200, 618580931.716800
1505201, 618580936.700300
1505202, 618580941.552000
1505203, 618580946.633700
1505204, 618580951.817000
1505205, 618580956.860100
1505206, 618580961.907000
1505207, 618580966.747600
1505208, 618580971.599600
1505209, 618580976.755200
1505210, 618580982.025500
1505211, 618580986.609500
1505212, 618580991.778600
1505213, 618580996.441900
1505214, 618581002.044700
1505215, 618581006.717300
1505216, 618581011.740800
1505217, 618581016.790200
1505218, 618581021.845500
1505219, 618581026.658200
1505220, 618581031.813400
1505221, 618581036.812500
1505222, 618581041.494300
1505223, 618581046.637400
1505224, 618581051.607000
1505225, 618581056.593600
1505226, 618581062.005700
1505227, 618581066.529700
1505228, 618581071.764900
1505229, 618581076.833000
1505230, 618581081.640100
1505231, 618581086.836300
1505232, 618581091.769100
1505233, 618581096.552600
1505234, 618581101.568200
1505235, 618581106.733200
1505236, 618581111.675200
1505237, 618581116.814900
1505238, 618581121.591900
1505239, 618581126.806200
1505240, 618581131.608000
1505241, 618581136.617800
1505242, 618581141.547300
1505243, 618581146.834600
1505244, 618581151.564600
1505245, 618581156.426600
1505246, 618581161.895800
1505247, 618581166.631000
1505248, 618581171.761300
1505249, 618581176.735000
1505250, 618581183.097900
1505251, 618581186.653900
1505252, 618581191.668100
1505253, 618581196.910500
1505254, 618581202.238500
1505255, 618581206.824400
1505256, 618581212.031600
1505257, 618581216.650300
1505258, 618581221.572400
1505259, 618581226.847400
1505260, 618581231.602800
1505261, 618581236.549300
1505262, 618581241.764800
1505263, 618581246.923400
1505264, 618581251.540200
1505265, 618581256.754700
1505266, 618581262.313900
1505267, 618581266.486300
1505268, 618581271.601400
1505269, 618581276.863700
1505270, 618581281.661100
1505271, 618581286.658200
1505272, 618581291.637000
1505273, 618581296.835600
1505274, 618581301.545800
1505275, 618581306.636400
1505276, 618581312.226500
1505277, 618581317.012100
1505278, 618581321.531100
1505279, 618581326.873400
1505280, 618581331.853800
1505281, 618581336.704800
1505282, 618581341.650600
1505283, 618581346.762200
1505284, 618581351.832700
1505285, 618581356.635100
1505286, 618581361.849700
1505287, 618581366.855900
1505288, 618581371.708500
1505289, 618581376.856300
1505290, 618581381.840400
1505291, 618581386.738300
1505292, 618581391.865500
1505293, 618581396.550600
1505294, 618581401.766700
1505295, 618581406.868000
1505296, 618581411.795400
1505297, 618581416.641600
1505298, 618581421.739300
1505299, 618581426.604500
1505300, 618581431.593800
1505301, 618581436.834600
1505302, 618581441.744400
1505303, 618581446.715700
1505304, 618581451.722500
1505305, 618581456.687100
1505306, 618581462.156500
1505307, 618581466.956700
1505308, 618581471.761600
1505309, 618581476.792300
1505310, 618581481.687200
1505311, 618581486.599100
1505312, 618581491.640700
1505313, 618581496.937900
1505314, 618581501.718000
1505315, 618581506.835400
1505316, 618581512.324400
1505317, 618581516.648800
1505318, 618581521.864100
1505319, 618581526.830600
1505320, 618581531.824500
1505321, 618581536.580400
1505322, 618581541.617100
1505323, 618581547.623600
1505324, 618581551.685500
1505325, 618581556.853600
1505326, 618581561.935200
1505327, 618581566.750200
1505328, 618581571.563600
1505329, 618581576.743400
1505330, 618581581.634600
1505331, 618581586.649800
1505332, 618581591.476800
1505333, 618581596.548700
1505334, 618581602.014900
1505335, 618581606.747700
1505336, 618581612.495600
1505337, 618581616.702300
1505338, 618581621.538400
1505339, 618581626.666600
1505340, 618581631.880900
1505341, 618581636.702900
1505342, 618581641.526700
1505343, 618581646.781900
1505344, 618581651.971900
1505345, 618581656.880200
1505346, 618581662.004300
1505347, 618581666.742900
1505348, 618581671.735800
1505349, 618581677.249200
1505350, 618581681.736700
1505351, 618581686.839500
1505352, 618581692.832400
1505353, 618581696.560300
1505354, 618581701.656500
1505355, 618581706.713000
1505356, 618581712.047500
1505357, 618581717.596400
1505358, 618581721.846400
1505359, 618581726.951400
1505360, 618581731.774300
1505361, 618581737.402700
1505362, 618581741.607000
1505363, 618581746.617900
1505364, 618581751.832200
1505365, 618581756.753500
1505366, 618581761.868100
1505367, 618581766.794400
1505368, 618581771.855100
1505369, 618581776.637600
1505370, 618581781.872200
1505371, 618581786.576400
1505372, 618581791.720100
1505373, 618581796.630100
1505374, 618581801.605500
1505375, 618581806.880100
1505376, 618581812.269500
1505377, 618581816.553900
1505378, 618581821.789000
1505379, 618581826.813600
1505380, 618581831.559200
1505381, 618581836.615100
1505382, 618581841.525100
1505383, 618581846.719000
1505384, 618581851.798300
1505385, 618581856.564300
1505386, 618581861.941200
1505387, 618581866.683600
1505388, 618581872.380800
1505389, 618581876.711400
1505390, 618581881.856800
1505391, 618581886.812600
1505392, 618581891.831600
1505393, 618581896.582100
1505394, 618581901.756200
1505395, 618581906.740000
1505396, 618581911.917700
1505397, 618581916.731900
1505398, 618581922.191200
1505399, 618581927.003200
1505400, 618581931.734000
1505401, 618581936.622700
1505402, 618581941.643300
1505403, 618581946.750500
1505404, 618581951.827600
1505405, 618581956.684500
1505406, 618581962.148000
1505407, 618581966.768500
1505408, 618581971.540900
1505409, 618581976.803300
1505410, 618581981.480100
1505411, 618581987.385200
1505412, 618581991.721200
1505413, 618581996.735500
1505414, 618582001.677400
1505415, 618582006.782200
1505416, 618582011.852000
1505417, 618582016.693200
1505418, 618582021.877100
1505419, 618582026.738600
1505420, 618582031.827700
1505421, 618582036.724000
1505422, 618582041.708900
1505423, 618582046.636400
1505424, 618582051.506500
1505425, 618582056.530400
1505426, 618582062.094800
1505427, 618582066.941600
1505428, 618582071.706000
1505429, 618582076.974600
1505430, 618582081.588100
1505431, 618582086.668000
1505432, 618582091.876400
1505433, 618582096.670800
1505434, 618582101.731800
1505435, 618582106.750800
1505436, 618582112.423400
1505437, 618582116.493800
1505438, 618582121.925600
1505439, 618582127.060200
1505440, 618582131.542400
1505441, 618582136.618100
1505442, 618582141.866900
1505443, 618582146.620700
1505444, 618582151.754900
1505445, 618582156.707000
1505446, 618582161.971800
1505447, 618582166.595200
1505448, 618582171.670100
1505449, 618582176.549900
1505450, 618582181.423000
1505451, 618582186.494400
1505452, 618582191.527500
1505453, 618582196.459800
1505454, 618582201.698800
1505455, 618582206.629000
1505456, 618582211.991100
1505457, 618582216.807800
1505458, 618582221.491200
1505459, 618582226.793400
1505460, 618582231.600500
1505461, 618582236.602700
1505462, 618582241.720900
1505463, 618582246.680100
1505464, 618582251.764800
1505465, 618582256.552300
1505466, 618582261.698900
1505467, 618582266.782800
1505468, 618582271.744700
1505469, 618582276.709800
1505470, 618582282.075700
1505471, 618582286.705000
1505472, 618582291.504300
1505473, 618582296.367800
1505474, 618582301.448300
1505475, 618582306.548800
1505476, 618582312.401700
1505477, 618582316.679900
1505478, 618582321.586000
1505479, 618582326.772000
1505480, 618582331.566900
1505481, 618582336.578600
1505482, 618582341.552400
1505483, 618582346.723100
1505484, 618582351.633100
1505485, 618582356.708100
1505486, 618582362.007100
1505487, 618582366.653800
1505488, 618582371.656000
1505489, 618582376.965400
1505490, 618582381.846900
1505491, 618582386.641000
1505492, 618582391.684000
1505493, 618582396.554300
1505494, 618582401.733700
1505495, 618582406.678000
1505496, 618582411.661500
1505497, 618582416.762100
1505498, 618582421.591100
1505499, 618582426.762000
1505500, 618582431.903100
1505501, 618582436.941000
1505502, 618582441.820000
1505503, 618582446.568700
1505504, 618582451.500400
1505505, 618582456.768700
1505506, 618582461.863400
1505507, 618582466.624800
1505508, 618582471.876800
1505509, 618582476.780800
1505510, 618582481.626400
1505511, 618582486.793400
1505512, 618582491.595800
1505513, 618582496.565400
1505514, 618582501.732200
1505515, 618582506.531100
1505516, 618582512.384700
1505517, 618582516.531400
1505518, 618582521.654400
1505519, 618582526.669100
1505520, 618582532.198100
1505521, 618582536.941700
1505522, 618582541.666400
1505523, 618582547.577000
1505524, 618582551.927700
1505525, 618582556.774900
1505526, 618582562.090900
1505527, 618582566.844900
1505528, 618582571.495800
1505529, 618582576.605000
1505530, 618582581.796400
1505531, 618582587.136100
1505532, 618582591.740500
1505533, 618582596.554000
1505534, 618582601.628100
1505535, 618582606.772400
1505536, 618582611.815700
1505537, 618582617.069500
1505538, 618582621.785300
1505539, 618582626.612900
1505540, 618582631.715800
1505541, 618582636.686700
1505542, 618582641.711200
1505543, 618582646.770800
1505544, 618582651.881400
1505545, 618582656.524400
1505546, 618582662.025200
1505547, 618582666.657700
1505548, 618582671.688100
1505549, 618582676.886000
1505550, 618582681.634900
1505551, 618582686.675000
1505552, 618582691.759600
1505553, 618582696.535700
1505554, 618582701.564100
1505555, 618582706.773100
1505556, 618582711.875900
1505557, 618582716.618400
1505558, 618582721.961900
1505559, 618582726.731800
1505560, 618582731.705600
1505561, 618582736.517300
1505562, 618582741.593000
1505563, 618582746.653800
1505564, 618582751.778900
1505565, 618582756.822200
1505566, 618582762.012700
1505567, 618582766.545700
1505568, 618582771.532300
1505569, 618582776.741000
1505570, 618582781.589100
1505571, 618582786.784600
1505572, 618582791.525400
1505573, 618582796.731800
1505574, 618582801.639900
1505575, 618582806.537400
1505576, 618582811.712700
1505577, 618582816.461700
1505578, 618582821.935500
1505579, 618582826.657200
1505580, 618582831.662800
1505581, 618582836.727300
1505582, 618582841.553300
1505583, 618582846.475400
1505584, 618582851.794100
1505585, 618582856.536100
1505586, 618582861.935600
1505587, 618582866.601800
1505588, 618582871.713000
1505589, 618582876.708500
1505590, 618582881.707400
1505591, 618582886.708700
1505592, 618582891.443000
1505593, 618582896.687900
1505594, 618582902.077100
1505595, 618582906.858200
1505596, 618582912.376700
1505597, 618582916.632700
1505598, 618582921.500000
1505599, 618582926.845100
1505600, 618582931.777400
1505601, 618582936.678800
1505602, 618582941.752900
1505603, 618582946.498000
1505604, 618582951.797700
1505605, 618582956.575200
1505606, 618582961.909300
1505607, 618582966.951600
1505608, 618582971.871100
1505609, 618582976.681800
1505610, 618582981.709400
1505611, 618582986.809600
1505612, 618582991.561700
1505613, 618582996.557300
1505614, 618583001.531700
1505615, 618583006.657800
1505616, 618583012.824500
1505617, 618583016.576500
1505618, 618583021.963200
1505619, 618583026.723300
1505620, 618583031.716700
1505621, 618583036.557600
1505622, 618583041.653200
1505623, 618583046.478600
1505624, 618583051.638300
1505625, 618583056.621900
1505626, 618583062.062200
1505627, 618583066.537300
1505628, 618583071.508400
1505629, 618583076.600800
1505630, 618583082.770900
1505631, 618583086.707100
1505632, 618583091.509700
1505633, 618583096.605200
1505634, 618583101.674300
1505635, 618583106.675500
1505636, 618583111.853300
1505637, 618583116.671800
1505638, 618583122.568500
1505639, 618583126.714100
1505640, 618583131.577900
1505641, 618583136.556500
1505642, 618583142.029300
1505643, 618583146.727800
1505644, 618583151.999500
1505645, 618583156.573300
1505646, 618583162.082300
1505647, 618583166.717400
1505648, 618583171.595100
1505649, 618583176.713000
1505650, 618583181.743500
1505651, 618583186.737000
1505652, 618583191.837200
1505653, 618583196.492400
1505654, 618583201.599000
1505655, 618583206.662300
1505656, 618583211.770300
1505657, 618583216.470200
