Frame Number, Timestamp
99, 615798848.055500
100, 615798856.766300
103, 615798870.590200
108, 615798897.116100
112, 615798916.076400
114, 615798925.390800
116, 615798934.861300
120, 615798954.366400
123, 615798971.193800
127, 615798987.927500
130, 615799003.494900
133, 615799020.302000
139, 615799048.823500
141, 615799058.573100
145, 615799080.589400
148, 615799097.251100
151, 615799107.963900
153, 615799121.939100
155, 615799130.826200
160, 615799154.093400
163, 615799170.864100
167, 615799189.066000
169, 615799199.460900
175, 615799231.042800
177, 615799239.559000
179, 615799249.280300
183, 615799270.545000
185, 615799280.869500
189, 615799297.599300
192, 615799313.640200
195, 615799330.232200
198, 615799347.225500
202, 615799363.893700
205, 615799381.044300
208, 615799397.051300
213, 615799420.465800
216, 615799437.487200
222, 615799463.449300
223, 615799471.564100
226, 615799484.887100
232, 615799513.796400
235, 615799530.510000
238, 615799546.895100
242, 615799564.159500
245, 615799581.444400
248, 615799597.287800
252, 615799613.675700
255, 615799630.352700
258, 615799647.125100
262, 615799663.703200
265, 615799680.233300
268, 615799697.056000
272, 615799713.889200
275, 615799730.221000
277, 615799738.572300
282, 615799763.689200
285, 615799780.511600
287, 615799790.292400
290, 615799805.802400
295, 615799830.540200
297, 615799838.607200
302, 615799864.459600
305, 615799880.340800
307, 615799892.159100
310, 615799903.623300
315, 615799930.186500
317, 615799940.922900
319, 615799949.087200
323, 615799971.484800
326, 615799987.529000
330, 615800004.165200
335, 615800032.087400
337, 615800041.327400
342, 615800063.704100
344, 615800075.806400
348, 615800096.943300
352, 615800114.529700
355, 615800131.051500
357, 615800140.434600
359, 615800150.385400
362, 615800163.237700
370, 615800203.640300
372, 615800214.505700
374, 615800222.706900
378, 615800246.920200
382, 615800263.554600
383, 615800271.791700
386, 615800287.333700
392, 615800313.628300
395, 615800331.104500
399, 615800348.065400
402, 615800363.841600
404, 615800374.622800
407, 615800388.213000
410, 615800406.178500
415, 615800430.900300
417, 615800439.458400
419, 615800449.138700
423, 615800470.769600
425, 615800480.738800
428, 615800496.937200
432, 615800513.637100
435, 615800530.572600
438, 615800547.236100
442, 615800563.638500
445, 615800580.766600
448, 615800597.281200
452, 615800613.617300
457, 615800638.096200
460, 615800653.701100
465, 615800680.863300
469, 615800697.689900
471, 615800709.381200
473, 615800721.261500
478, 615800747.104900
480, 615800755.587200
483, 615800770.253300
488, 615800797.037400
490, 615800805.622300
492, 615800814.991200
500, 615800852.691100
502, 615800864.959500
504, 615800873.144700
506, 615800882.805900
510, 615800905.359800
513, 615800920.965600
516, 615800936.930600
520, 615800954.755200
523, 615800970.167500
527, 615800989.619100
530, 615801005.808900
535, 615801030.514800
537, 615801040.834700
540, 615801054.269800
545, 615801080.631200
547, 615801091.814100
552, 615801116.351800
554, 615801124.288100
557, 615801137.741500
562, 615801163.820600
564, 615801172.903900
566, 615801186.724200
572, 615801213.559200
574, 615801223.352200
576, 615801236.280500
2, 615801255.701600
7, 615801280.396500
9, 615801290.927500
11, 615801299.143600
15, 615801321.116000
20, 615801346.995100
23, 615801358.862900
27, 615801381.110000
30, 615801397.148100
32, 615801405.426400
34, 615801413.737600
37, 615801430.354900
42, 615801453.737600
45, 615801470.596200
50, 615801496.882400
54, 615801513.602500
56, 615801524.555800
59, 615801538.335900
62, 615801555.452600
67, 615801580.410200
69, 615801589.935600
71, 615801599.333700
78, 615801636.620800
80, 615801646.797200
84, 615801663.607300
87, 615801680.590500
90, 615801697.217600
94, 615801713.943500
95, 615801722.339600
98, 615801732.688700
102, 615801754.026800
107, 615801780.733800
109, 615801789.102100
114, 615801813.598200
117, 615801831.065700
120, 615801847.189900
122, 615801855.580700
124, 615801866.074100
127, 615801880.228500
132, 615801905.028500
138, 615801936.403000
142, 615801955.048800
144, 615801964.494700
146, 615801973.849900
149, 615801987.764500
154, 615802013.834300
156, 615802024.655900
158, 615802032.856900
162, 615802056.259500
167, 615802081.827100
169, 615802091.573300
171, 615802100.077800
175, 615802120.446000
180, 615802147.139200
183, 615802157.711500
187, 615802180.462800
190, 615802197.055900
192, 615802205.991000
194, 615802215.887600
197, 615802230.152800
202, 615802255.430300
207, 615802280.702600
209, 615802289.027300
212, 615802303.856600
214, 615802314.359700
219, 615802339.150400
224, 615802363.754900
227, 615802380.881900
230, 615802397.122100
234, 615802413.563900
235, 615802421.772400
239, 615802439.395800
241, 615802447.827900
245, 615802470.591300
250, 615802497.156200
252, 615802506.285000
254, 615802515.557600
258, 615802537.431600
264, 615802564.095700
266, 615802574.559000
268, 615802584.405800
270, 615802596.356800
275, 615802620.538500
277, 615802630.450600
284, 615802663.537800
287, 615802680.720700
290, 615802696.910300
292, 615802706.517200
295, 615802720.892900
297, 615802730.847900
300, 615802746.706900
305, 615802771.569200
310, 615802796.781600
314, 615802813.625500
316, 615802823.212400
320, 615802847.041700
324, 615802863.629500
326, 615802873.503000
330, 615802896.790000
334, 615802913.605000
336, 615802923.992900
340, 615802946.833000
342, 615802956.339600
345, 615802971.102000
349, 615802989.801500
354, 615803013.520900
356, 615803023.472200
360, 615803047.052500
364, 615803065.500600
366, 615803076.144600
368, 615803085.692100
372, 615803103.885200
375, 615803121.049900
377, 615803130.589100
380, 615803147.417300
387, 615803180.402100
389, 615803189.858600
394, 615803213.692900
397, 615803230.000400
399, 615803238.083800
402, 615803255.583600
407, 615803280.475300
409, 615803291.066300
411, 615803300.327200
415, 615803320.654900
420, 615803347.182800
423, 615803358.090800
424, 615803366.727400
429, 615803387.516200
435, 615803420.180700
437, 615803429.560100
439, 615803440.218200
441, 615803449.308400
447, 615803480.525400
450, 615803496.909500
452, 615803506.567700
455, 615803520.512000
457, 615803530.536600
464, 615803563.777100
467, 615803581.117200
470, 615803597.347700
474, 615803614.909300
477, 615803630.540300
480, 615803647.000600
484, 615803663.632200
487, 615803680.386700
490, 615803697.166300
494, 615803714.261300
497, 615803730.604900
499, 615803738.815300
502, 615803753.565900
504, 615803763.389000
509, 615803790.990900
514, 615803813.578600
517, 615803830.983800
520, 615803849.974900
522, 615803855.682900
525, 615803870.246500
530, 615803896.929400
534, 615803913.353700
536, 615803922.593000
538, 615803937.224700
544, 615803963.851100
546, 615803974.926500
548, 615803983.557200
552, 615804006.208500
558, 615804032.563800
559, 615804042.187200
561, 615804050.788600
565, 615804072.233800
568, 615804086.792400
572, 615804104.048200
574, 615804113.883200
1, 615804138.368500
3, 615804148.023400
9, 615804180.285600
12, 615804196.878300
14, 615804203.789400
17, 615804220.222800
20, 615804236.884400
24, 615804253.760700
27, 615804270.558100
31, 615804287.695200
36, 615804313.297900
38, 615804322.933900
42, 615804347.244600
46, 615804363.953400
49, 615804380.420100
52, 615804397.201800
54, 615804405.430400
57, 615804422.200700
60, 615804437.224600
62, 615804446.963600
66, 615804463.785900
73, 615804497.513800
74, 615804506.832700
76, 615804515.044300
81, 615804537.646400
86, 615804563.858700
87, 615804571.911000
89, 615804580.375600
96, 615804613.675400
99, 615804630.116000
100, 615804637.226700
104, 615804654.075800
109, 615804680.491700
111, 615804690.284700
116, 615804713.347100
119, 615804730.490000
122, 615804746.727400
124, 615804755.311300
128, 615804773.814200
132, 615804796.627200
136, 615804813.684300
139, 615804831.176200
142, 615804847.180000
144, 615804856.584700
148, 615804872.649100
150, 615804887.091600
154, 615804903.451400
157, 615804921.382900
160, 615804936.862100
164, 615804953.753500
167, 615804970.308400
173, 615804998.256300
175, 615805007.882100
176, 615805017.364900
182, 615805046.625600
184, 615805056.286700
187, 615805071.761700
191, 615805089.598200
196, 615805113.680900
199, 615805130.677000
202, 615805147.025900
206, 615805163.876000
209, 615805180.783400
212, 615805196.989100
216, 615805213.739200
219, 615805230.553100
222, 615805246.989200
226, 615805263.626500
229, 615805280.791500
233, 615805297.745300
234, 615805306.507300
239, 615805330.448100
242, 615805347.171000
244, 615805356.714000
246, 615805366.586100
252, 615805396.897500
256, 615805413.830400
259, 615805430.775100
261, 615805440.066100
266, 615805463.509200
269, 615805480.296800
271, 615805489.431400
276, 615805513.507300
279, 615805530.625300
282, 615805546.787500
286, 615805563.540800
289, 615805580.265100
292, 615805597.185000
296, 615805614.049800
299, 615805630.266000
302, 615805646.977100
306, 615805663.857800
309, 615805680.790000
312, 615805696.919000
316, 615805713.890500
318, 615805722.587000
319, 615805731.689400
326, 615805763.277000
329, 615805780.729100
331, 615805790.696000
333, 615805800.719200
337, 615805821.645000
341, 615805837.713600
344, 615805853.832400
347, 615805869.505100
349, 615805882.374500
353, 615805899.619700
357, 615805920.452800
360, 615805937.477000
366, 615805965.311400
368, 615805975.022300
372, 615805997.068600
374, 615806007.419500
377, 615806020.755800
382, 615806047.284400
385, 615806057.551000
387, 615806071.270200
389, 615806082.231500
396, 615806113.793200
399, 615806130.171400
401, 615806138.626200
404, 615806153.892000
407, 615806170.025400
411, 615806187.486800
413, 615806200.163400
416, 615806216.001500
421, 615806237.824500
424, 615806253.622100
427, 615806269.521100
430, 615806282.999100
433, 615806298.534000
436, 615806315.552600
439, 615806330.850100
442, 615806347.087900
449, 615806380.628100
451, 615806388.755100
454, 615806404.496500
459, 615806430.349300
461, 615806439.088300
464, 615806453.838000
469, 615806480.699500
472, 615806496.876600
476, 615806513.552900
479, 615806530.602100
481, 615806539.105900
482, 615806547.357100
487, 615806571.210800
493, 615806597.669300
494, 615806606.464700
496, 615806615.439900
500, 615806636.839000
504, 615806653.723600
507, 615806670.513800
509, 615806681.655000
513, 615806698.566400
516, 615806714.703300
519, 615806731.877900
522, 615806747.122300
526, 615806763.734200
532, 615806797.154000
534, 615806806.667100
537, 615806820.488800
544, 615806852.663100
545, 615806862.352100
547, 615806870.018700
550, 615806887.273300
556, 615806913.634000
558, 615806924.008900
561, 615806938.582500
564, 615806956.351000
569, 615806980.591300
571, 615806989.854100
574, 615807005.327300
0, 615807025.679800
3, 615807040.399300
8, 615807063.556800
10, 615807072.686000
14, 615807096.866800
16, 615807106.259700
19, 615807121.841600
23, 615807139.789000
27, 615807158.113200
31, 615807180.452800
34, 615807196.947500
38, 615807214.053000
41, 615807230.380800
43, 615807238.687300
46, 615807255.608300
51, 615807280.659200
55, 615807297.538600
58, 615807313.817000
59, 615807322.309300
61, 615807332.037700
66, 615807354.087700
71, 615807380.723600
73, 615807388.963200
75, 615807397.539800
81, 615807430.249500
84, 615807446.777800
86, 615807453.953000
89, 615807470.944900
94, 615807496.686500
98, 615807513.533800
100, 615807523.280900
103, 615807540.659200
105, 615807549.173300
108, 615807563.984900
114, 615807597.181400
116, 615807605.208700
118, 615807615.063300
124, 615807646.880500
126, 615807657.400100
128, 615807667.303900
133, 615807689.848100
138, 615807714.217300
141, 615807730.312700
143, 615807738.929400
146, 615807753.672700
151, 615807780.437400
154, 615807796.786600
156, 615807805.074100
158, 615807814.421700
163, 615807839.893400
169, 615807869.320500
171, 615807877.583600
173, 615807888.527200
175, 615807898.005900
179, 615807921.820900
181, 615807931.348400
188, 615807963.671500
190, 615807974.019000
193, 615807988.702700
196, 615808006.028500
201, 615808030.405400
203, 615808041.856600
206, 615808054.517900
210, 615808072.807200
214, 615808097.050100
216, 615808106.685100
219, 615808121.912900
223, 615808138.040400
226, 615808153.914800
228, 615808165.511700
232, 615808182.974100
234, 615808197.074000
239, 615808220.999100
246, 615808252.786000
247, 615808260.878100
249, 615808271.740400
254, 615808296.851200
258, 615808313.341200
259, 615808321.379000
263, 615808339.646100
268, 615808363.679400
269, 615808371.867600
273, 615808388.510500
276, 615808405.953100
278, 615808415.225600
281, 615808430.289900
288, 615808463.651100
290, 615808472.631500
292, 615808483.268700
296, 615808505.138600
301, 615808530.583600
303, 615808539.134600
305, 615808547.708300
311, 615808580.785100
314, 615808597.156000
316, 615808604.170800
319, 615808621.020200
323, 615808637.780700
325, 615808650.354500
328, 615808665.063400
332, 615808682.861500
336, 615808703.676400
339, 615808719.048400
341, 615808732.017000
344, 615808747.049400
348, 615808763.760500
354, 615808797.406300
356, 615808806.102300
359, 615808820.712000
364, 615808846.771300
366, 615808856.187500
371, 615808880.853200
373, 615808890.436700
376, 615808905.950100
380, 615808923.058400
383, 615808937.653100
386, 615808954.102900
389, 615808970.790100
392, 615808987.173100
396, 615809004.121700
399, 615809021.823800
405, 615809048.724900
407, 615809058.197900
411, 615809080.438800
413, 615809091.193200
416, 615809104.810000
421, 615809130.783400
423, 615809141.215600
426, 615809153.609800
428, 615809163.239600
429, 615809171.462800
436, 615809204.000900
441, 615809230.454500
443, 615809238.967800
446, 615809253.368800
449, 615809270.468500
451, 615809280.156100
453, 615809288.738300
461, 615809330.546000
464, 615809347.284800
466, 615809354.107500
469, 615809370.655100
472, 615809387.007000
475, 615809398.854800
479, 615809418.207500
481, 615809430.140400
486, 615809453.939800
491, 615809481.131700
493, 615809489.419500
498, 615809513.445500
501, 615809530.667300
504, 615809546.762500
508, 615809563.564000
511, 615809580.662300
515, 615809598.304300
518, 615809613.763800
521, 615809630.865000
524, 615809646.661800
528, 615809663.600600
531, 615809680.367600
534, 615809697.175100
538, 615809713.226700
539, 615809721.263000
541, 615809730.635800
546, 615809755.279000
550, 615809774.368300
553, 615809787.522400
554, 615809797.387400
559, 615809820.698200
564, 615809846.916300
567, 615809858.007400
571, 615809880.235600
574, 615809897.133200
0, 615809914.084500
3, 615809930.133700
6, 615809946.810600
10, 615809963.625400
12, 615809973.716700
14, 615809982.489700
18, 615810004.761400
23, 615810031.760100
25, 615810041.439200
28, 615810055.371000
30, 615810063.216700
35, 615810088.493100
38, 615810103.546900
43, 615810130.356800
45, 615810141.802500
48, 615810156.515900
51, 615810170.089000
54, 615810187.351600
58, 615810203.576200
61, 615810220.638400
64, 615810237.154400
68, 615810253.781700
70, 615810265.919300
73, 615810281.504800
77, 615810299.177800
81, 615810321.873100
83, 615810330.364200
86, 615810347.169800
93, 615810380.339600
95, 615810390.868200
98, 615810403.584900
103, 615810430.202800
106, 615810446.867700
110, 615810463.602000
113, 615810480.511400
116, 615810496.854200
120, 615810513.894000
121, 615810522.412800
126, 615810546.999800
130, 615810563.520000
132, 615810573.601200
133, 615810582.316100
140, 615810613.479700
144, 615810635.900200
146, 615810646.621000
148, 615810654.913300
153, 615810681.440100
156, 615810696.818500
158, 615810706.016200
163, 615810730.539600
166, 615810746.643600
170, 615810763.494800
173, 615810780.563300
175, 615810789.857400
177, 615810797.978800
183, 615810830.523400
185, 615810838.852300
187, 615810848.397400
191, 615810871.086700
194, 615810887.070900
196, 615810896.815000
201, 615810921.107500
206, 615810946.860600
209, 615810958.444600
213, 615810980.666600
217, 615810998.134300
219, 615811009.261400
223, 615811030.608200
225, 615811041.240500
228, 615811053.410800
233, 615811080.350100
235, 615811090.942300
238, 615811103.984500
240, 615811115.280800
246, 615811146.728200
250, 615811163.497100
253, 615811179.794300
256, 615811197.101900
260, 615811214.634200
263, 615811230.081900
265, 615811238.570300
268, 615811254.913600
274, 615811286.892800
276, 615811296.478700
280, 615811313.619000
283, 615811330.352400
286, 615811347.246300
288, 615811356.270300
290, 615811364.379700
295, 615811388.742500
300, 615811413.617800
301, 615811421.844800
303, 615811430.563700
310, 615811463.423500
314, 615811486.383300
316, 615811496.688200
319, 615811507.539600
321, 615811520.997000
326, 615811546.857500
328, 615811555.285600
331, 615811570.894100
336, 615811596.968500
338, 615811606.256500
341, 615811620.207900
346, 615811647.012700
348, 615811656.088800
353, 615811680.019500
356, 615811697.277300
360, 615811713.790900
363, 615811729.922700
364, 615811737.166000
370, 615811763.145200
373, 615811780.624600
376, 615811796.243800
378, 615811806.819500
383, 615811830.529500
386, 615811847.146900
389, 615811857.734800
391, 615811871.859900
394, 615811887.445800
400, 615811913.200100
403, 615811930.205200
405, 615811941.036400
408, 615811955.641500
414, 615811982.752200
415, 615811992.183100
417, 615812001.838900
421, 615812020.321200
425, 615812039.363100
428, 615812053.889000
431, 615812070.433200
434, 615812087.447000
440, 615812115.259700
442, 615812125.527500
445, 615812138.910200
446, 615812147.136500
451, 615812172.420900
456, 615812196.685100
458, 615812203.707100
461, 615812221.481100
464, 615812233.800700
467, 615812249.273700
470, 615812266.014500
474, 615812286.544200
477, 615812298.308700
480, 615812316.017800
483, 615812330.938200
486, 615812347.204000
493, 615812381.188600
495, 615812389.497000
498, 615812403.446800
500, 615812413.400600
503, 615812430.595200
510, 615812464.246100
512, 615812472.858800
514, 615812486.661900
517, 615812497.600800
521, 615812520.407700
525, 615812538.786900
530, 615812563.585300
533, 615812580.660500
535, 615812589.140800
537, 615812598.591000
541, 615812620.097000
544, 615812637.422000
548, 615812653.363800
551, 615812669.257600
553, 615812681.732600
557, 615812699.349900
561, 615812719.251800
563, 615812732.197500
566, 615812747.070500
570, 615812763.845300
576, 615812797.293800
0, 615812806.669200
3, 615812821.155100
8, 615812847.411100
12, 615812865.338100
15, 615812880.701100
17, 615812889.993300
22, 615812913.758800
25, 615812930.380600
27, 615812939.994700
32, 615812963.634200
35, 615812980.623400
38, 615812996.871400
40, 615813007.162400
45, 615813030.434500
47, 615813040.544700
50, 615813054.851600
53, 615813072.383200
57, 615813087.741900
62, 615813115.950600
64, 615813125.593300
66, 615813134.950500
70, 615813154.667800
73, 615813170.072700
75, 615813180.248100
78, 615813197.013000
85, 615813230.912700
87, 615813240.408000
90, 615813253.459800
92, 615813263.453000
98, 615813296.988700
100, 615813305.286200
103, 615813320.187400
108, 615813346.972200
112, 615813363.581100
115, 615813380.619100
117, 615813389.588100
119, 615813399.538600
125, 615813430.195700
128, 615813446.936600
133, 615813469.210500
135, 615813481.443400
137, 615813491.692100
139, 615813500.014600
145, 615813530.229500
148, 615813546.718900
152, 615813563.410900
155, 615813580.605400
158, 615813596.833500
162, 615813614.203700
165, 615813630.324200
168, 615813647.392700
172, 615813663.814000
175, 615813680.538900
178, 615813696.978000
182, 615813713.604200
183, 615813721.588600
188, 615813746.903100
192, 615813763.982300
193, 615813772.220600
195, 615813781.685400
202, 615813813.523500
205, 615813830.422000
207, 615813840.186300
212, 615813863.843200
213, 615813872.087400
216, 615813886.995100
222, 615813913.673300
225, 615813931.027400
228, 615813947.000600
230, 615813957.161200
232, 615813965.256100
238, 615813997.121900
240, 615814006.637500
242, 615814015.099900
247, 615814038.977500
250, 615814053.503800
256, 615814082.447000
258, 615814092.727200
262, 615814113.480000
264, 615814125.112300
267, 615814137.803100
272, 615814163.599900
274, 615814174.231400
278, 615814197.326700
281, 615814208.620800
283, 615814218.382900
288, 615814247.120100
292, 615814263.448000
293, 615814272.272700
296, 615814286.989400
302, 615814313.669300
305, 615814330.791400
308, 615814347.058500
312, 615814364.169900
315, 615814380.672400
318, 615814396.879500
322, 615814413.443100
325, 615814430.099100
328, 615814446.859600
332, 615814463.695500
335, 615814480.496800
338, 615814497.125300
342, 615814513.594000
343, 615814522.138300
348, 615814546.976900
352, 615814563.640300
353, 615814571.960000
355, 615814581.529900
358, 615814596.620200
365, 615814630.244800
367, 615814638.404500
369, 615814648.552400
375, 615814680.544500
378, 615814696.785800
382, 615814713.470300
384, 615814723.001100
387, 615814739.278600
390, 615814754.415200
392, 615814763.448900
395, 615814780.583200
398, 615814796.352100
404, 615814822.932700
406, 615814835.284100
410, 615814853.658100
412, 615814863.949300
417, 615814887.648000
422, 615814913.753100
424, 615814924.522700
428, 615814947.052700
432, 615814963.900700
433, 615814971.935100
435, 615814981.553900
438, 615814996.918900
444, 615815022.776100
447, 615815038.657300
452, 615815063.682400
456, 615815082.512600
457, 615815091.850400
459, 615815101.663000
463, 615815120.324700
468, 615815146.960400
471, 615815157.911700
472, 615815166.391400
477, 615815188.376800
482, 615815214.157400
483, 615815222.386600
486, 615815232.566900
490, 615815253.297500
495, 615815280.809300
497, 615815290.603800
502, 615815313.396000
505, 615815331.276600
507, 615815340.804800
509, 615815351.201700
512, 615815363.140000
520, 615815402.718700
522, 615815414.823500
524, 615815423.441000
528, 615815446.991800
532, 615815463.541100
533, 615815471.693400
537, 615815487.499600
542, 615815513.546200
545, 615815530.495800
548, 615815546.770800
552, 615815563.643000
555, 615815581.246800
557, 615815590.849300
559, 615815599.615200
565, 615815630.913800
567, 615815638.994200
569, 615815648.690400
573, 615815670.683100
0, 615815697.270500
2, 615815706.717200
4, 615815715.272200
10, 615815746.729400
14, 615815763.372800
15, 615815771.615000
17, 615815779.681600
22, 615815804.486400
27, 615815832.204400
29, 615815841.115400
34, 615815863.672600
37, 615815880.683200
40, 615815896.638100
42, 615815906.208900
47, 615815930.048700
50, 615815946.646400
54, 615815963.552000
57, 615815981.903500
60, 615815996.977000
62, 615816006.696200
64, 615816016.320700
69, 615816037.677600
72, 615816054.085800
75, 615816070.550000
81, 615816098.443300
83, 615816108.288900
87, 615816130.868500
90, 615816142.735000
92, 615816153.729200
94, 615816163.090800
99, 615816189.924600
104, 615816213.824000
106, 615816222.622400
107, 615816231.513400
112, 615816254.035600
115, 615816270.157400
118, 615816286.270000
121, 615816297.900300
124, 615816314.838000
127, 615816330.553500
