Frame Number, Timestamp
415, 617109608.442400
418, 617109625.011300
420, 617109634.121700
425, 617109658.277000
428, 617109676.318300
431, 617109691.683100
435, 617109709.890700
437, 617109717.953100
439, 617109731.487300
445, 617109759.735100
448, 617109776.108500
452, 617109793.479900
455, 617109808.430900
458, 617109826.164900
462, 617109843.107300
465, 617109860.156700
468, 617109876.394000
471, 617109891.536400
472, 617109894.334000
478, 617109926.174600
482, 617109943.809900
485, 617109959.845300
488, 617109974.816700
490, 617109982.987000
495, 617110009.803700
498, 617110026.230200
500, 617110033.144700
505, 617110058.583200
508, 617110074.881000
510, 617110082.941100
513, 617110099.631200
517, 617110119.214900
519, 617110132.678000
522, 617110144.596000
528, 617110175.165900
531, 617110191.757900
535, 617110208.141800
540, 617110233.307100
542, 617110242.841800
545, 617110258.724800
547, 617110269.145800
551, 617110291.498000
555, 617110309.863900
557, 617110317.717100
561, 617110341.691100
565, 617110359.590100
566, 617110367.634200
571, 617110391.669800
575, 617110409.647900
577, 617110417.910800
3, 617110442.082300
5, 617110450.513100
8, 617110466.065100
12, 617110482.827900
15, 617110500.160700
18, 617110516.055400
22, 617110534.016700
24, 617110544.086200
30, 617110574.921100
34, 617110592.984100
35, 617110601.228900
40, 617110624.936900
44, 617110642.803200
47, 617110659.659900
50, 617110674.841100
53, 617110691.537000
57, 617110709.756700
58, 617110717.450000
63, 617110741.571400
67, 617110759.380400
70, 617110776.381100
73, 617110791.594100
77, 617110810.416100
80, 617110825.852200
83, 617110841.759400
87, 617110859.544400
90, 617110875.185800
94, 617110893.438100
97, 617110911.792300
100, 617110924.758600
104, 617110943.118300
107, 617110958.447700
110, 617110976.176100
114, 617110992.812900
117, 617111008.348600
120, 617111026.589800
125, 617111049.664700
127, 617111060.451400
130, 617111074.924300
132, 617111083.344800
137, 617111109.602200
140, 617111126.352800
142, 617111135.135300
147, 617111158.314400
150, 617111176.751700
152, 617111185.117500
157, 617111208.272700
160, 617111226.225600
164, 617111243.962700
167, 617111258.241800
170, 617111274.872300
172, 617111283.255900
174, 617111294.779000
180, 617111324.700200
182, 617111333.040300
185, 617111347.897600
188, 617111366.415200
191, 617111382.521900
197, 617111409.518500
200, 617111426.493800
203, 617111441.635300
207, 617111460.407700
210, 617111476.162000
212, 617111483.998600
217, 617111509.428500
220, 617111526.565600
222, 617111536.435800
227, 617111558.271800
230, 617111576.240400
232, 617111584.567700
237, 617111610.595000
240, 617111626.457500
242, 617111633.553800
247, 617111658.726300
250, 617111674.968600
252, 617111684.407600
257, 617111709.349300
260, 617111726.049500
263, 617111741.636900
267, 617111758.264000
268, 617111766.243500
274, 617111794.637100
277, 617111809.605400
280, 617111824.856500
284, 617111842.926600
287, 617111858.244200
290, 617111876.159400
293, 617111891.698400
297, 617111909.995200
301, 617111927.801000
303, 617111941.785100
307, 617111959.811200
310, 617111974.861700
314, 617111992.918500
315, 617112001.425900
320, 617112024.859200
324, 617112043.063200
325, 617112052.151100
328, 617112066.639300
334, 617112092.984000
335, 617112101.157500
338, 617112115.968900
342, 617112133.285200
345, 617112150.321200
348, 617112166.108100
351, 617112177.845300
354, 617112194.477400
357, 617112211.761200
360, 617112226.129000
365, 617112249.570400
370, 617112276.424400
374, 617112293.427200
375, 617112302.237700
380, 617112325.336600
384, 617112342.977400
385, 617112351.821100
390, 617112375.294800
394, 617112393.912700
395, 617112402.451100
400, 617112425.384200
404, 617112442.931000
405, 617112451.290100
408, 617112464.725900
413, 617112491.522000
417, 617112508.837100
419, 617112517.735600
421, 617112532.190600
427, 617112561.459300
429, 617112571.289500
433, 617112591.689700
437, 617112609.663500
440, 617112625.327500
444, 617112643.062300
447, 617112659.891400
448, 617112667.368400
453, 617112691.858200
457, 617112709.921500
460, 617112726.361800
462, 617112734.729800
467, 617112760.147900
470, 617112776.217900
472, 617112784.518100
477, 617112808.660500
480, 617112825.931600
483, 617112842.643800
487, 617112859.317600
490, 617112874.928000
494, 617112893.084500
497, 617112910.062000
500, 617112925.221100
504, 617112943.037100
507, 617112958.447500
510, 617112976.199700
513, 617112992.665500
517, 617113009.565100
520, 617113026.340500
524, 617113043.443200
527, 617113060.027300
528, 617113067.089400
533, 617113091.692300
537, 617113108.784900
539, 617113117.916500
543, 617113141.885100
547, 617113160.218700
549, 617113168.517400
553, 617113191.751700
557, 617113208.565400
558, 617113217.315800
564, 617113242.847700
567, 617113259.451800
569, 617113268.000400
571, 617113282.597200
575, 617113299.843600
0, 617113316.545100
4, 617113333.264200
7, 617113349.377000
10, 617113365.911500
14, 617113382.987900
16, 617113394.975800
19, 617113409.902700
24, 617113433.128800
29, 617113459.540500
32, 617113476.623800
35, 617113491.700900
37, 617113500.594000
42, 617113525.963800
46, 617113542.765400
47, 617113549.885700
52, 617113574.973300
55, 617113591.601600
57, 617113600.475400
62, 617113626.161000
66, 617113642.922700
67, 617113650.137700
70, 617113665.846500
74, 617113683.081700
79, 617113709.704800
82, 617113726.409800
84, 617113734.579600
87, 617113748.245200
89, 617113760.088000
95, 617113791.579000
99, 617113808.275000
102, 617113824.724300
106, 617113842.872800
109, 617113859.911000
113, 617113877.971400
115, 617113891.600600
119, 617113909.803300
122, 617113925.727400
125, 617113941.622100
129, 617113959.350900
132, 617113974.689500
136, 617113992.871000
139, 617114011.180100
142, 617114025.988300
144, 617114034.662600
149, 617114059.656200
150, 617114067.644700
154, 617114083.074300
159, 617114109.566000
161, 617114118.954800
164, 617114132.936300
167, 617114149.327700
170, 617114166.454500
176, 617114192.810500
179, 617114209.674800
182, 617114225.246000
185, 617114242.644600
189, 617114259.704400
190, 617114266.670800
195, 617114291.736600
199, 617114308.218400
200, 617114317.437400
205, 617114341.622800
209, 617114359.789300
211, 617114368.621800
215, 617114391.650300
219, 617114409.891300
220, 617114417.678500
226, 617114442.858800
229, 617114459.823900
230, 617114466.838300
234, 617114483.081500
236, 617114496.058900
242, 617114525.126300
245, 617114541.517400
247, 617114549.687500
250, 617114565.103900
253, 617114582.602700
257, 617114599.880500
262, 617114625.893800
266, 617114642.795600
269, 617114658.949000
272, 617114674.798200
274, 617114682.974900
279, 617114709.707800
282, 617114726.811200
285, 617114742.668400
289, 617114758.265200
290, 617114766.733800
296, 617114793.134300
299, 617114809.866800
300, 617114816.715200
305, 617114841.902700
309, 617114861.963700
312, 617114874.813700
316, 617114893.131600
319, 617114907.995400
322, 617114926.026300
325, 617114941.494000
329, 617114959.667500
332, 617114975.094800
336, 617114993.174900
339, 617115008.526300
342, 617115027.208300
345, 617115041.592800
349, 617115059.782200
352, 617115076.173900
354, 617115084.136300
359, 617115108.627500
362, 617115126.895400
364, 617115135.185900
369, 617115158.504400
372, 617115176.631000
374, 617115184.890500
379, 617115208.192700
382, 617115226.072400
384, 617115234.302600
386, 617115244.461200
392, 617115274.705400
394, 617115283.122300
397, 617115297.930400
400, 617115316.015900
403, 617115332.345100
407, 617115349.347100
410, 617115367.066900
416, 617115392.856700
419, 617115409.512200
422, 617115425.650800
426, 617115442.736300
429, 617115459.787700
430, 617115466.727300
435, 617115491.603500
439, 617115508.575900
440, 617115516.791100
446, 617115542.978700
449, 617115559.747900
450, 617115566.870200
456, 617115593.147600
459, 617115609.626600
460, 617115616.467300
465, 617115641.651400
469, 617115658.646600
470, 617115667.406500
473, 617115681.543800
477, 617115699.771800
479, 617115710.745100
486, 617115742.771900
487, 617115750.856200
490, 617115765.247700
494, 617115783.037700
499, 617115809.326500
502, 617115826.114400
506, 617115843.320400
510, 617115862.974600
512, 617115875.160900
515, 617115892.644800
519, 617115908.614400
522, 617115925.763300
525, 617115941.680500
529, 617115959.579600
532, 617115975.483300
536, 617115993.199600
539, 617116008.387700
542, 617116026.332600
544, 617116034.441400
549, 617116058.262000
550, 617116066.369200
554, 617116082.777000
559, 617116108.793600
562, 617116124.943000
564, 617116133.338800
567, 617116149.344000
570, 617116165.862200
574, 617116183.119300
577, 617116199.595400
2, 617116216.733200
7, 617116241.742900
15, 617116277.845200
16, 617116285.758300
18, 617116295.764100
22, 617116316.019300
24, 617116325.894600
28, 617116342.810800
29, 617116350.906700
34, 617116376.156000
38, 617116393.400800
39, 617116402.484500
44, 617116424.999200
48, 617116442.974900
49, 617116451.358900
52, 617116465.151200
57, 617116491.653500
61, 617116509.667000
63, 617116519.151300
65, 617116531.243700
69, 617116549.460200
72, 617116566.036300
75, 617116582.481700
79, 617116599.104700
84, 617116625.985500
88, 617116642.984300
91, 617116659.683000
93, 617116668.022700
97, 617116691.755300
101, 617116709.658300
102, 617116716.836100
108, 617116742.847900
111, 617116759.867700
113, 617116767.938200
117, 617116791.648700
121, 617116808.148300
122, 617116816.347500
128, 617116843.029800
131, 617116859.621700
134, 617116876.395700
138, 617116892.767200
141, 617116910.488200
144, 617116924.593300
148, 617116942.989900
151, 617116958.529600
154, 617116976.801300
158, 617116994.570600
161, 617117008.192200
164, 617117026.040300
167, 617117041.425400
171, 617117059.804300
174, 617117076.055800
176, 617117083.866300
181, 617117109.176500
184, 617117125.848400
186, 617117134.234500
191, 617117158.338500
194, 617117175.982200
196, 617117184.530800
201, 617117208.296700
204, 617117226.414300
206, 617117237.080500
209, 617117247.926400
214, 617117274.709000
217, 617117291.726800
219, 617117301.613400
222, 617117314.757700
226, 617117332.682700
229, 617117348.400300
231, 617117360.570500
237, 617117391.482100
241, 617117408.366000
244, 617117424.751700
248, 617117442.731300
251, 617117458.453100
254, 617117476.655200
256, 617117486.314200
261, 617117508.183000
264, 617117526.097900
266, 617117534.059800
271, 617117558.197000
274, 617117576.546500
276, 617117585.106400
281, 617117608.043700
284, 617117626.404800
286, 617117634.698900
291, 617117659.823600
293, 617117668.035300
296, 617117683.237800
299, 617117699.466600
304, 617117724.946100
308, 617117744.983600
310, 617117753.245600
314, 617117776.422100
318, 617117792.981200
321, 617117809.713200
324, 617117826.468200
327, 617117842.615400
331, 617117858.710800
334, 617117875.983800
338, 617117892.728700
341, 617117909.775600
344, 617117924.821800
348, 617117942.922700
351, 617117958.278100
354, 617117976.298500
358, 617117993.603400
361, 617118008.366900
364, 617118024.851700
366, 617118033.102000
371, 617118058.173200
374, 617118074.949900
376, 617118083.077600
379, 617118099.834500
381, 617118112.272000
387, 617118141.489900
391, 617118158.146200
394, 617118177.060300
396, 617118185.156000
401, 617118209.706900
404, 617118226.256400
407, 617118242.410000
409, 617118250.811100
414, 617118276.600000
418, 617118293.179800
419, 617118301.591000
424, 617118324.946000
428, 617118342.931000
429, 617118351.927800
434, 617118376.651200
438, 617118392.971900
439, 617118400.072900
444, 617118426.086500
448, 617118442.668000
449, 617118449.949200
452, 617118466.109600
455, 617118479.143400
461, 617118508.396300
462, 617118516.927600
465, 617118531.600500
469, 617118550.077300
472, 617118566.437100
476, 617118582.856800
481, 617118609.737100
484, 617118626.266700
487, 617118642.634000
491, 617118659.807400
494, 617118676.473500
496, 617118684.614000
501, 617118708.517400
504, 617118726.153200
507, 617118741.597800
511, 617118759.757100
513, 617118768.245000
518, 617118793.098200
521, 617118809.417400
522, 617118816.279000
527, 617118841.722400
531, 617118860.825900
534, 617118876.208300
538, 617118892.686600
541, 617118908.286000
544, 617118924.771600
547, 617118941.649800
551, 617118959.834600
554, 617118976.297600
557, 617118991.613400
561, 617119009.846000
564, 617119025.164000
567, 617119042.605900
571, 617119059.769500
574, 617119074.952600
576, 617119084.108900
3, 617119110.081900
6, 617119126.201400
8, 617119133.403400
13, 617119158.218100
16, 617119175.287300
18, 617119183.908500
23, 617119209.572100
26, 617119226.003300
28, 617119233.116600
33, 617119259.658200
36, 617119276.279700
38, 617119284.480800
41, 617119298.042100
44, 617119315.103600
46, 617119327.486000
53, 617119358.175200
56, 617119374.928900
59, 617119391.595000
63, 617119408.497400
66, 617119425.090400
70, 617119444.116000
73, 617119459.787300
75, 617119468.193200
79, 617119491.577800
83, 617119509.971500
85, 617119517.857700
89, 617119541.572900
93, 617119559.483400
95, 617119568.444800
99, 617119591.556800
103, 617119609.733600
105, 617119617.680500
109, 617119641.727200
113, 617119659.787600
115, 617119669.529500
117, 617119682.025300
123, 617119708.275100
126, 617119724.790100
128, 617119733.082600
133, 617119758.197900
136, 617119774.934100
139, 617119791.571300
141, 617119801.386200
144, 617119816.045300
148, 617119833.100500
150, 617119843.032500
153, 617119859.097600
156, 617119876.271900
159, 617119891.498300
163, 617119910.072300
166, 617119927.320900
169, 617119942.200800
173, 617119959.425300
176, 617119975.065500
180, 617119992.896600
183, 617120009.247600
186, 617120024.496100
189, 617120041.553000
191, 617120051.058500
194, 617120065.804000
200, 617120092.971700
201, 617120101.287700
204, 617120114.613800
208, 617120132.822800
211, 617120149.364600
214, 617120166.283700
217, 617120178.131400
220, 617120194.145600
223, 617120210.832900
226, 617120226.189700
231, 617120249.744500
236, 617120276.235100
240, 617120293.096700
242, 617120303.018600
246, 617120324.821700
249, 617120341.528800
251, 617120349.667900
256, 617120376.511100
260, 617120393.052600
261, 617120400.341900
266, 617120424.801700
269, 617120441.564400
271, 617120449.937700
274, 617120465.296400
279, 617120492.582800
283, 617120509.595500
285, 617120517.730200
287, 617120531.758700
291, 617120549.403300
293, 617120562.410200
296, 617120577.493100
303, 617120608.422700
306, 617120624.918300
310, 617120642.985800
313, 617120658.247700
316, 617120676.008800
318, 617120685.975200
323, 617120708.057500
326, 617120726.070100
328, 617120734.698800
333, 617120758.533100
336, 617120776.367200
338, 617120784.636200
343, 617120808.445200
346, 617120825.991500
348, 617120834.660700
353, 617120857.914300
356, 617120876.465000
360, 617120893.083700
363, 617120908.291500
366, 617120925.983100
369, 617120942.612100
373, 617120958.536000
376, 617120975.847500
379, 617120991.543500
383, 617121009.890700
386, 617121025.962300
389, 617121041.489500
393, 617121060.002500
396, 617121076.242000
398, 617121084.181000
403, 617121108.528700
406, 617121126.377500
408, 617121134.711900
413, 617121158.618900
416, 617121175.946600
418, 617121185.951900
421, 617121197.990000
426, 617121225.961400
430, 617121243.048600
431, 617121251.449400
434, 617121267.115100
438, 617121282.675800
441, 617121299.537700
443, 617121311.693300
449, 617121341.521500
453, 617121358.545700
456, 617121376.224300
458, 617121384.472400
463, 617121409.574500
468, 617121434.268700
470, 617121444.239000
473, 617121459.644100
475, 617121467.758600
480, 617121492.999100
483, 617121509.409700
484, 617121516.620600
490, 617121542.969800
493, 617121559.714400
494, 617121566.616800
500, 617121592.855800
503, 617121609.742900
505, 617121618.715400
509, 617121641.922200
513, 617121659.891700
515, 617121668.918900
517, 617121681.370400
523, 617121709.666400
526, 617121725.943600
528, 617121732.784000
533, 617121758.189000
536, 617121774.871000
539, 617121792.508400
543, 617121809.782200
546, 617121825.678600
549, 617121841.675000
553, 617121858.493500
556, 617121876.365700
560, 617121892.796600
563, 617121911.506000
566, 617121924.899200
570, 617121942.662500
573, 617121958.163800
576, 617121974.633400
2, 617121993.297200
5, 617122009.353000
8, 617122025.278400
12, 617122042.648300
13, 617122051.775100
16, 617122064.978300
21, 617122091.615000
25, 617122108.455100
26, 617122116.698900
29, 617122131.596300
33, 617122150.721400
35, 617122162.542500
38, 617122177.317300
45, 617122207.999600
48, 617122224.644000
51, 617122241.334900
55, 617122259.359400
58, 617122275.940400
62, 617122292.915500
63, 617122301.114200
68, 617122324.756900
72, 617122342.806500
73, 617122351.407000
78, 617122374.862300
82, 617122393.067200
83, 617122402.616300
88, 617122426.279300
90, 617122435.386400
93, 617122449.376300
98, 617122474.798900
101, 617122491.362000
103, 617122500.576400
106, 617122514.869400
108, 617122526.363500
115, 617122557.835500
118, 617122574.897200
121, 617122591.382700
126, 617122617.371200
128, 617122626.808600
132, 617122644.541200
134, 617122653.126000
138, 617122676.396500
142, 617122693.251000
143, 617122700.447100
148, 617122726.182700
152, 617122742.701200
155, 617122758.540300
158, 617122775.881900
160, 617122782.727600
165, 617122809.626900
168, 617122825.934000
170, 617122832.943000
175, 617122860.260000
178, 617122875.730100
181, 617122892.577100
185, 617122909.857100
188, 617122925.868100
192, 617122942.792200
195, 617122959.862000
198, 617122975.827300
202, 617122992.882200
205, 617123011.142400
208, 617123024.544600
211, 617123041.556000
215, 617123059.490300
218, 617123076.155700
220, 617123084.460600
225, 617123108.264000
228, 617123126.493300
230, 617123134.467200
235, 617123160.120800
238, 617123176.183300
240, 617123183.208700
245, 617123208.301900
248, 617123224.766800
250, 617123234.257500
255, 617123258.205700
258, 617123276.204900
260, 617123284.206600
263, 617123297.713600
268, 617123325.966900
272, 617123342.696100
273, 617123349.971300
276, 617123366.828600
280, 617123383.846500
282, 617123393.868500
288, 617123426.468200
291, 617123441.611800
295, 617123459.891500
298, 617123476.741500
300, 617123484.147000
305, 617123509.638300
308, 617123526.101800
310, 617123534.562600
315, 617123558.500300
318, 617123576.456300
320, 617123584.451200
325, 617123608.146000
328, 617123626.170200
330, 617123634.465300
333, 617123647.934100
338, 617123676.249000
342, 617123693.011700
343, 617123700.034000
346, 617123716.821400
351, 617123741.629900
355, 617123759.905900
358, 617123776.249600
362, 617123793.683000
366, 617123817.592300
368, 617123827.332800
372, 617123843.340200
375, 617123858.178600
378, 617123876.464400
382, 617123893.939600
385, 617123908.327900
388, 617123926.427800
391, 617123941.344200
395, 617123959.998000
398, 617123976.671300
401, 617123991.474900
405, 617124010.194400
409, 617124027.735300
411, 617124042.175500
415, 617124059.621900
417, 617124068.550200
419, 617124082.555100
425, 617124109.732600
427, 617124117.783100
430, 617124133.445400
433, 617124149.535600
436, 617124166.498500
440, 617124182.811800
443, 617124199.210300
446, 617124216.139000
452, 617124242.650000
455, 617124259.712000
458, 617124274.737600
460, 617124286.757000
465, 617124307.969700
468, 617124324.836900
470, 617124333.731200
475, 617124358.190900
478, 617124376.155900
480, 617124385.730500
485, 617124408.389600
488, 617124426.306000
490, 617124434.881400
493, 617124448.025700
498, 617124475.908400
502, 617124492.936500
503, 617124502.143800
506, 617124514.871000
509, 617124532.193200
513, 617124549.237200
516, 617124565.576700
520, 617124582.741300
523, 617124599.403200
528, 617124626.127500
531, 617124641.335700
535, 617124659.862500
538, 617124675.892900
540, 617124684.288000
545, 617124709.501000
548, 617124725.867900
550, 617124732.897000
555, 617124759.501600
559, 617124777.873700
562, 617124792.676100
563, 617124801.256800
568, 617124826.246200
571, 617124842.496200
575, 617124858.132400
0, 617124876.508000
4, 617124892.950100
7, 617124909.715200
10, 617124926.435000
14, 617124942.728800
17, 617124959.273600
20, 617124975.833500
24, 617124992.659300
27, 617125009.468600
30, 617125025.120200
34, 617125042.652600
37, 617125058.462900
40, 617125074.820800
42, 617125084.551500
47, 617125108.441100
50, 617125126.100900
52, 617125134.345800
57, 617125159.602300
60, 617125175.935500
62, 617125183.236500
67, 617125208.175500
70, 617125224.709300
72, 617125235.076900
75, 617125248.138100
80, 617125275.118300
83, 617125291.727700
85, 617125301.656400
88, 617125314.977100
91, 617125332.545300
95, 617125347.954700
97, 617125361.043700
103, 617125391.367200
107, 617125408.005600
110, 617125424.622600
114, 617125444.231600
117, 617125458.093200
120, 617125476.448600
122, 617125486.530600
127, 617125508.234000
130, 617125526.276900
132, 617125534.540100
137, 617125558.430200
140, 617125576.118700
142, 617125584.268500
147, 617125608.226500
150, 617125626.425900
152, 617125635.032100
155, 617125650.070100
160, 617125675.945400
162, 617125684.164100
165, 617125699.186100
168, 617125716.745400
172, 617125733.568500
175, 617125749.421600
180, 617125776.566200
184, 617125792.834400
187, 617125809.731500
190, 617125826.249300
193, 617125842.538700
197, 617125857.943300
198, 617125867.247900
203, 617125891.596700
207, 617125909.824900
210, 617125924.823600
213, 617125941.511600
217, 617125958.426100
220, 617125974.529100
224, 617125992.718200
227, 617126008.464200
230, 617126026.635500
233, 617126041.415000
237, 617126059.808200
240, 617126074.672000
244, 617126092.929700
245, 617126102.329000
248, 617126114.391600
251, 617126132.297900
255, 617126149.042000
258, 617126166.607000
263, 617126192.509600
267, 617126209.592800
270, 617126225.829000
274, 617126242.737300
277, 617126259.792400
282, 617126284.363500
284, 617126294.963700
286, 617126304.994600
290, 617126326.369400
294, 617126342.905600
295, 617126350.074100
300, 617126374.786600
303, 617126391.600000
305, 617126400.295900
310, 617126426.705400
314, 617126442.768200
315, 617126450.797600
318, 617126466.536200
324, 617126492.967700
325, 617126501.387700
328, 617126514.957900
332, 617126532.720400
335, 617126548.993700
338, 617126566.216700
341, 617126578.856200
344, 617126594.114900
347, 617126611.242800
351, 617126627.617900
354, 617126642.707900
358, 617126666.518700
364, 617126692.982100
367, 617126709.649300
368, 617126716.653700
373, 617126742.032400
377, 617126759.651400
378, 617126767.537400
383, 617126791.519600
387, 617126809.187400
390, 617126826.644000
392, 617126836.772400
395, 617126849.775700
400, 617126874.847700
404, 617126892.722100
407, 617126909.649200
410, 617126926.066100
414, 617126943.207600
417, 617126959.379900
420, 617126975.659400
423, 617126991.650000
427, 617127009.921000
430, 617127024.725900
433, 617127042.562800
437, 617127059.285500
440, 617127074.756300
444, 617127092.989800
447, 617127109.696600
449, 617127117.947000
454, 617127143.009100
457, 617127159.565300
459, 617127167.604900
463, 617127191.897300
467, 617127209.411900
468, 617127216.501900
473, 617127242.387400
477, 617127259.322700
478, 617127267.188300
483, 617127291.476900
485, 617127299.560500
488, 617127315.186100
491, 617127332.102100
495, 617127349.369900
498, 617127365.981400
502, 617127382.640800
505, 617127399.142500
507, 617127411.092300
510, 617127427.423600
514, 617127444.351900
517, 617127459.919900
522, 617127482.918700
527, 617127510.143200
530, 617127526.045400
532, 617127535.433500
537, 617127558.109700
540, 617127576.504600
542, 617127583.614000
547, 617127609.626400
550, 617127626.388900
552, 617127634.744400
557, 617127658.566400
560, 617127676.100900
562, 617127684.471400
565, 617127697.991700
568, 617127716.173400
571, 617127732.125800
575, 617127749.436400
0, 617127767.096000
3, 617127778.921700
9, 617127807.753200
12, 617127824.885500
15, 617127841.346700
19, 617127859.738500
22, 617127876.033900
24, 617127884.854300
29, 617127908.414500
32, 617127926.115300
35, 617127941.373300
39, 617127959.650700
42, 617127976.420900
45, 617127991.439300
49, 617128009.843000
53, 617128028.363300
55, 617128041.449900
59, 617128059.737900
62, 617128074.558800
65, 617128091.522200
69, 617128109.770900
70, 617128117.525600
73, 617128131.419100
77, 617128150.484500
82, 617128175.753300
86, 617128192.797700
89, 617128209.828100
92, 617128224.626200
96, 617128242.816200
99, 617128260.508900
102, 617128275.455200
104, 617128283.678100
106, 617128295.003000
109, 617128309.669700
111, 617128317.647400
116, 617128343.292700
119, 617128360.364500
120, 617128367.368500
125, 617128391.700100
129, 617128409.436600
131, 617128417.628400
136, 617128442.698300
139, 617128459.477700
140, 617128466.662900
144, 617128483.043100
147, 617128499.296100
150, 617128516.349300
153, 617128528.187200
159, 617128558.860900
162, 617128574.798900
165, 617128591.412300
170, 617128617.346300
173, 617128628.400500
176, 617128644.436600
177, 617128652.397600
182, 617128674.848600
186, 617128693.372600
187, 617128702.029000
192, 617128724.712700
196, 617128742.645600
197, 617128750.880100
202, 617128775.182200
206, 617128792.784200
207, 617128801.118700
212, 617128824.571800
216, 617128842.770600
218, 617128852.611800
220, 617128865.731400
226, 617128892.773600
229, 617128909.670600
232, 617128926.257200
235, 617128942.566400
239, 617128959.609800
242, 617128976.469500
246, 617128992.989400
249, 617129009.386500
252, 617129026.035800
255, 617129042.541300
259, 617129059.892700
262, 617129075.718600
266, 617129092.691600
269, 617129109.446900
270, 617129117.452400
275, 617129141.572600
279, 617129158.103300
280, 617129167.299600
285, 617129191.597600
289, 617129209.505300
291, 617129218.090200
295, 617129241.485800
299, 617129259.502500
300, 617129267.312500
303, 617129281.693000
309, 617129309.555000
312, 617129326.378700
314, 617129333.579200
317, 617129349.203400
320, 617129366.092200
323, 617129382.380800
327, 617129399.121500
332, 617129426.430500
336, 617129443.604300
339, 617129459.559100
342, 617129474.774700
344, 617129483.963100
349, 617129508.288200
352, 617129525.872000
354, 617129534.062100
359, 617129558.454500
362, 617129575.208800
364, 617129583.617600
369, 617129609.450200
372, 617129626.063300
374, 617129633.059700
379, 617129658.284600
382, 617129674.848100
384, 617129683.970000
387, 617129697.703800
392, 617129724.737400
394, 617129734.353500
397, 617129747.960800
400, 617129766.312000
403, 617129782.284800
409, 617129809.460100
412, 617129826.049500
415, 617129841.582800
419, 617129859.111900
423, 617129877.782700
424, 617129886.279100
429, 617129908.403800
432, 617129926.119600
435, 617129941.402300
440, 617129962.657500
442, 617129974.751400
446, 617129992.846300
449, 617130008.152500
452, 617130026.220400
456, 617130043.758500
459, 617130057.868200
462, 617130076.450800
466, 617130093.973500
