Frame Number, Timestamp
196, 158447323.398700
202, 158447350.057900
205, 158447366.636400
208, 158447383.286800
212, 158447400.528900
215, 158447416.928200
218, 158447433.125000
221, 158447448.814700
225, 158447466.560500
228, 158447482.027900
232, 158447499.840100
235, 158447515.714800
238, 158447533.442500
240, 158447541.516300
243, 158447555.156100
246, 158447573.086100
250, 158447590.275100
253, 158447606.529200
256, 158447622.621200
259, 158447639.097000
265, 158447666.434100
268, 158447683.526100
272, 158447700.463400
275, 158447717.143900
276, 158447723.613500
281, 158447748.988300
285, 158447765.696200
287, 158447774.442300
291, 158447798.973900
295, 158447817.072700
297, 158447825.096100
302, 158447849.993500
305, 158447866.544800
306, 158447872.981900
312, 158447900.370300
315, 158447916.754900
316, 158447923.888500
320, 158447939.447100
322, 158447951.321400
328, 158447981.835400
330, 158447989.823100
333, 158448004.771600
336, 158448023.634300
340, 158448039.537600
345, 158448066.536900
348, 158448083.322500
352, 158448100.047300
354, 158448109.312500
358, 158448132.009800
362, 158448150.207800
363, 158448157.939700
368, 158448182.034700
372, 158448200.652300
373, 158448208.647700
378, 158448232.023100
382, 158448250.110300
385, 158448266.651700
387, 158448274.222400
391, 158448298.988200
395, 158448317.061200
397, 158448325.412400
401, 158448349.060500
405, 158448367.217000
408, 158448383.536500
412, 158448400.373100
415, 158448415.597800
418, 158448432.053800
422, 158448449.889400
425, 158448465.511400
428, 158448483.560400
432, 158448499.817400
435, 158448515.209800
438, 158448533.468500
440, 158448541.568000
445, 158448565.368400
448, 158448583.111200
450, 158448589.663200
455, 158448616.461700
458, 158448633.378900
460, 158448641.720000
465, 158448666.850500
468, 158448683.455800
470, 158448691.739900
475, 158448715.381100
479, 158448734.566200
480, 158448742.476700
483, 158448755.146500
486, 158448772.559800
490, 158448789.284000
493, 158448806.207400
495, 158448817.968500
501, 158448848.509200
505, 158448865.658000
508, 158448882.562100
512, 158448901.859100
515, 158448916.609600
517, 158448924.647900
521, 158448951.360300
525, 158448966.802000
527, 158448974.434300
531, 158448999.088500
535, 158449016.668800
537, 158449025.266000
541, 158449049.458400
545, 158449067.469700
547, 158449077.287400
550, 158449089.187900
555, 158449115.581400
558, 158449132.527000
560, 158449140.041500
563, 158449156.391500
566, 158449175.735900
569, 158449184.353500
575, 158449215.274500
577, 158449226.372000
4, 158449250.592500
7, 158449267.803200
10, 158449281.975100
14, 158449299.695000
17, 158449316.841100
19, 158449325.054000
23, 158449348.997900
27, 158449367.718600
30, 158449382.897600
34, 158449400.213800
37, 158449417.700000
40, 158449431.849800
43, 158449450.481700
47, 158449467.340100
50, 158449483.295800
54, 158449499.947500
57, 158449515.662200
60, 158449531.939500
62, 158449540.164800
65, 158449556.835500
68, 158449573.945700
72, 158449589.429300
75, 158449606.590400
78, 158449624.689500
82, 158449639.720400
87, 158449668.787300
90, 158449683.866500
93, 158449698.984900
97, 158449717.796700
100, 158449733.849300
102, 158449741.043500
107, 158449767.775600
110, 158449783.350100
112, 158449789.976800
117, 158449816.863100
120, 158449833.504100
122, 158449840.282200
127, 158449867.607300
130, 158449883.417700
132, 158449894.711900
135, 158449906.987600
140, 158449932.505500
143, 158449950.508200
145, 158449958.507400
148, 158449973.069300
152, 158449991.718300
155, 158450006.396000
158, 158450024.233400
162, 158450042.528300
167, 158450066.537900
170, 158450083.016400
174, 158450102.465800
177, 158450115.812600
178, 158450124.183700
183, 158450148.940800
187, 158450165.651400
189, 158450175.061000
193, 158450198.881600
197, 158450218.854100
199, 158450226.086200
204, 158450250.243000
207, 158450267.070900
209, 158450274.857300
213, 158450299.561100
217, 158450316.303700
220, 158450334.414600
223, 158450348.905700
227, 158450367.163100
230, 158450383.412000
233, 158450399.801300
237, 158450416.323300
240, 158450431.939100
244, 158450450.087900
247, 158450468.042600
250, 158450483.617000
254, 158450502.866200
257, 158450515.283600
260, 158450535.629300
262, 158450544.506800
267, 158450565.327900
270, 158450583.664400
272, 158450591.900600
277, 158450615.315700
280, 158450633.794500
282, 158450641.486300
287, 158450665.704900
290, 158450683.429700
292, 158450694.139200
297, 158450716.960700
298, 158450723.520200
303, 158450748.797300
305, 158450757.811200
308, 158450771.666500
312, 158450790.187100
315, 158450806.285400
317, 158450817.993200
323, 158450848.530100
327, 158450865.242000
330, 158450881.905800
334, 158450899.889400
337, 158450915.177700
340, 158450933.295100
342, 158450941.522100
347, 158450965.678100
350, 158450983.367100
352, 158450991.120400
357, 158451017.341400
360, 158451033.382800
362, 158451041.765100
367, 158451065.677400
370, 158451083.309700
372, 158451091.450700
377, 158451115.340100
379, 158451124.691800
382, 158451139.506500
385, 158451157.884500
388, 158451173.171700
392, 158451190.780000
395, 158451208.731900
400, 158451233.108600
404, 158451250.122900
407, 158451267.511400
410, 158451283.482800
413, 158451298.888700
415, 158451306.621400
420, 158451333.363500
424, 158451349.760000
427, 158451366.522400
430, 158451382.910700
434, 158451400.366400
437, 158451416.188800
440, 158451432.899100
444, 158451450.374300
447, 158451465.121300
450, 158451482.059900
454, 158451500.190800
457, 158451515.071200
460, 158451533.387900
462, 158451541.508800
465, 158451554.916600
470, 158451583.333800
474, 158451601.926700
475, 158451608.045100
478, 158451621.885300
482, 158451639.413600
484, 158451653.291800
487, 158451668.329400
490, 158451683.572400
495, 158451706.456400
500, 158451733.382100
504, 158451750.073700
505, 158451758.010700
510, 158451782.185600
514, 158451800.401300
515, 158451807.984400
520, 158451833.261600
524, 158451850.222700
525, 158451859.718700
530, 158451881.979100
534, 158451900.464600
535, 158451908.225900
538, 158451921.752700
544, 158451950.089800
547, 158451966.992200
549, 158451975.174600
551, 158451988.558200
555, 158452006.343100
558, 158452022.508000
562, 158452039.133800
567, 158452066.778400
570, 158452084.734100
573, 158452098.929600
577, 158452115.672900
0, 158452123.901300
6, 158452149.852700
9, 158452167.056100
11, 158452175.331400
15, 158452198.985900
19, 158452216.951800
21, 158452224.801600
26, 158452250.258800
29, 158452266.569000
30, 158452272.970000
36, 158452300.141000
39, 158452317.867200
41, 158452324.675000
45, 158452348.818800
49, 158452366.347400
52, 158452383.064400
56, 158452399.861700
59, 158452415.314000
62, 158452433.073500
66, 158452449.989300
69, 158452466.154600
72, 158452481.747700
75, 158452498.462300
79, 158452515.758300
82, 158452531.956300
86, 158452550.538200
87, 158452558.501700
92, 158452583.221500
96, 158452599.965300
97, 158452606.572600
102, 158452633.188500
106, 158452650.105400
107, 158452657.786500
112, 158452681.934600
116, 158452700.986100
118, 158452709.253700
120, 158452721.274700
126, 158452750.076100
129, 158452767.158500
130, 158452773.180200
134, 158452789.466800
137, 158452806.705500
140, 158452824.306100
146, 158452850.039900
149, 158452867.059700
152, 158452882.072800
156, 158452899.985600
159, 158452917.176600
161, 158452926.316600
165, 158452948.916700
169, 158452966.955700
171, 158452974.803800
175, 158452999.269100
179, 158453017.187800
181, 158453025.441900
186, 158453049.167700
189, 158453066.393600
190, 158453072.881400
195, 158453098.943200
199, 158453116.900500
201, 158453124.714500
203, 158453137.866500
209, 158453165.303700
212, 158453182.069900
214, 158453190.391600
217, 158453204.770000
220, 158453223.177200
226, 158453249.752000
230, 158453272.816200
234, 158453291.002600
236, 158453300.872400
240, 158453319.353000
242, 158453333.664900
245, 158453348.816000
249, 158453367.008400
252, 158453381.832600
256, 158453400.431100
259, 158453416.955500
262, 158453432.138300
266, 158453449.772000
269, 158453465.661900
272, 158453483.441400
276, 158453499.797800
279, 158453515.611900
282, 158453533.102200
286, 158453550.056400
287, 158453557.875100
290, 158453573.536500
294, 158453589.378700
297, 158453606.224100
300, 158453622.716100
304, 158453639.339200
306, 158453650.213300
312, 158453681.920800
315, 158453698.844100
317, 158453706.698100
323, 158453734.294600
326, 158453749.990300
327, 158453756.807600
332, 158453782.068100
335, 158453799.022000
337, 158453807.970800
342, 158453831.982300
345, 158453849.082300
347, 158453857.178500
352, 158453883.211500
356, 158453900.077600
357, 158453907.998700
362, 158453932.093600
364, 158453940.270700
367, 158453954.873000
370, 158453972.834700
374, 158453989.685900
377, 158454006.230100
380, 158454022.547300
384, 158454039.907500
389, 158454066.405000
392, 158454083.343000
396, 158454100.225600
399, 158454118.087000
401, 158454126.317600
405, 158454148.933000
409, 158454167.114800
411, 158454174.715000
415, 158454198.954600
419, 158454216.852900
421, 158454224.986200
425, 158454248.820700
429, 158454266.227600
432, 158454283.310700
435, 158454298.975700
439, 158454317.238600
441, 158454325.069700
443, 158454338.043000
449, 158454366.598400
452, 158454383.753000
456, 158454400.199100
459, 158454417.090400
462, 158454432.014600
465, 158454448.750400
469, 158454465.684000
472, 158454483.040700
476, 158454499.728300
479, 158454516.242200
482, 158454531.951700
485, 158454548.853800
487, 158454557.019100
492, 158454583.247400
496, 158454600.223300
497, 158454607.839000
502, 158454632.053800
506, 158454650.602600
507, 158454659.024700
512, 158454682.115600
515, 158454699.075600
517, 158454706.838000
522, 158454733.548600
526, 158454750.156900
527, 158454756.633000
530, 158454772.817200
534, 158454789.297700
537, 158454806.255500
539, 158454818.454700
545, 158454848.854700
549, 158454865.454200
552, 158454882.118000
556, 158454900.401400
559, 158454915.023600
562, 158454933.544400
564, 158454942.749600
569, 158454965.631900
572, 158454983.400000
574, 158454991.285200
1, 158455015.882000
4, 158455033.322600
6, 158455041.377800
11, 158455065.688900
14, 158455083.446700
16, 158455091.074100
21, 158455116.584900
23, 158455124.257800
28, 158455150.569000
29, 158455158.977000
32, 158455172.053600
36, 158455190.118500
39, 158455206.579500
42, 158455223.081000
48, 158455250.121600
52, 158455273.301900
56, 158455289.133500
57, 158455298.935900
61, 158455316.437600
64, 158455333.563800
66, 158455341.524700
71, 158455366.622700
74, 158455382.978300
78, 158455400.167100
81, 158455416.320400
84, 158455433.730700
88, 158455450.332600
91, 158455466.949700
94, 158455483.386800
98, 158455500.516700
101, 158455516.961400
104, 158455533.153000
108, 158455550.286200
109, 158455557.969900
112, 158455571.761200
116, 158455589.618600
119, 158455607.110300
122, 158455622.759300
125, 158455634.541300
128, 158455651.231600
131, 158455667.721500
134, 158455683.622100
139, 158455706.754700
144, 158455733.441900
148, 158455750.281100
149, 158455757.535800
154, 158455782.136200
157, 158455798.705300
159, 158455808.183500
164, 158455831.898700
168, 158455850.465800
169, 158455859.150700
174, 158455882.023400
178, 158455900.157900
179, 158455907.787300
184, 158455932.037000
186, 158455940.407800
189, 158455955.152400
192, 158455973.085800
196, 158455989.691200
198, 158456001.842300
204, 158456031.859500
207, 158456048.849900
211, 158456065.161100
214, 158456081.883700
218, 158456100.377000
221, 158456115.618200
224, 158456133.389600
226, 158456141.500200
231, 158456165.383300
234, 158456183.395000
236, 158456191.418100
241, 158456215.335500
244, 158456233.415600
246, 158456243.773800
251, 158456265.444000
254, 158456281.846700
256, 158456290.193700
261, 158456316.570400
264, 158456333.568600
266, 158456341.889300
271, 158456365.410400
274, 158456383.224000
277, 158456398.786300
281, 158456417.055400
284, 158456432.794400
287, 158456448.566400
291, 158456466.990800
294, 158456483.254900
297, 158456498.653900
301, 158456517.607600
304, 158456533.328400
308, 158456550.272100
309, 158456558.215100
314, 158456581.965700
318, 158456600.244900
319, 158456608.255000
324, 158456631.931900
328, 158456650.271400
329, 158456658.087800
334, 158456682.079400
338, 158456700.568400
339, 158456708.422100
342, 158456721.547600
347, 158456748.465500
349, 158456758.942300
352, 158456771.909200
356, 158456789.649400
359, 158456806.506900
362, 158456822.482300
366, 158456839.626700
368, 158456851.312000
371, 158456868.010300
374, 158456883.688600
379, 158456906.530000
384, 158456933.360400
388, 158456950.366200
389, 158456958.340600
394, 158456982.279600
398, 158457000.356400
399, 158457006.756800
404, 158457033.366300
408, 158457050.781200
409, 158457058.523400
414, 158457082.128500
418, 158457100.465200
419, 158457108.426300
422, 158457121.931100
428, 158457150.032300
431, 158457167.258900
433, 158457175.166700
435, 158457188.399500
439, 158457206.506300
442, 158457223.438000
448, 158457250.130000
452, 158457273.289400
456, 158457289.358300
459, 158457306.956700
462, 158457321.236200
464, 158457333.787500
467, 158457348.822800
471, 158457366.206200
474, 158457381.824500
478, 158457400.610400
481, 158457416.227900
484, 158457431.746500
488, 158457450.229500
491, 158457466.488800
494, 158457481.813100
498, 158457500.209500
501, 158457516.922800
504, 158457532.069200
508, 158457550.205300
509, 158457557.751800
512, 158457573.590300
516, 158457589.766700
519, 158457606.514300
522, 158457623.540900
526, 158457639.543900
529, 158457656.196600
532, 158457672.580000
534, 158457683.395400
539, 158457707.300600
544, 158457731.904100
548, 158457750.108000
549, 158457757.878200
554, 158457782.080700
558, 158457800.716400
559, 158457808.382900
564, 158457833.340100
568, 158457850.663700
569, 158457858.647500
574, 158457882.135600
0, 158457900.897500
1, 158457908.919900
4, 158457921.362600
10, 158457950.151000
13, 158457967.002800
15, 158457975.631800
17, 158457988.124400
21, 158458007.103800
24, 158458023.274800
28, 158458039.455000
33, 158458066.414200
36, 158458083.442300
40, 158458100.205800
43, 158458117.263800
45, 158458124.887400
49, 158458148.924100
53, 158458166.884000
55, 158458174.760800
60, 158458200.312500
63, 158458217.146200
65, 158458225.401100
69, 158458248.646200
73, 158458266.212500
76, 158458285.195600
78, 158458291.180900
83, 158458317.027600
86, 158458332.111200
90, 158458350.271600
93, 158458365.258800
96, 158458383.994600
99, 158458399.128600
103, 158458416.736900
106, 158458435.643800
109, 158458448.844500
113, 158458468.138700
116, 158458482.934100
119, 158458498.856100
123, 158458516.643200
126, 158458533.784800
129, 158458549.481600
133, 158458567.186900
135, 158458575.489000
139, 158458599.021300
143, 158458616.717500
145, 158458625.219800
149, 158458650.432300
153, 158458667.165600
155, 158458675.025300
159, 158458699.170300
163, 158458717.565400
165, 158458725.294800
167, 158458738.281500
173, 158458766.369300
176, 158458783.564800
178, 158458791.135600
181, 158458806.334300
184, 158458823.337300
188, 158458839.359500
193, 158458866.790600
196, 158458884.641300
200, 158458900.306800
203, 158458917.481900
205, 158458925.630500
209, 158458948.985800
213, 158458966.796800
215, 158458974.916000
219, 158458998.987400
223, 158459017.807100
225, 158459025.785400
229, 158459049.055300
233, 158459066.822800
234, 158459073.567700
240, 158459100.150500
243, 158459117.712100
244, 158459123.187600
248, 158459139.908000
251, 158459156.456000
254, 158459172.583300
258, 158459189.181600
260, 158459203.117800
266, 158459232.578700
269, 158459248.512500
273, 158459265.136500
276, 158459283.578700
280, 158459301.215100
283, 158459317.607900
286, 158459333.430600
288, 158459341.632800
293, 158459365.301400
296, 158459384.347600
299, 158459399.977100
303, 158459416.594800
306, 158459433.335200
309, 158459448.609400
313, 158459466.544600
316, 158459482.103400
320, 158459499.620300
323, 158459515.688700
326, 158459534.937700
330, 158459550.757400
333, 158459567.234800
335, 158459574.445900
338, 158459589.507500
341, 158459607.855000
344, 158459623.510500
348, 158459639.702600
353, 158459666.671200
356, 158459683.443300
360, 158459699.968600
361, 158459710.297500
366, 158459733.298400
370, 158459750.404400
371, 158459759.888500
376, 158459781.961200
380, 158459800.687900
381, 158459808.144700
386, 158459832.085400
390, 158459852.929500
391, 158459857.751700
396, 158459885.276400
400, 158459900.351300
401, 158459909.159300
404, 158459921.324800
409, 158459948.858300
413, 158459966.775400
414, 158459974.070900
417, 158459988.033900
421, 158460006.822200
424, 158460024.749600
427, 158460034.745100
430, 158460052.186200
433, 158460067.382200
438, 158460089.898400
443, 158460118.056600
446, 158460134.932300
448, 158460143.639500
453, 158460166.872500
456, 158460183.329200
458, 158460190.155100
463, 158460215.807600
466, 158460234.167300
468, 158460240.510900
473, 158460266.380600
476, 158460282.989400
479, 158460298.541100
481, 158460306.309900
486, 158460333.148600
490, 158460352.950800
491, 158460359.259200
496, 158460381.981200
500, 158460400.095700
503, 158460416.917600
506, 158460433.520000
509, 158460449.778000
513, 158460466.442000
516, 158460482.047500
520, 158460499.766500
523, 158460515.040300
526, 158460534.569700
530, 158460551.242900
533, 158460565.351400
534, 158460574.227000
540, 158460600.128300
543, 158460617.968100
545, 158460625.912100
549, 158460648.786700
553, 158460667.336000
555, 158460674.669300
559, 158460699.004300
561, 158460709.680100
564, 158460721.683400
569, 158460750.307300
573, 158460768.275600
575, 158460774.299000
577, 158460787.716600
3, 158460807.064500
6, 158460823.781500
10, 158460839.644600
15, 158460868.350300
18, 158460883.371900
21, 158460898.601600
25, 158460916.358900
28, 158460933.112600
30, 158460939.897000
35, 158460965.226700
38, 158460983.501500
40, 158460991.487800
45, 158461017.287400
48, 158461033.417200
50, 158461041.487900
55, 158461067.040000
58, 158461084.861000
60, 158461089.846400
65, 158461116.819900
68, 158461133.511100
70, 158461141.123400
73, 158461155.044600
78, 158461182.470200
80, 158461190.493900
83, 158461206.779400
86, 158461224.348500
90, 158461239.492300
95, 158461267.446700
100, 158461289.372200
102, 158461300.177800
105, 158461315.067600
108, 158461333.219600
110, 158461341.185400
115, 158461368.322800
118, 158461383.392600
122, 158461399.829700
125, 158461416.503400
128, 158461433.017500
132, 158461449.694200
135, 158461466.984000
138, 158461482.906000
141, 158461498.537500
145, 158461516.762900
148, 158461534.231100
152, 158461550.102500
155, 158461566.530100
156, 158461574.101500
160, 158461589.501400
163, 158461605.880000
166, 158461622.375200
170, 158461640.432400
175, 158461667.049500
178, 158461683.919900
182, 158461700.237100
185, 158461717.264700
186, 158461723.323700
191, 158461750.298100
195, 158461765.096500
197, 158461774.266000
201, 158461799.990400
205, 158461816.327500
207, 158461824.930000
211, 158461851.344400
215, 158461865.169900
216, 158461873.080200
222, 158461900.184400
225, 158461916.533500
226, 158461923.224200
230, 158461942.338200
232, 158461951.125600
238, 158461983.230200
240, 158461991.859500
243, 158462005.330600
246, 158462023.121600
252, 158462050.499600
255, 158462066.506400
258, 158462082.578200
262, 158462099.948100
265, 158462116.882800
267, 158462124.245400
272, 158462149.881400
275, 158462166.954400
277, 158462175.059200
281, 158462198.916700
285, 158462217.560000
287, 158462224.434700
291, 158462248.765400
295, 158462265.401100
298, 158462284.478400
302, 158462305.404100
303, 158462306.899800
306, 158462322.473200
312, 158462350.052600
315, 158462366.510500
318, 158462383.087800
322, 158462399.660100
325, 158462415.230700
328, 158462432.797800
331, 158462451.215500
335, 158462469.056300
338, 158462483.578800
342, 158462500.144100
345, 158462515.119900
348, 158462533.104300
352, 158462549.798300
355, 158462567.385800
358, 158462582.033500
360, 158462590.172400
365, 158462615.078800
368, 158462632.795200
370, 158462641.410200
375, 158462665.147300
378, 158462683.322700
380, 158462692.695800
383, 158462704.837500
388, 158462733.124400
392, 158462750.098900
393, 158462757.975400
396, 158462772.108500
400, 158462790.055200
403, 158462806.248900
406, 158462821.139000
410, 158462839.923700
415, 158462866.783700
418, 158462886.194300
421, 158462898.857900
425, 158462916.497500
428, 158462935.946000
430, 158462939.947000
435, 158462965.053000
438, 158462981.900900
440, 158462990.656000
445, 158463016.313200
449, 158463034.727800
450, 158463042.173200
455, 158463065.556300
458, 158463083.185800
460, 158463090.978000
465, 158463115.163200
468, 158463133.237600
470, 158463140.344100
473, 158463156.370200
476, 158463172.575600
479, 158463189.019700
483, 158463206.174400
486, 158463222.947500
489, 158463234.676400
492, 158463251.030400
496, 158463269.134900
498, 158463283.472600
505, 158463315.522600
508, 158463333.319400
510, 158463341.648200
515, 158463365.206200
518, 158463384.063100
521, 158463398.723600
525, 158463416.319300
528, 158463431.923800
532, 158463450.529600
535, 158463466.501400
538, 158463481.846200
542, 158463499.960900
545, 158463515.155900
548, 158463533.273000
551, 158463548.873500
555, 158463566.878800
558, 158463581.823000
562, 158463600.161500
563, 158463607.932400
568, 158463631.975900
573, 158463656.659700
575, 158463668.786200
0, 158463682.810200
3, 158463698.863800
7, 158463717.332600
10, 158463733.420700
12, 158463741.402400
17, 158463765.541400
20, 158463783.550800
22, 158463791.480000
27, 158463815.288900
30, 158463833.526300
32, 158463841.547900
37, 158463865.215500
40, 158463883.261100
42, 158463891.050200
47, 158463915.171500
48, 158463923.705600
51, 158463938.719000
57, 158463966.366200
60, 158463983.770800
62, 158463991.950900
65, 158464004.871500
68, 158464022.577200
72, 158464039.359000
75, 158464055.957600
77, 158464068.162400
83, 158464098.630100
85, 158464107.840600
88, 158464121.240500
90, 158464133.300800
94, 158464150.191200
95, 158464157.736000
100, 158464183.431000
104, 158464201.908900
106, 158464209.764900
110, 158464231.833600
114, 158464250.010600
115, 158464257.621000
120, 158464281.945700
123, 158464298.897600
127, 158464317.219200
130, 158464332.881300
134, 158464349.998200
135, 158464358.258300
140, 158464381.978600
144, 158464399.983400
147, 158464415.261300
150, 158464433.314500
153, 158464448.866500
157, 158464466.706200
160, 158464481.888700
164, 158464499.105100
167, 158464515.154500
170, 158464533.270400
174, 158464549.290900
177, 158464565.578100
180, 158464582.768100
183, 158464598.676000
187, 158464615.497400
188, 158464623.407300
194, 158464649.854000
197, 158464666.757600
199, 158464674.720400
203, 158464698.831700
207, 158464716.760400
209, 158464724.804700
211, 158464738.619500
215, 158464756.199800
218, 158464772.524700
222, 158464789.684300
227, 158464818.422700
229, 158464827.835000
233, 158464848.950800
237, 158464866.581500
240, 158464881.926100
244, 158464900.023100
247, 158464915.076600
250, 158464933.360600
252, 158464941.606200
257, 158464965.138800
260, 158464983.380700
262, 158464991.310800
267, 158465015.183300
270, 158465033.907600
272, 158465041.839900
277, 158465065.184200
280, 158465083.328100
282, 158465091.297500
287, 158465115.283200
288, 158465123.116000
291, 158465138.253900
294, 158465151.402400
300, 158465183.173300
302, 158465191.176300
305, 158465205.120500
308, 158465222.480100
312, 158465239.322000
315, 158465254.794100
318, 158465272.748400
324, 158465299.755800
327, 158465316.696700
330, 158465333.019400
333, 158465348.787200
335, 158465356.657400
340, 158465383.183500
344, 158465400.037800
345, 158465408.303000
350, 158465431.926300
354, 158465450.182100
357, 158465466.571700
360, 158465483.119400
363, 158465498.814300
367, 158465516.561600
370, 158465531.883300
374, 158465550.468200
377, 158465566.679100
380, 158465583.187100
384, 158465599.752900
387, 158465616.657600
389, 158465624.912800
394, 158465649.785900
397, 158465666.468800
400, 158465682.985000
403, 158465698.854500
407, 158465715.214600
408, 158465723.414900
414, 158465750.282100
417, 158465766.589100
418, 158465772.952000
424, 158465799.833200
427, 158465816.689700
429, 158465824.185900
434, 158465850.015500
437, 158465867.055400
439, 158465875.261200
443, 158465898.660600
445, 158465906.414400
450, 158465931.712400
453, 158465948.906800
455, 158465957.309000
458, 158465971.318700
462, 158465989.514200
464, 158466001.625600
470, 158466031.761900
473, 158466048.718300
477, 158466065.160500
480, 158466082.022300
483, 158466098.961300
487, 158466116.945400
489, 158466125.034900
493, 158466148.789400
497, 158466166.774100
499, 158466174.794000
503, 158466198.676000
507, 158466216.763800
509, 158466224.536700
513, 158466249.079900
517, 158466266.366000
519, 158466277.055600
523, 158466298.830800
