Frame Number, Timestamp
204, 617261724.779200
207, 617261740.049300
211, 617261756.859600
214, 617261775.010700
216, 617261783.202500
218, 617261793.745100
224, 617261824.955600
226, 617261834.493200
231, 617261856.929000
235, 617261881.417400
237, 617261891.535500
241, 617261908.104300
242, 617261916.281700
247, 617261941.607900
251, 617261958.738500
254, 617261974.620000
257, 617261991.654000
260, 617262006.743800
264, 617262024.696900
267, 617262041.078100
271, 617262058.116800
274, 617262076.217800
277, 617262091.464400
281, 617262107.834600
284, 617262124.451500
287, 617262140.081500
289, 617262148.270300
292, 617262164.567500
296, 617262182.469200
299, 617262197.877300
302, 617262214.783300
307, 617262241.649000
311, 617262257.928400
314, 617262273.443100
317, 617262290.015700
319, 617262298.768900
324, 617262324.878400
327, 617262341.675500
329, 617262349.791800
334, 617262373.596600
338, 617262391.905100
339, 617262400.514900
344, 617262423.761900
346, 617262433.236900
349, 617262446.784800
354, 617262474.814400
357, 617262491.517600
359, 617262499.231100
362, 617262514.736900
366, 617262531.833900
369, 617262547.824300
371, 617262559.718200
377, 617262589.889300
381, 617262606.806800
384, 617262623.613000
387, 617262640.009600
391, 617262658.215000
394, 617262675.086800
396, 617262684.179000
401, 617262706.792000
404, 617262725.169900
406, 617262734.276300
410, 617262756.711700
414, 617262774.693800
416, 617262782.536300
421, 617262806.924000
424, 617262825.000000
426, 617262834.054200
431, 617262856.899700
434, 617262874.957100
436, 617262883.354300
439, 617262897.593000
444, 617262924.931500
447, 617262941.402600
450, 617262956.647100
454, 617262975.045600
457, 617262991.591600
461, 617263008.404100
464, 617263023.378700
467, 617263041.481200
471, 617263057.886800
474, 617263074.484700
477, 617263091.161600
481, 617263107.825300
484, 617263124.770300
487, 617263141.672900
489, 617263150.965100
494, 617263173.817600
497, 617263191.720900
499, 617263200.135500
504, 617263223.530100
507, 617263239.959700
509, 617263248.140400
514, 617263275.159700
517, 617263291.287200
519, 617263299.440000
522, 617263314.951400
525, 617263331.601300
529, 617263347.833400
532, 617263364.628400
535, 617263381.360400
539, 617263397.964500
544, 617263425.221300
547, 617263440.832300
551, 617263458.104700
554, 617263473.418800
556, 617263482.626300
561, 617263508.153500
564, 617263524.739700
566, 617263532.989300
571, 617263556.884800
574, 617263574.585700
576, 617263583.178000
3, 617263608.453600
6, 617263624.951300
8, 617263631.865200
